PRISM Time Series Data
Location:  Lat: 40.2722   Lon: -75.2219   Elev: 348ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-12-25,0.00,18.6,25.5,32.4,0.86,3.21
2004-12-26,0.00,16.9,23.8,30.6,0.73,3.70
2004-12-27,0.07,18.5,24.5,30.5,0.26,2.30
2004-12-28,0.00,10.7,18.7,26.7,0.76,3.12
2004-12-29,0.00,11.0,21.4,31.8,0.70,3.42
2004-12-30,0.00,30.5,36.8,43.0,0.90,4.81
2004-12-31,0.00,35.1,39.1,43.1,1.00,3.78
2005-01-01,0.00,37.2,46.0,54.8,0.87,6.71
2005-01-02,0.00,28.2,45.7,63.2,0.58,12.07
2005-01-03,0.00,31.1,37.9,44.7,0.54,2.99
2005-01-04,0.17,43.1,48.1,53.0,0.23,3.65
2005-01-05,0.07,38.9,44.2,49.4,0.12,2.65
2005-01-06,0.59,32.6,36.2,39.8,0.14,1.02
2005-01-07,0.12,33.0,35.9,38.8,0.05,2.52
2005-01-08,0.18,32.1,35.9,39.6,0.33,3.93
2005-01-09,0.37,33.1,37.1,41.0,0.05,2.56
2005-01-10,0.00,33.3,35.2,37.1,0.60,1.93
2005-01-11,0.00,29.2,38.0,46.8,0.44,4.36
2005-01-12,0.35,31.5,34.9,38.3,0.12,2.81
2005-01-13,0.02,37.2,39.7,42.3,0.03,0.88
2005-01-14,0.92,39.2,52.2,65.2,0.18,4.54
2005-01-15,0.61,23.0,36.3,49.7,0.46,3.09
2005-01-16,0.00,21.0,25.9,30.8,0.64,3.20
2005-01-17,0.00,21.5,26.8,32.1,0.62,3.44
2005-01-18,0.00,10.4,18.5,26.6,1.01,2.85
2005-01-19,0.00,7.1,12.2,17.3,0.71,2.32
2005-01-20,0.08,9.2,15.7,22.3,0.30,1.92
2005-01-21,0.00,10.1,20.2,30.4,0.57,2.97
2005-01-22,0.00,1.8,10.0,18.2,0.54,2.28
2005-01-23,0.98,5.4,12.0,18.7,0.20,0.89
2005-01-24,0.00,3.2,11.7,20.1,0.46,1.79
2005-01-25,0.08,4.9,14.4,23.9,0.33,2.42
2005-01-26,0.00,17.6,25.6,33.6,0.63,3.05
2005-01-27,0.00,7.0,22.3,37.5,0.62,2.62
2005-01-28,0.00,1.1,11.1,21.2,0.58,2.74
2005-01-29,0.00,0.9,13.6,26.3,0.34,3.52
2005-01-30,0.08,2.9,18.3,33.6,0.18,5.59
2005-01-31,0.00,19.9,28.7,37.4,0.48,4.87
2005-02-01,0.01,8.9,22.9,36.9,0.28,4.96
2005-02-02,0.01,8.6,23.8,38.9,0.33,5.77
2005-02-03,0.00,11.8,27.0,42.2,0.52,6.77
2005-02-04,0.02,22.2,30.8,39.4,0.49,3.93
2005-02-05,0.00,29.5,37.8,46.1,0.86,5.72
2005-02-06,0.00,27.3,40.0,52.8,1.17,9.61
2005-02-07,0.00,24.3,38.1,51.9,0.48,8.71
2005-02-08,0.00,26.2,40.2,54.2,0.61,11.53
2005-02-09,0.00,33.7,43.3,52.9,0.81,8.06
2005-02-10,0.18,37.2,44.6,51.9,0.16,4.55
2005-02-11,0.00,26.5,34.0,41.4,0.87,3.40
2005-02-12,0.00,26.7,33.1,39.4,1.73,5.94
2005-02-13,0.00,28.4,34.8,41.2,1.45,4.44
2005-02-14,0.00,29.8,36.4,43.0,1.81,7.34
2005-02-15,0.99,33.2,41.6,50.1,0.20,2.70
2005-02-16,0.00,34.3,44.2,54.1,0.28,6.94
2005-02-17,0.17,27.6,42.8,57.9,0.54,6.04
2005-02-18,0.00,22.8,31.2,39.6,1.00,4.89
2005-02-19,0.00,14.1,21.5,29.0,1.01,3.54
2005-02-20,0.00,16.0,24.1,32.3,0.67,4.03
2005-02-21,0.50,22.1,29.7,37.3,0.12,4.46
2005-02-22,0.01,30.5,33.4,36.4,0.11,1.03
2005-02-23,0.02,29.8,35.5,41.2,0.20,3.97
2005-02-24,0.00,23.6,31.1,38.7,1.15,4.59
2005-02-25,0.27,16.8,23.5,30.2,0.26,2.86
2005-02-26,0.00,12.9,23.2,33.4,0.23,3.20
2005-02-27,0.00,18.1,29.0,40.0,0.40,4.52
2005-02-28,0.00,21.5,28.3,35.2,1.11,4.55
2005-03-01,0.62,25.7,29.2,32.6,0.12,2.25
2005-03-02,0.00,27.1,32.1,37.2,0.29,3.07
2005-03-03,0.00,19.7,26.9,34.2,1.17,3.48
2005-03-04,0.00,16.1,24.8,33.6,1.03,4.34
2005-03-05,0.00,15.9,25.3,34.7,0.60,4.22
2005-03-06,0.00,19.5,29.6,39.7,0.83,5.41
2005-03-07,0.00,28.2,38.5,48.9,0.78,6.82
2005-03-08,0.10,35.9,50.6,65.4,0.95,15.59
2005-03-09,0.19,15.0,29.9,44.8,0.24,2.52
2005-03-10,0.00,15.4,22.5,29.6,0.80,3.56
2005-03-11,0.00,19.6,26.3,32.9,1.03,4.17
2005-03-12,0.05,28.1,37.4,46.8,0.21,5.70
2005-03-13,0.00,28.1,35.8,43.5,0.96,5.70
2005-03-14,0.00,27.6,35.6,43.7,1.81,6.37
2005-03-15,0.00,24.9,32.3,39.8,1.86,5.55
2005-03-16,0.00,26.6,35.3,44.0,1.88,6.69
2005-03-17,0.00,26.3,35.6,44.9,1.22,7.14
2005-03-18,0.00,27.3,36.7,46.0,1.27,7.45
2005-03-19,0.00,27.7,39.5,51.2,1.45,8.59
2005-03-20,0.09,32.4,42.6,52.8,0.37,9.37
2005-03-21,0.14,36.7,40.4,44.0,0.06,1.47
2005-03-22,0.00,29.1,37.7,46.4,0.75,4.56
2005-03-23,0.04,33.5,44.0,54.5,0.62,9.86
2005-03-24,0.90,32.0,35.8,39.6,0.15,1.14
2005-03-25,0.00,32.5,38.5,44.5,0.52,4.22
2005-03-26,0.00,29.8,37.7,45.6,0.47,4.46
2005-03-27,0.00,35.2,41.2,47.3,0.84,6.44
2005-03-28,0.36,35.1,41.7,48.2,0.18,3.97
2005-03-29,1.29,38.9,43.6,48.2,0.06,1.25
2005-03-30,0.00,34.9,45.5,56.2,0.55,5.77
2005-03-31,0.00,34.2,48.0,61.9,0.65,12.52
2005-04-01,0.01,40.1,47.1,54.1,0.21,7.30
2005-04-02,1.18,41.3,51.2,61.2,0.06,9.43
2005-04-03,2.29,36.1,47.9,59.7,0.01,2.54
2005-04-04,0.04,36.1,39.7,43.4,0.61,4.01
2005-04-05,0.00,36.2,47.9,59.6,2.25,13.69
2005-04-06,0.00,39.4,52.9,66.5,1.43,17.64
2005-04-07,0.00,48.4,64.2,79.9,3.05,26.29
2005-04-08,0.78,49.7,62.0,74.3,0.04,15.86
2005-04-09,0.00,40.0,52.6,65.2,0.98,14.06
2005-04-10,0.00,34.9,49.6,64.4,0.90,15.72
2005-04-11,0.00,43.6,59.2,74.8,3.33,24.33
2005-04-12,0.00,32.8,48.3,63.9,1.95,16.77
2005-04-13,0.00,35.4,45.8,56.2,2.17,12.35
2005-04-14,0.00,35.8,47.7,59.5,1.16,13.49
2005-04-15,0.00,36.2,51.5,66.7,1.28,16.87
2005-04-16,0.00,32.5,45.1,57.7,1.38,13.35
2005-04-17,0.00,33.3,47.0,60.8,1.97,15.07
2005-04-18,0.00,43.2,59.2,75.3,3.58,25.61
2005-04-19,0.00,44.8,60.3,75.9,2.05,22.84
2005-04-20,0.00,55.0,68.7,82.4,3.93,29.83
2005-04-21,0.00,49.8,67.3,84.9,4.04,31.08
2005-04-22,0.00,38.9,52.2,65.5,0.54,16.18
2005-04-23,0.17,44.6,49.4,54.2,0.09,6.22
2005-04-24,0.69,42.0,54.3,66.6,0.09,5.90
2005-04-25,0.00,35.7,43.1,50.4,1.14,6.62
2005-04-26,0.00,37.4,44.9,52.3,0.82,7.19
2005-04-27,0.27,47.6,59.4,71.1,0.39,19.26
2005-04-28,0.00,46.5,56.4,66.3,0.25,11.68
2005-04-29,0.01,42.3,53.0,63.6,2.19,14.49
2005-04-30,0.17,47.0,54.2,61.4,0.51,11.12
2005-05-01,0.37,49.2,55.8,62.5,0.00,2.39
2005-05-02,0.00,35.6,49.4,63.2,0.73,13.37
2005-05-03,0.10,33.7,47.9,62.2,0.09,12.71
2005-05-04,0.00,40.1,48.8,57.5,1.58,10.48
2005-05-05,0.00,35.7,47.2,58.7,0.92,11.26
2005-05-06,0.00,40.0,51.4,62.8,0.99,13.21
2005-05-07,0.00,43.7,49.3,55.0,2.23,8.31
2005-05-08,0.00,42.5,55.8,69.1,2.10,18.86
2005-05-09,0.00,43.8,57.2,70.5,1.24,17.77
2005-05-10,0.00,45.5,60.3,75.0,0.92,19.17
2005-05-11,0.00,48.5,61.4,74.2,0.34,16.12
2005-05-12,0.00,53.2,67.4,81.5,1.59,20.28
2005-05-13,0.00,40.3,55.2,70.0,3.34,19.07
2005-05-14,0.00,48.2,57.4,66.6,2.95,16.14
2005-05-15,0.00,55.8,67.8,79.8,1.28,18.61
2005-05-16,0.03,53.4,65.0,76.6,1.83,21.29
2005-05-17,0.00,43.9,57.1,70.3,1.87,17.32
2005-05-18,0.00,44.3,55.5,66.7,1.52,14.73
2005-05-19,0.00,43.5,56.8,70.2,1.02,18.35
2005-05-20,0.20,49.1,60.5,72.0,2.03,20.14
2005-05-21,0.50,40.1,46.4,52.8,0.08,3.36
2005-05-22,0.09,46.0,59.1,72.1,0.61,19.40
2005-05-23,0.00,48.6,56.7,64.7,1.47,11.92
2005-05-24,0.00,51.7,58.4,65.2,1.26,10.83
2005-05-25,0.07,46.8,53.3,59.9,0.62,7.00
2005-05-26,0.10,47.6,51.4,55.1,0.47,4.25
2005-05-27,0.04,50.1,56.1,62.1,0.62,7.07
2005-05-28,0.00,51.1,66.3,81.4,1.30,25.34
2005-05-29,0.13,49.5,64.0,78.6,0.73,22.86
2005-05-30,0.00,48.1,61.1,74.1,0.86,18.20
2005-05-31,0.01,47.6,60.9,74.2,0.77,18.92
2005-06-01,0.00,51.1,64.9,78.6,0.73,24.24
2005-06-02,0.00,51.9,62.8,73.7,0.19,13.21
2005-06-03,0.04,53.4,62.4,71.4,0.64,12.91
2005-06-04,0.90,56.5,59.5,62.5,0.27,2.16
2005-06-05,0.00,59.5,68.0,76.6,0.39,11.70
2005-06-06,0.00,63.4,74.9,86.3,0.70,23.70
2005-06-07,0.86,63.6,76.1,88.7,0.11,23.99
2005-06-08,0.00,64.8,76.2,87.6,1.35,27.04
2005-06-09,0.00,65.2,78.7,92.3,1.42,33.41
2005-06-10,0.00,70.4,79.5,88.7,1.54,22.44
2005-06-11,0.09,69.7,76.8,83.9,1.95,13.52
2005-06-12,0.00,69.4,78.6,87.7,2.66,18.01
2005-06-13,0.00,69.8,78.4,87.0,1.93,22.69
2005-06-14,0.00,73.1,81.2,89.3,2.39,21.47
2005-06-15,0.00,72.1,81.7,91.2,3.69,28.43
2005-06-16,0.00,62.3,74.0,85.7,0.71,26.32
2005-06-17,0.00,54.1,68.3,82.6,0.84,20.17
2005-06-18,0.00,54.2,64.4,74.7,2.11,18.22
2005-06-19,0.00,56.3,64.6,73.0,1.87,13.13
2005-06-20,0.00,53.4,62.5,71.6,0.80,11.67
2005-06-21,0.00,53.0,64.6,76.2,0.57,17.74
2005-06-22,0.00,60.2,71.4,82.6,1.69,24.26
2005-06-23,0.14,54.5,69.1,83.6,0.63,22.86
2005-06-24,0.00,57.5,69.4,81.2,0.47,25.58
2005-06-25,0.00,61.9,73.4,84.9,1.57,22.97
2005-06-26,0.00,66.1,78.7,91.3,2.59,32.14
2005-06-27,0.00,66.9,79.0,91.1,0.60,30.48
2005-06-28,0.61,69.3,73.5,77.6,0.05,7.14
2005-06-29,0.00,71.7,81.0,90.2,1.81,23.00
2005-06-30,0.69,68.9,76.5,84.1,0.31,15.19
2005-07-01,0.00,69.3,77.7,86.2,0.69,19.74
2005-07-02,1.25,65.9,76.0,86.1,0.07,16.89
2005-07-03,0.00,58.7,70.5,82.2,1.49,21.63
2005-07-04,0.00,57.4,68.6,79.8,1.01,20.06
2005-07-05,0.00,65.1,74.5,83.9,0.82,21.63
2005-07-06,0.58,67.7,75.3,83.0,0.33,13.92
2005-07-07,0.18,67.9,76.4,84.9,1.01,18.12
2005-07-08,0.66,62.2,67.8,73.4,0.33,7.03
2005-07-09,1.44,58.9,63.7,68.4,0.26,4.46
2005-07-10,0.00,61.7,72.1,82.5,2.59,21.14
2005-07-11,0.00,61.3,75.4,89.6,2.31,32.53
2005-07-12,0.00,67.6,78.7,89.8,3.24,30.36
2005-07-13,0.00,66.4,77.9,89.5,1.26,26.93
2005-07-14,0.04,69.0,75.8,82.6,0.05,12.20
2005-07-15,0.03,71.7,77.5,83.4,0.52,15.46
2005-07-16,0.02,72.2,79.2,86.3,0.50,16.08
2005-07-17,0.87,72.3,77.9,83.6,0.13,12.23
2005-07-18,0.66,72.8,78.8,84.7,0.19,11.04
2005-07-19,0.00,72.5,81.2,89.9,0.39,20.49
2005-07-20,0.03,71.2,80.6,90.0,2.01,21.34
2005-07-21,0.00,65.5,76.7,88.0,1.65,26.20
2005-07-22,0.00,68.0,79.1,90.2,0.68,30.53
2005-07-23,0.00,69.9,80.0,90.2,3.33,28.44
2005-07-24,0.00,59.1,71.9,84.8,2.29,28.09
2005-07-25,0.14,65.3,75.3,85.3,1.54,27.69
2005-07-26,0.36,68.7,79.0,89.2,0.46,20.23
2005-07-27,0.00,73.3,83.6,93.9,1.42,33.77
2005-07-28,0.30,62.5,78.7,95.0,0.85,29.31
2005-07-29,0.00,61.3,71.1,80.8,0.38,18.61
2005-07-30,0.00,66.9,75.6,84.3,1.06,22.68
2005-07-31,0.00,64.1,74.5,84.8,0.74,22.94
2005-08-01,0.00,66.9,75.5,84.0,1.15,20.02
2005-08-02,0.00,67.7,77.0,86.3,1.28,21.09
2005-08-03,0.00,69.5,81.1,92.7,3.89,32.21
2005-08-04,0.00,70.6,82.6,94.5,3.10,38.70
2005-08-05,0.00,73.7,84.4,95.1,3.80,35.48
2005-08-06,0.00,69.7,81.7,93.7,4.21,32.34
2005-08-07,0.00,67.9,77.6,87.3,2.39,28.86
2005-08-08,0.00,69.7,77.2,84.8,0.93,18.23
2005-08-09,0.20,68.1,73.6,79.1,0.39,9.12
2005-08-10,0.00,66.1,72.7,79.2,0.54,13.15
2005-08-11,0.00,69.2,78.4,87.5,1.18,22.23
2005-08-12,0.00,69.6,80.8,92.0,1.49,29.32
2005-08-13,0.00,74.9,84.7,94.5,2.31,32.01
2005-08-14,0.00,74.8,85.8,96.8,1.86,37.10
2005-08-15,0.99,69.9,82.6,95.3,0.57,31.68
2005-08-16,0.00,67.5,74.4,81.3,1.35,13.66
2005-08-17,0.20,62.2,68.4,74.5,0.05,7.40
2005-08-18,0.00,60.3,73.0,85.7,1.15,25.92
2005-08-19,0.00,66.2,74.8,83.5,1.45,20.97
2005-08-20,0.19,68.5,72.7,77.0,1.38,10.57
2005-08-21,0.00,70.9,77.9,84.9,0.74,15.50
2005-08-22,0.00,61.5,76.2,91.0,2.35,29.85
2005-08-23,0.00,56.8,71.3,85.7,1.97,28.11
2005-08-24,0.00,59.8,70.8,81.7,3.47,23.48
2005-08-25,0.00,54.2,67.4,80.5,2.23,25.03
2005-08-26,0.00,56.9,69.4,81.9,1.05,25.34
2005-08-27,0.00,61.5,71.6,81.7,1.45,22.23
2005-08-28,0.26,65.6,74.1,82.6,0.30,18.89
2005-08-29,0.18,67.9,73.5,79.1,0.32,10.63
2005-08-30,0.28,69.3,77.6,85.9,0.38,19.98
2005-08-31,0.06,72.8,78.5,84.2,1.14,14.17
2005-09-01,0.09,64.4,75.7,86.9,1.84,18.56
2005-09-02,0.00,58.4,70.8,83.2,0.88,24.47
2005-09-03,0.00,58.3,72.7,87.0,3.22,28.11
2005-09-04,0.00,54.7,67.7,80.6,1.22,23.05
2005-09-05,0.00,56.3,68.9,81.5,1.93,23.62
2005-09-06,0.00,54.5,68.4,82.3,0.72,25.68
2005-09-07,0.00,52.5,67.4,82.4,0.63,25.35
2005-09-08,0.00,52.8,67.8,82.9,0.66,26.75
2005-09-09,0.00,56.9,71.4,85.9,1.70,32.58
2005-09-10,0.00,54.0,68.3,82.6,1.10,26.67
2005-09-11,0.00,54.0,68.3,82.7,2.06,29.84
2005-09-12,0.00,56.0,68.9,81.8,1.04,25.15
2005-09-13,0.00,57.9,73.8,89.6,1.24,35.45
2005-09-14,0.00,60.3,76.0,91.7,1.26,36.57
2005-09-15,0.09,67.1,73.7,80.3,0.02,9.95
2005-09-16,0.10,70.4,78.7,87.1,0.05,19.69
2005-09-17,0.14,68.4,77.8,87.2,0.81,22.99
2005-09-18,0.00,58.3,71.5,84.6,0.73,19.80
2005-09-19,0.00,57.0,69.7,82.5,0.63,23.65
2005-09-20,0.00,61.8,73.3,84.8,1.31,27.00
2005-09-21,0.00,55.4,69.2,83.0,0.57,18.91
2005-09-22,0.00,54.0,68.6,83.3,1.52,28.81
2005-09-23,0.00,61.2,73.3,85.4,1.42,32.05
2005-09-24,0.00,59.3,73.1,86.9,4.01,26.01
2005-09-25,0.00,58.5,66.4,74.3,4.46,18.34
2005-09-26,0.00,61.9,69.1,76.3,2.21,14.75
2005-09-27,0.31,62.1,70.4,78.7,1.36,14.07
2005-09-28,0.00,45.3,60.6,75.9,0.98,21.97
2005-09-29,0.00,52.1,63.7,75.2,1.13,18.40
2005-09-30,0.13,41.6,56.7,71.8,1.31,16.07
2005-10-01,0.00,39.9,54.0,68.1,0.42,16.16
2005-10-02,0.00,43.9,59.2,74.5,0.30,19.47
2005-10-03,0.00,46.5,63.6,80.7,0.30,23.69
2005-10-04,0.00,56.7,67.6,78.6,0.31,23.14
2005-10-05,0.00,54.1,63.8,73.5,0.00,8.74
2005-10-06,0.00,58.2,68.2,78.1,0.22,14.68
2005-10-07,0.00,62.7,70.5,78.3,0.47,12.88
2005-10-08,3.15,67.9,71.7,75.5,0.45,6.17
2005-10-09,2.82,51.5,62.7,73.8,0.41,2.98
2005-10-10,0.03,52.8,56.5,60.2,0.34,4.08
2005-10-11,0.04,55.3,59.6,63.9,0.30,5.45
2005-10-12,0.49,52.6,58.6,64.6,0.24,5.71
2005-10-13,0.18,52.5,54.5,56.5,0.54,2.72
2005-10-14,0.22,54.9,57.9,61.0,0.12,2.47
2005-10-15,0.30,56.5,59.8,63.1,0.32,3.61
2005-10-16,0.00,50.5,62.2,73.9,3.23,17.40
2005-10-17,0.00,49.2,56.2,63.3,3.84,11.64
2005-10-18,0.02,46.1,54.9,63.7,1.16,11.47
2005-10-19,0.00,41.7,57.1,72.4,1.04,17.56
2005-10-20,0.00,44.7,58.4,72.0,1.94,16.78
2005-10-21,0.03,46.8,52.9,58.9,1.64,10.86
2005-10-22,0.49,46.6,48.9,51.1,0.35,2.93
2005-10-23,0.65,44.8,48.0,51.2,0.25,3.51
2005-10-24,0.00,36.6,46.7,56.7,0.38,8.49
2005-10-25,0.48,41.5,47.6,53.6,0.53,5.90
2005-10-26,0.49,37.4,42.5,47.5,0.34,1.88
2005-10-27,0.00,34.5,43.8,53.1,0.35,7.31
2005-10-28,0.00,32.1,41.3,50.4,0.30,6.64
2005-10-29,0.00,33.4,41.9,50.3,0.40,7.28
2005-10-30,0.00,36.5,43.0,49.4,1.20,6.90
2005-10-31,0.00,33.8,49.7,65.5,0.44,14.75
2005-11-01,0.00,35.9,52.7,69.5,0.41,18.92
2005-11-02,0.00,40.6,54.3,68.0,0.80,14.75
2005-11-03,0.00,33.7,46.1,58.4,0.54,10.69
2005-11-04,0.00,36.8,52.0,67.2,0.38,15.59
2005-11-05,0.00,41.5,55.5,69.6,0.56,15.18
2005-11-06,0.00,43.1,58.4,73.6,0.10,16.29
2005-11-07,0.07,46.3,59.7,73.1,0.18,13.75
2005-11-08,0.00,36.7,48.6,60.5,0.86,11.77
2005-11-09,0.00,42.1,53.0,64.0,1.99,12.63
2005-11-10,0.15,47.4,55.4,63.4,0.79,7.11
2005-11-11,0.00,38.7,45.9,53.1,3.16,8.35
2005-11-12,0.00,29.0,38.4,47.8,0.55,6.71
2005-11-13,0.00,30.7,44.3,57.9,0.35,10.83
2005-11-14,0.00,37.3,50.8,64.2,0.56,13.25
2005-11-15,0.00,44.8,54.6,64.5,1.77,15.59
2005-11-16,0.00,49.4,58.9,68.5,1.64,7.92
2005-11-17,1.01,33.7,53.2,72.7,0.77,10.70
2005-11-18,0.00,25.5,33.9,42.4,1.38,5.43
2005-11-19,0.00,22.5,30.4,38.3,0.52,4.41
2005-11-20,0.00,22.9,35.1,47.4,0.44,7.30
2005-11-21,0.00,29.3,43.2,57.1,0.58,11.86
2005-11-22,0.74,35.1,42.5,49.9,0.18,4.89
2005-11-23,0.19,25.8,35.2,44.6,0.84,4.24
2005-11-24,0.07,26.3,31.1,36.0,0.38,4.16
2005-11-25,0.06,18.7,32.6,46.6,0.87,5.54
2005-11-26,0.00,18.5,25.5,32.5,0.51,3.71
2005-11-27,0.00,24.1,32.3,40.6,0.88,5.53
2005-11-28,0.02,31.1,41.0,50.9,0.54,7.31
2005-11-29,0.00,48.2,56.9,65.5,0.65,7.66
2005-11-30,1.18,47.6,57.9,68.1,0.44,8.07
2005-12-01,0.00,31.6,43.1,54.5,0.76,5.95
2005-12-02,0.00,32.6,37.9,43.2,1.16,4.07
2005-12-03,0.00,25.1,32.0,39.0,1.57,4.22
2005-12-04,0.31,25.6,29.9,34.2,0.20,3.89
2005-12-05,0.00,25.1,29.8,34.6,0.16,2.02
2005-12-06,0.08,26.1,29.8,33.6,0.36,2.91
2005-12-07,0.00,20.9,28.2,35.4,0.62,3.80
2005-12-08,0.00,14.7,23.0,31.4,0.60,3.42
2005-12-09,0.49,15.1,23.3,31.6,0.21,3.60
2005-12-10,0.25,18.1,26.4,34.7,0.23,3.29
2005-12-11,0.00,12.9,23.3,33.7,0.17,3.17
2005-12-12,0.00,16.3,27.0,37.7,0.24,3.59
2005-12-13,0.00,10.5,23.4,36.4,0.41,3.88
2005-12-14,0.00,4.0,15.1,26.1,0.48,3.25
2005-12-15,0.00,4.3,13.1,21.9,0.45,2.68
2005-12-16,1.51,9.5,29.3,49.0,0.00,1.87
2005-12-17,0.00,27.5,35.8,44.1,0.57,4.56
2005-12-18,0.00,24.7,32.6,40.5,0.61,4.64
2005-12-19,0.00,25.6,32.8,40.1,0.78,5.09
2005-12-20,0.00,17.7,26.8,35.8,1.12,3.72
2005-12-21,0.00,16.9,25.2,33.6,0.76,4.86
2005-12-22,0.00,17.4,25.0,32.6,0.63,3.38
2005-12-23,0.00,26.5,31.7,36.9,1.30,3.67
2005-12-24,0.00,30.5,41.9,53.3,1.41,10.95
2005-12-25,0.00,25.2,40.0,54.8,0.30,10.17
2005-12-26,0.52,25.7,35.7,45.7,0.15,1.55
2005-12-27,0.00,36.7,40.4,44.1,0.10,3.03
2005-12-28,0.00,27.9,36.2,44.5,0.50,5.32
2005-12-29,0.03,27.9,38.8,49.7,0.40,5.40
2005-12-30,0.23,38.2,42.2,46.3,0.15,2.67
2005-12-31,0.00,27.3,35.9,44.5,0.53,4.25
2006-01-01,0.14,29.6,33.0,36.4,0.18,1.96
2006-01-02,0.00,27.9,34.6,41.2,0.19,3.16
2006-01-03,1.43,29.6,36.1,42.6,0.20,2.87
2006-01-04,0.10,30.4,34.1,37.8,0.36,1.73
2006-01-05,0.00,30.8,35.8,40.8,0.07,3.57
2006-01-06,0.00,33.2,40.9,48.6,0.09,4.99
2006-01-07,0.00,19.6,30.0,40.4,0.98,4.27
2006-01-08,0.00,20.9,27.9,34.8,1.10,3.80
2006-01-09,0.00,31.1,38.1,45.1,0.32,5.79
2006-01-10,0.00,30.3,45.6,61.0,0.41,10.10
2006-01-11,0.00,30.0,38.9,47.8,0.38,6.26
2006-01-12,0.58,34.9,43.5,52.0,0.10,3.00
2006-01-13,0.00,30.9,43.9,56.9,0.05,9.63
2006-01-14,0.49,37.6,47.9,58.2,0.09,2.42
2006-01-15,0.29,22.6,38.6,54.6,0.19,2.52
2006-01-16,0.00,15.3,22.1,29.0,1.21,3.66
2006-01-17,0.00,16.8,23.3,29.8,0.81,3.52
2006-01-18,0.26,21.2,41.9,62.6,0.30,4.03
2006-01-19,0.80,29.0,44.3,59.6,0.45,4.33
2006-01-20,0.00,28.6,38.2,47.9,1.01,7.30
2006-01-21,0.00,31.5,45.9,60.2,0.57,11.16
2006-01-22,0.00,26.6,44.2,61.8,1.43,9.61
2006-01-23,0.82,28.1,35.5,42.8,0.13,6.27
2006-01-24,0.09,26.5,32.6,38.7,0.06,1.18
2006-01-25,0.03,26.8,36.3,45.8,0.20,6.63
2006-01-26,0.00,26.6,33.3,40.1,1.13,4.04
2006-01-27,0.00,19.4,26.6,33.8,1.29,3.71
2006-01-28,0.00,20.9,31.7,42.6,1.34,7.08
2006-01-29,0.00,29.4,43.1,56.8,1.01,11.22
2006-01-30,0.12,31.9,41.2,50.5,0.03,4.05
2006-01-31,0.00,35.0,48.1,61.2,0.02,10.27
2006-02-01,0.08,36.1,39.4,42.7,0.48,3.37
2006-02-02,0.00,28.9,34.3,39.6,0.52,3.76
2006-02-03,0.31,30.6,42.8,55.0,0.34,7.97
2006-02-04,0.09,35.9,47.9,59.9,0.27,8.14
2006-02-05,0.38,36.4,46.7,57.0,0.05,3.90
2006-02-06,0.00,31.0,37.6,44.2,1.86,4.85
2006-02-07,0.00,28.6,33.6,38.6,2.11,5.14
2006-02-08,0.00,23.8,31.6,39.5,1.35,4.71
2006-02-09,0.00,20.7,27.7,34.8,0.81,4.01
2006-02-10,0.00,21.2,27.8,34.4,1.07,4.70
2006-02-11,0.00,24.8,30.7,36.6,1.11,4.63
2006-02-12,0.84,21.5,29.3,37.1,0.13,3.63
2006-02-13,0.16,11.2,20.2,29.2,0.28,2.11
2006-02-14,0.00,13.8,24.2,34.6,0.62,3.57
2006-02-15,0.00,18.7,29.8,40.9,0.25,4.87
2006-02-16,0.00,22.8,39.5,56.3,0.28,11.08
2006-02-17,0.01,30.7,44.1,57.5,0.84,9.66
2006-02-18,0.06,28.4,42.2,56.1,2.00,8.34
2006-02-19,0.00,11.9,22.7,33.5,1.00,3.69
2006-02-20,0.00,13.2,21.0,28.8,1.12,3.81
2006-02-21,0.00,17.6,26.8,35.9,0.58,5.14
2006-02-22,0.00,20.7,30.5,40.4,0.61,5.21
2006-02-23,0.00,25.8,33.6,41.5,0.37,4.40
2006-02-24,0.00,29.2,37.3,45.5,0.42,4.95
2006-02-25,0.00,22.9,31.2,39.4,1.85,6.23
2006-02-26,0.00,19.3,34.8,50.2,1.37,7.95
2006-02-27,0.00,16.1,22.5,29.0,1.30,3.98
2006-02-28,0.07,15.8,23.0,30.2,0.27,3.65
2006-03-01,0.00,19.5,26.5,33.6,1.33,4.62
2006-03-02,0.00,23.0,33.3,43.7,1.09,7.28
2006-03-03,0.27,21.9,28.3,34.6,0.20,1.91
2006-03-04,0.00,23.5,29.5,35.4,1.32,4.02
2006-03-05,0.00,26.7,34.3,41.8,2.01,5.65
2006-03-06,0.00,27.3,37.4,47.6,2.23,8.78
2006-03-07,0.00,26.0,35.5,45.1,1.66,7.38
2006-03-08,0.00,22.7,33.2,43.6,1.35,6.84
2006-03-09,0.00,28.3,39.0,49.8,2.34,9.70
2006-03-10,0.00,41.2,51.3,61.5,2.13,11.70
2006-03-11,0.00,41.9,58.2,74.5,1.51,20.63
