PRISM Time Series Data
Location:  Lat: 40.5359   Lon: -75.7109   Elev: 535ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2005-08-22,0.00,57.6,73.8,90.1,1.08,30.26
2005-08-23,0.00,52.6,68.0,83.5,0.29,25.42
2005-08-24,0.00,56.3,68.4,80.4,1.41,22.06
2005-08-25,0.00,49.5,65.2,80.9,0.46,25.53
2005-08-26,0.00,57.7,69.4,81.1,1.63,24.74
2005-08-27,0.00,62.0,71.7,81.3,2.00,22.13
2005-08-28,0.34,65.0,71.6,78.1,0.37,12.98
2005-08-29,0.52,66.9,70.4,73.9,0.41,4.27
2005-08-30,0.04,68.1,74.9,81.8,0.58,14.28
2005-08-31,0.01,72.1,77.2,82.4,1.03,12.11
2005-09-01,0.15,62.2,72.9,83.7,1.09,13.39
2005-09-02,0.00,55.4,68.5,81.5,0.26,21.55
2005-09-03,0.00,54.4,69.9,85.4,0.87,25.03
2005-09-04,0.00,52.3,66.0,79.8,0.64,21.67
2005-09-05,0.00,50.7,65.5,80.3,0.28,22.04
2005-09-06,0.00,52.1,66.7,81.3,0.33,23.87
2005-09-07,0.00,49.4,65.8,82.3,0.16,24.80
2005-09-08,0.00,48.6,65.9,83.1,0.29,27.19
2005-09-09,0.00,55.3,70.3,85.2,1.15,30.62
2005-09-10,0.00,51.3,66.7,82.1,0.95,26.44
2005-09-11,0.00,47.5,64.9,82.2,1.05,28.89
2005-09-12,0.00,51.3,66.2,81.2,0.70,25.63
2005-09-13,0.00,55.3,72.6,90.0,0.71,36.11
2005-09-14,0.00,56.3,73.8,91.2,0.74,36.12
2005-09-15,0.25,67.8,75.7,83.7,0.70,15.93
2005-09-16,0.00,68.3,77.7,87.2,0.06,21.45
2005-09-17,0.60,68.0,77.6,87.2,0.65,23.75
2005-09-18,0.00,56.2,69.4,82.7,0.34,17.63
2005-09-19,0.00,56.0,69.1,82.1,0.54,22.93
2005-09-20,0.00,60.2,71.8,83.3,1.22,24.86
2005-09-21,0.00,52.5,67.0,81.5,0.02,16.80
2005-09-22,0.00,50.2,66.7,83.1,0.58,28.36
2005-09-23,0.00,54.1,69.3,84.5,0.53,28.23
2005-09-24,0.00,53.4,69.0,84.5,2.48,22.73
2005-09-25,0.00,59.8,66.9,74.1,5.57,18.40
2005-09-26,0.00,63.7,67.9,72.1,3.25,9.79
2005-09-27,0.26,60.1,67.4,74.7,0.97,8.64
2005-09-28,0.00,42.3,57.2,72.1,0.44,18.72
2005-09-29,0.00,45.3,59.9,74.4,1.16,17.74
2005-09-30,0.08,40.0,54.9,69.7,0.96,15.02
2005-10-01,0.00,39.0,52.8,66.7,0.37,14.81
2005-10-02,0.00,44.0,59.2,74.3,0.41,18.94
2005-10-03,0.00,47.0,63.7,80.3,0.40,23.52
2005-10-04,0.00,54.8,66.7,78.5,0.67,22.94
2005-10-05,0.00,55.4,66.5,77.6,0.12,16.63
2005-10-06,0.00,59.1,68.1,77.1,0.66,13.95
2005-10-07,0.00,62.2,69.7,77.1,0.51,12.31
2005-10-08,5.74,58.4,67.3,76.2,0.00,8.71
2005-10-09,3.32,57.1,64.2,71.3,0.70,2.54
2005-10-10,0.00,53.7,56.5,59.3,0.90,4.07
2005-10-11,0.00,54.0,57.2,60.4,0.49,3.22
2005-10-12,0.13,53.8,59.3,64.7,0.47,6.30
2005-10-13,0.27,50.2,53.1,56.1,0.32,3.08
2005-10-14,0.34,57.4,58.4,59.3,1.30,2.26
2005-10-15,0.05,55.9,60.7,65.5,0.60,4.90
2005-10-16,0.00,50.0,60.9,71.8,2.94,16.20
2005-10-17,0.00,48.9,55.7,62.4,3.78,11.12
2005-10-18,0.00,44.2,53.3,62.5,0.71,10.89
2005-10-19,0.00,39.2,55.3,71.4,0.43,16.77
2005-10-20,0.00,42.2,57.2,72.3,1.47,17.29
2005-10-21,0.00,45.1,50.0,55.0,1.02,8.37
2005-10-22,0.40,44.2,46.9,49.6,0.32,3.12
2005-10-23,0.83,44.0,47.7,51.4,0.33,3.56
2005-10-24,0.00,35.0,45.2,55.4,0.26,7.92
2005-10-25,0.70,41.0,45.8,50.6,0.68,4.86
2005-10-26,0.45,37.9,41.2,44.6,0.54,1.84
2005-10-27,0.00,38.4,45.3,52.1,1.28,7.07
2005-10-28,0.00,28.5,38.1,47.6,0.05,5.60
2005-10-29,0.00,29.4,39.8,50.1,0.03,7.42
2005-10-30,0.00,37.8,46.1,54.4,1.62,9.46
2005-10-31,0.00,30.3,46.9,63.5,0.01,13.33
2005-11-01,0.00,34.2,51.0,67.9,0.29,16.78
2005-11-02,0.03,38.9,53.4,67.8,0.64,14.71
2005-11-03,0.00,31.6,44.8,58.1,0.28,10.45
2005-11-04,0.00,35.3,52.1,68.9,0.32,16.74
2005-11-05,0.00,40.6,55.6,70.7,0.49,16.79
2005-11-06,0.00,42.3,57.6,72.9,0.08,15.46
2005-11-07,0.36,45.6,57.9,70.3,0.42,11.48
2005-11-08,0.00,35.4,48.2,60.9,0.70,12.21
2005-11-09,0.00,40.5,51.6,62.6,1.55,11.38
2005-11-10,0.50,46.1,52.2,58.3,0.57,5.94
2005-11-11,0.00,39.3,45.6,52.0,3.44,7.80
2005-11-12,0.00,26.5,37.0,47.6,0.26,6.48
2005-11-13,0.00,29.9,43.8,57.8,0.38,11.05
2005-11-14,0.00,35.8,49.5,63.1,0.60,12.80
2005-11-15,0.05,41.6,52.2,62.7,1.23,14.50
2005-11-16,0.00,44.0,54.8,65.7,1.12,5.71
2005-11-17,0.99,32.2,51.4,70.7,0.82,9.05
2005-11-18,0.00,25.1,33.4,41.6,1.38,5.35
2005-11-19,0.00,21.2,30.2,39.1,0.42,4.86
2005-11-20,0.00,22.6,34.9,47.2,0.44,7.45
2005-11-21,0.00,27.1,42.1,57.1,0.52,11.97
2005-11-22,0.86,31.6,39.2,46.9,0.21,4.09
2005-11-23,0.04,24.7,34.5,44.3,0.99,4.16
2005-11-24,0.09,25.9,31.2,36.4,0.32,4.28
2005-11-25,0.02,17.0,30.3,43.6,0.59,4.37
2005-11-26,0.00,17.8,25.8,33.7,0.50,4.03
2005-11-27,0.00,25.4,32.6,39.9,1.17,5.33
2005-11-28,0.09,32.3,41.0,49.6,0.78,7.25
2005-11-29,0.00,48.8,57.1,65.5,0.83,7.82
2005-11-30,1.16,43.5,56.0,68.5,0.26,8.92
2005-12-01,0.00,27.5,39.4,51.4,0.33,5.12
2005-12-02,0.00,28.7,35.0,41.3,0.27,3.74
2005-12-03,0.00,24.1,30.7,37.3,1.37,3.85
2005-12-04,0.30,23.4,27.5,31.5,0.17,3.24
2005-12-05,0.00,20.3,26.4,32.4,0.13,2.00
2005-12-06,0.00,20.4,25.5,30.5,0.26,2.18
2005-12-07,0.00,17.4,25.0,32.6,0.51,3.34
2005-12-08,0.00,8.7,19.0,29.3,0.13,3.08
2005-12-09,0.79,9.1,19.7,30.3,0.17,3.33
2005-12-10,0.00,17.8,25.1,32.5,0.24,2.92
2005-12-11,0.00,7.4,19.3,31.1,0.13,2.64
2005-12-12,0.00,17.5,25.1,32.6,0.25,2.38
2005-12-13,0.00,3.9,19.5,35.2,0.05,3.70
2005-12-14,0.00,2.6,12.6,22.6,0.47,2.59
2005-12-15,0.00,3.6,11.5,19.4,0.50,2.28
2005-12-16,1.74,10.8,26.0,41.3,0.13,1.10
2005-12-17,0.00,19.9,30.6,41.2,0.09,3.76
2005-12-18,0.00,21.1,29.2,37.4,0.33,3.78
2005-12-19,0.00,16.3,26.7,37.2,0.01,3.92
2005-12-20,0.00,12.6,24.5,36.5,0.44,3.95
2005-12-21,0.00,12.3,21.8,31.3,0.36,4.24
2005-12-22,0.00,13.6,22.0,30.4,0.34,2.77
2005-12-23,0.00,24.4,34.4,44.4,1.06,6.56
2005-12-24,0.00,28.0,37.4,46.8,0.88,7.29
2005-12-25,0.00,25.9,37.4,48.9,0.51,6.72
2005-12-26,0.93,32.6,36.5,40.5,0.69,1.76
2005-12-27,0.00,36.0,37.8,39.6,0.21,2.25
2005-12-28,0.00,27.0,35.0,43.0,0.47,5.81
2005-12-29,0.02,35.0,40.5,46.1,0.60,4.08
2005-12-30,0.25,37.0,41.1,45.2,0.14,2.59
2005-12-31,0.00,25.2,33.2,41.3,0.31,3.37
2006-01-01,0.08,28.1,32.3,36.6,0.11,2.15
2006-01-02,0.00,28.1,33.8,39.4,0.21,2.55
2006-01-03,1.19,33.3,35.9,38.6,0.22,1.92
2006-01-04,0.02,29.4,33.6,37.9,0.21,1.81
2006-01-05,0.01,29.5,34.6,39.6,0.00,3.20
2006-01-06,0.00,32.4,39.5,46.6,0.11,4.25
2006-01-07,0.00,17.5,27.6,37.7,0.79,3.58
2006-01-08,0.00,27.4,33.5,39.7,2.37,5.25
2006-01-09,0.00,29.2,36.3,43.4,0.39,5.17
2006-01-10,0.00,29.3,43.8,58.4,0.33,8.78
2006-01-11,0.00,29.1,37.9,46.7,0.44,5.93
2006-01-12,0.43,36.5,41.2,46.0,0.48,1.86
2006-01-13,0.00,27.7,41.1,54.5,0.00,7.73
2006-01-14,0.51,34.1,47.0,59.9,0.02,3.56
2006-01-15,0.17,20.4,38.3,56.2,0.23,2.91
2006-01-16,0.00,14.3,21.2,28.2,1.14,3.63
2006-01-17,0.00,17.0,23.2,29.4,0.83,3.53
2006-01-18,0.47,23.9,42.2,60.5,0.46,4.09
2006-01-19,0.66,24.8,39.8,54.9,0.17,3.86
2006-01-20,0.00,24.8,34.4,43.9,0.37,5.62
2006-01-21,0.00,29.2,41.7,54.1,0.42,7.54
2006-01-22,0.00,23.6,40.7,57.8,1.06,8.19
2006-01-23,0.70,23.9,32.2,40.5,0.12,5.44
2006-01-24,0.00,23.4,30.5,37.5,0.04,1.16
2006-01-25,0.03,23.6,34.0,44.4,0.14,5.76
2006-01-26,0.00,23.6,31.0,38.3,1.07,3.60
2006-01-27,0.00,15.8,24.5,33.2,0.79,3.79
2006-01-28,0.00,16.2,29.3,42.3,0.70,6.86
2006-01-29,0.00,29.6,42.9,56.1,1.04,10.71
2006-01-30,0.36,32.8,40.4,48.0,0.18,3.47
2006-01-31,0.00,36.7,47.5,58.2,0.28,7.75
2006-02-01,0.02,35.0,38.1,41.2,0.48,3.00
2006-02-02,0.00,28.2,33.2,38.2,0.42,3.41
2006-02-03,0.83,31.6,42.6,53.6,0.27,7.44
2006-02-04,0.10,34.9,45.6,56.2,0.27,6.35
2006-02-05,0.77,35.0,44.0,53.0,0.05,3.71
2006-02-06,0.00,29.2,33.6,38.0,1.53,3.23
2006-02-07,0.00,28.0,33.0,38.0,1.89,4.99
2006-02-08,0.00,20.4,27.6,34.8,0.78,3.48
2006-02-09,0.00,17.6,25.9,34.1,0.46,3.94
2006-02-10,0.00,20.2,26.3,32.4,0.95,4.33
2006-02-11,0.00,24.1,29.6,35.2,0.95,4.14
2006-02-12,0.79,22.3,29.3,36.3,0.18,3.69
2006-02-13,0.01,8.5,20.9,33.3,0.28,3.10
2006-02-14,0.00,14.9,24.2,33.4,0.73,3.25
2006-02-15,0.00,17.3,28.7,40.1,0.23,4.51
2006-02-16,0.00,18.1,35.3,52.4,0.09,8.75
2006-02-17,0.00,31.8,43.7,55.5,1.20,8.57
2006-02-18,0.09,25.3,39.6,53.9,1.43,7.20
2006-02-19,0.00,10.2,20.3,30.3,0.84,3.05
2006-02-20,0.00,16.3,23.3,30.4,1.62,4.28
2006-02-21,0.00,14.6,24.9,35.2,0.42,5.03
2006-02-22,0.00,20.0,29.6,39.2,0.60,4.95
2006-02-23,0.00,27.4,35.2,43.0,0.44,4.97
2006-02-24,0.00,28.1,36.6,45.2,0.44,5.34
2006-02-25,0.00,18.8,27.5,36.2,1.02,5.43
2006-02-26,0.00,17.4,33.7,50.1,1.11,8.16
2006-02-27,0.00,14.3,20.8,27.2,1.02,3.71
2006-02-28,0.02,16.0,23.0,30.1,0.35,3.70
2006-03-01,0.00,16.7,23.9,31.0,1.00,4.02
2006-03-02,0.00,21.9,32.6,43.2,0.98,7.26
2006-03-03,0.29,22.9,27.6,32.3,0.26,1.74
2006-03-04,0.00,23.2,28.3,33.5,1.39,3.67
2006-03-05,0.00,26.8,33.5,40.3,2.09,5.12
2006-03-06,0.00,24.8,35.6,46.4,1.63,8.31
2006-03-07,0.00,24.1,34.2,44.2,1.53,7.12
2006-03-08,0.00,18.0,30.6,43.2,0.57,6.77
2006-03-09,0.00,28.6,38.9,49.2,2.31,9.30
2006-03-10,0.00,40.0,50.9,61.7,2.02,12.23
2006-03-11,0.00,38.0,55.7,73.3,0.62,19.64
2006-03-12,0.19,46.6,55.0,63.4,2.19,13.84
2006-03-13,0.15,43.3,48.3,53.4,0.00,2.46
2006-03-14,0.09,51.2,63.1,75.1,0.19,14.74
2006-03-15,0.00,32.3,43.9,55.6,1.52,8.93
2006-03-16,0.00,31.1,37.2,43.4,2.07,6.70
2006-03-17,0.00,29.4,39.0,48.6,1.83,8.70
2006-03-18,0.00,26.3,36.7,47.0,2.36,8.52
2006-03-19,0.00,24.4,33.6,42.8,1.67,7.07
2006-03-20,0.00,29.7,36.4,43.1,2.24,6.30
2006-03-21,0.00,19.3,30.4,41.4,1.23,5.87
2006-03-22,0.00,24.1,31.8,39.4,1.90,5.66
2006-03-23,0.00,30.1,34.5,38.9,2.36,4.56
2006-03-24,0.00,24.1,35.7,47.4,0.51,7.07
2006-03-25,0.00,33.0,39.1,45.1,0.98,5.06
2006-03-26,0.02,34.0,39.7,45.3,0.51,4.72
2006-03-27,0.00,29.6,39.0,48.4,0.84,6.25
2006-03-28,0.00,31.1,44.2,57.3,1.34,12.56
2006-03-29,0.00,34.6,46.2,57.8,1.64,11.79
2006-03-30,0.00,32.9,47.4,61.8,1.15,14.23
2006-03-31,0.00,38.0,52.7,67.4,1.82,17.01
2006-04-01,0.03,46.1,59.7,73.3,0.46,18.70
2006-04-02,0.00,43.1,56.3,69.6,2.26,12.93
2006-04-03,0.00,39.8,52.6,65.3,2.10,17.79
2006-04-04,0.40,40.8,47.6,54.4,0.26,8.55
2006-04-05,0.02,32.2,42.7,53.3,0.46,9.71
2006-04-06,0.00,31.8,38.1,44.4,0.79,6.18
2006-04-07,0.00,33.8,44.0,54.1,0.90,8.90
2006-04-08,0.47,38.3,51.6,64.8,0.04,8.97
2006-04-09,0.47,29.0,36.1,43.1,0.52,3.77
2006-04-10,0.00,29.3,42.7,56.1,0.68,11.65
2006-04-11,0.00,35.1,48.3,61.5,1.12,14.25
2006-04-12,0.02,42.0,56.6,71.2,2.32,19.21
2006-04-13,0.00,46.3,58.3,70.4,0.51,16.59
2006-04-14,0.00,44.4,59.0,73.7,0.77,20.42
2006-04-15,0.06,48.7,54.7,60.7,0.25,6.11
2006-04-16,0.00,46.9,61.7,76.4,0.98,19.75
2006-04-17,0.00,34.7,50.9,67.2,1.03,16.72
2006-04-18,0.00,38.2,51.6,65.1,1.25,15.32
2006-04-19,0.00,48.0,60.0,72.1,4.02,19.83
2006-04-20,0.00,49.0,61.8,74.6,4.90,23.43
2006-04-21,0.00,48.9,65.6,82.2,3.36,33.71
2006-04-22,0.94,39.2,51.6,64.0,0.53,11.63
2006-04-23,0.95,41.9,45.2,48.4,0.16,1.49
2006-04-24,0.19,45.9,55.0,64.0,0.19,8.59
2006-04-25,0.17,40.2,52.8,65.3,0.43,12.11
2006-04-26,0.00,32.5,51.1,69.7,1.23,15.35
2006-04-27,0.00,32.5,49.6,66.8,0.37,18.89
2006-04-28,0.00,40.1,55.2,70.4,4.11,18.91
2006-04-29,0.00,36.1,49.8,63.5,1.84,15.93
2006-04-30,0.00,32.5,50.6,68.8,0.64,20.82
2006-05-01,0.00,34.5,52.3,70.0,1.01,20.50
2006-05-02,0.00,35.5,53.0,70.5,0.85,20.62
2006-05-03,0.00,42.7,58.5,74.3,1.15,22.58
2006-05-04,0.00,42.2,57.3,72.5,0.04,18.43
2006-05-05,0.00,51.7,66.1,80.5,2.36,27.80
2006-05-06,0.00,50.0,64.8,79.5,2.99,25.69
2006-05-07,0.00,34.8,54.7,74.6,1.15,19.89
2006-05-08,0.00,48.4,57.3,66.2,3.56,17.39
2006-05-09,0.00,46.3,55.5,64.7,3.49,15.50
2006-05-10,0.00,47.0,59.1,71.2,2.40,19.89
2006-05-11,0.00,54.0,65.1,76.2,1.72,19.59
2006-05-12,0.79,51.4,58.2,65.1,0.21,7.17
2006-05-13,0.00,48.4,59.9,71.4,0.12,16.19
2006-05-14,1.41,50.0,58.8,67.7,0.89,10.76
2006-05-15,0.11,48.2,54.7,61.2,0.75,6.34
2006-05-16,0.45,48.0,55.1,62.2,0.14,6.16
2006-05-17,0.00,48.6,56.4,64.3,0.88,10.19
2006-05-18,0.00,45.3,56.8,68.3,0.16,11.69
2006-05-19,0.12,46.6,58.6,70.6,0.09,13.87
2006-05-20,0.03,43.5,52.7,62.0,0.40,10.01
2006-05-21,0.00,38.6,52.5,66.4,0.69,14.32
2006-05-22,0.00,45.9,55.8,65.7,4.11,13.40
2006-05-23,0.00,36.1,48.5,60.8,1.08,10.36
2006-05-24,0.00,36.1,51.3,66.5,0.03,15.06
2006-05-25,0.00,47.8,60.0,72.2,1.64,19.64
2006-05-26,0.00,49.2,62.6,76.0,0.00,20.00
2006-05-27,0.17,50.5,63.8,77.0,0.00,13.28
2006-05-28,0.00,49.5,64.7,79.8,0.00,18.32
2006-05-29,0.00,55.4,69.8,84.1,0.10,23.99
2006-05-30,0.00,57.1,74.1,91.0,0.00,31.67
2006-05-31,0.00,64.2,78.3,92.4,1.45,31.79
2006-06-01,0.00,63.9,75.3,86.6,0.71,23.73
2006-06-02,0.94,65.8,78.1,90.4,0.52,27.78
2006-06-03,0.49,63.1,72.0,80.8,0.46,14.16
2006-06-04,0.03,55.6,62.4,69.3,0.98,6.68
2006-06-05,0.06,54.1,61.8,69.6,0.41,10.39
2006-06-06,0.00,51.9,62.4,72.8,0.44,14.75
2006-06-07,0.00,56.5,66.5,76.5,1.00,16.89
2006-06-08,0.40,55.7,61.5,67.3,0.71,7.13
2006-06-09,0.07,54.6,64.3,74.1,0.29,12.55
2006-06-10,0.05,53.8,64.7,75.6,1.63,15.54
2006-06-11,0.00,48.0,58.1,68.3,3.91,14.41
2006-06-12,0.00,49.6,61.4,73.2,1.00,16.67
2006-06-13,0.00,54.1,62.8,71.6,2.16,12.03
2006-06-14,0.00,55.6,68.4,81.1,0.57,21.82
2006-06-15,0.08,57.3,67.6,78.0,1.60,16.22
2006-06-16,0.00,51.6,65.5,79.4,2.28,24.44
2006-06-17,0.00,54.4,69.2,84.0,1.81,29.29
2006-06-18,0.00,61.6,74.0,86.3,1.99,26.98
2006-06-19,0.00,65.6,79.1,92.6,1.50,33.30
2006-06-20,0.17,63.3,75.7,88.1,0.05,24.46
2006-06-21,0.00,59.4,71.5,83.7,1.21,22.03
2006-06-22,0.00,63.4,73.8,84.3,2.35,26.62
2006-06-23,0.47,65.7,77.4,89.1,0.80,24.65
2006-06-24,0.20,66.6,75.7,84.8,0.00,18.96
2006-06-25,0.35,67.5,72.2,76.9,0.54,7.61
2006-06-26,1.41,68.1,71.2,74.2,0.34,5.53
2006-06-27,2.08,69.2,74.6,80.0,0.09,8.96
2006-06-28,2.08,68.5,74.2,79.9,0.01,10.92
2006-06-29,0.00,67.6,76.2,84.8,1.00,18.22
2006-06-30,0.05,58.2,71.7,85.3,1.41,24.56
2006-07-01,0.22,56.1,67.9,79.8,0.24,20.03
2006-07-02,0.00,63.0,73.5,84.1,1.34,23.36
2006-07-03,0.05,66.6,77.8,89.0,0.70,23.43
2006-07-04,0.00,68.8,77.7,86.6,0.78,20.37
2006-07-05,0.84,69.0,77.4,85.8,1.12,17.50
2006-07-06,1.29,60.8,69.7,78.6,0.43,14.12
2006-07-07,0.00,54.1,65.6,77.2,1.18,18.64
2006-07-08,0.01,57.4,69.0,80.7,0.78,20.76
2006-07-09,0.00,61.5,71.4,81.4,1.06,19.78
2006-07-10,0.43,58.8,70.8,82.8,0.29,22.68
2006-07-11,0.00,64.2,74.2,84.2,0.51,21.20
2006-07-12,0.00,70.4,79.4,88.4,0.17,21.97
2006-07-13,0.63,70.1,78.2,86.2,0.53,16.58
2006-07-14,0.00,64.1,73.7,83.3,0.79,17.77
2006-07-15,0.04,66.7,77.6,88.5,0.92,25.70
2006-07-16,0.92,65.6,73.7,81.8,0.01,10.87
2006-07-17,0.00,67.3,79.0,90.6,1.04,29.24
2006-07-18,0.00,69.5,81.6,93.7,0.80,30.41
2006-07-19,0.33,65.7,79.6,93.6,0.57,28.85
2006-07-20,0.00,67.7,77.5,87.4,1.11,21.58
2006-07-21,0.00,68.9,77.9,86.8,0.81,22.04
2006-07-22,1.61,68.9,78.9,89.0,0.11,20.56
2006-07-23,0.32,63.5,74.1,84.6,0.77,16.21
2006-07-24,0.00,58.9,69.6,80.3,0.98,19.50
2006-07-25,0.00,62.3,73.2,84.0,0.77,24.51
2006-07-26,0.00,64.6,74.4,84.2,0.74,18.75
2006-07-27,0.10,68.0,77.5,87.0,0.74,20.84
2006-07-28,1.11,68.8,79.2,89.6,0.14,22.58
2006-07-29,0.27,67.1,77.3,87.4,0.42,18.56
2006-07-30,0.00,70.9,79.4,87.9,1.64,21.91
2006-07-31,0.00,68.0,78.2,88.4,1.27,22.68
2006-08-01,0.00,70.9,80.9,90.9,0.37,24.00
2006-08-02,0.00,75.4,85.4,95.4,2.43,28.38
2006-08-03,0.00,74.0,84.4,94.8,2.51,28.47
2006-08-04,0.11,71.2,83.7,96.2,0.89,31.98
2006-08-05,0.00,61.1,73.3,85.5,1.85,21.83
2006-08-06,0.00,60.4,73.3,86.2,2.30,28.63
2006-08-07,0.09,66.4,76.6,86.9,3.07,25.82
2006-08-08,0.26,66.5,76.5,86.6,0.83,18.02
2006-08-09,0.00,55.7,70.1,84.5,1.77,25.39
2006-08-10,0.00,56.9,69.9,82.9,0.61,25.82
2006-08-11,0.00,60.7,72.3,84.0,1.20,19.30
2006-08-12,0.00,51.1,65.6,80.0,1.92,24.56
2006-08-13,0.00,49.2,63.8,78.4,1.25,23.62
2006-08-14,0.00,52.4,67.0,81.5,0.91,26.93
2006-08-15,0.15,63.3,75.5,87.7,1.21,28.02
2006-08-16,0.00,58.4,71.2,84.1,1.50,23.72
2006-08-17,0.00,58.2,71.6,85.0,1.41,26.61
2006-08-18,0.00,60.4,72.8,85.2,1.40,26.16
2006-08-19,0.00,63.0,73.5,84.0,1.14,24.39
2006-08-20,0.06,69.1,76.6,84.1,1.25,19.22
2006-08-21,0.00,62.5,75.3,88.0,3.68,26.12
2006-08-22,0.00,59.5,71.7,83.8,1.68,25.10
2006-08-23,0.00,58.9,72.7,86.5,1.30,29.11
2006-08-24,0.10,58.8,72.0,85.2,1.63,28.43
2006-08-25,0.00,62.1,72.4,82.7,0.89,22.53
2006-08-26,0.77,64.0,73.5,82.9,0.68,19.52
2006-08-27,0.33,63.4,66.4,69.4,0.50,4.53
2006-08-28,0.81,64.4,69.4,74.4,0.30,5.04
2006-08-29,0.05,67.9,74.0,80.2,0.67,11.91
2006-08-30,0.48,62.0,68.2,74.5,0.33,5.36
2006-08-31,0.00,58.1,64.9,71.8,0.47,7.96
2006-09-01,0.00,56.0,63.6,71.1,1.66,14.16
2006-09-02,0.87,55.1,59.8,64.5,0.86,7.09
2006-09-03,1.93,56.9,61.6,66.2,0.30,2.70
2006-09-04,0.00,51.5,61.0,70.5,0.01,10.50
2006-09-05,0.00,57.0,65.8,74.5,0.59,14.83
2006-09-06,0.15,57.1,62.0,66.9,0.07,5.12
2006-09-07,0.00,51.4,63.0,74.5,0.01,13.17
2006-09-08,0.00,53.3,66.2,79.1,0.07,18.76
2006-09-09,0.00,54.4,67.8,81.1,0.00,20.00
2006-09-10,0.00,54.4,68.3,82.2,0.17,22.22
2006-09-11,0.00,54.2,64.4,74.5,2.15,12.72
2006-09-12,0.00,46.2,56.0,65.7,0.49,11.04
2006-09-13,0.00,48.5,58.4,68.3,0.65,15.39
2006-09-14,0.51,55.1,59.0,62.8,0.41,5.01
2006-09-15,1.96,62.1,63.7,65.4,0.35,2.04
2006-09-16,0.61,61.1,66.3,71.4,0.40,6.62
2006-09-17,0.00,53.6,63.8,74.1,0.00,10.13
2006-09-18,0.00,54.3,67.2,80.0,0.01,18.23
2006-09-19,0.00,56.5,69.4,82.3,0.00,18.37
2006-09-20,0.00,47.5,61.2,74.9,0.36,10.30
2006-09-21,0.00,41.4,53.8,66.2,0.44,11.30
2006-09-22,0.00,41.3,53.7,66.2,0.14,12.85
2006-09-23,0.11,48.2,58.3,68.3,0.96,13.08
2006-09-24,0.00,61.8,68.5,75.2,0.82,9.20
2006-09-25,0.00,50.5,64.3,78.0,1.27,13.33
2006-09-26,0.00,46.1,58.6,71.1,0.76,15.36
2006-09-27,0.00,45.1,58.2,71.3,0.55,16.96
2006-09-28,0.00,47.5,59.7,72.0,0.13,13.87
2006-09-29,1.20,52.1,63.1,74.1,0.26,13.75
2006-09-30,0.00,37.4,49.4,61.5,0.20,10.61
2006-10-01,0.14,45.0,52.5,60.1,0.56,6.86
2006-10-02,0.00,44.0,56.0,68.0,0.46,12.09
2006-10-03,0.00,47.7,58.3,69.0,0.56,14.19
2006-10-04,0.00,52.6,66.4,80.2,0.00,20.35
2006-10-05,1.01,50.3,65.0,79.7,0.81,17.00
2006-10-06,0.13,46.9,55.5,64.2,1.75,11.89
2006-10-07,0.00,47.0,50.7,54.3,1.81,7.10
2006-10-08,0.00,42.0,50.9,59.9,0.56,7.83
2006-10-09,0.00,44.9,58.5,72.1,0.45,17.44
2006-10-10,0.00,49.2,63.8,78.4,0.19,18.17
2006-10-11,0.00,52.9,65.2,77.4,0.85,20.59
2006-10-12,0.10,57.1,60.8,64.6,0.65,6.11
2006-10-13,0.00,32.2,49.6,67.1,1.00,13.37
2006-10-14,0.00,29.1,41.6,54.1,0.41,10.03
2006-10-15,0.00,28.6,43.2,57.7,0.27,12.40
2006-10-16,0.00,30.3,43.6,56.8,0.36,10.59
2006-10-17,0.00,37.7,49.9,62.2,1.14,13.26
2006-10-18,0.70,51.2,56.7,62.1,0.49,3.52
2006-10-19,0.00,50.1,60.5,70.9,0.34,11.14
2006-10-20,0.34,52.5,61.8,71.1,0.14,10.38
2006-10-21,0.07,37.9,51.1,64.4,0.45,6.34
2006-10-22,0.00,34.2,45.9,57.6,0.25,9.38
2006-10-23,0.00,37.9,48.4,58.8,0.54,8.36
2006-10-24,0.00,34.9,42.0,49.0,1.34,6.49
2006-10-25,0.00,38.6,43.6,48.7,2.27,6.44
2006-10-26,0.00,38.3,44.9,51.4,2.37,7.24
2006-10-27,0.00,27.2,38.4,49.7,0.39,7.38
2006-10-28,1.71,32.4,45.7,58.9,0.02,4.73
2006-10-29,0.27,38.4,50.6,62.7,0.25,6.76
2006-10-30,0.00,34.7,44.0,53.2,2.07,10.09
2006-10-31,0.00,34.9,48.8,62.8,0.50,14.27
2006-11-01,0.00,42.0,56.7,71.3,0.96,16.34
2006-11-02,0.51,42.1,55.1,68.2,0.60,13.28
2006-11-03,0.00,27.3,36.1,44.8,1.15,5.64
2006-11-04,0.00,22.5,33.7,45.0,0.33,6.42
2006-11-05,0.00,28.1,38.3,48.5,0.57,8.25
2006-11-06,0.00,26.4,40.6,54.8,0.35,10.55
