PRISM Time Series Data
Location:  Lat: 39.8886   Lon: -75.3605   Elev: 118ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2005-04-05,0.00,42.7,52.2,61.8,4.43,15.48
2005-04-06,0.00,46.5,57.0,67.5,3.54,18.28
2005-04-07,0.01,56.0,66.6,77.3,6.58,20.52
2005-04-08,0.90,53.2,63.6,74.0,0.05,14.05
2005-04-09,0.00,46.3,54.6,62.8,1.80,10.13
2005-04-10,0.00,42.9,53.1,63.3,2.69,13.99
2005-04-11,0.00,48.5,61.4,74.4,3.94,23.06
2005-04-12,0.00,40.2,52.5,64.7,3.17,16.76
2005-04-13,0.00,42.5,49.5,56.4,2.87,11.96
2005-04-14,0.00,41.1,50.6,60.1,2.03,13.06
2005-04-15,0.00,42.8,54.0,65.2,3.59,15.02
2005-04-16,0.00,39.1,47.5,56.0,3.02,11.91
2005-04-17,0.00,41.2,50.3,59.5,4.04,13.91
2005-04-18,0.00,50.7,63.0,75.3,5.96,25.34
2005-04-19,0.00,50.3,63.7,77.1,3.26,23.83
2005-04-20,0.00,59.3,71.2,83.1,4.81,30.98
2005-04-21,0.00,53.0,69.6,86.2,4.92,32.45
2005-04-22,0.02,44.6,56.0,67.3,0.92,16.83
2005-04-23,0.48,48.7,51.5,54.3,0.50,5.09
2005-04-24,0.63,46.7,57.0,67.3,0.48,6.36
2005-04-25,0.00,40.8,46.9,53.0,2.81,7.77
2005-04-26,0.00,46.4,51.4,56.5,3.45,10.05
2005-04-27,0.22,53.6,62.3,71.0,0.70,18.49
2005-04-28,0.12,51.0,59.1,67.3,0.83,12.50
2005-04-29,0.00,50.2,57.6,65.0,4.88,15.38
2005-04-30,0.23,51.5,56.8,62.1,0.72,11.12
2005-05-01,0.67,53.0,58.3,63.6,0.05,2.13
2005-05-02,0.00,44.4,54.4,64.5,1.32,14.18
2005-05-03,0.04,40.9,52.5,64.1,1.23,14.09
2005-05-04,0.00,48.3,53.5,58.7,4.92,11.38
2005-05-05,0.00,44.8,52.4,60.0,2.72,11.54
2005-05-06,0.00,47.2,55.8,64.4,1.87,13.85
2005-05-07,0.00,47.4,51.6,55.8,3.17,8.29
2005-05-08,0.00,47.6,58.9,70.2,3.08,19.38
2005-05-09,0.00,50.9,61.5,72.0,3.57,19.35
2005-05-10,0.01,49.1,62.2,75.2,1.77,19.19
2005-05-11,0.00,50.6,61.1,71.6,0.94,13.28
2005-05-12,0.00,55.7,67.5,79.3,2.33,16.50
2005-05-13,0.00,47.6,59.6,71.6,5.35,19.82
2005-05-14,0.00,52.9,59.6,66.3,3.95,15.32
2005-05-15,0.00,60.7,69.9,79.0,2.51,16.68
2005-05-16,0.00,58.3,67.2,76.1,3.25,19.33
2005-05-17,0.00,53.8,62.4,71.0,5.93,17.97
2005-05-18,0.00,50.7,59.2,67.7,2.52,14.87
2005-05-19,0.00,51.7,61.5,71.3,2.22,18.17
2005-05-20,0.32,50.4,62.1,73.8,1.31,21.06
2005-05-21,0.66,46.0,50.2,54.4,0.78,3.85
2005-05-22,0.05,52.1,62.3,72.6,1.66,19.25
2005-05-23,0.02,53.4,60.1,66.8,2.26,13.14
2005-05-24,0.02,53.1,58.9,64.8,1.07,9.01
2005-05-25,0.10,49.5,55.0,60.4,1.23,6.50
2005-05-26,0.11,50.5,52.8,55.1,1.05,3.57
2005-05-27,0.02,53.9,59.3,64.6,1.19,7.93
2005-05-28,0.05,58.1,70.0,81.9,3.40,25.37
2005-05-29,0.09,56.9,68.1,79.2,2.69,23.20
2005-05-30,0.00,55.5,65.7,75.9,3.63,20.14
2005-05-31,0.01,54.4,65.4,76.5,2.43,21.01
2005-06-01,0.00,55.4,67.4,79.5,1.68,25.18
2005-06-02,0.00,54.4,65.1,75.9,1.07,15.50
2005-06-03,0.05,55.6,63.9,72.2,0.87,13.09
2005-06-04,0.90,60.0,61.3,62.7,0.45,1.72
2005-06-05,0.00,63.5,69.5,75.5,1.26,9.75
2005-06-06,0.00,68.1,77.6,87.0,1.77,24.52
2005-06-07,1.04,66.9,77.9,88.8,0.31,22.87
2005-06-08,0.00,69.5,79.2,88.9,2.86,28.53
2005-06-09,0.32,69.8,81.5,93.2,2.97,34.66
2005-06-10,0.00,73.2,80.9,88.6,2.43,21.60
2005-06-11,0.11,70.3,77.6,84.9,2.31,14.61
2005-06-12,0.00,70.3,78.9,87.6,2.91,18.09
2005-06-13,0.00,72.6,79.8,86.9,3.07,21.80
2005-06-14,0.00,76.7,83.1,89.6,4.53,20.86
2005-06-15,0.00,77.7,85.1,92.6,7.42,29.62
2005-06-16,0.00,69.0,78.5,88.1,5.69,30.26
2005-06-17,0.14,61.9,72.5,83.1,4.04,20.49
2005-06-18,0.00,60.8,68.5,76.2,5.25,19.76
2005-06-19,0.00,61.7,69.2,76.6,3.97,17.09
2005-06-20,0.00,58.8,65.1,71.4,2.61,10.87
2005-06-21,0.00,59.4,67.5,75.5,2.10,16.61
2005-06-22,0.00,67.2,74.9,82.5,4.25,23.56
2005-06-23,0.07,62.3,73.8,85.3,4.20,26.04
2005-06-24,0.00,64.5,73.0,81.5,1.95,24.08
2005-06-25,0.00,67.4,76.1,84.8,3.98,22.11
2005-06-26,0.01,69.7,80.1,90.5,4.09,29.26
2005-06-27,0.00,72.4,80.6,88.8,1.56,26.55
2005-06-28,0.36,72.0,74.4,76.8,1.36,5.01
2005-06-29,0.00,74.9,82.4,89.9,3.92,21.18
2005-06-30,0.09,73.2,77.9,82.5,1.85,12.14
2005-07-01,0.00,71.2,79.4,87.6,1.19,21.15
2005-07-02,0.30,71.8,79.7,87.6,1.54,17.95
2005-07-03,0.00,64.8,74.9,84.9,3.03,23.76
2005-07-04,0.00,63.8,73.1,82.5,2.80,21.83
2005-07-05,0.00,69.9,78.0,86.1,1.90,23.26
2005-07-06,0.87,70.0,78.1,86.2,0.93,17.88
2005-07-07,0.03,70.7,78.7,86.8,1.95,20.35
2005-07-08,0.80,65.0,69.8,74.6,0.92,7.05
2005-07-09,0.85,62.6,66.3,70.1,0.88,5.37
2005-07-10,0.00,66.9,76.3,85.8,5.10,25.29
2005-07-11,0.00,68.6,79.7,90.8,6.01,34.37
2005-07-12,0.00,74.1,82.7,91.2,9.37,35.43
2005-07-13,0.00,71.2,81.8,92.3,2.80,31.46
2005-07-14,0.00,72.7,78.7,84.6,1.62,14.07
2005-07-15,0.15,73.9,79.3,84.7,1.36,15.96
2005-07-16,0.39,74.2,81.5,88.8,1.39,19.43
2005-07-17,0.48,74.5,79.0,83.6,0.68,9.92
2005-07-18,0.45,75.7,81.2,86.8,1.02,12.70
2005-07-19,0.06,78.2,85.0,91.7,3.11,22.66
2005-07-20,0.00,76.4,84.0,91.7,5.24,23.72
2005-07-21,0.00,73.4,81.7,90.0,6.43,29.52
2005-07-22,0.00,75.7,84.1,92.4,4.34,33.76
2005-07-23,0.00,75.4,84.1,92.9,6.67,31.56
2005-07-24,0.00,70.6,79.0,87.5,10.94,30.83
2005-07-25,0.12,71.4,79.5,87.7,2.80,31.17
2005-07-26,0.04,74.7,82.8,90.9,3.18,21.94
2005-07-27,0.00,77.1,86.7,96.3,2.43,37.35
2005-07-28,0.34,69.4,83.5,97.5,3.74,34.27
2005-07-29,0.00,68.4,75.8,83.1,2.33,20.66
2005-07-30,0.00,70.6,77.6,84.5,1.71,20.73
2005-07-31,0.00,69.1,76.9,84.7,1.69,19.61
2005-08-01,0.00,69.4,76.7,84.0,1.44,17.99
2005-08-02,0.00,73.8,80.0,86.2,3.98,20.13
2005-08-03,0.00,77.4,85.3,93.2,9.81,31.53
2005-08-04,0.00,78.1,86.4,94.8,6.88,37.94
2005-08-05,0.00,79.3,87.5,95.7,7.76,34.73
2005-08-06,0.00,75.9,85.8,95.7,7.71,35.84
2005-08-07,0.00,72.6,80.5,88.4,2.92,28.75
2005-08-08,0.01,74.2,79.7,85.2,1.92,16.73
2005-08-09,0.55,70.8,78.9,86.9,1.26,19.40
2005-08-10,0.17,71.7,75.9,80.1,2.45,13.14
2005-08-11,0.00,73.1,80.3,87.6,1.85,20.93
2005-08-12,0.00,76.8,84.4,92.0,5.00,27.85
2005-08-13,0.00,78.3,86.2,94.0,3.20,29.05
2005-08-14,0.00,78.6,87.2,95.8,3.17,31.26
2005-08-15,0.38,73.7,84.3,94.9,2.20,28.89
2005-08-16,0.00,70.1,77.2,84.4,2.24,16.83
2005-08-17,0.48,66.3,71.0,75.6,0.94,7.52
2005-08-18,0.00,69.4,77.5,85.6,4.76,24.71
2005-08-19,0.00,71.8,78.7,85.7,2.07,21.22
2005-08-20,0.05,71.0,75.1,79.3,2.70,11.32
2005-08-21,0.00,75.4,80.8,86.2,2.40,15.88
2005-08-22,0.00,68.4,80.2,92.0,4.35,30.70
2005-08-23,0.00,66.1,76.2,86.3,7.23,28.74
2005-08-24,0.00,65.5,74.2,82.8,6.50,24.46
2005-08-25,0.00,62.8,72.4,82.0,5.83,26.10
2005-08-26,0.00,66.1,74.5,82.8,3.76,25.54
2005-08-27,0.03,68.9,75.4,81.9,4.77,22.27
2005-08-28,0.25,71.7,77.5,83.3,1.52,18.19
2005-08-29,0.11,70.0,76.4,82.7,1.51,14.90
2005-08-30,0.15,74.1,80.9,87.7,1.72,22.21
2005-08-31,0.00,75.3,80.6,86.0,1.75,15.41
2005-09-01,0.00,69.2,78.2,87.3,4.19,18.61
2005-09-02,0.00,66.7,75.8,84.9,4.50,26.56
2005-09-03,0.00,66.7,76.9,87.0,8.12,27.66
2005-09-04,0.00,63.9,73.2,82.5,5.09,25.53
2005-09-05,0.00,64.2,73.7,83.1,5.26,26.66
2005-09-06,0.00,62.5,72.6,82.7,2.43,24.40
2005-09-07,0.00,59.3,70.8,82.4,2.64,24.91
2005-09-08,0.00,60.2,71.6,83.1,1.71,27.17
2005-09-09,0.00,65.0,75.2,85.5,4.01,30.02
2005-09-10,0.00,63.1,73.1,83.1,2.92,24.20
2005-09-11,0.00,59.4,72.1,84.7,3.03,30.45
2005-09-12,0.00,63.8,73.4,83.1,2.84,25.36
2005-09-13,0.00,67.4,77.3,87.2,2.71,28.79
2005-09-14,0.00,68.0,79.4,90.9,1.95,34.35
2005-09-15,0.37,72.5,76.3,80.0,0.91,7.81
2005-09-16,0.19,73.4,80.9,88.3,1.16,20.53
2005-09-17,0.10,72.3,80.1,88.0,1.19,23.29
2005-09-18,0.00,66.3,76.1,85.9,2.81,20.67
2005-09-19,0.00,66.7,74.8,83.0,4.02,22.91
2005-09-20,0.00,69.9,78.0,86.1,3.69,27.14
2005-09-21,0.00,67.3,75.8,84.3,6.37,18.73
2005-09-22,0.00,62.1,72.5,82.9,3.14,27.37
2005-09-23,0.00,69.1,77.2,85.3,4.03,30.01
2005-09-24,0.00,64.3,76.4,88.4,5.87,26.85
2005-09-25,0.00,62.7,68.5,74.3,5.46,16.39
2005-09-26,0.01,66.1,72.4,78.6,3.48,17.07
2005-09-27,0.16,64.4,72.7,81.0,1.49,16.20
2005-09-28,0.00,55.2,66.0,76.8,4.90,22.40
2005-09-29,0.00,60.4,68.5,76.5,2.09,18.92
2005-09-30,0.07,48.1,60.7,73.3,2.78,16.71
2005-10-01,0.00,50.3,59.3,68.4,2.52,16.22
2005-10-02,0.00,54.0,64.7,75.4,2.59,19.99
2005-10-03,0.00,55.0,67.5,80.0,1.64,22.64
2005-10-04,0.00,63.5,71.4,79.3,0.92,22.39
2005-10-05,0.00,59.0,65.8,72.5,0.19,5.60
2005-10-06,0.00,62.6,71.5,80.3,0.82,17.17
2005-10-07,0.06,66.9,73.0,79.1,0.86,11.88
2005-10-08,2.16,70.9,74.0,77.2,0.79,7.33
2005-10-09,3.15,56.4,65.7,74.9,0.23,2.77
2005-10-10,0.01,55.0,57.9,60.9,0.60,3.73
2005-10-11,0.17,58.9,61.9,64.9,1.00,5.16
2005-10-12,0.19,56.7,61.1,65.5,0.79,5.28
2005-10-13,0.44,55.6,57.6,59.5,0.73,3.15
2005-10-14,0.39,59.7,61.4,63.0,1.08,2.34
2005-10-15,0.11,60.3,62.8,65.3,1.24,4.29
2005-10-16,0.00,52.0,63.7,75.3,3.98,18.01
2005-10-17,0.00,51.2,58.0,64.9,4.31,12.55
2005-10-18,0.00,51.6,58.1,64.6,2.38,11.86
2005-10-19,0.00,50.9,62.8,74.8,2.73,19.56
2005-10-20,0.00,51.0,61.9,72.7,2.57,16.82
2005-10-21,0.00,50.7,56.0,61.3,2.76,12.09
2005-10-22,0.48,49.3,51.0,52.8,0.44,2.82
2005-10-23,0.61,49.5,52.9,56.2,0.51,3.76
2005-10-24,0.00,44.9,51.8,58.7,1.58,9.52
2005-10-25,0.61,47.0,50.9,54.9,0.69,5.54
2005-10-26,0.45,41.3,45.4,49.5,0.53,2.06
2005-10-27,0.00,42.0,48.0,54.0,1.57,7.20
2005-10-28,0.00,39.2,46.0,52.7,1.27,7.60
2005-10-29,0.01,40.7,46.4,52.1,1.94,7.87
2005-10-30,0.00,42.0,45.9,49.8,2.70,7.02
2005-10-31,0.00,41.3,53.3,65.3,1.19,14.32
2005-11-01,0.00,45.2,58.1,71.0,1.23,19.23
2005-11-02,0.00,48.2,58.3,68.4,2.43,14.80
2005-11-03,0.00,41.8,50.7,59.7,1.62,11.19
2005-11-04,0.00,46.0,55.8,65.6,1.84,14.29
2005-11-05,0.00,49.0,58.1,67.3,1.11,12.52
2005-11-06,0.00,47.3,59.5,71.7,0.32,13.80
2005-11-07,0.07,48.7,61.5,74.3,0.25,14.35
2005-11-08,0.00,46.4,54.3,62.1,2.40,12.27
2005-11-09,0.00,46.7,56.0,65.3,2.22,13.27
2005-11-10,0.11,53.3,60.6,67.8,1.58,9.07
2005-11-11,0.00,41.7,49.2,56.7,3.98,10.12
2005-11-12,0.00,35.4,42.8,50.3,1.29,7.52
2005-11-13,0.00,37.9,48.6,59.4,0.73,11.07
2005-11-14,0.00,44.8,54.8,64.9,1.03,12.73
2005-11-15,0.00,52.6,59.6,66.6,2.62,16.43
2005-11-16,0.00,54.4,62.3,70.2,1.79,8.38
2005-11-17,0.89,40.9,57.3,73.6,1.25,10.49
2005-11-18,0.00,30.9,37.0,43.1,2.50,5.87
2005-11-19,0.00,29.1,34.9,40.8,1.23,5.26
2005-11-20,0.00,32.2,40.7,49.1,1.11,7.54
2005-11-21,0.00,38.1,47.8,57.6,1.13,11.24
2005-11-22,0.82,44.0,47.4,50.9,0.43,3.10
2005-11-23,0.30,32.7,39.8,46.9,1.51,4.83
2005-11-24,0.01,29.7,34.8,39.8,0.82,4.61
2005-11-25,0.01,22.9,36.7,50.5,1.90,6.95
2005-11-26,0.00,22.0,28.0,34.0,1.20,4.20
2005-11-27,0.00,28.0,35.4,42.8,1.12,6.07
2005-11-28,0.00,35.6,44.5,53.3,0.64,7.41
2005-11-29,0.00,50.6,59.2,67.8,0.77,9.07
2005-11-30,1.05,55.1,61.6,68.0,1.25,7.45
2005-12-01,0.00,38.0,47.5,57.1,2.25,7.28
2005-12-02,0.00,35.9,40.3,44.6,1.81,4.34
2005-12-03,0.00,28.8,34.8,40.8,2.28,4.94
2005-12-04,0.22,28.2,31.7,35.3,0.33,4.20
2005-12-05,0.01,30.8,34.9,38.9,0.27,2.55
2005-12-06,0.09,29.1,31.9,34.7,0.53,3.12
2005-12-07,0.00,24.9,30.8,36.8,1.04,4.06
2005-12-08,0.00,23.2,28.3,33.5,1.67,3.84
2005-12-09,0.47,22.4,27.6,32.9,0.37,3.78
2005-12-10,0.20,23.9,30.0,36.2,0.30,3.43
2005-12-11,0.00,26.3,30.9,35.5,0.49,3.05
2005-12-12,0.00,28.0,34.4,40.8,0.49,4.06
2005-12-13,0.00,21.8,30.1,38.4,1.74,4.40
2005-12-14,0.00,16.6,22.5,28.5,1.45,3.55
2005-12-15,0.00,15.1,19.7,24.3,1.08,2.91
2005-12-16,1.56,19.0,34.6,50.2,0.08,1.55
2005-12-17,0.00,34.1,41.1,48.0,2.18,6.17
2005-12-18,0.00,31.4,37.0,42.6,1.56,5.35
2005-12-19,0.00,31.2,36.1,41.0,1.38,5.12
2005-12-20,0.00,21.4,29.8,38.2,1.55,4.30
2005-12-21,0.00,22.0,28.9,35.7,1.51,5.55
2005-12-22,0.00,25.0,29.8,34.5,1.62,3.81
2005-12-23,0.00,31.0,34.8,38.5,1.69,4.14
2005-12-24,0.00,31.9,41.9,52.0,1.20,9.16
2005-12-25,0.00,31.1,43.8,56.5,0.80,11.00
2005-12-26,0.50,31.2,40.9,50.5,0.07,1.88
2005-12-27,0.00,40.7,43.5,46.4,0.75,3.71
2005-12-28,0.00,34.2,40.1,46.1,1.25,5.82
2005-12-29,0.09,33.2,42.1,50.9,0.53,5.45
2005-12-30,0.36,43.9,46.1,48.2,0.41,2.91
2005-12-31,0.00,34.7,40.7,46.7,1.76,4.86
2006-01-01,0.14,34.1,37.1,40.1,0.35,2.18
2006-01-02,0.00,33.0,39.0,44.9,0.66,4.74
2006-01-03,1.39,34.1,39.2,44.4,0.28,2.64
2006-01-04,0.06,35.6,39.0,42.3,0.58,1.97
2006-01-05,0.00,35.1,38.9,42.7,0.22,3.76
2006-01-06,0.00,38.4,44.6,50.8,0.30,5.65
2006-01-07,0.00,27.2,34.8,42.5,2.14,4.95
2006-01-08,0.00,26.3,31.5,36.7,1.99,4.16
2006-01-09,0.00,35.5,41.0,46.6,0.98,6.02
2006-01-10,0.00,37.0,47.4,57.8,1.79,7.78
2006-01-11,0.00,35.7,42.5,49.3,0.75,6.50
2006-01-12,0.38,40.8,46.6,52.4,0.32,1.89
2006-01-13,0.00,38.6,48.3,57.9,0.18,9.14
2006-01-14,0.41,40.3,49.5,58.7,0.00,2.25
2006-01-15,0.15,29.0,42.7,56.5,0.66,3.27
2006-01-16,0.00,22.3,27.8,33.3,2.27,4.76
2006-01-17,0.00,22.4,27.3,32.2,1.75,4.21
2006-01-18,0.28,31.7,45.6,59.5,0.64,4.01
2006-01-19,0.68,33.6,46.3,59.0,0.95,4.84
2006-01-20,0.00,34.7,42.0,49.2,1.91,7.48
2006-01-21,0.00,38.8,48.1,57.5,1.75,9.05
2006-01-22,0.00,32.0,46.4,60.8,1.97,9.14
2006-01-23,0.91,33.8,39.7,45.5,0.17,6.94
2006-01-24,0.09,34.0,38.3,42.6,0.53,1.46
2006-01-25,0.07,33.9,40.6,47.4,0.67,7.07
2006-01-26,0.00,30.7,35.7,40.8,1.89,4.37
2006-01-27,0.00,25.7,31.1,36.6,2.46,4.62
2006-01-28,0.00,24.7,34.4,44.0,1.76,7.63
2006-01-29,0.00,32.9,45.4,57.8,1.45,11.65
2006-01-30,0.11,36.8,45.0,53.3,0.16,4.09
2006-01-31,0.00,39.0,50.0,61.0,0.24,8.51
2006-02-01,0.02,40.0,42.8,45.6,1.12,4.49
2006-02-02,0.00,33.8,37.8,41.9,1.00,4.46
2006-02-03,0.35,33.7,44.6,55.4,0.40,7.67
2006-02-04,0.13,43.7,52.8,61.9,0.77,9.02
2006-02-05,0.36,41.5,49.9,58.4,0.65,4.02
2006-02-06,0.00,34.5,39.8,45.1,2.91,5.35
2006-02-07,0.00,32.5,37.1,41.6,3.19,6.10
2006-02-08,0.00,28.0,34.1,40.3,2.20,5.01
2006-02-09,0.00,25.4,31.0,36.6,1.44,4.58
2006-02-10,0.00,26.4,30.9,35.4,1.85,4.91
2006-02-11,0.02,29.4,33.9,38.5,1.72,5.27
2006-02-12,0.76,27.2,33.0,38.8,0.32,3.94
2006-02-13,0.09,19.6,25.6,31.6,0.49,2.24
2006-02-14,0.00,20.8,28.3,35.7,1.11,3.69
2006-02-15,0.00,27.7,34.5,41.3,0.63,4.60
2006-02-16,0.00,29.4,41.6,53.7,0.68,8.36
2006-02-17,0.00,36.8,47.9,59.1,1.63,9.64
2006-02-18,0.00,33.3,46.1,58.9,3.34,9.90
2006-02-19,0.00,16.6,26.1,35.6,1.60,4.32
2006-02-20,0.00,15.8,22.3,28.8,1.55,3.88
2006-02-21,0.00,25.3,31.4,37.6,1.07,5.57
2006-02-22,0.00,28.7,36.3,43.8,1.34,6.35
2006-02-23,0.00,31.8,35.3,38.7,0.41,3.22
2006-02-24,0.00,35.0,40.6,46.2,0.50,4.75
2006-02-25,0.00,27.8,34.0,40.2,2.77,6.49
2006-02-26,0.00,24.7,38.2,51.7,2.27,8.34
2006-02-27,0.00,20.5,26.3,32.0,1.86,4.68
2006-02-28,0.01,21.7,27.2,32.7,1.11,4.05
2006-03-01,0.00,25.4,30.7,35.9,2.28,5.32
2006-03-02,0.23,30.0,38.0,45.9,1.25,8.16
2006-03-03,0.17,28.2,32.4,36.6,0.41,1.99
2006-03-04,0.00,27.2,32.2,37.2,1.96,4.43
2006-03-05,0.00,30.4,36.8,43.2,2.84,6.20
2006-03-06,0.00,31.1,40.2,49.2,2.76,9.43
2006-03-07,0.00,31.4,38.8,46.3,2.75,7.99
2006-03-08,0.00,29.4,37.2,45.1,2.64,7.43
2006-03-09,0.00,35.5,42.7,49.9,3.41,9.32
2006-03-10,0.00,49.2,55.2,61.2,5.01,10.77
2006-03-11,0.00,49.7,62.7,75.8,3.68,21.89
2006-03-12,0.21,48.8,57.7,66.7,1.92,15.34
2006-03-13,0.49,47.5,52.2,56.9,0.08,2.64
2006-03-14,0.04,51.1,64.3,77.5,0.33,16.24
2006-03-15,0.00,38.5,49.9,61.4,3.33,11.92
2006-03-16,0.00,36.5,41.8,47.2,3.58,8.15
2006-03-17,0.00,36.6,44.1,51.5,3.64,10.40
2006-03-18,0.00,30.9,39.7,48.6,3.29,9.08
2006-03-19,0.00,29.1,36.3,43.6,2.82,7.34
2006-03-20,0.00,30.5,38.3,46.1,2.42,7.49
2006-03-21,0.00,25.0,34.5,44.0,2.20,6.76
2006-03-22,0.00,29.0,34.7,40.3,3.02,5.95
2006-03-23,0.00,35.7,40.2,44.7,3.79,6.66
2006-03-24,0.00,36.4,44.0,51.5,2.96,8.94
2006-03-25,0.00,39.4,45.7,51.9,1.93,8.61
2006-03-26,0.08,36.7,41.6,46.4,0.71,4.77
2006-03-27,0.00,39.0,45.0,51.1,1.54,7.36
2006-03-28,0.00,40.3,49.4,58.6,2.80,13.40
2006-03-29,0.00,39.6,47.5,55.3,1.98,9.72
2006-03-30,0.00,40.3,51.6,62.8,1.68,14.25
2006-03-31,0.00,44.5,56.2,67.9,3.36,17.22
2006-04-01,0.00,53.4,63.5,73.7,3.88,18.19
2006-04-02,0.02,52.6,62.8,73.1,4.86,15.50
2006-04-03,0.00,45.5,56.5,67.4,1.93,18.47
2006-04-04,0.39,45.7,51.4,57.0,0.41,8.76
2006-04-05,0.00,41.7,48.6,55.6,2.32,11.04
2006-04-06,0.06,35.2,41.5,47.9,1.22,7.53
2006-04-07,0.00,43.0,49.4,55.8,2.10,9.19
2006-04-08,0.13,48.2,57.6,67.1,0.82,10.14
2006-04-09,0.73,36.5,47.0,57.5,0.71,4.10
2006-04-10,0.00,37.5,47.2,56.9,3.10,12.03
2006-04-11,0.00,42.5,52.7,62.8,2.20,14.93
2006-04-12,0.00,46.3,58.0,69.8,2.56,17.63
2006-04-13,0.00,55.0,63.2,71.3,2.94,16.42
2006-04-14,0.00,53.7,65.8,78.0,3.03,24.52
2006-04-15,0.02,56.0,61.3,66.6,1.10,8.57
2006-04-16,0.00,53.5,66.2,78.9,3.81,20.42
2006-04-17,0.00,47.9,58.6,69.3,5.33,18.02
2006-04-18,0.00,48.3,56.9,65.4,4.30,15.14
2006-04-19,0.00,53.2,62.7,72.3,6.20,19.75
2006-04-20,0.00,57.3,67.2,77.1,8.94,25.84
2006-04-21,0.00,54.6,68.7,82.9,3.91,33.58
2006-04-22,0.54,46.2,55.0,63.9,0.78,10.71
2006-04-23,1.76,50.3,54.4,58.4,0.20,1.81
2006-04-24,0.14,53.4,59.7,65.9,0.52,7.98
2006-04-25,0.10,51.1,59.2,67.2,1.12,12.75
2006-04-26,0.08,42.1,57.2,72.3,2.59,17.16
2006-04-27,0.00,45.5,52.7,60.0,1.97,12.00
2006-04-28,0.00,49.9,60.8,71.7,6.30,19.56
2006-04-29,0.00,44.4,54.5,64.6,2.72,15.82
2006-04-30,0.00,42.7,53.4,64.2,2.85,15.08
2006-05-01,0.00,49.0,58.7,68.3,5.89,19.07
2006-05-02,0.00,47.2,58.1,69.1,3.74,18.25
2006-05-03,0.02,50.1,61.1,72.1,2.67,19.12
2006-05-04,0.00,56.8,66.0,75.2,4.16,20.75
2006-05-05,0.00,63.1,72.4,81.7,7.45,28.58
2006-05-06,0.01,58.0,69.5,81.0,4.33,24.84
2006-05-07,0.00,47.6,63.1,78.6,4.94,24.15
2006-05-08,0.03,53.0,60.4,67.7,4.52,17.48
2006-05-09,0.00,53.4,58.3,63.2,6.39,13.42
2006-05-10,0.00,55.0,63.1,71.2,5.19,19.72
2006-05-11,0.00,55.7,66.5,77.2,2.41,21.09
2006-05-12,0.56,55.8,63.3,70.8,0.92,11.67
2006-05-13,0.00,55.6,64.5,73.4,1.48,18.10
2006-05-14,0.30,54.3,62.9,71.5,1.63,13.10
2006-05-15,0.48,51.5,58.8,66.1,0.97,8.63
2006-05-16,0.43,53.3,60.7,68.0,0.22,10.53
2006-05-17,0.01,54.0,60.5,66.9,1.99,12.16
2006-05-18,0.00,55.4,63.3,71.2,2.03,14.07
2006-05-19,0.13,55.1,64.8,74.5,1.31,17.69
2006-05-20,0.08,54.2,58.8,63.5,2.86,10.77
2006-05-21,0.00,51.1,60.4,69.7,3.97,16.88
2006-05-22,0.00,50.2,60.8,71.5,6.13,17.83
2006-05-23,0.00,45.9,55.1,64.3,4.08,12.32
2006-05-24,0.00,52.6,60.7,68.9,5.88,17.04
2006-05-25,0.00,57.9,65.9,73.8,5.79,21.16
2006-05-26,0.00,61.7,69.4,77.2,1.16,20.78
2006-05-27,0.05,66.3,72.7,79.0,2.14,14.41
2006-05-28,0.00,64.1,72.8,81.5,4.45,19.24
2006-05-29,0.00,63.8,75.1,86.4,1.82,25.40
2006-05-30,0.00,70.5,80.2,90.0,5.13,29.96
2006-05-31,0.00,66.2,78.8,91.5,2.65,29.59
2006-06-01,0.12,68.1,76.3,84.5,2.34,20.50
2006-06-02,1.60,69.4,79.9,90.4,1.25,26.65
2006-06-03,1.22,68.6,75.3,82.1,1.09,13.73
2006-06-04,0.16,61.3,67.2,73.0,2.78,8.42
2006-06-05,0.00,60.0,67.3,74.5,2.15,15.38
2006-06-06,0.00,59.5,66.0,72.5,1.06,11.76
2006-06-07,0.04,62.9,69.2,75.5,4.33,14.39
2006-06-08,0.13,59.8,64.5,69.1,2.38,8.48
2006-06-09,0.25,61.5,68.7,76.0,1.51,13.52
2006-06-10,0.22,59.2,68.4,77.6,3.69,17.47
2006-06-11,0.00,54.8,62.8,70.8,6.67,15.99
2006-06-12,0.00,58.0,65.3,72.6,4.25,16.46
2006-06-13,0.00,60.8,66.4,71.9,4.99,11.37
2006-06-14,0.00,64.7,73.2,81.8,2.83,21.83
2006-06-15,0.03,64.2,70.7,77.3,3.09,12.36
2006-06-16,0.00,62.2,71.9,81.6,8.01,26.09
2006-06-17,0.00,65.9,75.7,85.4,6.29,30.47
2006-06-18,0.00,67.7,76.9,86.0,6.57,26.28
2006-06-19,0.00,72.5,81.9,91.3,6.23,29.88
2006-06-20,0.00,71.4,80.0,88.6,2.44,25.98
