PRISM Time Series Data
Location:  Lat: 40.5779   Lon: -74.9894   Elev: 495ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2006-08-10,0.00,58.1,70.3,82.6,0.74,24.78
2006-08-11,0.34,59.2,71.6,83.9,0.50,19.45
2006-08-12,0.00,52.8,65.8,78.8,2.55,22.85
2006-08-13,0.00,48.4,63.1,77.8,0.89,23.22
2006-08-14,0.00,51.7,66.2,80.7,0.60,25.91
2006-08-15,0.08,62.3,74.3,86.3,0.12,26.59
2006-08-16,0.06,57.6,70.0,82.3,0.84,19.51
2006-08-17,0.00,58.4,71.4,84.5,1.25,25.79
2006-08-18,0.00,59.6,72.2,84.7,0.99,25.74
2006-08-19,0.00,61.1,71.9,82.7,0.80,22.91
2006-08-20,0.13,67.1,75.2,83.3,0.79,18.47
2006-08-21,0.00,63.4,75.2,87.1,4.07,24.58
2006-08-22,0.00,58.5,71.0,83.5,1.46,25.17
2006-08-23,0.00,57.8,71.6,85.4,0.70,27.49
2006-08-24,0.06,57.5,70.9,84.3,1.30,27.90
2006-08-25,0.03,61.7,71.8,81.9,0.68,21.51
2006-08-26,0.49,63.5,71.9,80.3,0.56,15.50
2006-08-27,0.18,62.7,64.9,67.1,0.68,3.80
2006-08-28,0.46,63.7,68.0,72.3,0.19,3.57
2006-08-29,0.06,66.9,72.0,77.1,0.58,8.21
2006-08-30,0.30,61.8,65.8,69.8,0.51,3.06
2006-08-31,0.02,57.9,64.2,70.6,0.27,7.31
2006-09-01,0.00,56.1,63.3,70.5,1.29,13.88
2006-09-02,0.51,55.5,60.0,64.5,0.83,6.84
2006-09-03,1.45,58.2,61.8,65.3,0.25,2.31
2006-09-04,0.00,53.2,62.6,72.0,0.29,11.74
2006-09-05,0.00,55.9,65.5,75.1,0.35,15.67
2006-09-06,0.37,57.5,62.5,67.4,0.11,5.74
2006-09-07,0.00,53.1,64.1,75.0,0.34,13.85
2006-09-08,0.00,54.5,66.5,78.5,0.21,18.19
2006-09-09,0.00,56.7,68.5,80.2,0.02,18.96
2006-09-10,0.00,55.9,68.7,81.6,0.56,21.18
2006-09-11,0.00,55.1,64.5,73.8,2.98,12.57
2006-09-12,0.00,44.7,56.6,68.6,0.48,13.92
2006-09-13,0.00,47.8,58.3,68.7,0.74,16.32
2006-09-14,0.38,51.9,58.9,65.9,0.10,7.81
2006-09-15,1.07,62.4,64.2,66.0,0.29,2.15
2006-09-16,0.62,62.1,65.8,69.6,0.47,5.12
2006-09-17,0.08,56.6,65.8,75.0,0.15,11.31
2006-09-18,0.00,55.5,67.4,79.3,0.22,17.17
2006-09-19,0.00,58.9,70.5,82.1,0.01,18.17
2006-09-20,0.00,50.8,62.4,74.1,0.65,8.03
2006-09-21,0.00,44.5,55.6,66.6,1.05,11.42
2006-09-22,0.00,42.2,54.1,66.0,0.30,12.77
2006-09-23,0.10,47.4,58.3,69.2,0.66,14.12
2006-09-24,0.06,60.0,67.1,74.3,0.02,7.78
2006-09-25,0.00,55.4,66.5,77.6,2.17,12.30
2006-09-26,0.00,46.1,58.4,70.7,0.64,14.65
2006-09-27,0.00,45.1,58.2,71.3,0.56,17.07
2006-09-28,0.00,48.1,59.4,70.7,0.07,12.78
2006-09-29,0.30,52.7,63.2,73.8,0.19,13.95
2006-09-30,0.00,38.9,50.4,61.9,0.47,10.76
2006-10-01,0.20,43.9,52.4,60.9,0.12,7.93
2006-10-02,0.06,45.4,56.7,68.0,0.53,11.62
2006-10-03,0.00,47.8,58.0,68.2,0.60,13.58
2006-10-04,0.00,51.1,65.3,79.6,0.00,19.39
2006-10-05,0.62,52.1,65.7,79.4,0.73,16.88
2006-10-06,0.09,46.6,55.2,63.8,1.64,11.50
2006-10-07,0.06,47.2,50.9,54.6,1.98,7.06
2006-10-08,0.00,41.8,51.6,61.4,0.27,8.29
2006-10-09,0.00,43.9,58.1,72.2,0.27,17.81
2006-10-10,0.00,48.2,63.3,78.4,0.13,18.36
2006-10-11,0.00,51.4,64.0,76.5,0.44,19.53
2006-10-12,0.89,57.2,60.2,63.2,0.36,4.73
2006-10-13,0.00,31.3,49.0,66.7,0.73,12.48
2006-10-14,0.00,29.3,41.7,54.1,0.27,9.90
2006-10-15,0.00,29.5,43.4,57.4,0.34,12.05
2006-10-16,0.00,30.1,43.2,56.3,0.31,10.25
2006-10-17,0.00,34.6,48.2,61.8,0.58,12.80
2006-10-18,1.22,49.7,55.6,61.6,0.07,3.22
2006-10-19,0.00,49.3,60.0,70.7,0.15,10.45
2006-10-20,0.48,51.6,60.8,70.1,0.00,9.96
2006-10-21,0.18,39.7,51.8,63.9,0.43,5.54
2006-10-22,0.00,34.1,45.5,56.9,0.32,9.06
2006-10-23,0.02,37.2,48.1,59.0,0.35,8.33
2006-10-24,0.00,35.3,42.5,49.8,1.46,6.76
2006-10-25,0.00,38.0,43.9,49.9,1.99,6.96
2006-10-26,0.00,36.4,44.0,51.6,1.65,7.34
2006-10-27,0.00,26.6,37.5,48.3,0.32,6.62
2006-10-28,1.50,29.7,44.3,58.9,0.20,5.02
2006-10-29,0.41,40.8,52.1,63.4,0.35,6.62
2006-10-30,0.00,37.9,45.2,52.6,3.11,9.83
2006-10-31,0.00,35.8,48.9,62.0,0.57,14.10
2006-11-01,0.00,41.4,56.7,72.0,0.96,17.14
2006-11-02,0.33,42.5,55.7,69.0,0.59,13.81
2006-11-03,0.00,30.5,41.3,52.1,1.33,8.04
2006-11-04,0.00,25.5,35.7,45.9,0.81,6.87
2006-11-05,0.00,28.3,37.4,46.5,0.63,7.29
2006-11-06,0.00,27.3,38.6,49.9,0.48,8.22
2006-11-07,0.00,31.4,44.3,57.1,0.77,10.90
2006-11-08,0.69,38.8,48.0,57.2,0.43,7.23
2006-11-09,2.03,53.5,55.2,57.1,0.22,2.58
2006-11-10,0.00,48.4,57.7,67.1,2.32,11.31
2006-11-11,0.00,38.7,49.6,60.6,0.40,10.77
2006-11-12,0.00,42.9,56.7,70.5,0.01,12.00
2006-11-13,0.13,47.3,52.9,58.6,0.55,2.78
2006-11-14,0.33,51.9,54.8,57.7,0.45,2.21
2006-11-15,0.00,51.1,54.9,58.7,0.45,3.73
2006-11-16,0.02,54.4,60.0,65.6,0.47,8.14
2006-11-17,0.96,53.4,61.5,69.5,1.31,7.14
2006-11-18,0.00,36.4,47.8,59.2,1.39,8.56
2006-11-19,0.00,38.6,43.3,48.1,1.81,5.27
2006-11-20,0.00,35.7,40.8,45.8,1.88,4.77
2006-11-21,0.00,28.1,34.4,40.8,0.99,3.91
2006-11-22,0.00,28.7,37.6,46.5,1.18,6.66
2006-11-23,0.61,35.5,38.8,42.0,0.59,5.47
2006-11-24,0.71,36.6,40.9,45.2,0.53,5.82
2006-11-25,0.00,28.3,45.5,62.6,0.73,15.07
2006-11-26,0.00,29.3,42.0,54.6,0.23,7.86
2006-11-27,0.00,31.3,45.3,59.2,0.17,8.74
2006-11-28,0.00,35.5,49.6,63.6,0.33,11.09
2006-11-29,0.00,39.4,50.2,61.0,0.52,8.48
2006-11-30,0.00,49.4,53.2,57.0,0.32,3.36
2006-12-01,0.02,56.9,62.4,68.0,0.94,9.09
2006-12-02,0.08,38.2,54.5,70.8,2.08,10.92
2006-12-03,0.00,25.2,35.3,45.5,0.55,6.08
2006-12-04,0.00,26.7,36.2,45.7,0.76,6.67
2006-12-05,0.00,24.1,30.9,37.8,1.58,5.12
2006-12-06,0.00,18.1,27.0,36.0,0.34,4.36
2006-12-07,0.00,20.0,33.8,47.5,0.73,7.13
2006-12-08,0.00,16.7,33.8,50.9,1.04,7.53
2006-12-09,0.00,17.6,23.7,29.9,1.14,3.86
2006-12-10,0.00,21.8,30.2,38.6,1.55,5.89
2006-12-11,0.00,28.4,41.0,53.6,1.35,10.12
2006-12-12,0.00,33.8,46.2,58.6,1.69,12.90
2006-12-13,0.00,37.9,44.1,50.3,0.87,5.05
2006-12-14,0.20,44.2,48.1,52.0,0.35,2.07
2006-12-15,0.00,36.8,47.7,58.5,0.08,7.32
2006-12-16,0.00,37.7,43.8,50.0,0.23,5.48
2006-12-17,0.00,27.7,38.7,49.6,0.38,6.85
2006-12-18,0.00,30.8,44.5,58.2,0.70,9.68
2006-12-19,0.00,34.0,48.3,62.5,1.72,8.83
2006-12-20,0.00,21.5,33.1,44.7,0.42,5.83
2006-12-21,0.00,22.6,33.9,45.2,0.44,6.71
2006-12-22,0.00,29.8,40.2,50.7,0.83,7.92
2006-12-23,0.98,36.6,44.3,52.1,0.18,3.40
2006-12-24,0.00,42.4,49.3,56.1,0.54,7.88
2006-12-25,0.00,28.1,39.4,50.7,0.53,7.12
2006-12-26,0.79,30.5,37.0,43.5,0.30,3.78
2006-12-27,0.15,37.0,44.4,51.9,0.12,4.17
2006-12-28,0.00,25.8,33.8,41.8,0.61,5.07
2006-12-29,0.00,29.0,39.0,49.0,0.72,7.19
2006-12-30,0.00,31.3,40.3,49.4,1.05,6.36
2006-12-31,0.00,27.4,37.4,47.4,1.09,4.37
2007-01-01,1.26,29.1,37.5,45.8,0.38,5.15
2007-01-02,0.44,38.6,44.2,49.9,0.08,3.48
2007-01-03,0.00,25.7,36.2,46.7,0.61,7.05
2007-01-04,0.00,26.2,39.5,52.7,0.61,8.27
2007-01-05,0.00,29.7,42.9,56.1,0.52,9.07
2007-01-06,0.14,46.8,55.4,64.0,0.03,3.43
2007-01-07,0.00,38.1,53.8,69.5,1.32,13.24
2007-01-08,1.00,37.9,44.6,51.3,0.20,7.54
2007-01-09,0.29,28.3,39.2,50.1,0.18,6.62
2007-01-10,0.00,27.9,34.7,41.6,1.36,5.13
2007-01-11,0.00,18.7,26.2,33.7,0.79,4.28
2007-01-12,0.00,20.5,29.1,37.7,1.00,4.62
2007-01-13,0.03,32.1,39.3,46.6,0.45,5.29
2007-01-14,0.10,38.9,45.9,52.9,0.02,3.21
2007-01-15,0.07,37.9,41.2,44.5,0.19,0.98
2007-01-16,0.01,38.3,45.4,52.4,0.12,4.71
2007-01-17,0.00,16.1,28.8,41.5,1.55,3.98
2007-01-18,0.00,14.7,22.0,29.3,0.43,3.68
2007-01-19,0.02,16.2,24.6,33.0,0.30,2.97
2007-01-20,0.02,23.8,31.7,39.6,0.37,4.67
2007-01-21,0.00,16.1,23.7,31.2,1.20,3.87
2007-01-22,0.00,17.8,22.0,26.2,0.67,3.12
2007-01-23,0.00,23.3,26.6,29.8,0.64,2.04
2007-01-24,0.00,23.0,29.7,36.4,0.78,4.00
2007-01-25,0.00,23.7,30.9,38.2,0.64,4.44
2007-01-26,0.00,5.8,19.3,32.7,0.63,3.87
2007-01-27,0.00,7.5,14.9,22.2,1.03,2.52
2007-01-28,0.02,21.6,27.5,33.3,0.70,2.75
2007-01-29,0.03,18.3,29.0,39.6,0.36,4.58
2007-01-30,0.00,15.2,21.6,28.1,0.83,3.34
2007-01-31,0.02,17.2,25.9,34.7,0.55,3.98
2007-02-01,0.00,17.9,24.2,30.5,0.93,3.63
2007-02-02,0.00,22.9,28.9,34.9,0.53,3.38
2007-02-03,0.14,16.8,27.9,39.0,0.02,3.36
2007-02-04,0.00,11.1,18.6,26.2,0.97,3.29
2007-02-05,0.00,4.2,14.3,24.4,1.00,3.17
2007-02-06,0.00,4.9,10.3,15.7,0.89,2.15
2007-02-07,0.02,6.2,13.4,20.6,0.53,2.62
2007-02-08,0.00,9.4,15.8,22.2,0.64,2.84
2007-02-09,0.00,11.9,18.8,25.7,1.15,3.43
2007-02-10,0.00,14.9,22.3,29.8,1.20,3.68
2007-02-11,0.00,10.8,20.1,29.4,0.78,3.66
2007-02-12,0.00,14.4,23.0,31.6,1.10,4.32
2007-02-13,0.00,22.6,30.4,38.1,1.57,4.76
2007-02-14,0.62,15.1,20.6,26.1,0.34,2.78
2007-02-15,0.41,10.1,20.4,30.6,0.35,1.60
2007-02-16,0.00,9.6,15.2,20.8,0.97,2.40
2007-02-17,0.00,10.8,18.1,25.4,0.92,2.89
2007-02-18,0.00,16.2,25.4,34.6,0.70,4.77
2007-02-19,0.00,9.5,20.5,31.5,1.07,3.66
2007-02-20,0.00,10.8,19.3,27.9,1.24,3.15
2007-02-21,0.09,23.6,34.2,44.9,0.18,5.77
2007-02-22,0.00,23.2,35.6,48.0,0.51,7.17
2007-02-23,0.12,27.0,34.8,42.6,0.43,3.81
2007-02-24,0.00,17.4,24.9,32.5,1.53,3.70
2007-02-25,0.00,17.8,29.1,40.3,1.35,5.54
2007-02-26,0.48,22.9,27.9,33.0,0.30,3.41
2007-02-27,0.00,28.9,31.5,34.1,0.16,1.27
2007-02-28,0.00,30.9,37.4,43.8,0.41,4.62
2007-03-01,0.00,25.0,34.0,42.9,0.62,5.64
2007-03-02,1.78,30.3,40.1,50.0,0.39,6.23
2007-03-03,0.14,26.8,41.1,55.4,0.39,11.29
2007-03-04,0.00,28.5,40.5,52.5,1.21,8.91
2007-03-05,0.00,26.4,31.6,36.7,1.82,4.51
2007-03-06,0.00,9.2,24.4,39.6,1.23,5.43
2007-03-07,0.04,9.1,15.0,20.9,0.47,3.08
2007-03-08,0.09,6.2,14.5,22.8,0.35,1.71
2007-03-09,0.00,9.9,22.0,34.0,0.88,4.54
2007-03-10,0.00,14.9,26.3,37.8,0.65,5.69
2007-03-11,0.21,26.5,40.8,55.1,0.37,6.76
2007-03-12,0.00,24.4,36.0,47.7,0.53,6.50
2007-03-13,0.00,26.8,42.0,57.2,0.59,12.21
2007-03-14,0.00,32.7,47.9,63.1,0.93,13.64
2007-03-15,0.05,38.6,58.7,78.9,0.00,23.23
2007-03-16,0.48,28.6,43.9,59.3,0.50,4.01
2007-03-17,1.63,22.9,25.8,28.8,0.41,1.41
2007-03-18,0.00,23.6,28.7,33.7,1.07,3.42
2007-03-19,0.00,20.4,29.7,39.1,1.20,6.51
2007-03-20,0.03,23.5,33.2,42.9,0.96,5.84
2007-03-21,0.00,20.7,34.3,47.8,1.74,8.27
2007-03-22,0.00,21.8,32.1,42.5,0.59,6.04
2007-03-23,0.10,37.3,51.7,66.1,0.16,10.92
2007-03-24,0.23,39.0,46.8,54.6,0.09,3.37
2007-03-25,0.04,38.2,46.5,54.9,0.35,9.64
2007-03-26,0.00,34.8,46.3,57.8,0.64,9.61
2007-03-27,0.02,37.3,45.8,54.4,0.89,6.12
2007-03-28,0.00,44.5,62.0,79.4,1.08,23.27
2007-03-29,0.00,32.4,47.8,63.1,3.58,16.63
2007-03-30,0.00,27.9,42.1,56.4,1.87,13.72
2007-03-31,0.00,31.4,48.8,66.3,1.54,20.16
2007-04-01,0.00,35.8,45.2,54.7,1.32,10.92
2007-04-02,0.36,38.1,43.0,48.0,0.09,5.91
2007-04-03,0.00,40.0,54.3,68.6,0.26,13.98
2007-04-04,0.00,37.4,52.2,66.9,0.53,15.28
2007-04-05,0.62,34.0,38.5,43.1,0.41,3.35
2007-04-06,0.00,28.0,34.9,41.9,1.33,5.87
2007-04-07,0.00,23.6,32.0,40.5,0.86,5.52
2007-04-08,0.00,27.0,33.6,40.2,1.43,5.84
2007-04-09,0.00,26.7,33.4,40.0,1.41,5.24
2007-04-10,0.00,24.7,35.4,46.0,1.01,7.01
2007-04-11,0.00,23.3,36.0,48.6,0.62,8.28
2007-04-12,0.40,35.5,45.3,55.0,0.50,10.44
2007-04-13,0.37,35.5,40.3,45.0,0.15,4.14
2007-04-14,0.00,35.3,41.4,47.4,2.68,5.98
2007-04-15,0.90,37.0,45.7,54.3,0.21,10.27
2007-04-16,5.20,36.8,41.3,45.9,0.47,1.71
2007-04-17,0.27,36.5,39.4,42.3,1.06,2.89
2007-04-18,0.03,40.1,44.7,49.4,2.16,5.35
2007-04-19,0.03,42.4,47.4,52.4,0.79,6.97
2007-04-20,0.00,34.9,46.5,58.1,0.71,8.90
2007-04-21,0.00,34.6,53.4,72.2,1.03,23.52
2007-04-22,0.00,39.1,58.1,77.1,1.92,27.93
2007-04-23,0.00,44.4,62.2,79.9,2.71,30.07
2007-04-24,0.00,55.0,69.6,84.1,4.49,31.77
2007-04-25,0.00,42.8,58.5,74.1,3.08,20.55
2007-04-26,0.29,42.7,55.0,67.3,0.36,16.38
2007-04-27,1.16,44.7,51.9,59.2,0.31,9.27
2007-04-28,0.18,47.9,52.4,57.0,0.20,2.38
2007-04-29,0.00,50.8,58.1,65.5,2.28,11.29
2007-04-30,0.04,42.7,56.6,70.4,0.84,17.12
2007-05-01,0.00,43.7,61.3,78.9,2.75,28.05
2007-05-02,0.67,48.8,58.1,67.5,0.82,15.76
2007-05-03,0.00,40.6,54.6,68.6,2.27,15.44
2007-05-04,0.00,37.2,53.6,70.0,1.22,21.06
2007-05-05,0.00,38.4,54.3,70.1,1.29,20.85
2007-05-06,0.00,43.5,58.6,73.7,5.53,21.97
2007-05-07,0.00,35.2,48.7,62.3,0.72,14.51
2007-05-08,0.00,36.9,52.0,67.1,1.16,17.97
2007-05-09,0.00,45.4,60.5,75.7,0.55,22.08
2007-05-10,0.00,51.8,66.4,80.9,0.01,19.47
2007-05-11,0.03,62.1,70.0,77.8,1.31,13.87
2007-05-12,0.00,56.2,69.4,82.5,1.44,24.65
2007-05-13,0.16,45.1,60.5,75.9,0.45,17.79
2007-05-14,0.00,36.3,52.7,69.1,1.63,20.64
2007-05-15,0.00,45.0,57.6,70.2,1.96,19.70
2007-05-16,0.00,57.6,70.8,83.9,2.42,26.36
2007-05-17,0.55,49.9,66.4,82.8,0.51,22.67
2007-05-18,0.01,46.3,57.2,68.1,1.56,13.78
2007-05-19,0.00,42.2,51.9,61.6,1.12,9.68
2007-05-20,0.05,47.8,55.5,63.3,0.96,11.80
2007-05-21,0.08,47.9,61.1,74.3,1.55,17.81
2007-05-22,0.00,39.4,55.0,70.6,0.86,18.60
2007-05-23,0.00,45.7,60.4,75.2,0.65,23.18
2007-05-24,0.00,48.7,62.9,77.2,0.63,20.47
2007-05-25,0.00,53.4,67.6,81.9,1.63,23.42
2007-05-26,0.00,61.0,74.4,87.8,2.12,32.35
2007-05-27,0.00,61.0,73.5,85.9,1.62,26.13
2007-05-28,0.37,60.5,73.6,86.7,0.78,27.37
2007-05-29,0.00,51.2,66.5,81.9,1.95,21.76
2007-05-30,0.00,48.7,64.2,79.7,0.88,25.32
2007-05-31,0.00,52.9,68.7,84.6,0.30,31.01
2007-06-01,0.20,62.7,76.5,90.4,1.02,33.45
2007-06-02,0.06,62.2,74.4,86.6,0.43,23.94
2007-06-03,0.06,65.9,75.8,85.7,2.23,21.48
2007-06-04,1.28,61.3,69.6,77.9,0.46,13.22
2007-06-05,0.02,60.4,66.9,73.4,0.63,8.80
2007-06-06,0.00,53.6,65.6,77.7,3.68,17.14
2007-06-07,0.00,44.6,56.7,68.7,0.57,15.11
2007-06-08,0.00,54.9,66.8,78.8,0.29,20.37
2007-06-09,0.02,63.5,77.2,91.0,1.12,28.38
2007-06-10,0.04,61.5,71.8,82.1,2.02,20.64
2007-06-11,0.03,60.9,68.0,75.0,1.22,12.73
2007-06-12,0.06,61.9,71.7,81.6,1.52,20.97
2007-06-13,0.28,60.4,72.1,83.8,0.14,21.82
2007-06-14,0.00,54.1,62.4,70.7,2.00,7.80
2007-06-15,0.00,50.4,56.9,63.4,0.48,8.89
2007-06-16,0.00,53.8,63.6,73.4,0.33,14.81
2007-06-17,0.00,57.1,68.7,80.2,0.61,21.32
2007-06-18,0.02,63.9,75.0,86.1,1.71,25.82
2007-06-19,0.00,61.0,74.1,87.2,1.47,27.96
2007-06-20,0.83,66.6,78.0,89.4,0.66,25.40
2007-06-21,0.05,52.4,65.5,78.7,1.33,22.32
2007-06-22,0.50,55.6,68.2,80.7,0.70,22.50
2007-06-23,0.00,47.4,60.7,74.0,1.73,19.89
2007-06-24,0.00,46.5,60.2,73.9,1.22,20.98
2007-06-25,0.00,55.8,68.1,80.5,1.16,22.28
2007-06-26,0.02,63.2,70.4,77.7,0.09,9.60
2007-06-27,0.00,67.0,79.1,91.2,0.20,30.15
2007-06-28,0.70,68.6,80.2,91.7,0.89,27.67
2007-06-29,0.18,65.2,75.5,85.8,0.33,18.96
2007-06-30,0.00,55.0,65.3,75.5,0.46,12.69
2007-07-01,0.00,54.4,66.9,79.5,2.47,23.33
2007-07-02,0.00,47.1,59.8,72.5,1.44,17.23
2007-07-03,0.00,47.2,60.5,73.7,0.49,18.86
2007-07-04,0.00,52.2,65.2,78.3,0.61,23.65
2007-07-05,2.00,62.0,66.9,71.8,0.54,7.86
2007-07-06,0.37,64.4,71.7,79.0,0.55,11.61
2007-07-07,0.20,57.7,69.9,82.0,0.62,21.19
2007-07-08,0.00,60.8,72.1,83.5,1.71,24.49
2007-07-09,0.00,67.7,77.9,88.2,2.71,28.02
2007-07-10,0.00,67.1,79.5,92.0,1.34,32.45
2007-07-11,0.36,70.2,81.9,93.7,1.31,32.25
2007-07-12,0.22,60.7,73.2,85.7,1.32,17.42
2007-07-13,0.00,57.3,68.9,80.5,1.62,23.84
2007-07-14,0.00,56.4,68.1,79.8,1.27,21.08
2007-07-15,0.00,61.3,72.1,82.8,0.92,25.65
2007-07-16,0.02,66.9,77.5,88.0,3.10,26.65
2007-07-17,0.00,61.7,72.2,82.6,1.27,21.07
2007-07-18,0.09,67.6,77.4,87.3,1.00,31.40
2007-07-19,0.07,66.5,74.9,83.4,0.85,17.06
2007-07-20,0.00,68.9,76.0,83.1,1.41,16.19
2007-07-21,0.00,55.7,66.9,78.2,3.02,19.96
2007-07-22,0.00,59.6,70.9,82.2,4.14,26.85
2007-07-23,0.04,58.9,70.4,82.0,2.41,27.31
2007-07-24,0.88,53.6,59.0,64.4,0.67,4.68
2007-07-25,0.00,58.8,70.8,82.7,1.04,22.22
2007-07-26,0.00,62.3,73.4,84.4,0.00,22.88
2007-07-27,0.00,67.6,76.5,85.4,0.88,21.55
2007-07-28,0.71,67.8,77.4,86.9,1.02,24.02
2007-07-29,0.00,67.3,76.0,84.7,0.67,18.97
2007-07-30,0.16,66.3,72.6,78.9,0.82,10.26
2007-07-31,0.00,64.4,74.7,85.1,1.07,21.41
2007-08-01,0.00,62.6,74.6,86.6,1.04,26.69
2007-08-02,0.00,63.5,76.2,88.9,0.66,28.67
2007-08-03,0.00,66.2,79.5,92.8,1.40,34.02
2007-08-04,0.01,66.7,79.2,91.7,0.75,30.30
2007-08-05,0.00,60.6,75.3,90.0,2.92,31.16
2007-08-06,0.04,68.9,77.1,85.2,1.14,25.94
2007-08-07,0.01,68.7,76.8,84.9,0.27,15.99
2007-08-08,0.64,71.5,79.8,88.1,0.06,21.18
2007-08-09,0.00,65.5,79.1,92.8,1.14,28.32
2007-08-10,0.63,68.9,77.2,85.6,0.17,20.96
2007-08-11,0.16,56.4,68.7,81.0,1.14,10.68
2007-08-12,0.00,59.0,70.9,82.8,1.22,24.11
2007-08-13,0.00,66.3,76.6,87.0,1.96,27.45
2007-08-14,0.00,53.7,69.4,85.2,2.00,26.34
2007-08-15,0.00,54.1,67.7,81.3,0.72,25.69
2007-08-16,0.00,59.0,72.4,85.8,0.53,24.91
2007-08-17,0.00,68.8,77.4,86.0,2.05,21.66
2007-08-18,1.35,55.1,70.3,85.5,0.74,23.89
2007-08-19,0.00,55.4,64.8,74.1,1.74,18.47
2007-08-20,0.34,58.5,63.1,67.6,0.57,9.29
2007-08-21,0.73,54.9,59.1,63.3,0.37,3.38
2007-08-22,0.98,54.9,57.2,59.5,0.45,2.07
2007-08-23,0.04,56.2,60.4,64.6,0.38,3.56
2007-08-24,0.00,62.2,67.9,73.6,0.97,6.75
2007-08-25,0.00,69.6,75.3,81.0,0.64,9.88
2007-08-26,0.32,68.8,80.1,91.4,0.01,21.87
2007-08-27,0.00,59.3,70.3,81.4,0.90,15.83
2007-08-28,0.00,60.2,71.7,83.2,0.63,20.90
2007-08-29,0.00,59.2,71.6,83.9,0.82,22.55
2007-08-30,0.00,60.0,72.6,85.2,0.90,22.97
2007-08-31,0.01,64.8,75.5,86.2,1.44,22.39
2007-09-01,0.00,54.8,66.5,78.2,2.18,13.71
2007-09-02,0.00,48.5,63.0,77.5,0.58,19.32
2007-09-03,0.00,52.5,65.3,78.1,0.11,20.76
2007-09-04,0.00,57.3,69.7,82.1,0.06,19.93
2007-09-05,0.00,55.7,68.7,81.6,0.75,23.83
2007-09-06,0.00,56.6,67.9,79.3,0.60,19.61
2007-09-07,0.00,61.3,72.5,83.7,0.38,21.00
2007-09-08,0.00,65.3,76.3,87.2,0.60,21.83
2007-09-09,0.00,64.8,76.9,89.0,1.25,25.09
2007-09-10,0.00,68.4,76.9,85.3,0.63,22.67
2007-09-11,0.08,69.4,77.5,85.6,0.78,20.33
2007-09-12,0.84,57.6,65.4,73.2,1.11,8.97
2007-09-13,0.00,47.7,60.5,73.2,0.41,17.02
2007-09-14,0.00,53.8,65.0,76.2,0.40,19.01
2007-09-15,0.05,56.7,65.8,74.9,0.63,13.08
2007-09-16,0.01,40.8,54.1,67.4,0.52,13.36
2007-09-17,0.00,39.6,52.6,65.5,0.31,13.15
2007-09-18,0.00,42.3,55.8,69.3,0.37,15.69
2007-09-19,0.00,43.9,57.8,71.7,0.38,16.07
2007-09-20,0.00,45.9,61.1,76.4,0.00,17.88
2007-09-21,0.00,52.2,66.6,81.1,0.07,21.40
2007-09-22,0.00,55.7,69.3,82.9,0.27,24.47
2007-09-23,0.15,55.1,66.6,78.2,0.12,10.63
2007-09-24,0.00,48.0,63.9,79.9,1.22,25.43
2007-09-25,0.00,49.6,65.3,80.9,0.17,26.65
2007-09-26,0.00,54.9,71.0,87.0,0.00,28.27
2007-09-27,0.00,61.4,75.1,88.9,0.00,26.55
2007-09-28,0.00,62.5,73.7,84.8,0.31,20.83
2007-09-29,0.00,51.5,63.8,76.1,1.68,18.43
2007-09-30,0.00,45.0,59.5,74.1,0.60,19.02
2007-10-01,0.00,48.9,61.5,74.1,0.31,17.63
2007-10-02,0.00,47.7,59.9,72.2,0.44,14.21
2007-10-03,0.00,51.8,64.2,76.7,0.00,16.61
2007-10-04,0.00,60.6,71.1,81.6,0.31,19.07
2007-10-05,0.00,58.1,71.7,85.3,0.02,23.17
2007-10-06,0.00,58.2,68.9,79.5,0.10,14.35
2007-10-07,0.00,61.3,71.9,82.5,0.23,19.61
2007-10-08,0.00,64.3,73.8,83.2,1.29,19.51
2007-10-09,0.00,66.4,77.4,88.5,2.14,25.88
2007-10-10,0.62,59.9,71.4,83.0,0.12,17.91
2007-10-11,0.48,55.3,65.3,75.4,0.45,17.38
2007-10-12,1.38,52.3,58.2,64.0,0.58,4.69
2007-10-13,0.00,35.7,47.4,59.0,0.48,9.56
2007-10-14,0.00,37.8,49.4,60.9,0.61,11.15
2007-10-15,0.00,40.7,53.1,65.4,0.43,13.18
2007-10-16,0.00,49.7,59.0,68.2,1.97,14.67
2007-10-17,0.00,51.4,61.1,70.8,0.61,16.10
2007-10-18,0.00,53.2,64.3,75.3,0.04,14.71
2007-10-19,0.00,55.8,66.3,76.9,0.30,13.67
2007-10-20,0.79,53.4,64.2,74.9,0.25,6.00
2007-10-21,0.00,45.0,56.9,68.8,0.87,13.71
2007-10-22,0.00,44.9,60.2,75.5,0.25,20.57
2007-10-23,0.00,47.9,63.0,78.1,0.20,21.30
2007-10-24,0.09,59.4,67.6,75.9,0.26,13.21
2007-10-25,0.34,49.5,56.9,64.4,0.63,4.12
