PRISM Time Series Data
Location:  Lat: 40.2017   Lon: -75.1857   Elev: 308ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2006-03-09,0.00,28.8,39.4,49.9,2.49,9.86
2006-03-10,0.00,41.8,51.5,61.2,2.33,11.64
2006-03-11,0.00,41.9,58.3,74.6,1.42,20.62
2006-03-12,0.07,44.7,54.5,64.3,1.33,14.24
2006-03-13,0.42,44.5,49.3,54.2,0.00,2.13
2006-03-14,0.02,48.3,62.3,76.3,0.13,15.48
2006-03-15,0.00,35.0,47.4,59.9,2.24,10.79
2006-03-16,0.00,32.1,39.1,46.1,2.08,7.62
2006-03-17,0.00,32.6,41.0,49.5,2.53,9.17
2006-03-18,0.00,27.7,37.1,46.5,2.66,8.22
2006-03-19,0.00,27.1,34.4,41.8,2.39,6.68
2006-03-20,0.00,28.4,36.0,43.5,1.92,6.51
2006-03-21,0.00,21.8,32.2,42.6,1.63,6.17
2006-03-22,0.00,25.5,32.4,39.3,2.24,5.60
2006-03-23,0.00,31.8,37.6,43.5,2.75,6.21
2006-03-24,0.00,30.7,40.1,49.6,1.64,7.98
2006-03-25,0.00,34.2,42.5,50.8,1.10,8.22
2006-03-26,0.25,34.4,40.1,45.9,0.29,4.38
2006-03-27,0.00,33.9,42.0,50.0,0.84,6.66
2006-03-28,0.00,33.0,45.3,57.5,1.70,12.69
2006-03-29,0.00,33.3,44.0,54.8,0.95,10.01
2006-03-30,0.00,34.1,48.5,62.9,1.14,14.91
2006-03-31,0.00,41.0,54.8,68.5,2.70,17.95
2006-04-01,0.01,49.3,61.6,73.9,2.80,18.76
2006-04-02,0.02,45.7,58.6,71.5,2.98,14.20
2006-04-03,0.00,38.8,52.4,65.9,1.19,17.94
2006-04-04,0.28,42.4,49.0,55.5,0.33,9.48
2006-04-05,0.02,34.8,44.5,54.2,0.66,10.03
2006-04-06,0.02,32.5,38.9,45.4,0.67,6.58
2006-04-07,0.00,35.1,44.6,54.1,0.90,8.68
2006-04-08,0.11,44.1,54.9,65.7,0.69,10.08
2006-04-09,0.69,31.5,40.4,49.4,0.53,3.47
2006-04-10,0.00,33.6,44.8,55.9,1.71,11.38
2006-04-11,0.01,37.0,49.4,61.9,1.13,14.61
2006-04-12,0.00,40.8,55.6,70.4,1.79,18.58
2006-04-13,0.01,49.9,60.7,71.5,2.06,17.73
2006-04-14,0.00,46.8,61.2,75.6,1.41,22.08
2006-04-15,0.04,48.4,55.8,63.1,0.12,8.35
2006-04-16,0.00,46.6,62.1,77.7,1.57,20.17
2006-04-17,0.00,39.4,54.0,68.6,2.38,17.81
2006-04-18,0.00,41.3,52.9,64.5,2.09,14.68
2006-04-19,0.00,45.0,58.3,71.6,2.61,19.48
2006-04-20,0.00,50.3,63.0,75.7,5.38,24.61
2006-04-21,0.00,48.4,65.2,82.1,2.42,33.00
2006-04-22,0.51,41.3,51.7,62.0,0.66,10.61
2006-04-23,1.86,43.1,48.0,52.8,0.09,1.66
2006-04-24,0.14,46.9,55.9,64.9,0.13,8.70
2006-04-25,0.28,43.9,54.7,65.6,0.64,11.97
2006-04-26,0.03,35.9,53.5,71.1,1.79,16.89
2006-04-27,0.00,36.0,48.0,60.0,0.74,12.62
2006-04-28,0.00,43.9,57.5,71.1,4.61,19.48
2006-04-29,0.00,38.2,50.8,63.4,1.52,15.52
2006-04-30,0.00,34.7,49.4,64.0,0.86,15.37
2006-05-01,0.00,38.8,53.7,68.5,2.12,19.38
2006-05-02,0.00,38.1,54.1,70.1,1.45,20.38
2006-05-03,0.01,43.7,57.2,70.8,1.13,18.66
2006-05-04,0.00,50.3,61.6,72.9,2.12,18.89
2006-05-05,0.01,57.2,68.9,80.5,5.22,28.17
2006-05-06,0.00,52.4,65.0,77.7,3.43,22.33
2006-05-07,0.00,37.3,56.9,76.6,1.58,22.01
2006-05-08,0.03,46.7,56.4,66.0,2.60,16.86
2006-05-09,0.00,48.0,54.6,61.2,4.44,12.77
2006-05-10,0.00,50.7,60.4,70.1,3.40,19.07
2006-05-11,0.00,54.3,64.5,74.6,1.82,17.78
2006-05-12,0.99,53.4,60.7,68.0,0.61,10.01
2006-05-13,0.00,49.2,60.5,71.9,0.28,17.12
2006-05-14,0.29,50.8,61.4,72.0,1.11,14.43
2006-05-15,0.32,49.4,56.1,62.8,1.02,7.22
2006-05-16,0.66,49.4,56.9,64.4,0.12,7.92
2006-05-17,0.11,49.0,56.9,64.8,0.74,10.73
2006-05-18,0.02,48.9,59.2,69.5,0.85,12.86
2006-05-19,0.21,50.9,61.9,72.9,0.48,16.58
2006-05-20,0.10,48.1,55.2,62.3,1.19,10.19
2006-05-21,0.00,43.0,55.2,67.4,1.98,15.30
2006-05-22,0.00,47.2,58.2,69.2,4.79,15.50
2006-05-23,0.00,41.2,51.9,62.7,2.66,11.43
2006-05-24,0.00,42.7,55.2,67.6,1.84,16.10
2006-05-25,0.00,50.8,61.6,72.5,2.98,20.05
2006-05-26,0.00,54.7,65.1,75.5,0.65,20.24
2006-05-27,0.12,61.0,69.5,78.1,0.29,14.57
2006-05-28,0.00,57.6,69.9,82.1,1.79,21.13
2006-05-29,0.00,58.3,71.1,83.9,0.65,22.77
2006-05-30,0.04,66.8,78.5,90.3,3.05,31.61
2006-05-31,0.00,64.0,76.5,89.1,2.11,25.78
2006-06-01,0.00,64.3,74.7,85.1,0.77,21.39
2006-06-02,1.09,67.1,78.6,90.2,0.69,26.60
2006-06-03,1.16,66.6,73.7,80.8,0.65,12.90
2006-06-04,0.08,56.3,64.4,72.5,0.90,7.30
2006-06-05,0.00,56.7,63.6,70.6,0.81,10.97
2006-06-06,0.00,53.6,63.0,72.4,0.33,13.17
2006-06-07,0.00,59.2,66.9,74.5,2.07,13.70
2006-06-08,0.37,56.3,61.5,66.7,0.86,6.34
2006-06-09,0.09,56.8,65.4,74.1,0.53,12.16
2006-06-10,0.22,56.2,66.1,76.1,2.30,15.50
2006-06-11,0.00,50.8,60.3,69.8,4.78,14.74
2006-06-12,0.00,51.9,62.4,73.0,1.73,16.24
2006-06-13,0.00,56.3,64.3,72.2,2.98,12.02
2006-06-14,0.00,59.1,69.8,80.5,1.40,20.67
2006-06-15,0.32,58.7,68.3,77.9,1.36,14.06
2006-06-16,0.00,55.8,67.7,79.6,4.28,23.87
2006-06-17,0.00,59.0,71.6,84.2,4.33,29.41
2006-06-18,0.00,64.2,75.0,85.7,4.43,26.10
2006-06-19,0.00,69.3,80.3,91.3,4.43,30.80
2006-06-20,0.00,66.8,77.3,87.9,0.95,24.65
2006-06-21,0.00,63.6,74.1,84.7,3.40,23.53
2006-06-22,0.00,66.4,75.8,85.2,4.23,28.24
2006-06-23,0.16,68.0,78.8,89.6,2.16,25.92
2006-06-24,0.39,69.4,77.9,86.5,0.55,20.96
2006-06-25,1.93,68.4,73.5,78.6,0.74,8.39
2006-06-26,0.31,69.6,72.4,75.3,1.08,6.31
2006-06-27,1.56,71.5,75.0,78.6,0.97,6.82
2006-06-28,3.00,69.9,75.5,81.0,0.39,12.30
2006-06-29,0.06,67.5,76.4,85.3,0.77,18.62
2006-06-30,0.02,60.7,73.1,85.5,2.08,24.03
2006-07-01,0.08,59.1,69.9,80.6,1.17,20.81
2006-07-02,0.00,67.1,76.2,85.3,3.78,25.10
2006-07-03,0.06,69.2,79.9,90.6,1.80,25.66
2006-07-04,0.00,71.5,79.5,87.4,1.96,20.70
2006-07-05,0.39,71.2,79.6,88.1,1.62,20.28
2006-07-06,0.71,64.2,71.6,79.0,0.77,11.88
2006-07-07,0.00,58.7,68.4,78.1,2.40,18.41
2006-07-08,0.00,62.4,72.0,81.6,1.98,21.74
2006-07-09,0.00,64.3,73.2,82.0,2.43,19.86
2006-07-10,0.00,63.5,73.3,83.1,1.91,22.55
2006-07-11,0.00,69.2,77.0,84.8,2.07,20.87
2006-07-12,0.00,75.4,82.5,89.7,3.76,23.30
2006-07-13,0.23,72.7,80.4,88.1,1.88,19.02
2006-07-14,0.06,66.4,75.2,84.1,0.97,17.39
2006-07-15,0.00,67.6,78.1,88.6,1.06,24.84
2006-07-16,0.66,69.1,76.1,83.0,0.41,13.04
2006-07-17,0.00,71.5,81.9,92.3,3.34,32.71
2006-07-18,0.00,73.9,84.5,95.1,3.26,34.08
2006-07-19,0.74,68.2,81.6,95.1,1.77,32.06
2006-07-20,0.00,71.8,80.1,88.5,2.62,22.30
2006-07-21,0.00,72.5,80.1,87.7,2.76,22.70
2006-07-22,0.89,70.3,80.2,90.2,0.30,20.82
2006-07-23,0.57,66.8,75.1,83.3,0.80,10.79
2006-07-24,0.00,61.8,71.7,81.7,1.48,19.84
2006-07-25,0.00,66.3,75.8,85.3,2.02,25.67
2006-07-26,0.00,68.2,75.8,83.4,1.08,17.64
2006-07-27,0.00,72.3,79.3,86.3,2.25,19.14
2006-07-28,1.34,71.1,80.7,90.3,0.51,23.29
2006-07-29,0.40,70.9,80.5,90.0,1.42,21.83
2006-07-30,0.00,74.3,81.7,89.1,3.40,23.49
2006-07-31,0.00,71.3,80.5,89.8,2.81,23.96
2006-08-01,0.01,74.8,83.4,92.0,2.66,26.99
2006-08-02,0.00,77.7,87.1,96.5,4.20,30.42
2006-08-03,0.00,77.8,86.4,95.0,4.37,28.58
2006-08-04,0.00,73.7,85.0,96.4,2.59,31.92
2006-08-05,0.00,63.8,75.3,86.7,2.66,21.68
2006-08-06,0.00,63.7,75.5,87.3,3.68,30.02
2006-08-07,0.04,70.4,79.2,88.1,4.72,27.44
2006-08-08,0.27,70.2,78.2,86.3,1.54,16.79
2006-08-09,0.00,58.9,72.0,85.2,2.21,25.59
2006-08-10,0.00,62.0,73.0,84.0,1.33,26.14
2006-08-11,0.00,63.0,73.2,83.5,1.14,16.98
2006-08-12,0.00,55.1,67.5,80.0,2.76,23.61
2006-08-13,0.00,52.8,65.8,78.8,1.98,23.94
2006-08-14,0.00,56.7,69.1,81.5,1.57,26.60
2006-08-15,0.00,68.6,78.1,87.5,2.99,27.92
2006-08-16,0.00,60.3,72.4,84.4,1.31,20.82
2006-08-17,0.00,60.4,73.5,86.6,1.60,29.19
2006-08-18,0.00,61.6,73.8,86.1,1.03,27.85
2006-08-19,0.00,63.2,73.7,84.3,0.72,24.79
2006-08-20,0.00,69.2,77.4,85.6,1.47,22.00
2006-08-21,0.00,64.0,76.2,88.3,3.49,25.62
2006-08-22,0.00,60.6,72.5,84.4,1.63,25.53
2006-08-23,0.00,60.1,73.8,87.5,1.55,31.34
2006-08-24,0.08,60.6,73.4,86.3,1.48,28.38
2006-08-25,0.12,64.2,73.9,83.5,0.92,22.80
2006-08-26,0.79,65.4,74.5,83.6,0.74,18.88
2006-08-27,0.83,66.5,68.9,71.2,1.01,4.77
2006-08-28,1.50,67.4,72.1,76.9,0.11,5.96
2006-08-29,0.03,68.9,74.7,80.6,0.75,10.88
2006-08-30,0.91,62.7,68.8,74.9,0.25,5.50
2006-08-31,0.02,61.5,65.9,70.2,0.53,6.10
2006-09-01,0.00,59.3,65.1,71.0,2.37,13.69
2006-09-02,1.02,58.0,62.1,66.1,0.92,6.49
2006-09-03,2.05,59.5,64.3,69.1,0.16,2.75
2006-09-04,0.00,57.4,65.4,73.3,1.04,12.21
2006-09-05,0.00,59.1,67.9,76.7,0.72,16.79
2006-09-06,0.46,60.0,63.5,67.1,0.31,3.67
2006-09-07,0.00,55.4,66.4,77.4,0.50,16.62
2006-09-08,0.00,56.8,68.1,79.5,0.34,18.71
2006-09-09,0.00,60.4,71.0,81.6,0.72,20.33
2006-09-10,0.00,59.5,71.1,82.8,1.04,22.40
2006-09-11,0.00,58.9,67.8,76.8,3.39,14.18
2006-09-12,0.00,48.2,58.7,69.2,1.04,13.99
2006-09-13,0.00,50.6,59.9,69.1,1.19,16.58
2006-09-14,0.38,56.8,62.1,67.5,0.42,8.59
2006-09-15,1.08,63.2,65.5,67.8,0.02,2.58
2006-09-16,0.45,63.5,68.1,72.6,0.41,6.49
2006-09-17,0.02,59.2,67.3,75.4,0.54,10.68
2006-09-18,0.00,57.9,68.7,79.5,0.44,16.86
2006-09-19,0.00,61.0,71.8,82.6,0.16,18.53
2006-09-20,0.00,53.9,65.1,76.3,0.77,9.23
2006-09-21,0.00,46.1,56.9,67.7,1.28,12.42
2006-09-22,0.00,45.1,55.9,66.6,0.59,12.98
2006-09-23,0.06,51.1,60.3,69.4,0.98,13.86
2006-09-24,0.04,63.6,70.8,78.0,0.65,11.19
2006-09-25,0.00,56.1,67.8,79.5,1.84,13.02
2006-09-26,0.00,49.2,60.6,71.9,1.13,15.65
2006-09-27,0.00,47.7,60.3,72.8,0.66,17.59
2006-09-28,0.00,51.2,61.9,72.6,0.42,14.45
2006-09-29,0.65,54.6,64.7,74.8,0.36,14.16
2006-09-30,0.00,40.9,51.9,62.9,0.48,11.04
2006-10-01,0.19,46.8,54.6,62.5,0.34,9.00
2006-10-02,0.03,47.3,58.3,69.3,0.80,12.59
2006-10-03,0.00,49.2,59.3,69.5,0.60,14.72
2006-10-04,0.00,55.2,67.8,80.4,0.16,20.55
2006-10-05,0.17,53.9,67.3,80.6,1.27,18.43
2006-10-06,0.20,47.9,56.1,64.3,0.99,10.91
2006-10-07,0.20,47.4,50.6,53.9,1.34,6.10
2006-10-08,0.00,45.2,52.8,60.4,0.52,7.01
2006-10-09,0.00,46.5,59.1,71.6,0.49,17.19
2006-10-10,0.00,50.9,64.4,78.0,0.31,17.46
2006-10-11,0.00,55.1,66.6,78.2,0.89,20.77
2006-10-12,0.72,59.4,62.6,65.8,0.48,5.78
2006-10-13,0.00,32.2,50.5,68.8,0.65,14.20
2006-10-14,0.00,31.9,43.3,54.7,0.39,10.18
2006-10-15,0.00,31.8,45.3,58.7,0.54,12.92
2006-10-16,0.00,32.2,45.1,57.9,0.37,11.10
2006-10-17,0.00,38.3,50.3,62.3,0.87,12.89
2006-10-18,1.26,52.2,57.4,62.6,0.12,3.29
2006-10-19,0.00,51.4,61.8,72.3,0.17,11.56
2006-10-20,0.51,54.6,62.3,70.1,0.08,9.82
2006-10-21,0.15,39.2,52.7,66.2,0.30,6.52
2006-10-22,0.00,36.1,47.0,58.0,0.36,9.45
2006-10-23,0.00,39.4,49.7,60.1,0.51,8.56
2006-10-24,0.00,36.9,43.7,50.6,1.70,6.91
2006-10-25,0.00,38.1,44.4,50.7,1.82,7.28
2006-10-26,0.00,36.1,44.1,52.1,1.29,7.56
2006-10-27,0.00,29.8,40.0,50.2,0.49,7.44
2006-10-28,1.55,35.1,47.8,60.5,0.26,4.80
2006-10-29,0.27,42.0,54.1,66.3,0.67,8.05
2006-10-30,0.00,35.0,44.8,54.6,1.73,10.77
2006-10-31,0.00,38.6,50.9,63.2,0.80,14.61
2006-11-01,0.00,43.8,57.7,71.6,1.16,16.44
2006-11-02,0.40,43.5,56.7,69.8,0.43,13.99
2006-11-03,0.00,31.4,41.9,52.4,1.24,8.18
2006-11-04,0.00,27.7,36.7,45.6,1.11,6.60
2006-11-05,0.00,29.8,38.0,46.2,0.69,7.03
2006-11-06,0.00,29.0,39.8,50.6,0.52,8.40
2006-11-07,0.00,32.4,44.9,57.4,0.59,10.95
2006-11-08,0.75,39.5,49.5,59.5,0.27,7.49
2006-11-09,1.78,55.3,57.1,58.8,0.31,2.74
2006-11-10,0.00,46.4,57.6,68.9,1.61,12.93
2006-11-11,0.00,43.1,54.1,65.0,0.54,13.20
2006-11-12,0.00,46.8,60.1,73.4,0.00,14.42
2006-11-13,0.34,48.9,54.7,60.6,0.46,2.83
2006-11-14,0.44,53.7,56.2,58.6,0.37,1.97
2006-11-15,0.00,51.8,55.8,59.8,0.35,3.91
2006-11-16,0.01,55.6,61.5,67.5,0.48,9.86
2006-11-17,0.99,53.8,62.4,71.0,1.27,8.28
2006-11-18,0.00,37.5,48.9,60.3,1.73,9.28
2006-11-19,0.00,38.4,43.6,48.7,1.64,5.47
2006-11-20,0.00,36.5,41.5,46.4,1.70,4.77
2006-11-21,0.00,30.6,36.4,42.1,1.33,4.26
2006-11-22,0.00,32.2,39.7,47.1,1.70,6.48
2006-11-23,0.76,37.4,40.2,42.9,0.64,5.44
2006-11-24,0.37,38.1,41.6,45.1,0.54,5.48
2006-11-25,0.00,30.9,47.1,63.3,1.09,15.38
2006-11-26,0.00,30.3,43.1,55.9,0.14,7.96
2006-11-27,0.00,31.8,45.5,59.1,0.07,8.17
2006-11-28,0.00,35.8,48.4,61.0,0.20,8.91
2006-11-29,0.00,38.1,49.8,61.5,0.26,8.59
2006-11-30,0.00,50.6,55.5,60.4,0.30,4.98
2006-12-01,0.02,56.8,62.9,69.0,0.87,10.23
2006-12-02,0.22,37.8,54.8,71.9,2.01,11.35
2006-12-03,0.00,27.3,36.4,45.4,0.82,6.02
2006-12-04,0.00,29.2,36.8,44.4,1.03,5.95
2006-12-05,0.00,27.0,32.4,37.7,2.08,5.01
2006-12-06,0.00,19.6,28.3,36.9,0.37,4.49
2006-12-07,0.00,22.9,35.4,48.0,0.76,6.92
2006-12-08,0.00,20.8,36.4,52.0,1.44,8.00
2006-12-09,0.00,21.0,26.5,32.0,1.36,4.28
2006-12-10,0.00,22.4,31.0,39.6,1.60,6.32
2006-12-11,0.00,29.6,41.9,54.1,1.30,10.21
2006-12-12,0.00,33.5,46.4,59.2,1.26,13.18
2006-12-13,0.00,36.8,43.3,49.8,0.41,4.53
2006-12-14,0.18,45.0,48.6,52.2,0.20,1.81
2006-12-15,0.00,40.8,49.3,57.7,0.13,6.27
2006-12-16,0.00,39.2,46.1,53.0,0.19,5.98
2006-12-17,0.00,30.1,40.6,51.2,0.47,7.23
2006-12-18,0.00,33.1,45.8,58.5,0.76,9.59
2006-12-19,0.00,33.8,49.9,66.1,1.29,10.96
2006-12-20,0.00,24.1,34.7,45.3,0.44,5.75
2006-12-21,0.00,26.9,35.9,45.0,0.76,6.31
2006-12-22,0.00,34.9,42.8,50.8,1.27,7.16
2006-12-23,1.25,39.9,48.2,56.5,0.14,3.85
2006-12-24,0.00,41.1,49.1,57.1,0.45,8.15
2006-12-25,0.00,29.7,40.7,51.6,0.51,7.32
2006-12-26,0.59,33.5,40.2,46.9,0.24,3.74
2006-12-27,0.00,39.1,46.3,53.6,0.15,4.25
2006-12-28,0.00,28.3,35.6,43.0,0.87,5.39
2006-12-29,0.00,30.8,40.8,50.8,0.88,8.16
2006-12-30,0.00,33.0,42.0,51.0,0.96,6.53
2006-12-31,0.00,28.6,39.3,49.9,0.84,4.89
2007-01-01,1.25,29.3,40.0,50.6,0.31,5.45
2007-01-02,0.35,39.7,46.8,53.9,0.05,3.52
2007-01-03,0.00,28.2,37.8,47.5,0.85,7.27
2007-01-04,0.00,30.4,42.0,53.6,0.93,8.38
2007-01-05,0.00,35.8,47.3,58.7,0.87,10.03
2007-01-06,0.16,55.0,59.9,64.9,0.19,2.94
2007-01-07,0.00,41.3,56.1,70.9,1.93,14.33
2007-01-08,1.03,40.0,45.6,51.2,0.19,7.03
2007-01-09,0.37,29.7,41.5,53.2,0.16,6.96
2007-01-10,0.00,30.2,36.7,43.3,1.81,5.64
2007-01-11,0.00,20.6,27.3,34.0,1.00,4.13
2007-01-12,0.00,23.6,31.0,38.3,1.42,4.55
2007-01-13,0.05,36.7,43.4,50.2,1.09,6.60
2007-01-14,0.19,44.5,50.0,55.5,0.11,3.68
2007-01-15,0.03,41.4,45.4,49.4,0.11,1.23
2007-01-16,0.00,41.9,51.8,61.7,0.06,5.83
2007-01-17,0.00,17.7,31.5,45.3,1.67,4.90
2007-01-18,0.00,18.1,24.5,31.0,0.62,5.21
2007-01-19,0.03,20.6,27.1,33.7,0.38,2.84
2007-01-20,0.00,26.5,33.4,40.4,0.41,4.89
2007-01-21,0.00,18.5,25.8,33.1,1.50,4.25
2007-01-22,0.02,19.4,23.2,27.1,0.58,3.09
2007-01-23,0.00,24.8,28.4,32.1,0.47,2.09
2007-01-24,0.00,27.8,32.6,37.4,1.48,4.16
2007-01-25,0.00,27.8,32.9,38.1,0.94,4.13
2007-01-26,0.00,13.7,23.6,33.5,0.90,3.82
2007-01-27,0.00,10.8,18.0,25.2,1.25,2.98
2007-01-28,0.02,22.0,29.8,37.6,0.86,3.67
2007-01-29,0.04,23.3,31.6,39.8,0.46,3.89
2007-01-30,0.00,17.1,23.2,29.3,0.94,3.53
2007-01-31,0.00,17.2,26.8,36.3,0.58,4.44
2007-02-01,0.00,21.3,26.2,31.2,1.36,3.89
2007-02-02,0.00,26.6,30.7,34.8,0.65,2.94
2007-02-03,0.13,20.8,30.2,39.7,0.19,3.10
2007-02-04,0.00,15.4,21.7,28.1,1.30,3.59
2007-02-05,0.00,7.1,16.8,26.4,1.17,3.39
2007-02-06,0.00,7.2,12.3,17.3,1.08,2.42
2007-02-07,0.02,8.4,14.5,20.5,0.55,2.68
2007-02-08,0.00,11.6,17.7,23.7,0.74,3.09
2007-02-09,0.00,13.3,19.8,26.2,1.24,3.55
2007-02-10,0.00,16.8,23.7,30.6,1.45,3.91
2007-02-11,0.00,14.2,22.2,30.2,1.07,3.85
2007-02-12,0.00,14.3,23.1,31.9,1.06,4.42
2007-02-13,0.00,26.2,33.1,40.0,1.94,5.21
2007-02-14,0.55,19.4,23.5,27.6,0.36,2.53
2007-02-15,0.45,13.2,22.8,32.4,0.42,1.64
2007-02-16,0.00,11.6,16.6,21.6,1.06,2.42
2007-02-17,0.00,12.9,19.4,25.9,1.11,2.94
2007-02-18,0.00,18.0,26.4,34.8,0.77,4.75
2007-02-19,0.00,10.7,21.0,31.3,1.14,3.62
2007-02-20,0.00,13.0,22.5,32.0,1.40,3.37
2007-02-21,0.12,29.8,38.1,46.5,0.27,6.08
2007-02-22,0.00,26.2,37.3,48.3,0.60,6.92
2007-02-23,0.18,29.3,36.9,44.4,0.55,4.22
2007-02-24,0.00,18.2,26.5,34.9,1.60,4.06
2007-02-25,0.00,19.7,29.3,39.0,1.58,4.92
2007-02-26,0.53,25.8,29.4,33.0,0.30,3.23
2007-02-27,0.00,30.0,32.4,34.7,0.14,1.07
2007-02-28,0.00,31.6,38.4,45.1,0.47,5.10
2007-03-01,0.00,30.8,36.9,43.0,1.27,5.73
2007-03-02,1.36,33.5,44.6,55.6,0.76,8.89
2007-03-03,0.13,31.9,45.4,58.9,0.58,15.51
2007-03-04,0.00,31.5,43.3,55.2,1.89,11.08
2007-03-05,0.00,30.3,33.7,37.2,2.67,5.22
2007-03-06,0.00,15.9,28.6,41.3,2.22,6.12
2007-03-07,0.05,14.1,19.2,24.3,1.06,3.83
2007-03-08,0.09,9.4,16.9,24.4,0.34,2.14
2007-03-09,0.00,13.5,23.9,34.3,0.94,4.90
2007-03-10,0.02,18.2,28.5,38.7,0.64,6.81
2007-03-11,0.13,29.1,44.7,60.2,0.50,9.75
2007-03-12,0.00,28.0,39.2,50.3,1.23,8.76
2007-03-13,0.00,32.0,45.1,58.1,1.41,13.02
2007-03-14,0.00,39.5,52.7,65.9,2.00,14.74
2007-03-15,0.04,50.4,64.9,79.3,2.43,23.14
2007-03-16,0.64,30.7,48.7,66.6,0.39,9.20
2007-03-17,1.61,25.4,28.8,32.1,0.39,1.49
2007-03-18,0.00,25.5,29.9,34.3,1.25,3.51
2007-03-19,0.00,24.5,32.1,39.6,1.84,6.59
2007-03-20,0.00,30.0,37.8,45.7,2.12,6.53
2007-03-21,0.00,24.9,37.2,49.5,2.27,8.98
2007-03-22,0.00,28.7,37.0,45.3,1.46,6.75
2007-03-23,0.18,42.3,55.4,68.5,0.75,11.73
2007-03-24,0.36,44.5,52.1,59.6,0.36,4.66
2007-03-25,0.10,41.9,48.1,54.2,0.71,8.35
2007-03-26,0.01,37.8,47.5,57.3,1.09,8.98
2007-03-27,0.00,39.8,48.2,56.7,1.17,6.38
2007-03-28,0.00,48.9,64.7,80.6,2.34,24.62
2007-03-29,0.00,35.2,50.1,65.1,4.32,17.36
2007-03-30,0.00,33.2,45.4,57.7,3.22,14.31
2007-03-31,0.00,39.7,52.7,65.8,4.35,19.33
2007-04-01,0.00,40.3,47.2,54.1,2.02,9.85
2007-04-02,0.11,39.8,44.9,50.0,0.15,6.73
2007-04-03,0.00,41.4,57.7,74.1,0.25,21.30
2007-04-04,0.10,39.1,52.6,66.1,0.61,14.02
2007-04-05,0.63,34.6,39.7,44.7,0.48,3.77
2007-04-06,0.00,30.3,36.0,41.7,2.01,5.78
2007-04-07,0.00,28.5,35.1,41.8,1.62,5.88
2007-04-08,0.00,28.8,34.3,39.9,1.80,5.74
2007-04-09,0.00,29.2,35.0,40.8,1.87,5.56
2007-04-10,0.00,31.1,38.5,45.9,2.28,6.93
2007-04-11,0.00,27.7,38.5,49.3,1.23,8.55
2007-04-12,0.43,36.7,45.4,54.2,0.56,9.88
2007-04-13,0.37,39.8,43.7,47.7,0.41,4.68
2007-04-14,0.00,34.4,42.2,49.9,2.27,7.06
2007-04-15,1.33,39.0,46.5,54.0,0.25,10.02
2007-04-16,3.80,34.0,40.4,46.8,0.25,1.73
2007-04-17,0.22,35.3,39.3,43.3,0.74,3.14
2007-04-18,0.01,39.8,45.4,50.9,2.07,5.92
2007-04-19,0.02,44.0,48.3,52.5,1.16,6.94
2007-04-20,0.01,38.0,47.8,57.7,0.96,8.32
2007-04-21,0.00,38.4,54.5,70.6,1.58,21.96
2007-04-22,0.00,46.2,61.0,75.8,4.88,26.07
2007-04-23,0.00,50.9,65.2,79.5,5.42,29.85
2007-04-24,0.00,62.9,73.2,83.6,9.31,31.07
2007-04-25,0.00,47.3,61.7,76.1,4.30,20.68
2007-04-26,0.29,45.6,57.3,68.9,0.86,17.22
2007-04-27,1.95,45.1,51.1,57.2,0.20,7.35
2007-04-28,0.48,48.2,53.8,59.4,0.17,2.63
2007-04-29,0.00,49.8,57.9,66.1,2.09,11.69
2007-04-30,0.01,45.6,58.2,70.8,1.25,17.39
2007-05-01,0.00,49.1,65.0,80.9,4.27,30.04
2007-05-02,0.10,50.7,59.4,68.1,2.42,16.38
2007-05-03,0.00,45.5,57.9,70.3,3.81,15.86
2007-05-04,0.00,43.1,55.8,68.5,3.03,19.22
2007-05-05,0.00,42.7,56.1,69.5,2.39,20.17
2007-05-06,0.00,45.8,59.6,73.3,5.86,21.18
2007-05-07,0.00,37.6,49.6,61.5,0.89,13.60
2007-05-08,0.00,38.9,52.3,65.7,1.51,16.89
2007-05-09,0.00,50.5,62.8,75.0,0.69,19.49
2007-05-10,0.00,61.5,70.3,79.0,1.15,16.14
2007-05-11,0.02,62.6,70.8,78.9,1.43,15.53
2007-05-12,0.00,58.5,70.4,82.2,2.08,23.83
2007-05-13,0.32,49.0,62.9,76.8,0.85,17.27
2007-05-14,0.00,42.1,55.5,69.0,3.48,20.30
2007-05-15,0.00,52.8,60.9,69.1,4.25,18.43
2007-05-16,0.00,63.1,72.7,82.4,6.81,23.70
2007-05-17,0.66,53.6,68.7,83.7,0.86,23.64
2007-05-18,0.05,49.9,58.6,67.3,2.16,12.37
2007-05-19,0.00,44.3,53.1,61.8,1.78,9.92
2007-05-20,0.04,50.0,57.4,64.8,1.96,13.44
2007-05-21,0.26,50.2,62.2,74.2,1.81,16.51
2007-05-22,0.00,46.2,58.5,70.8,2.13,18.15
2007-05-23,0.00,49.6,62.3,75.0,1.28,22.24
2007-05-24,0.00,53.5,64.7,75.9,3.65,19.68
