PRISM Time Series Data
Location:  Lat: 40.6010   Lon: -75.4297   Elev: 469ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.13,29.4,36.1,42.8,0.24,4.63
2001-03-10,0.00,30.1,34.5,38.9,0.32,3.54
2001-03-11,0.00,21.7,32.3,42.8,0.46,5.63
2001-03-12,0.00,24.6,37.2,49.7,1.17,7.46
2001-03-13,0.79,29.3,39.6,49.9,0.27,9.54
2001-03-14,0.09,31.5,38.4,45.4,0.06,3.68
2001-03-15,0.00,26.8,37.0,47.2,0.46,6.78
2001-03-16,0.00,33.2,41.5,49.9,0.63,7.09
2001-03-17,0.13,35.5,44.8,54.2,0.84,8.43
2001-03-18,0.13,31.6,36.1,40.6,0.54,2.55
2001-03-19,0.00,27.6,36.5,45.3,1.56,6.97
2001-03-20,0.00,24.6,38.2,51.9,0.85,10.30
2001-03-21,0.00,34.6,44.4,54.2,1.92,10.73
2001-03-22,0.91,37.4,39.5,41.6,1.35,3.27
2001-03-23,0.00,38.1,41.3,44.5,1.71,4.08
2001-03-24,0.00,31.9,44.3,56.8,2.01,12.72
2001-03-25,0.00,22.7,36.9,51.1,1.43,7.33
2001-03-26,0.00,27.8,34.8,41.7,0.85,5.92
2001-03-27,0.00,17.0,26.7,36.3,0.48,5.22
2001-03-28,0.00,23.2,30.8,38.5,1.26,5.05
2001-03-29,0.00,26.3,36.9,47.6,0.91,7.90
2001-03-30,1.35,33.4,39.8,46.3,0.86,6.58
2001-03-31,0.26,34.9,38.9,43.0,1.21,3.84
2001-04-01,0.05,33.4,39.7,46.0,0.65,4.74
2001-04-02,0.00,36.6,40.9,45.1,0.94,4.12
2001-04-03,0.00,27.0,37.0,47.0,0.19,5.72
2001-04-04,0.03,31.6,43.0,54.4,1.16,9.05
2001-04-05,0.00,29.2,43.1,56.9,0.79,11.43
2001-04-06,0.00,38.0,50.3,62.7,1.89,15.99
2001-04-07,0.33,41.8,46.8,51.8,1.36,5.27
2001-04-08,0.15,38.8,46.3,53.7,1.47,7.48
2001-04-09,0.04,39.3,44.0,48.7,1.92,5.49
2001-04-10,0.23,45.7,63.9,82.2,1.31,27.84
2001-04-11,0.03,46.0,54.2,62.4,3.84,13.42
2001-04-12,0.39,45.8,48.7,51.5,0.11,4.67
2001-04-13,0.02,47.2,53.2,59.1,0.04,2.66
2001-04-14,0.00,42.3,57.0,71.7,2.45,19.65
2001-04-15,0.00,37.6,52.0,66.3,1.14,17.19
2001-04-16,0.42,44.6,54.8,65.0,0.08,13.41
2001-04-17,0.04,39.8,47.8,55.8,0.73,7.35
2001-04-18,0.42,32.8,39.8,46.7,0.09,4.59
2001-04-19,0.00,27.2,37.8,48.5,0.95,7.67
2001-04-20,0.00,32.9,43.5,54.1,1.11,10.62
2001-04-21,0.00,43.0,52.1,61.2,0.87,10.66
2001-04-22,0.04,49.4,59.4,69.5,0.29,12.86
2001-04-23,0.00,55.2,69.4,83.6,0.14,20.19
2001-04-24,0.00,59.3,73.2,87.1,1.32,26.24
2001-04-25,0.00,42.2,62.6,83.0,3.46,22.04
2001-04-26,0.00,32.2,44.5,56.8,0.47,11.08
2001-04-27,0.00,33.8,49.2,64.7,0.53,15.57
2001-04-28,0.00,44.5,58.7,73.0,3.23,17.59
2001-04-29,0.00,34.4,48.0,61.6,2.52,14.63
2001-04-30,0.00,35.9,50.4,64.9,0.36,16.00
2001-05-01,0.00,45.2,60.3,75.4,0.68,21.23
2001-05-02,0.00,51.0,67.8,84.6,0.22,29.25
2001-05-03,0.00,54.1,71.5,88.9,0.19,33.66
2001-05-04,0.00,59.0,74.2,89.4,1.23,31.90
2001-05-05,0.00,63.4,77.1,90.7,2.93,34.31
2001-05-06,0.00,46.3,60.3,74.3,3.77,20.64
2001-05-07,0.00,36.7,51.6,66.4,0.17,14.00
2001-05-08,0.00,37.8,52.3,66.9,0.07,15.34
2001-05-09,0.00,46.1,58.0,69.8,0.34,15.44
2001-05-10,0.00,47.6,62.0,76.4,0.90,20.29
2001-05-11,0.00,50.2,65.7,81.2,0.95,26.09
2001-05-12,0.00,54.7,70.6,86.4,0.15,29.94
2001-05-13,0.01,49.4,64.9,80.3,2.49,17.83
2001-05-14,0.00,42.0,55.0,68.1,1.89,18.21
2001-05-15,0.00,42.0,54.5,67.0,0.85,16.17
2001-05-16,0.00,42.9,57.4,71.9,1.83,21.48
2001-05-17,0.00,51.1,59.6,68.2,2.02,14.61
2001-05-18,0.00,52.6,55.1,57.6,0.19,5.30
2001-05-19,0.00,53.6,57.1,60.7,0.05,2.51
2001-05-20,0.00,53.9,67.3,80.6,1.25,24.12
2001-05-21,0.36,50.0,56.5,63.1,0.20,6.66
2001-05-22,1.71,51.7,54.9,58.0,0.00,1.27
2001-05-23,0.46,55.5,60.2,64.9,0.02,3.14
2001-05-24,0.00,55.6,62.3,69.0,0.03,7.86
2001-05-25,0.00,56.7,65.3,73.9,0.98,15.09
2001-05-26,0.29,53.8,57.4,61.1,0.01,3.50
2001-05-27,1.42,55.0,57.9,60.8,0.04,2.04
2001-05-28,0.17,54.0,60.7,67.4,0.01,5.77
2001-05-29,0.00,48.4,59.4,70.3,0.11,13.83
2001-05-30,0.22,49.8,60.1,70.3,1.14,10.82
2001-05-31,0.00,41.8,53.2,64.6,2.18,15.05
2001-06-01,0.00,39.9,53.7,67.5,0.25,15.18
2001-06-02,0.91,50.6,57.8,65.0,0.00,11.47
2001-06-03,0.01,55.5,63.6,71.7,0.01,9.58
2001-06-04,0.00,50.5,60.2,70.0,0.89,12.06
2001-06-05,0.00,50.4,61.3,72.1,0.21,14.10
2001-06-06,0.00,59.4,67.9,76.4,3.28,17.47
2001-06-07,0.00,56.8,65.2,73.7,2.42,13.59
2001-06-08,0.00,51.5,63.8,76.1,1.15,18.27
2001-06-09,0.00,48.0,62.8,77.6,1.06,22.49
2001-06-10,0.00,50.8,64.8,78.8,1.10,22.73
2001-06-11,0.00,58.0,67.8,77.7,1.38,19.49
2001-06-12,0.00,60.0,71.5,83.1,0.13,21.92
2001-06-13,0.23,64.0,74.4,84.9,0.07,21.17
2001-06-14,0.00,64.3,75.4,86.6,0.02,19.75
2001-06-15,0.00,65.1,74.7,84.3,0.00,14.56
2001-06-16,0.09,69.5,76.3,83.2,0.06,13.18
2001-06-17,1.98,64.2,72.4,80.6,0.02,10.23
2001-06-18,0.02,61.1,71.9,82.6,2.15,21.26
2001-06-19,0.00,59.3,71.0,82.7,0.27,22.69
2001-06-20,0.00,61.9,74.0,86.1,0.28,23.61
2001-06-21,0.07,64.4,76.8,89.2,0.33,25.02
2001-06-22,0.00,66.2,71.7,77.1,1.14,8.88
2001-06-23,0.30,65.8,72.7,79.6,0.16,11.98
2001-06-24,0.59,57.6,68.8,80.0,0.23,12.14
2001-06-25,0.00,56.2,66.5,76.8,0.27,15.40
2001-06-26,0.00,58.0,69.8,81.5,0.20,20.76
2001-06-27,0.00,61.9,73.7,85.4,0.69,23.75
2001-06-28,0.00,65.8,77.0,88.2,0.95,26.52
2001-06-29,0.00,65.3,76.9,88.4,0.43,25.86
2001-06-30,0.00,68.2,78.0,87.8,0.16,20.44
2001-07-01,0.48,68.1,78.4,88.7,0.20,22.16
2001-07-02,0.85,51.9,68.2,84.5,0.40,15.67
2001-07-03,0.00,46.9,58.9,71.0,0.22,15.66
2001-07-04,0.21,58.9,67.2,75.5,0.02,15.49
2001-07-05,0.14,60.9,70.8,80.6,0.00,13.27
2001-07-06,0.13,51.7,66.2,80.7,0.07,15.67
2001-07-07,0.00,50.4,61.5,72.5,0.19,14.96
2001-07-08,0.02,61.4,70.4,79.4,0.08,21.81
2001-07-09,0.31,61.7,67.7,73.8,0.00,6.25
2001-07-10,0.04,63.6,75.6,87.7,0.30,26.47
2001-07-11,0.20,57.8,72.0,86.1,0.00,22.16
2001-07-12,0.00,55.3,67.1,78.9,1.15,18.69
2001-07-13,0.00,51.8,64.1,76.3,0.20,17.63
2001-07-14,0.00,53.4,63.3,73.2,0.20,13.78
2001-07-15,0.00,54.9,65.7,76.6,0.72,15.38
2001-07-16,0.00,56.0,68.4,80.8,0.22,21.41
2001-07-17,0.02,65.8,74.4,83.0,2.01,21.95
2001-07-18,0.39,64.4,75.2,86.1,0.11,23.08
2001-07-19,0.00,62.2,70.8,79.4,0.84,13.24
2001-07-20,0.00,55.9,67.3,78.8,0.03,15.73
2001-07-21,0.00,53.5,66.5,79.6,0.70,21.90
2001-07-22,0.00,56.8,70.1,83.3,0.43,24.93
2001-07-23,0.00,58.5,71.0,83.5,0.20,24.48
2001-07-24,0.00,66.1,77.2,88.3,0.08,24.93
2001-07-25,0.00,73.2,82.3,91.4,1.60,24.31
2001-07-26,1.51,70.8,81.3,91.9,0.11,23.09
2001-07-27,0.01,55.1,64.5,73.8,0.99,8.37
2001-07-28,0.00,53.2,64.4,75.6,0.61,18.20
2001-07-29,0.00,60.2,68.4,76.6,2.64,16.77
2001-07-30,0.03,61.9,68.0,74.1,0.86,13.27
2001-07-31,0.00,55.2,66.2,77.2,0.10,16.54
2001-08-01,0.00,57.8,69.8,81.7,0.31,19.18
2001-08-02,0.00,61.3,73.1,84.8,1.45,24.19
2001-08-03,0.00,65.9,76.3,86.7,2.51,27.41
2001-08-04,0.09,68.1,76.0,83.9,0.49,18.31
2001-08-05,0.63,63.8,74.0,84.3,0.01,16.58
2001-08-06,0.00,66.4,76.8,87.2,0.04,22.05
2001-08-07,0.00,69.6,80.3,91.0,0.30,26.71
2001-08-08,0.00,72.2,82.6,93.0,2.58,30.07
2001-08-09,0.00,68.0,81.0,94.1,0.99,34.21
2001-08-10,0.00,74.5,85.9,97.2,1.65,38.54
2001-08-11,0.92,69.4,80.5,91.7,0.03,23.03
2001-08-12,0.72,66.8,69.8,72.7,0.08,6.08
2001-08-13,0.46,69.3,74.1,78.9,0.01,7.12
2001-08-14,0.22,64.2,73.5,82.9,0.03,14.45
2001-08-15,0.00,61.2,72.1,82.9,0.21,21.63
2001-08-16,0.00,59.2,71.1,83.0,0.49,20.81
2001-08-17,0.00,67.3,75.8,84.3,2.44,23.10
2001-08-18,0.00,60.1,72.0,84.0,1.37,18.47
2001-08-19,0.00,62.2,71.9,81.6,0.32,19.22
2001-08-20,0.07,68.2,74.4,80.7,0.21,16.95
2001-08-21,0.00,60.9,72.1,83.4,0.78,20.34
2001-08-22,0.00,59.1,69.3,79.5,0.38,16.16
2001-08-23,0.00,58.3,71.1,84.0,0.25,25.69
2001-08-24,0.27,59.7,68.4,77.0,0.02,11.45
2001-08-25,0.00,56.2,69.3,82.3,2.58,19.41
2001-08-26,0.00,55.5,67.5,79.5,0.82,17.65
2001-08-27,0.00,63.9,73.0,82.1,1.13,18.78
2001-08-28,0.12,62.6,71.4,80.1,0.09,10.85
2001-08-29,0.00,60.3,73.1,85.8,0.28,23.60
2001-08-30,0.00,58.8,70.1,81.4,1.26,22.55
2001-08-31,0.00,63.8,72.1,80.5,0.96,14.82
2001-09-01,0.46,66.0,75.9,85.8,0.18,20.15
2001-09-02,0.00,46.8,61.8,76.7,0.41,16.90
2001-09-03,0.00,48.9,60.9,73.0,0.16,15.87
2001-09-04,0.00,57.9,68.5,79.1,0.95,19.81
2001-09-05,0.16,56.5,68.7,80.9,0.20,15.13
2001-09-06,0.00,45.7,60.7,75.6,0.23,18.12
2001-09-07,0.00,47.8,62.8,77.8,0.12,21.47
2001-09-08,0.00,53.0,67.8,82.7,0.01,24.04
2001-09-09,0.00,59.6,71.4,83.2,0.01,20.51
2001-09-10,0.00,66.2,74.8,83.5,1.13,20.54
2001-09-11,0.09,54.1,68.3,82.5,0.13,12.03
2001-09-12,0.00,51.3,65.1,78.9,1.35,20.88
2001-09-13,0.00,50.1,64.6,79.0,0.09,22.17
2001-09-14,0.76,54.4,69.4,84.4,0.40,23.35
2001-09-15,0.07,42.0,53.5,65.1,0.52,11.25
2001-09-16,0.00,41.2,55.4,69.6,0.07,15.51
2001-09-17,0.00,44.0,58.8,73.6,0.18,19.52
2001-09-18,0.00,47.9,62.0,76.2,0.07,19.20
2001-09-19,0.00,50.3,63.3,76.3,0.00,18.14
2001-09-20,0.05,60.9,69.8,78.8,0.51,18.87
2001-09-21,1.66,62.8,66.1,69.3,0.01,3.15
2001-09-22,0.00,56.6,67.7,78.7,0.01,17.33
2001-09-23,0.00,56.8,68.0,79.2,0.21,16.84
2001-09-24,0.00,60.7,69.8,78.9,0.13,18.54
2001-09-25,1.36,60.5,69.5,78.4,0.10,10.30
2001-09-26,0.04,39.7,52.8,65.9,0.09,6.10
2001-09-27,0.00,43.7,52.6,61.5,0.14,9.98
2001-09-28,0.00,41.7,51.5,61.2,0.09,8.43
2001-09-29,0.02,46.1,54.2,62.3,0.24,8.69
2001-09-30,0.00,43.0,53.0,63.1,0.89,8.78
2001-10-01,0.03,48.4,52.8,57.3,1.32,7.73
2001-10-02,0.00,44.1,54.4,64.8,0.01,10.21
2001-10-03,0.00,49.5,62.3,75.1,0.03,16.45
2001-10-04,0.00,51.0,65.7,80.4,0.00,18.78
2001-10-05,0.00,48.5,63.8,79.2,0.00,20.05
2001-10-06,0.00,54.9,66.8,78.7,0.79,20.36
2001-10-07,0.12,38.6,50.4,62.2,1.09,10.10
2001-10-08,0.00,32.1,42.5,53.0,0.88,8.58
2001-10-09,0.00,27.3,40.5,53.6,0.07,9.17
2001-10-10,0.00,34.1,47.5,60.9,0.23,13.05
2001-10-11,0.00,39.8,54.0,68.1,0.02,13.89
2001-10-12,0.00,44.6,59.3,74.1,0.00,14.68
2001-10-13,0.00,50.8,62.9,75.0,0.02,14.93
2001-10-14,0.00,57.8,67.1,76.4,1.20,13.82
2001-10-15,0.19,48.6,60.0,71.4,0.00,9.97
2001-10-16,0.02,37.5,51.9,66.3,0.01,13.09
2001-10-17,0.08,44.0,56.5,68.9,0.25,13.40
2001-10-18,0.00,33.5,44.6,55.7,1.43,9.00
2001-10-19,0.00,30.4,43.4,56.5,0.01,10.07
2001-10-20,0.00,37.3,50.5,63.8,0.34,12.89
2001-10-21,0.00,39.6,54.7,69.8,0.03,15.26
2001-10-22,0.00,45.6,60.6,75.6,0.00,18.88
2001-10-23,0.00,49.8,61.5,73.2,0.06,12.83
2001-10-24,0.00,53.7,63.4,73.1,0.01,10.01
2001-10-25,0.00,56.0,68.1,80.3,0.05,17.79
2001-10-26,0.00,43.2,57.5,71.8,3.76,19.47
2001-10-27,0.00,36.5,44.9,53.4,1.41,9.14
2001-10-28,0.00,33.4,41.2,49.0,1.36,6.63
2001-10-29,0.00,25.5,37.6,49.6,0.34,7.39
2001-10-30,0.00,33.4,45.4,57.5,1.24,10.07
2001-10-31,0.00,36.2,48.5,60.8,2.54,12.47
2001-11-01,0.00,34.1,40.7,47.4,0.01,5.43
2001-11-02,0.00,38.4,52.7,67.0,0.04,11.68
2001-11-03,0.01,51.6,63.4,75.3,0.12,15.65
2001-11-04,0.04,34.5,51.4,68.4,0.10,16.94
2001-11-05,0.03,38.7,50.1,61.5,0.83,10.94
2001-11-06,0.00,39.9,44.0,48.2,2.81,6.61
2001-11-07,0.00,39.1,46.7,54.2,3.02,9.42
2001-11-08,0.00,33.9,49.8,65.7,0.19,12.70
2001-11-09,0.00,37.1,49.7,62.4,0.50,10.98
2001-11-10,0.00,30.3,41.1,51.9,0.81,8.80
2001-11-11,0.00,35.8,48.5,61.2,1.51,14.46
2001-11-12,0.00,24.7,36.0,47.3,0.93,7.11
2001-11-13,0.00,23.4,36.1,48.9,0.26,6.97
2001-11-14,0.00,24.7,39.5,54.2,0.22,9.25
2001-11-15,0.00,30.6,45.1,59.6,0.51,10.58
2001-11-16,0.00,40.9,54.1,67.2,0.85,13.29
2001-11-17,0.00,37.5,53.8,70.0,1.04,14.18
2001-11-18,0.00,27.8,40.8,53.9,0.27,9.03
2001-11-19,0.00,30.1,41.8,53.4,0.01,4.49
2001-11-20,0.10,33.8,44.6,55.4,0.02,4.19
2001-11-21,0.00,22.2,34.8,47.4,0.45,6.50
2001-11-22,0.00,24.3,35.4,46.6,0.29,6.34
2001-11-23,0.00,27.2,41.2,55.2,0.37,9.79
2001-11-24,0.00,30.1,44.6,59.1,0.04,10.21
2001-11-25,0.03,48.9,55.8,62.6,0.11,5.91
2001-11-26,0.73,45.0,55.6,66.2,0.01,8.07
2001-11-27,0.00,35.4,47.1,58.8,0.03,6.62
2001-11-28,0.00,37.8,46.1,54.5,0.03,4.76
2001-11-29,0.00,48.3,54.9,61.5,0.10,7.07
2001-11-30,0.05,49.7,52.1,54.5,0.10,1.02
2001-12-01,0.14,51.5,59.1,66.7,0.00,4.67
2001-12-02,0.00,36.3,50.9,65.6,0.07,12.15
2001-12-03,0.00,27.0,38.6,50.1,0.00,4.98
2001-12-04,0.00,30.0,43.1,56.3,0.07,9.39
2001-12-05,0.00,34.7,49.1,63.5,0.36,12.15
2001-12-06,0.00,44.6,57.5,70.4,1.06,16.44
2001-12-07,0.05,43.3,56.6,69.9,0.01,15.47
2001-12-08,0.00,31.6,44.5,57.5,0.07,6.38
2001-12-09,0.77,32.5,36.5,40.5,0.00,2.74
2001-12-10,0.00,21.4,33.0,44.6,0.00,4.02
2001-12-11,0.00,24.1,35.5,46.9,0.13,4.83
2001-12-12,0.00,28.8,41.6,54.4,0.23,6.94
2001-12-13,0.07,32.9,38.9,44.9,0.07,2.88
2001-12-14,0.05,43.7,47.7,51.6,0.00,0.98
2001-12-15,0.28,39.3,49.9,60.4,0.00,5.90
2001-12-16,0.00,26.1,34.9,43.7,0.70,4.63
2001-12-17,0.00,29.7,36.4,43.1,1.22,5.09
2001-12-18,0.64,38.5,45.4,52.4,0.00,3.13
2001-12-19,0.00,38.5,43.0,47.6,1.49,5.25
2001-12-20,0.00,30.2,39.5,48.8,0.02,5.94
2001-12-21,0.00,35.4,39.4,43.4,2.61,5.83
2001-12-22,0.00,26.9,34.2,41.4,1.67,5.59
2001-12-23,0.00,22.0,32.4,42.8,0.40,5.72
2001-12-24,0.35,25.8,36.6,47.4,0.08,6.16
2001-12-25,0.00,23.5,33.0,42.5,0.86,5.28
2001-12-26,0.00,20.0,28.2,36.3,0.65,4.20
2001-12-27,0.00,16.8,25.7,34.6,0.63,4.10
2001-12-28,0.00,17.7,24.1,30.6,0.53,3.26
2001-12-29,0.00,19.8,29.9,39.9,0.47,4.64
2001-12-30,0.00,19.5,28.7,37.8,1.04,3.89
2001-12-31,0.00,13.2,21.7,30.2,0.67,3.52
2002-01-01,0.00,13.6,21.5,29.4,0.72,3.40
2002-01-02,0.00,14.5,24.1,33.8,0.62,3.93
2002-01-03,0.00,17.9,26.2,34.4,0.57,3.80
2002-01-04,0.00,21.4,29.2,37.0,0.87,4.81
2002-01-05,0.00,21.4,29.4,37.4,0.80,4.32
2002-01-06,0.00,20.8,30.4,40.0,0.55,5.05
2002-01-07,0.72,26.1,31.6,37.1,0.09,3.74
2002-01-08,0.16,20.5,27.9,35.2,0.05,1.88
2002-01-09,0.00,21.1,26.6,32.1,0.70,2.62
2002-01-10,0.03,28.1,33.0,38.0,0.54,2.36
2002-01-11,0.09,28.4,39.0,49.7,0.18,5.65
2002-01-12,0.13,32.2,37.7,43.3,0.09,4.31
2002-01-13,0.00,31.3,37.5,43.7,0.63,4.86
2002-01-14,0.00,25.4,34.1,42.7,0.77,5.82
2002-01-15,0.00,25.8,35.9,46.0,0.89,6.75
2002-01-16,0.00,34.0,40.2,46.5,2.60,6.04
2002-01-17,0.00,28.2,34.1,39.9,1.00,4.62
2002-01-18,0.00,25.4,35.9,46.4,1.28,6.45
2002-01-19,0.00,19.4,27.8,36.2,0.63,4.55
2002-01-20,0.43,21.8,24.9,28.1,0.03,2.36
2002-01-21,0.00,17.8,27.4,37.0,0.18,3.30
2002-01-22,0.01,27.0,33.3,39.5,0.44,3.80
2002-01-23,0.00,26.8,35.2,43.7,0.69,5.63
2002-01-24,0.00,37.4,41.3,45.3,0.24,4.46
2002-01-25,0.40,36.6,41.7,46.8,0.17,3.24
2002-01-26,0.00,28.7,37.0,45.3,1.43,6.65
2002-01-27,0.00,24.5,38.4,52.3,0.47,9.46
2002-01-28,0.00,26.3,43.8,61.3,0.48,13.85
2002-01-29,0.00,28.4,44.7,60.9,0.37,11.49
2002-01-30,0.00,35.4,50.2,65.0,0.58,10.41
2002-01-31,0.18,33.7,46.5,59.3,0.02,5.11
2002-02-01,0.09,33.4,36.3,39.3,0.00,0.62
2002-02-02,0.25,26.9,41.0,55.2,0.00,7.43
2002-02-03,0.00,21.1,29.5,37.9,0.51,5.08
2002-02-04,0.00,21.6,31.9,42.2,0.41,5.51
2002-02-05,0.14,15.1,27.5,39.8,0.04,4.03
2002-02-06,0.00,16.5,24.6,32.7,1.25,3.99
2002-02-07,0.00,25.7,33.6,41.5,0.59,5.12
2002-02-08,0.00,27.0,35.7,44.4,0.02,3.68
2002-02-09,0.00,27.6,39.8,52.1,0.82,8.73
2002-02-10,0.00,30.1,40.8,51.4,0.99,8.36
2002-02-11,0.11,36.2,45.9,55.6,0.07,4.56
2002-02-12,0.00,17.5,27.3,37.0,0.77,4.81
2002-02-13,0.00,21.2,31.8,42.5,1.23,5.63
2002-02-14,0.00,12.0,24.6,37.1,0.43,5.28
2002-02-15,0.00,16.7,28.6,40.5,0.60,6.22
2002-02-16,0.00,23.3,35.8,48.3,0.47,6.64
2002-02-17,0.00,33.6,43.1,52.6,1.30,9.51
2002-02-18,0.00,26.2,35.6,44.9,1.69,6.86
2002-02-19,0.00,17.7,31.3,45.0,0.59,7.62
2002-02-20,0.00,24.4,39.2,54.0,1.00,11.29
2002-02-21,0.02,37.9,48.6,59.3,0.16,8.21
2002-02-22,0.00,40.5,49.9,59.3,1.04,10.34
2002-02-23,0.00,30.0,37.7,45.5,1.54,5.30
2002-02-24,0.00,20.2,32.8,45.3,0.71,7.34
2002-02-25,0.00,24.5,37.7,50.9,0.42,9.45
2002-02-26,0.00,29.2,42.2,55.3,0.10,9.56
2002-02-27,0.16,31.7,47.2,62.7,0.26,11.92
2002-02-28,0.00,25.2,30.9,36.5,1.40,4.64
2002-03-01,0.00,18.8,28.6,38.3,0.97,5.48
2002-03-02,0.00,21.0,33.6,46.2,0.49,7.57
2002-03-03,0.90,28.4,41.4,54.3,0.04,5.96
2002-03-04,0.00,25.2,42.6,60.0,0.71,6.26
2002-03-05,0.00,13.2,23.3,33.4,1.12,4.29
2002-03-06,0.00,17.6,25.8,33.9,0.89,4.01
2002-03-07,0.00,28.5,42.8,57.2,0.51,11.22
2002-03-08,0.00,32.8,48.0,63.2,0.62,14.19
2002-03-09,0.00,39.3,51.6,64.0,0.16,12.42
2002-03-10,0.26,34.9,50.9,66.9,0.55,12.91
2002-03-11,0.00,23.4,32.2,41.0,1.86,6.38
2002-03-12,0.00,24.9,33.1,41.3,1.26,6.56
2002-03-13,0.03,32.9,42.3,51.6,0.43,6.91
2002-03-14,0.08,37.1,40.2,43.2,0.01,1.10
2002-03-15,0.00,42.7,53.0,63.4,0.61,11.35
2002-03-16,0.01,49.2,58.2,67.3,0.56,8.90
2002-03-17,0.00,26.6,43.6,60.6,0.77,5.52
2002-03-18,0.53,30.2,33.9,37.7,0.10,3.43
2002-03-19,0.13,34.2,36.0,37.8,0.07,1.37
2002-03-20,0.13,36.4,40.1,43.8,0.48,4.19
2002-03-21,0.71,34.3,38.5,42.7,0.18,2.53
2002-03-22,0.03,19.2,37.5,55.7,1.25,9.56
2002-03-23,0.00,18.5,25.1,31.6,0.81,4.21
2002-03-24,0.00,26.7,37.0,47.2,1.72,8.26
2002-03-25,0.00,36.3,44.9,53.5,1.30,10.14
2002-03-26,0.07,33.9,38.7,43.4,0.60,5.56
2002-03-27,0.62,36.3,40.3,44.3,0.27,2.75
2002-03-28,0.00,29.7,38.3,46.8,1.40,5.00
2002-03-29,0.00,33.6,43.6,53.7,1.31,10.03
2002-03-30,0.00,42.5,52.5,62.5,1.84,13.02
2002-03-31,0.00,45.5,55.5,65.4,2.21,16.03
2002-04-01,0.26,45.4,52.2,59.0,0.28,9.54
2002-04-02,0.00,32.1,43.9,55.8,0.98,10.39
2002-04-03,0.00,40.5,51.7,62.9,2.22,13.51
2002-04-04,0.17,32.8,50.0,67.3,1.36,9.67
2002-04-05,0.00,25.9,37.4,48.9,1.18,8.02
2002-04-06,0.00,27.2,34.0,40.8,0.98,5.20
2002-04-07,0.00,23.0,33.7,44.4,1.31,6.36
2002-04-08,0.00,31.9,40.9,50.0,1.57,9.20
2002-04-09,0.00,41.9,52.2,62.5,2.68,13.14
2002-04-10,0.28,45.2,58.3,71.5,0.73,11.68
2002-04-11,0.00,37.6,51.1,64.6,1.54,14.98
2002-04-12,0.00,36.2,49.4,62.7,0.76,11.76
2002-04-13,0.04,44.1,51.5,58.8,0.06,8.16
2002-04-14,0.12,53.6,61.8,70.0,0.06,15.29
2002-04-15,0.83,55.3,64.8,74.3,0.05,13.93
2002-04-16,0.00,57.5,67.4,77.3,0.66,15.30
2002-04-17,0.00,60.2,74.4,88.5,1.79,28.44
2002-04-18,0.00,62.4,77.1,91.7,3.18,35.75
2002-04-19,0.00,59.9,73.2,86.6,1.58,25.11
2002-04-20,0.13,56.2,71.2,86.3,0.94,25.48
2002-04-21,0.00,45.0,56.2,67.4,1.68,11.61
2002-04-22,0.16,41.3,46.1,50.9,0.45,6.94
2002-04-23,0.05,36.0,45.3,54.6,0.08,6.34
2002-04-24,0.00,29.7,42.0,54.4,1.03,10.01
2002-04-25,0.00,37.6,49.2,60.8,1.55,13.22
2002-04-26,0.29,35.4,44.5,53.6,0.04,6.53
2002-04-27,0.00,32.1,45.3,58.4,0.92,11.76
2002-04-28,0.97,44.1,52.7,61.4,0.12,12.48
2002-04-29,0.52,47.1,53.6,60.1,0.09,5.64
2002-04-30,0.00,36.3,43.4,50.5,0.96,5.22
2002-05-01,0.23,37.1,47.9,58.6,0.01,8.56
2002-05-02,0.51,47.0,56.1,65.2,0.49,15.83
2002-05-03,0.43,48.1,55.2,62.3,0.27,7.63
2002-05-04,0.00,32.4,45.4,58.3,0.66,11.51
2002-05-05,0.00,39.1,51.7,64.3,0.52,15.06
2002-05-06,0.00,42.8,56.4,70.0,0.09,16.57
2002-05-07,0.00,56.0,64.9,73.7,1.63,18.01
2002-05-08,0.00,53.2,65.9,78.6,0.08,14.77
2002-05-09,0.40,47.1,61.0,74.9,0.14,17.83
2002-05-10,0.15,46.7,52.0,57.3,0.01,1.93
2002-05-11,0.00,45.3,58.6,72.0,3.09,19.96
2002-05-12,0.08,52.2,60.3,68.4,0.99,16.34
2002-05-13,0.54,51.1,56.9,62.6,0.04,3.69
2002-05-14,1.48,47.2,52.2,57.2,0.28,4.92
2002-05-15,0.06,43.9,50.9,57.9,1.91,8.70
2002-05-16,0.00,41.6,54.3,67.0,0.60,15.29
2002-05-17,0.00,57.5,67.9,78.3,5.09,21.02
2002-05-18,1.18,45.0,60.3,75.6,0.03,14.16
2002-05-19,0.23,34.5,43.5,52.6,0.22,5.97
2002-05-20,0.00,33.7,45.2,56.7,0.59,9.74
2002-05-21,0.00,33.3,43.4,53.6,0.44,7.71
2002-05-22,0.00,34.4,46.1,57.7,0.09,9.93
2002-05-23,0.00,39.1,52.1,65.0,0.33,14.36
2002-05-24,0.00,46.6,59.8,73.1,0.76,19.15
