PRISM Time Series Data
Location:  Lat: 39.9481   Lon: -75.0455   Elev: 49ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.17,31.3,38.6,45.9,0.08,4.76
2001-03-10,0.02,30.7,37.7,44.8,0.10,5.17
2001-03-11,0.00,28.4,36.4,44.4,0.84,5.56
2001-03-12,0.00,30.8,43.6,56.5,1.46,10.11
2001-03-13,0.89,33.4,43.4,53.4,0.06,9.42
2001-03-14,0.02,39.6,46.3,52.9,0.05,3.46
2001-03-15,0.00,31.8,41.8,51.8,0.63,8.08
2001-03-16,0.28,36.8,45.2,53.5,0.00,7.82
2001-03-17,0.32,39.4,47.0,54.7,0.00,6.56
2001-03-18,0.06,34.3,39.8,45.3,0.08,3.02
2001-03-19,0.00,32.8,40.3,47.9,2.32,7.66
2001-03-20,0.00,32.4,42.4,52.5,2.18,10.02
2001-03-21,0.00,40.6,48.1,55.6,2.01,10.04
2001-03-22,1.48,41.8,44.2,46.5,0.04,2.05
2001-03-23,0.00,40.2,43.6,47.0,0.75,4.18
2001-03-24,0.00,38.3,47.7,57.2,3.02,11.91
2001-03-25,0.00,29.5,41.3,53.1,2.73,7.73
2001-03-26,0.02,30.2,37.9,45.6,0.32,6.86
2001-03-27,0.12,24.0,31.8,39.7,0.18,5.76
2001-03-28,0.00,26.6,33.9,41.3,1.54,5.72
2001-03-29,0.00,31.0,39.6,48.2,0.60,7.35
2001-03-30,1.84,36.4,43.3,50.3,0.00,6.15
2001-03-31,0.62,36.5,42.9,49.3,0.06,3.06
2001-04-01,0.04,40.6,44.2,47.8,1.47,4.24
2001-04-02,0.00,39.4,44.4,49.5,0.56,4.42
2001-04-03,0.00,32.9,42.2,51.6,0.56,6.81
2001-04-04,0.00,41.0,49.9,58.8,2.24,10.42
2001-04-05,0.00,36.1,47.2,58.2,0.77,11.35
2001-04-06,0.00,46.2,54.5,62.8,3.38,14.94
2001-04-07,0.12,47.5,51.9,56.3,0.22,4.39
2001-04-08,0.07,42.4,48.8,55.3,0.46,4.55
2001-04-09,0.06,43.9,47.3,50.7,0.05,1.03
2001-04-10,0.43,49.7,66.9,84.1,0.08,22.30
2001-04-11,0.04,47.3,54.2,61.0,0.82,7.75
2001-04-12,0.46,48.3,50.1,51.9,0.01,1.29
2001-04-13,0.00,49.9,58.2,66.5,0.00,4.81
2001-04-14,0.00,47.8,61.0,74.2,2.99,20.60
2001-04-15,0.00,46.8,57.7,68.5,3.87,18.46
2001-04-16,0.39,46.5,57.0,67.5,0.26,14.93
2001-04-17,0.07,41.6,49.7,57.8,0.81,8.48
2001-04-18,0.15,35.4,43.3,51.2,0.27,6.90
2001-04-19,0.00,32.7,41.7,50.7,1.90,8.53
2001-04-20,0.00,39.8,48.0,56.2,1.28,10.86
2001-04-21,0.00,48.7,57.4,66.1,2.18,14.10
2001-04-22,0.02,56.8,64.7,72.6,2.28,13.85
2001-04-23,0.00,59.7,72.3,84.9,1.20,22.39
2001-04-24,0.00,64.1,76.4,88.8,3.92,28.29
2001-04-25,0.02,46.0,65.8,85.7,4.33,25.59
2001-04-26,0.00,40.9,48.3,55.7,2.11,9.75
2001-04-27,0.00,40.1,52.0,63.9,2.46,15.31
2001-04-28,0.00,53.7,64.1,74.5,5.29,19.30
2001-04-29,0.00,42.1,53.4,64.7,5.06,17.12
2001-04-30,0.00,45.2,54.9,64.6,1.62,15.96
2001-05-01,0.00,50.4,62.7,74.9,2.07,20.57
2001-05-02,0.00,55.3,70.1,85.0,1.49,30.65
2001-05-03,0.00,60.6,74.5,88.4,1.85,32.06
2001-05-04,0.00,63.4,77.1,90.8,3.76,34.79
2001-05-05,0.00,67.4,79.4,91.4,4.57,34.43
2001-05-06,0.00,50.6,63.4,76.3,2.13,17.98
2001-05-07,0.00,42.1,53.9,65.7,1.34,13.78
2001-05-08,0.00,44.3,55.7,67.1,0.17,14.80
2001-05-09,0.00,46.2,59.0,71.7,0.37,16.42
2001-05-10,0.00,57.0,66.7,76.3,3.30,17.03
2001-05-11,0.00,57.8,70.7,83.6,3.17,29.67
2001-05-12,0.00,62.2,74.8,87.4,3.08,31.82
2001-05-13,0.00,54.4,69.8,85.3,4.57,25.46
2001-05-14,0.00,49.9,60.6,71.3,5.41,21.19
2001-05-15,0.00,49.9,60.1,70.3,4.34,19.92
2001-05-16,0.28,49.5,62.0,74.5,3.20,23.21
2001-05-17,0.00,51.8,60.1,68.5,1.50,14.20
2001-05-18,0.01,53.5,57.2,60.9,0.96,7.13
2001-05-19,0.06,56.5,59.4,62.3,0.56,4.47
2001-05-20,0.00,57.5,68.9,80.3,1.00,20.23
2001-05-21,0.47,52.6,58.4,64.2,0.53,7.61
2001-05-22,0.91,54.7,58.0,61.4,0.02,4.44
2001-05-23,0.28,58.2,64.4,70.6,0.05,9.06
2001-05-24,0.00,59.5,65.0,70.5,0.08,7.18
2001-05-25,0.00,58.4,67.9,77.4,0.72,17.80
2001-05-26,0.36,56.6,60.7,64.9,0.01,4.43
2001-05-27,1.21,58.2,60.8,63.3,0.04,2.35
2001-05-28,0.27,56.4,65.8,75.2,0.02,12.19
2001-05-29,0.00,54.8,65.0,75.1,0.83,17.73
2001-05-30,0.09,58.1,66.7,75.4,2.42,14.88
2001-05-31,0.00,48.9,58.5,68.0,4.61,17.06
2001-06-01,0.00,49.0,59.5,70.0,2.35,16.76
2001-06-02,1.40,56.2,63.2,70.2,0.02,14.27
2001-06-03,0.07,60.8,67.4,74.1,0.02,9.32
2001-06-04,0.00,54.4,63.7,73.1,1.95,14.52
2001-06-05,0.00,60.8,67.9,74.9,2.88,16.81
2001-06-06,0.00,66.1,72.7,79.4,6.06,19.51
2001-06-07,0.00,64.2,70.1,75.9,5.46,15.17
2001-06-08,0.00,61.5,70.1,78.6,3.37,19.97
2001-06-09,0.00,58.7,70.3,81.8,5.75,25.87
2001-06-10,0.00,58.0,70.1,82.1,3.43,25.34
2001-06-11,0.00,64.4,73.3,82.3,4.18,25.77
2001-06-12,0.31,66.6,76.6,86.7,0.85,26.58
2001-06-13,0.02,69.9,78.2,86.5,0.65,21.34
2001-06-14,0.00,68.3,79.3,90.4,0.40,26.71
2001-06-15,0.00,70.5,79.2,87.9,0.64,19.88
2001-06-16,0.08,72.0,78.2,84.4,0.07,12.91
2001-06-17,2.48,66.9,74.1,81.4,0.00,7.87
2001-06-18,0.56,64.9,75.1,85.3,1.64,24.43
2001-06-19,0.00,65.7,75.3,84.9,2.59,26.53
2001-06-20,0.00,68.8,78.5,88.3,2.34,25.18
2001-06-21,0.00,69.4,79.4,89.5,2.53,22.40
2001-06-22,0.19,68.8,75.5,82.2,0.55,11.91
2001-06-23,0.26,70.9,77.7,84.6,0.40,16.34
2001-06-24,0.67,62.6,72.8,82.9,0.97,13.87
2001-06-25,0.00,63.7,71.4,79.1,1.89,15.57
2001-06-26,0.00,66.6,75.9,85.2,1.92,24.73
2001-06-27,0.00,70.9,80.1,89.2,4.35,28.92
2001-06-28,0.00,75.6,83.9,92.2,5.80,30.30
2001-06-29,0.00,72.3,82.8,93.3,3.41,31.66
2001-06-30,0.02,75.9,83.4,90.9,2.64,23.59
2001-07-01,0.00,74.3,83.6,93.0,2.73,27.19
2001-07-02,0.62,56.7,73.3,89.9,1.33,23.12
2001-07-03,0.00,56.7,65.7,74.6,2.80,19.26
2001-07-04,0.00,68.7,73.8,78.9,2.46,19.06
2001-07-05,0.55,67.9,75.8,83.7,0.64,13.50
2001-07-06,0.02,62.2,73.0,83.7,2.31,20.72
2001-07-07,0.00,59.8,68.4,76.9,3.19,19.34
2001-07-08,0.02,69.2,75.8,82.5,4.05,24.49
2001-07-09,0.17,68.3,72.5,76.7,0.90,7.78
2001-07-10,0.00,72.0,81.2,90.3,5.08,29.81
2001-07-11,0.05,71.5,81.6,91.7,2.32,31.82
2001-07-12,0.00,63.4,73.8,84.2,5.10,24.51
2001-07-13,0.00,60.7,71.1,81.4,3.38,23.12
2001-07-14,0.00,61.4,70.7,79.9,3.95,21.11
2001-07-15,0.00,61.5,71.4,81.4,3.52,21.87
2001-07-16,0.00,66.4,75.5,84.7,3.90,25.85
2001-07-17,0.00,72.7,80.7,88.6,3.92,30.59
2001-07-18,0.14,69.5,80.3,91.1,1.61,30.35
2001-07-19,0.03,68.1,74.3,80.4,1.47,12.37
2001-07-20,0.00,63.0,72.1,81.3,1.67,18.63
2001-07-21,0.00,60.1,70.9,81.7,2.80,24.05
2001-07-22,0.00,64.0,76.0,88.0,2.50,30.55
2001-07-23,0.00,68.3,77.5,86.7,0.99,29.59
2001-07-24,0.00,72.8,81.8,90.7,1.31,27.20
2001-07-25,0.00,78.0,85.5,92.9,4.45,28.00
2001-07-26,0.00,79.4,86.8,94.2,7.30,25.90
2001-07-27,0.08,63.4,72.7,81.9,2.28,11.40
2001-07-28,0.00,60.8,70.1,79.3,3.22,23.41
2001-07-29,0.00,63.4,72.0,80.6,3.41,22.24
2001-07-30,0.04,65.4,70.3,75.2,0.83,12.59
2001-07-31,0.00,60.6,69.6,78.6,1.39,16.01
2001-08-01,0.00,64.8,75.4,86.1,3.18,27.58
2001-08-02,0.00,68.7,79.0,89.3,6.20,30.98
2001-08-03,0.00,69.5,79.9,90.4,3.68,34.15
2001-08-04,0.00,73.1,81.6,90.1,4.07,30.38
2001-08-05,0.68,70.3,78.2,86.1,0.70,19.19
2001-08-06,0.00,72.5,81.4,90.3,0.17,23.28
2001-08-07,0.00,75.9,84.9,93.9,1.94,28.77
2001-08-08,0.00,82.3,90.1,97.9,11.51,40.53
2001-08-09,0.00,78.4,88.4,98.4,3.98,37.47
2001-08-10,0.00,80.2,90.8,101.5,4.08,44.14
2001-08-11,0.65,76.1,86.9,97.7,0.52,32.16
2001-08-12,0.31,73.8,77.2,80.7,0.22,7.98
2001-08-13,0.71,74.8,77.7,80.6,0.91,7.14
2001-08-14,0.13,69.3,77.6,85.9,0.47,15.61
2001-08-15,0.00,68.9,78.3,87.8,1.28,25.87
2001-08-16,0.00,65.8,75.8,85.8,1.10,22.96
2001-08-17,0.00,70.7,79.1,87.6,2.22,26.57
2001-08-18,0.00,70.0,78.9,87.8,4.49,19.35
2001-08-19,0.00,73.0,79.9,86.9,3.56,24.50
2001-08-20,0.15,74.1,79.0,83.9,0.92,17.55
2001-08-21,0.00,71.3,79.6,87.9,4.78,23.70
2001-08-22,0.00,68.4,76.2,84.0,4.83,21.59
2001-08-23,0.00,69.1,79.0,88.8,3.11,33.07
2001-08-24,0.28,68.9,76.8,84.7,1.07,18.04
2001-08-25,0.00,67.8,77.1,86.4,2.58,22.73
2001-08-26,0.00,62.9,73.2,83.4,2.00,22.18
2001-08-27,0.00,71.9,78.9,86.0,2.48,24.21
2001-08-28,0.07,72.9,80.7,88.6,1.64,20.97
2001-08-29,0.00,70.2,80.0,89.7,3.46,27.98
2001-08-30,0.00,69.3,77.4,85.5,3.34,25.51
2001-08-31,0.00,73.2,78.4,83.5,1.11,15.91
2001-09-01,0.00,73.8,81.2,88.6,2.82,20.81
2001-09-02,0.00,57.0,69.7,82.5,3.39,21.28
2001-09-03,0.00,58.1,67.1,76.1,1.71,16.97
2001-09-04,0.00,64.9,73.2,81.4,1.38,22.01
2001-09-05,0.09,63.1,73.4,83.7,0.84,15.77
2001-09-06,0.00,59.5,68.7,77.9,4.78,18.90
2001-09-07,0.00,59.6,70.5,81.4,1.19,22.43
2001-09-08,0.00,62.2,73.2,84.1,0.16,23.30
2001-09-09,0.00,65.3,75.1,84.9,0.21,20.03
2001-09-10,0.00,69.7,77.7,85.8,0.96,21.33
2001-09-11,0.04,62.7,74.1,85.6,1.46,14.47
2001-09-12,0.00,59.4,70.9,82.3,4.83,24.63
2001-09-13,0.00,60.4,70.8,81.3,1.41,23.42
2001-09-14,0.21,57.0,70.9,84.7,0.59,23.66
2001-09-15,0.30,49.6,55.6,61.6,0.73,6.22
2001-09-16,0.00,49.2,60.0,70.8,1.12,16.18
2001-09-17,0.00,52.7,64.0,75.4,1.42,19.03
2001-09-18,0.00,54.5,66.2,78.0,1.09,20.45
2001-09-19,0.00,55.5,67.5,79.4,0.52,20.57
2001-09-20,0.00,63.7,72.1,80.5,0.99,19.71
2001-09-21,0.46,66.8,69.4,72.0,0.05,4.96
2001-09-22,0.00,63.9,72.2,80.6,0.01,15.06
2001-09-23,0.00,63.6,73.0,82.4,1.36,18.20
2001-09-24,0.00,66.0,73.8,81.5,0.29,19.57
2001-09-25,0.36,64.1,72.5,81.0,0.45,12.84
2001-09-26,0.08,46.3,57.0,67.8,0.59,6.79
2001-09-27,0.00,49.0,56.8,64.7,0.99,11.23
2001-09-28,0.00,47.5,57.2,66.9,1.02,12.73
2001-09-29,0.00,50.4,57.6,64.7,1.27,10.57
2001-09-30,0.00,49.6,57.7,65.8,2.90,10.75
2001-10-01,0.61,49.7,53.1,56.4,1.12,6.37
2001-10-02,0.10,47.6,53.3,58.9,0.23,6.70
2001-10-03,0.00,55.4,66.0,76.5,0.32,17.91
2001-10-04,0.00,58.9,70.7,82.4,1.08,22.52
2001-10-05,0.03,56.3,69.4,82.4,0.48,23.96
2001-10-06,0.00,61.5,71.4,81.3,2.36,23.57
2001-10-07,0.17,43.4,56.2,69.0,1.27,11.24
2001-10-08,0.00,40.3,49.2,58.1,2.78,11.30
2001-10-09,0.00,35.2,45.6,56.1,0.88,10.52
2001-10-10,0.00,44.2,53.0,61.9,0.86,12.81
2001-10-11,0.00,48.3,59.4,70.5,0.00,13.50
2001-10-12,0.00,49.7,63.4,77.0,0.03,16.66
2001-10-13,0.00,56.1,66.4,76.7,0.56,16.10
2001-10-14,0.00,58.4,68.8,79.2,0.46,16.86
2001-10-15,0.32,54.5,63.9,73.4,0.10,10.38
2001-10-16,0.00,45.1,57.3,69.5,0.62,15.23
2001-10-17,0.03,47.3,59.0,70.8,0.99,14.31
2001-10-18,0.00,38.6,49.4,60.1,2.68,11.95
2001-10-19,0.00,39.6,49.1,58.5,1.03,11.03
2001-10-20,0.00,47.9,56.4,65.0,0.27,12.57
2001-10-21,0.00,49.5,61.3,73.1,0.40,17.04
2001-10-22,0.00,54.0,65.9,77.7,0.22,19.03
2001-10-23,0.00,55.9,66.8,77.8,0.09,16.85
2001-10-24,0.00,59.4,67.9,76.3,0.03,11.65
2001-10-25,0.00,61.9,72.5,83.2,1.04,20.32
2001-10-26,0.00,52.0,64.4,76.8,5.75,24.65
2001-10-27,0.00,41.3,50.1,58.9,2.99,12.18
2001-10-28,0.00,38.9,46.1,53.3,2.57,8.45
2001-10-29,0.00,35.0,44.0,52.9,1.56,9.10
2001-10-30,0.00,39.1,49.1,59.1,2.41,11.69
2001-10-31,0.00,41.7,52.6,63.4,3.79,13.25
2001-11-01,0.00,44.3,52.0,59.6,0.18,8.08
2001-11-02,0.01,47.2,59.2,71.1,0.09,12.77
2001-11-03,0.00,60.5,68.8,77.0,1.04,15.33
2001-11-04,0.01,41.6,56.7,71.7,0.45,18.84
2001-11-05,0.00,44.8,54.5,64.3,1.86,12.61
2001-11-06,0.00,42.0,47.0,52.1,3.50,8.52
2001-11-07,0.00,42.1,49.3,56.5,3.91,10.54
2001-11-08,0.00,39.1,52.9,66.8,0.66,13.55
2001-11-09,0.00,43.1,53.5,63.8,0.88,10.64
2001-11-10,0.00,34.9,44.9,54.9,1.28,10.06
2001-11-11,0.00,40.8,52.5,64.1,2.18,16.29
2001-11-12,0.00,28.0,39.5,51.0,1.20,8.42
2001-11-13,0.00,30.4,41.2,52.0,0.67,8.39
2001-11-14,0.00,33.5,44.7,55.9,0.37,9.62
2001-11-15,0.00,37.2,49.1,61.0,0.37,10.58
2001-11-16,0.00,47.8,58.9,70.0,2.32,15.48
2001-11-17,0.00,44.9,58.3,71.7,2.11,14.82
2001-11-18,0.00,34.3,45.4,56.4,0.30,9.37
2001-11-19,0.00,35.6,47.3,59.0,0.02,7.59
2001-11-20,0.13,45.2,54.7,64.2,0.07,9.20
2001-11-21,0.03,28.7,39.6,50.6,0.86,7.81
2001-11-22,0.00,31.2,39.4,47.6,0.60,6.65
2001-11-23,0.00,34.4,46.0,57.7,0.62,11.08
2001-11-24,0.00,37.7,50.0,62.3,0.06,10.27
2001-11-25,0.05,51.2,60.1,69.0,0.08,10.02
2001-11-26,0.58,51.6,61.0,70.4,0.04,10.93
2001-11-27,0.00,42.1,52.5,62.9,0.22,8.07
2001-11-28,0.03,43.3,51.0,58.7,0.14,5.45
2001-11-29,0.00,53.5,58.6,63.7,0.21,6.61
2001-11-30,0.01,53.7,57.9,62.1,0.02,1.79
2001-12-01,0.00,57.7,64.6,71.5,0.03,7.78
2001-12-02,0.00,45.3,58.3,71.2,0.68,16.81
2001-12-03,0.00,34.7,44.4,54.1,0.18,6.84
2001-12-04,0.00,34.4,46.4,58.4,0.00,9.11
2001-12-05,0.00,39.0,52.5,66.0,0.30,13.90
2001-12-06,0.00,52.0,60.6,69.2,2.85,13.49
2001-12-07,0.00,55.0,63.5,72.1,2.17,16.73
2001-12-08,0.00,42.3,52.6,62.9,2.01,10.24
2001-12-09,0.88,39.3,42.8,46.4,0.04,3.76
2001-12-10,0.00,30.3,39.1,47.9,0.38,5.12
2001-12-11,0.13,30.1,38.9,47.6,0.24,3.87
2001-12-12,0.00,38.0,46.3,54.6,0.61,5.31
2001-12-13,0.07,38.8,45.2,51.5,0.02,3.40
2001-12-14,0.07,47.9,51.5,55.1,0.00,1.07
2001-12-15,0.17,44.6,53.6,62.5,0.00,6.38
2001-12-16,0.00,30.5,39.1,47.7,1.25,5.67
2001-12-17,0.00,30.9,38.4,45.9,1.18,5.73
2001-12-18,0.42,42.0,49.9,57.8,0.00,4.13
2001-12-19,0.03,39.2,46.2,53.2,1.14,6.96
2001-12-20,0.00,35.7,43.8,51.9,0.12,6.63
2001-12-21,0.00,34.1,39.7,45.4,2.25,6.66
2001-12-22,0.00,26.9,36.0,45.1,1.53,6.82
2001-12-23,0.00,27.1,35.8,44.4,0.68,6.02
2001-12-24,0.58,32.3,43.4,54.6,0.17,8.39
2001-12-25,0.00,28.5,36.1,43.8,1.27,5.19
2001-12-26,0.00,26.2,32.6,38.9,1.65,5.02
2001-12-27,0.00,23.4,30.2,37.0,1.43,4.36
2001-12-28,0.00,24.6,30.9,37.3,1.23,4.45
2001-12-29,0.00,26.2,34.5,42.9,1.01,5.13
2001-12-30,0.00,22.9,32.9,42.9,1.38,5.05
2001-12-31,0.00,20.7,26.5,32.2,1.49,3.88
2002-01-01,0.00,20.5,25.9,31.2,1.42,3.60
2002-01-02,0.00,20.5,27.4,34.3,0.98,3.88
2002-01-03,0.00,21.5,29.2,36.9,0.81,4.19
2002-01-04,0.00,25.9,31.1,36.3,1.14,3.94
2002-01-05,0.00,26.4,33.1,39.8,1.07,4.56
2002-01-06,0.00,26.5,35.3,44.1,0.95,6.07
2002-01-07,0.98,29.1,34.5,40.0,0.02,2.73
2002-01-08,0.06,25.6,31.1,36.6,0.03,1.70
2002-01-09,0.00,27.1,32.2,37.2,0.91,3.33
2002-01-10,0.12,34.9,38.2,41.5,0.64,2.10
2002-01-11,0.11,38.7,47.0,55.4,0.06,6.11
2002-01-12,0.35,35.8,42.0,48.2,0.13,5.12
2002-01-13,0.03,33.3,40.3,47.2,0.08,5.05
2002-01-14,0.00,32.1,38.6,45.1,1.34,6.12
2002-01-15,0.00,31.2,39.9,48.6,0.86,6.48
2002-01-16,0.00,36.0,43.8,51.7,2.51,7.16
2002-01-17,0.00,34.2,39.9,45.6,1.36,5.92
2002-01-18,0.00,32.4,40.3,48.2,1.89,5.98
2002-01-19,0.00,26.8,33.6,40.3,1.67,5.45
2002-01-20,0.48,27.1,28.8,30.6,0.02,2.04
2002-01-21,0.00,26.1,32.9,39.8,0.45,3.28
2002-01-22,0.00,29.9,35.7,41.5,0.11,3.04
2002-01-23,0.00,33.4,40.2,47.0,1.41,6.31
2002-01-24,0.07,40.9,43.8,46.7,0.00,3.24
2002-01-25,0.47,42.2,47.0,51.9,0.14,2.81
2002-01-26,0.00,32.3,40.2,48.0,1.48,7.37
2002-01-27,0.00,29.2,41.6,53.9,0.42,9.60
2002-01-28,0.00,31.6,47.1,62.7,0.30,13.28
2002-01-29,0.00,35.8,49.4,63.1,0.13,10.99
2002-01-30,0.00,42.9,57.1,71.2,0.69,14.05
2002-01-31,0.28,41.2,53.4,65.6,0.00,7.23
2002-02-01,0.12,41.1,43.0,44.9,0.00,0.60
2002-02-02,0.11,31.9,49.9,67.9,0.06,8.73
2002-02-03,0.00,28.1,34.1,40.2,1.63,5.81
2002-02-04,0.00,29.0,36.1,43.3,1.07,5.84
2002-02-05,0.00,19.5,31.5,43.4,0.40,5.55
2002-02-06,0.00,19.3,27.9,36.4,1.53,5.03
2002-02-07,0.02,28.8,36.0,43.3,1.02,5.90
2002-02-08,0.08,29.9,35.4,40.9,0.06,1.99
2002-02-09,0.00,32.7,42.7,52.7,1.39,8.66
2002-02-10,0.00,33.9,42.8,51.6,0.81,7.63
2002-02-11,0.23,39.9,51.3,62.6,0.29,8.56
2002-02-12,0.00,23.8,34.7,45.5,1.93,5.69
2002-02-13,0.00,26.0,36.5,47.0,1.92,6.93
2002-02-14,0.00,20.7,32.1,43.4,1.49,6.83
2002-02-15,0.00,21.6,31.9,42.1,0.74,6.57
2002-02-16,0.00,32.9,41.3,49.8,1.13,7.23
2002-02-17,0.00,36.8,46.9,57.1,2.02,11.73
2002-02-18,0.00,30.1,39.1,48.0,2.18,7.79
2002-02-19,0.00,26.8,36.9,47.1,1.42,8.21
2002-02-20,0.00,29.1,42.0,54.9,1.25,11.46
2002-02-21,0.08,42.9,52.8,62.7,0.89,9.44
2002-02-22,0.00,46.1,55.0,63.9,1.29,13.67
2002-02-23,0.00,33.7,42.0,50.3,2.07,7.28
2002-02-24,0.00,30.1,39.0,47.9,2.02,7.90
2002-02-25,0.00,29.8,41.0,52.3,0.73,9.59
2002-02-26,0.00,32.9,45.0,57.2,0.23,10.71
2002-02-27,0.03,36.5,52.3,68.0,0.68,16.09
2002-02-28,0.00,26.8,33.5,40.3,1.11,5.76
2002-03-01,0.00,25.7,33.7,41.6,1.85,6.48
2002-03-02,0.00,28.2,38.4,48.5,0.95,8.35
2002-03-03,1.13,33.4,46.3,59.1,0.01,6.71
2002-03-04,0.04,30.9,44.9,59.0,0.86,6.63
2002-03-05,0.00,19.8,27.9,35.9,1.93,4.89
2002-03-06,0.00,21.5,29.7,37.9,1.31,4.94
2002-03-07,0.00,36.2,48.5,60.7,2.03,13.68
2002-03-08,0.00,39.6,53.5,67.5,1.07,17.50
2002-03-09,0.00,44.3,56.6,68.9,0.17,16.28
2002-03-10,0.19,41.5,56.1,70.6,0.54,12.01
2002-03-11,0.00,28.5,37.4,46.2,2.87,8.33
2002-03-12,0.00,29.8,36.0,42.2,1.39,6.37
2002-03-13,0.19,38.3,45.4,52.5,0.11,5.15
2002-03-14,0.13,44.5,45.8,47.1,0.03,0.74
2002-03-15,0.00,45.3,55.3,65.4,0.64,11.05
2002-03-16,0.00,50.1,61.0,71.9,0.70,10.59
2002-03-17,0.00,34.9,53.8,72.8,1.72,11.89
2002-03-18,0.73,33.6,36.4,39.3,0.00,2.57
2002-03-19,0.21,38.1,41.1,44.2,0.00,1.10
2002-03-20,0.34,40.2,44.8,49.5,0.19,5.37
2002-03-21,0.82,38.0,43.3,48.6,0.00,2.66
2002-03-22,0.01,23.4,40.2,57.1,0.75,9.61
2002-03-23,0.00,25.2,29.8,34.4,2.17,4.79
2002-03-24,0.00,34.4,42.4,50.4,3.14,9.08
2002-03-25,0.00,41.1,49.2,57.4,2.34,12.29
2002-03-26,0.12,39.4,44.3,49.3,0.51,6.47
2002-03-27,0.61,39.9,46.2,52.4,0.00,3.06
2002-03-28,0.00,33.6,41.6,49.7,1.82,5.44
2002-03-29,0.00,39.2,47.0,54.8,1.85,10.18
2002-03-30,0.00,46.4,55.8,65.2,1.48,12.64
2002-03-31,0.13,49.2,59.8,70.5,0.96,18.12
2002-04-01,0.42,47.2,52.4,57.6,0.00,5.46
2002-04-02,0.00,40.9,50.2,59.5,1.68,11.71
2002-04-03,0.00,44.7,54.3,63.8,1.71,12.60
2002-04-04,0.00,37.4,57.1,76.8,1.70,15.78
2002-04-05,0.00,33.0,42.7,52.4,2.64,9.23
2002-04-06,0.00,34.4,39.9,45.5,1.77,6.72
2002-04-07,0.00,29.7,38.6,47.4,2.46,7.46
2002-04-08,0.00,37.1,43.6,50.1,1.50,9.32
2002-04-09,0.00,47.9,56.9,65.9,2.41,12.17
2002-04-10,0.09,52.8,64.4,76.1,0.52,15.10
2002-04-11,0.00,43.6,55.3,66.9,1.06,15.07
2002-04-12,0.00,42.4,53.3,64.2,0.35,11.54
2002-04-13,0.16,49.1,54.6,60.1,0.02,1.92
2002-04-14,0.00,60.8,67.5,74.3,0.46,12.41
2002-04-15,0.00,64.1,71.1,78.0,1.64,15.97
2002-04-16,0.00,62.7,72.6,82.4,1.47,21.23
2002-04-17,0.00,63.9,77.1,90.4,2.42,30.43
2002-04-18,0.00,67.6,81.5,95.4,5.66,42.39
2002-04-19,0.63,63.5,76.8,90.0,1.70,28.86
2002-04-20,0.12,62.1,74.6,87.2,0.26,23.51
2002-04-21,0.01,52.6,62.4,72.1,2.50,12.61
2002-04-22,0.26,44.8,50.0,55.1,0.17,8.33
2002-04-23,0.10,41.6,50.8,60.0,0.44,8.49
2002-04-24,0.00,38.0,47.8,57.5,2.65,11.44
2002-04-25,0.00,43.2,52.4,61.7,1.71,13.83
2002-04-26,0.26,40.9,49.0,57.1,0.07,7.17
2002-04-27,0.00,41.7,52.2,62.7,3.10,13.85
2002-04-28,0.82,47.7,56.3,64.8,0.05,13.93
2002-04-29,0.23,56.1,63.4,70.7,0.07,7.36
2002-04-30,0.00,42.2,49.9,57.7,2.70,8.26
2002-05-01,0.15,47.5,56.3,65.0,0.36,12.30
2002-05-02,0.27,52.3,60.8,69.3,0.55,17.82
2002-05-03,0.35,52.9,64.8,76.7,0.09,10.49
2002-05-04,0.00,40.4,52.4,64.5,2.18,15.39
2002-05-05,0.00,48.8,58.0,67.1,1.98,16.67
2002-05-06,0.00,49.9,60.7,71.5,0.39,17.56
2002-05-07,0.00,58.6,67.0,75.4,1.55,19.79
2002-05-08,0.00,60.6,71.1,81.6,1.79,19.18
2002-05-09,0.09,51.6,64.2,76.8,0.56,17.68
2002-05-10,0.11,52.7,57.9,63.1,0.05,7.27
2002-05-11,0.00,52.1,64.1,76.0,4.64,22.95
2002-05-12,0.11,54.4,62.9,71.5,1.77,19.47
2002-05-13,0.80,55.6,64.9,74.2,0.10,10.28
2002-05-14,0.31,50.7,60.1,69.4,0.24,7.32
2002-05-15,0.06,47.4,55.6,63.7,3.18,12.48
2002-05-16,0.00,48.4,58.9,69.4,1.35,16.76
2002-05-17,0.00,63.2,72.2,81.1,6.81,24.88
2002-05-18,1.22,49.6,64.9,80.2,0.00,18.56
2002-05-19,0.75,41.4,48.6,55.8,0.31,6.67
2002-05-20,0.00,40.4,50.0,59.5,2.22,10.90
2002-05-21,0.00,39.9,49.5,59.1,1.55,10.76
2002-05-22,0.00,41.6,51.8,62.0,1.55,12.90
2002-05-23,0.00,47.0,56.8,66.6,1.26,15.12
2002-05-24,0.00,52.5,63.5,74.5,1.68,20.28
