PRISM Time Series Data
Location:  Lat: 40.2017   Lon: -74.8171   Elev: 102ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.12,30.4,37.3,44.2,0.06,3.76
2001-03-10,0.01,30.8,36.9,43.0,0.06,4.26
2001-03-11,0.00,26.4,35.5,44.5,0.51,5.48
2001-03-12,0.00,27.2,41.2,55.2,1.01,9.23
2001-03-13,1.05,32.4,41.8,51.3,0.05,8.43
2001-03-14,0.03,35.9,43.4,50.8,0.00,2.48
2001-03-15,0.00,29.9,39.9,49.8,0.29,7.15
2001-03-16,0.20,35.5,44.0,52.5,0.00,7.09
2001-03-17,0.38,38.0,46.7,55.5,0.01,7.38
2001-03-18,0.09,33.5,38.9,44.3,0.02,2.65
2001-03-19,0.00,30.9,39.0,47.0,1.98,7.35
2001-03-20,0.00,28.8,40.7,52.6,1.54,10.20
2001-03-21,0.00,38.3,46.5,54.6,1.77,9.57
2001-03-22,1.31,39.9,42.3,44.7,0.01,2.31
2001-03-23,0.02,38.6,42.1,45.5,0.40,3.61
2001-03-24,0.00,37.0,47.4,57.9,2.90,12.45
2001-03-25,0.00,27.4,39.5,51.6,2.23,7.03
2001-03-26,0.00,29.5,37.0,44.5,0.39,6.53
2001-03-27,0.07,21.6,30.1,38.6,0.15,5.52
2001-03-28,0.00,25.0,33.3,41.6,1.24,5.75
2001-03-29,0.00,28.2,38.2,48.1,0.41,7.44
2001-03-30,1.71,35.1,41.2,47.3,0.01,5.03
2001-03-31,0.53,33.4,39.4,45.3,0.00,1.98
2001-04-01,0.06,37.9,42.5,47.0,0.59,3.70
2001-04-02,0.00,37.2,42.1,47.0,0.22,3.44
2001-04-03,0.00,30.2,40.4,50.6,0.28,6.30
2001-04-04,0.00,35.6,46.7,57.8,1.34,9.84
2001-04-05,0.00,31.6,44.4,57.1,0.22,10.61
2001-04-06,0.00,42.5,53.2,64.0,2.00,16.03
2001-04-07,0.24,45.1,49.9,54.6,0.10,4.16
2001-04-08,0.08,40.3,46.7,53.0,0.27,4.05
2001-04-09,0.07,41.6,45.3,49.1,0.01,0.76
2001-04-10,0.34,47.7,65.8,83.9,0.13,23.09
2001-04-11,0.06,45.5,53.5,61.5,0.45,8.33
2001-04-12,0.44,45.9,48.6,51.3,0.00,1.38
2001-04-13,0.00,47.5,56.1,64.8,0.00,5.23
2001-04-14,0.00,44.9,59.3,73.8,2.25,20.30
2001-04-15,0.00,42.1,54.9,67.7,2.36,17.78
2001-04-16,0.32,45.4,56.3,67.2,0.15,14.82
2001-04-17,0.07,40.1,49.6,59.1,0.48,9.98
2001-04-18,0.12,35.3,43.3,51.2,0.18,6.47
2001-04-19,0.00,31.9,42.0,52.1,1.82,9.18
2001-04-20,0.00,36.6,46.2,55.8,0.95,11.07
2001-04-21,0.00,45.2,55.2,65.3,1.48,13.55
2001-04-22,0.03,54.8,63.3,71.8,1.26,13.31
2001-04-23,0.00,58.1,71.6,85.0,0.95,23.49
2001-04-24,0.00,61.4,74.6,87.9,1.99,25.68
2001-04-25,0.00,44.8,65.5,86.2,4.09,26.19
2001-04-26,0.00,35.6,45.7,55.8,0.76,10.10
2001-04-27,0.00,35.5,49.4,63.3,1.00,14.63
2001-04-28,0.00,47.4,61.0,74.6,3.79,19.47
2001-04-29,0.00,36.2,50.3,64.5,2.96,16.57
2001-04-30,0.00,40.1,52.7,65.2,0.91,16.34
2001-05-01,0.00,47.3,61.0,74.7,1.08,20.37
2001-05-02,0.00,53.4,69.1,84.9,1.34,30.09
2001-05-03,0.00,56.5,72.6,88.7,1.04,32.52
2001-05-04,0.00,60.9,75.7,90.5,2.25,34.16
2001-05-05,0.00,64.6,77.7,90.8,2.72,33.45
2001-05-06,0.00,47.7,61.3,74.9,2.49,17.48
2001-05-07,0.00,36.7,50.8,64.8,0.34,13.38
2001-05-08,0.00,38.9,52.6,66.3,0.04,14.57
2001-05-09,0.00,43.8,57.6,71.4,0.31,16.76
2001-05-10,0.00,50.8,63.5,76.3,1.52,17.52
2001-05-11,0.00,53.1,68.2,83.2,2.09,29.76
2001-05-12,0.00,57.7,72.5,87.2,1.80,31.58
2001-05-13,0.01,51.7,68.3,84.9,3.45,25.01
2001-05-14,0.00,45.2,57.8,70.4,3.51,20.39
2001-05-15,0.00,44.9,57.3,69.6,2.53,19.29
2001-05-16,0.00,45.6,59.8,74.1,2.30,23.12
2001-05-17,0.00,50.8,58.6,66.4,1.47,12.48
2001-05-18,0.00,52.8,56.6,60.3,1.80,8.93
2001-05-19,0.03,55.0,58.7,62.3,0.43,6.51
2001-05-20,0.00,55.6,68.5,81.5,1.04,23.90
2001-05-21,0.28,51.2,56.7,62.2,0.35,6.15
2001-05-22,1.12,52.9,56.4,59.9,0.00,2.55
2001-05-23,0.48,56.5,61.4,66.2,0.02,3.99
2001-05-24,0.00,56.6,61.5,66.4,0.01,4.00
2001-05-25,0.00,56.3,66.2,76.1,0.15,16.55
2001-05-26,0.27,54.4,58.2,61.9,0.00,3.60
2001-05-27,1.30,55.5,59.3,63.1,0.00,2.35
2001-05-28,0.32,54.5,64.4,74.3,0.00,11.61
2001-05-29,0.00,51.0,62.6,74.3,0.48,17.32
2001-05-30,0.07,53.9,64.3,74.8,1.51,14.14
2001-05-31,0.00,45.7,56.4,67.1,3.63,16.64
2001-06-01,0.00,43.3,56.4,69.6,0.79,16.68
2001-06-02,1.60,53.2,61.3,69.5,0.00,14.08
2001-06-03,0.06,60.5,67.3,74.1,0.01,9.36
2001-06-04,0.00,52.8,63.0,73.3,0.81,15.02
2001-06-05,0.00,55.6,65.0,74.5,1.39,16.15
2001-06-06,0.00,61.6,70.1,78.5,3.35,19.01
2001-06-07,0.00,60.5,68.0,75.6,3.25,15.11
2001-06-08,0.00,54.4,66.3,78.2,1.38,19.52
2001-06-09,0.00,51.2,66.0,80.7,1.91,25.15
2001-06-10,0.00,53.9,67.5,81.1,1.63,24.73
2001-06-11,0.00,60.6,70.8,81.1,2.44,23.66
2001-06-12,0.14,63.6,74.5,85.4,0.61,23.83
2001-06-13,0.03,67.1,76.6,86.1,0.07,22.04
2001-06-14,0.00,67.3,78.1,88.9,0.06,21.76
2001-06-15,0.00,68.7,77.5,86.2,0.09,16.68
2001-06-16,0.08,70.1,77.3,84.5,0.01,13.88
2001-06-17,2.57,66.4,73.3,80.2,0.00,6.37
2001-06-18,0.48,62.0,72.9,83.9,0.35,21.65
2001-06-19,0.00,61.5,73.0,84.5,0.74,25.64
2001-06-20,0.00,64.6,76.1,87.7,0.83,23.64
2001-06-21,0.01,65.7,77.5,89.2,0.61,21.62
2001-06-22,0.08,67.4,73.1,78.8,0.25,9.34
2001-06-23,0.26,69.1,76.8,84.5,0.28,17.69
2001-06-24,0.75,61.3,72.0,82.7,0.11,12.54
2001-06-25,0.00,60.4,69.0,77.5,0.26,13.60
2001-06-26,0.00,61.7,72.9,84.1,0.34,22.76
2001-06-27,0.00,67.1,77.6,88.2,2.32,27.02
2001-06-28,0.00,69.7,80.3,90.8,2.65,28.13
2001-06-29,0.00,69.0,80.3,91.7,1.83,29.93
2001-06-30,0.01,71.7,80.3,88.9,0.38,20.42
2001-07-01,0.10,70.2,81.3,92.4,1.13,25.61
2001-07-02,0.45,53.7,71.5,89.3,0.11,22.04
2001-07-03,0.00,50.3,62.6,74.8,0.66,18.94
2001-07-04,0.05,60.6,69.9,79.1,0.00,18.92
2001-07-05,0.41,63.8,73.3,82.7,0.00,11.82
2001-07-06,0.00,57.3,70.2,83.0,0.97,19.21
2001-07-07,0.00,53.6,64.9,76.2,0.57,18.23
2001-07-08,0.02,65.2,73.7,82.2,2.46,24.07
2001-07-09,0.11,66.6,71.2,75.9,0.10,7.27
2001-07-10,0.00,67.7,78.7,89.8,1.65,27.35
2001-07-11,0.03,64.8,77.8,90.8,0.47,30.22
2001-07-12,0.00,58.9,70.9,82.9,2.52,21.88
2001-07-13,0.00,55.0,67.6,80.2,0.55,21.59
2001-07-14,0.00,56.8,68.0,79.2,1.19,19.74
2001-07-15,0.00,57.9,69.3,80.7,1.44,20.45
2001-07-16,0.00,59.7,72.0,84.4,0.66,24.51
2001-07-17,0.00,68.8,78.6,88.4,1.76,29.76
2001-07-18,0.76,65.9,78.1,90.3,0.03,27.98
2001-07-19,0.04,64.6,72.5,80.4,0.66,12.69
2001-07-20,0.00,59.5,69.7,79.9,0.02,16.79
2001-07-21,0.00,56.0,68.4,80.8,0.74,22.44
2001-07-22,0.00,58.3,72.7,87.1,0.62,27.04
2001-07-23,0.00,63.3,74.8,86.4,0.40,27.65
2001-07-24,0.00,70.0,80.1,90.1,0.04,25.45
2001-07-25,0.00,75.9,84.5,93.1,2.59,25.55
2001-07-26,0.03,75.1,84.6,94.0,2.79,25.00
2001-07-27,0.17,58.5,69.9,81.3,0.82,10.16
2001-07-28,0.00,55.2,66.8,78.4,1.15,22.01
2001-07-29,0.00,59.3,69.8,80.4,1.63,21.55
2001-07-30,0.11,63.7,70.2,76.7,0.77,14.84
2001-07-31,0.00,55.7,66.7,77.6,0.26,16.38
2001-08-01,0.00,59.7,72.3,84.9,1.48,26.61
2001-08-02,0.00,64.6,76.8,88.9,4.62,29.95
2001-08-03,0.00,67.3,78.8,90.3,2.84,33.66
2001-08-04,0.00,71.6,80.5,89.5,3.02,29.54
2001-08-05,0.90,66.3,75.4,84.5,0.00,15.04
2001-08-06,0.00,69.2,78.6,88.1,0.00,19.28
2001-08-07,0.00,72.7,82.6,92.5,0.09,26.50
2001-08-08,0.00,75.4,85.4,95.5,4.83,34.35
2001-08-09,0.00,72.0,84.6,97.2,1.77,35.53
2001-08-10,0.00,76.3,88.5,100.7,1.15,44.78
2001-08-11,0.75,73.1,84.7,96.3,0.06,28.73
2001-08-12,0.80,70.1,74.1,78.1,0.05,7.25
2001-08-13,0.96,71.6,75.8,80.0,0.02,5.98
2001-08-14,0.22,66.3,75.6,84.9,0.00,13.45
2001-08-15,0.00,64.0,75.0,86.0,0.35,23.07
2001-08-16,0.00,61.5,73.1,84.7,0.10,21.12
2001-08-17,0.00,66.0,76.0,86.1,0.37,23.31
2001-08-18,0.00,63.7,75.1,86.6,1.30,17.48
2001-08-19,0.00,67.5,76.5,85.4,0.91,21.88
2001-08-20,0.20,71.0,76.7,82.4,0.18,15.46
2001-08-21,0.00,66.5,76.8,87.1,0.65,21.42
2001-08-22,0.00,62.3,72.5,82.8,0.70,18.70
2001-08-23,0.00,62.9,75.0,87.2,0.67,28.50
2001-08-24,0.21,63.0,73.2,83.4,0.01,15.45
2001-08-25,0.00,60.4,72.5,84.7,0.80,20.44
2001-08-26,0.00,57.0,69.2,81.4,0.57,19.55
2001-08-27,0.00,66.8,75.8,84.7,0.92,21.22
2001-08-28,0.24,66.8,76.8,86.7,0.03,17.66
2001-08-29,0.00,64.3,76.5,88.6,0.73,27.18
2001-08-30,0.00,62.4,73.4,84.4,1.21,24.04
2001-08-31,0.14,68.1,75.6,83.2,0.36,16.86
2001-09-01,0.00,70.0,78.9,87.8,0.24,18.93
2001-09-02,0.00,51.7,66.3,81.0,1.40,20.25
2001-09-03,0.00,51.0,63.2,75.4,0.11,16.91
2001-09-04,0.00,57.8,69.4,81.1,0.50,22.06
2001-09-05,0.14,59.1,70.7,82.3,0.00,14.65
2001-09-06,0.00,52.0,65.2,78.4,1.45,19.97
2001-09-07,0.00,53.3,67.0,80.7,0.09,22.65
2001-09-08,0.00,56.3,70.1,83.9,0.00,24.75
2001-09-09,0.00,59.9,72.6,85.2,0.00,20.68
2001-09-10,0.00,66.6,76.0,85.4,0.00,21.06
2001-09-11,0.09,57.8,71.4,84.9,0.01,13.54
2001-09-12,0.00,52.7,67.3,81.8,1.51,23.94
2001-09-13,0.00,54.2,67.3,80.3,0.35,22.23
2001-09-14,0.50,55.1,70.0,84.9,0.07,24.77
2001-09-15,0.38,45.2,53.1,61.1,0.09,5.96
2001-09-16,0.00,43.4,56.8,70.1,0.05,15.39
2001-09-17,0.00,46.4,60.4,74.4,0.05,18.09
2001-09-18,0.00,50.4,63.8,77.3,0.04,19.39
2001-09-19,0.00,51.8,65.3,78.9,0.03,20.47
2001-09-20,0.01,62.9,71.4,80.0,0.84,20.02
2001-09-21,0.67,65.0,67.9,70.8,0.02,4.43
2001-09-22,0.00,62.1,70.8,79.5,0.00,13.63
2001-09-23,0.00,59.5,70.7,81.9,0.04,18.74
2001-09-24,0.00,62.1,71.4,80.6,0.07,18.25
2001-09-25,0.43,62.9,71.9,80.8,0.07,12.37
2001-09-26,0.06,42.7,55.8,68.9,0.03,6.29
2001-09-27,0.00,44.1,54.1,64.0,0.03,10.82
2001-09-28,0.00,43.8,54.7,65.6,0.11,11.55
2001-09-29,0.00,47.7,55.9,64.0,0.67,9.65
2001-09-30,0.00,46.4,55.6,64.8,1.70,10.02
2001-10-01,0.41,47.8,51.7,55.6,0.77,6.01
2001-10-02,0.04,44.5,51.3,58.1,0.01,5.50
2001-10-03,0.00,49.4,62.8,76.1,0.00,17.30
2001-10-04,0.00,54.8,68.6,82.3,0.07,21.31
2001-10-05,0.00,52.1,67.1,82.1,0.02,24.97
2001-10-06,0.00,56.7,68.9,81.2,0.57,23.39
2001-10-07,0.18,40.8,54.7,68.6,1.16,11.34
2001-10-08,0.00,36.7,47.2,57.8,1.72,10.95
2001-10-09,0.00,29.5,42.7,55.8,0.09,10.36
2001-10-10,0.00,37.7,49.7,61.7,0.29,13.18
2001-10-11,0.00,45.9,57.8,69.8,0.00,13.82
2001-10-12,0.00,46.7,61.8,76.8,0.00,16.32
2001-10-13,0.00,53.3,65.0,76.8,0.12,16.78
2001-10-14,0.00,56.3,67.5,78.7,0.12,16.22
2001-10-15,0.31,53.6,63.1,72.6,0.08,10.14
2001-10-16,0.00,40.0,54.6,69.2,0.18,15.19
2001-10-17,0.01,44.3,57.5,70.7,0.66,13.71
2001-10-18,0.00,37.1,48.1,59.2,2.34,11.42
2001-10-19,0.00,32.5,45.4,58.2,0.17,11.22
2001-10-20,0.00,40.1,52.7,65.2,0.11,13.21
2001-10-21,0.00,43.2,57.9,72.6,0.04,17.14
2001-10-22,0.00,47.5,62.6,77.6,0.00,20.08
2001-10-23,0.00,51.8,64.3,76.8,0.00,16.74
2001-10-24,0.00,54.8,65.2,75.7,0.00,11.58
2001-10-25,0.00,60.4,71.7,83.0,0.44,20.68
2001-10-26,0.00,47.5,62.0,76.5,4.06,24.51
2001-10-27,0.00,39.7,48.9,58.1,2.51,11.76
2001-10-28,0.00,35.4,44.0,52.7,1.85,8.12
2001-10-29,0.00,29.1,41.1,53.1,0.51,9.35
2001-10-30,0.00,37.4,48.2,59.0,2.00,11.66
2001-10-31,0.00,37.9,50.6,63.3,3.30,13.86
2001-11-01,0.00,38.0,46.4,54.8,0.02,6.48
2001-11-02,0.00,43.0,57.0,71.0,0.04,13.49
2001-11-03,0.03,58.5,68.0,77.5,0.51,16.59
2001-11-04,0.03,37.7,54.2,70.6,0.23,18.30
2001-11-05,0.02,40.4,52.5,64.6,0.74,13.07
2001-11-06,0.00,39.8,45.4,51.0,2.60,7.82
2001-11-07,0.00,39.3,47.8,56.4,3.15,10.38
2001-11-08,0.00,32.7,49.8,67.0,0.00,13.64
2001-11-09,0.00,40.1,51.9,63.7,0.61,10.85
2001-11-10,0.00,32.0,43.1,54.1,1.11,9.65
2001-11-11,0.00,37.8,50.7,63.5,2.07,16.39
2001-11-12,0.00,24.7,37.3,49.9,0.69,8.05
2001-11-13,0.00,24.7,37.8,51.0,0.19,7.88
2001-11-14,0.00,27.1,41.4,55.8,0.08,9.80
2001-11-15,0.00,33.0,46.9,60.7,0.32,10.66
2001-11-16,0.00,44.1,56.9,69.6,1.67,15.30
2001-11-17,0.00,40.7,56.4,72.1,1.48,15.98
2001-11-18,0.00,28.7,41.7,54.7,0.13,9.27
2001-11-19,0.00,31.8,45.4,59.0,0.00,8.11
2001-11-20,0.13,41.3,52.8,64.3,0.04,10.35
2001-11-21,0.00,24.2,37.3,50.4,0.39,7.85
2001-11-22,0.00,26.2,37.1,48.0,0.28,6.87
2001-11-23,0.00,28.1,42.8,57.4,0.32,11.15
2001-11-24,0.05,33.6,48.0,62.4,0.03,10.69
2001-11-25,0.21,50.6,58.9,67.2,0.09,8.90
2001-11-26,0.34,51.1,60.5,69.9,0.05,10.57
2001-11-27,0.00,37.7,50.5,63.3,0.13,9.18
2001-11-28,0.00,37.8,47.9,58.0,0.00,6.13
2001-11-29,0.00,50.6,57.2,63.9,0.14,7.74
2001-11-30,0.01,51.2,55.5,59.8,0.03,1.58
2001-12-01,0.00,55.9,63.5,71.2,0.01,7.99
2001-12-02,0.00,39.9,54.9,69.9,0.19,15.71
2001-12-03,0.00,29.4,41.6,53.7,0.08,7.30
2001-12-04,0.00,31.3,44.9,58.6,0.00,9.91
2001-12-05,0.00,36.2,50.9,65.7,0.12,13.73
2001-12-06,0.00,49.5,60.9,72.3,2.21,18.13
2001-12-07,0.00,51.8,62.1,72.3,1.36,17.52
2001-12-08,0.23,34.8,48.3,61.8,0.88,9.78
2001-12-09,0.68,36.2,40.6,44.9,0.00,3.68
2001-12-10,0.00,24.9,35.6,46.3,0.09,4.48
2001-12-11,0.08,26.9,37.5,48.0,0.24,4.71
2001-12-12,0.00,32.2,43.7,55.2,0.18,6.47
2001-12-13,0.06,36.9,43.0,49.2,0.04,3.24
2001-12-14,0.16,46.6,50.4,54.1,0.00,1.11
2001-12-15,0.11,43.0,52.9,62.8,0.00,6.77
2001-12-16,0.00,26.9,37.5,48.2,0.75,6.00
2001-12-17,0.11,29.4,37.4,45.3,0.99,6.10
2001-12-18,0.47,39.5,48.5,57.5,0.00,4.27
2001-12-19,0.01,37.4,44.6,51.8,0.76,6.57
2001-12-20,0.00,31.1,41.3,51.5,0.00,6.69
2001-12-21,0.00,34.5,40.2,45.9,2.06,6.91
2001-12-22,0.00,26.4,35.6,44.8,1.48,6.63
2001-12-23,0.00,21.6,32.7,43.8,0.25,5.94
2001-12-24,0.64,25.8,39.4,52.9,0.04,8.41
2001-12-25,0.00,26.4,35.2,44.0,0.88,5.38
2001-12-26,0.00,22.5,30.6,38.7,0.86,4.84
2001-12-27,0.00,20.2,28.9,37.5,1.01,4.54
2001-12-28,0.00,20.3,28.2,36.1,0.85,4.25
2001-12-29,0.00,24.0,33.2,42.5,1.07,5.40
2001-12-30,0.00,21.0,31.3,41.5,1.30,4.73
2001-12-31,0.00,17.3,25.0,32.6,1.11,4.02
2002-01-01,0.00,16.9,24.0,31.1,1.02,3.70
2002-01-02,0.00,18.1,26.5,34.8,0.94,4.12
2002-01-03,0.00,18.9,28.0,37.1,0.57,4.43
2002-01-04,0.00,22.3,29.4,36.6,0.79,4.32
2002-01-05,0.00,23.3,31.6,39.9,0.83,4.89
2002-01-06,0.00,22.6,32.6,42.5,0.76,5.78
2002-01-07,0.88,26.8,32.5,38.2,0.18,3.04
2002-01-08,0.10,21.9,28.8,35.6,0.00,1.57
2002-01-09,0.00,23.0,29.4,35.8,0.73,3.31
2002-01-10,0.06,31.0,36.1,41.1,0.33,2.71
2002-01-11,0.13,35.1,44.9,54.7,0.09,7.02
2002-01-12,0.25,34.8,41.0,47.2,0.11,5.28
2002-01-13,0.00,33.3,40.2,47.2,0.59,6.07
2002-01-14,0.00,27.8,36.3,44.9,1.17,6.22
2002-01-15,0.00,27.6,37.7,47.8,0.98,7.02
2002-01-16,0.00,33.9,42.5,51.1,2.45,7.53
2002-01-17,0.00,31.4,37.8,44.1,1.33,5.89
2002-01-18,0.00,28.2,38.0,47.9,1.41,6.59
2002-01-19,0.00,21.9,30.7,39.5,0.96,5.42
2002-01-20,0.48,22.8,26.5,30.1,0.01,2.46
2002-01-21,0.00,20.2,30.1,39.9,0.17,3.68
2002-01-22,0.00,27.0,34.2,41.4,0.05,3.99
2002-01-23,0.00,30.3,38.5,46.7,1.17,6.73
2002-01-24,0.03,39.8,43.0,46.2,0.02,4.13
2002-01-25,0.47,39.2,44.6,50.0,0.61,4.66
2002-01-26,0.00,30.4,39.1,47.7,1.60,7.67
2002-01-27,0.00,26.0,40.4,54.9,0.50,10.85
2002-01-28,0.00,27.6,45.1,62.6,0.27,13.97
2002-01-29,0.00,32.9,48.1,63.3,0.13,12.51
2002-01-30,0.00,38.4,54.3,70.3,0.48,14.41
2002-01-31,0.24,38.0,50.8,63.6,0.00,7.22
2002-02-01,0.10,38.6,40.9,43.2,0.02,2.26
2002-02-02,0.08,28.5,44.1,59.7,0.00,7.15
2002-02-03,0.00,23.0,31.6,40.2,0.68,5.85
2002-02-04,0.00,24.9,33.8,42.6,0.61,5.64
2002-02-05,0.05,16.7,29.7,42.7,0.08,5.32
2002-02-06,0.00,17.9,25.6,33.3,1.29,4.11
2002-02-07,0.02,27.2,34.6,42.1,0.51,5.36
2002-02-08,0.12,29.5,35.5,41.4,0.00,1.78
2002-02-09,0.00,28.8,41.0,53.2,0.67,8.99
2002-02-10,0.00,30.2,40.6,51.0,0.46,7.27
2002-02-11,0.31,38.6,50.0,61.3,0.05,7.13
2002-02-12,0.00,19.6,31.8,43.9,1.27,5.28
2002-02-13,0.00,24.7,35.1,45.6,1.86,6.55
2002-02-14,0.00,15.1,28.5,42.0,0.76,6.21
2002-02-15,0.00,19.3,30.6,41.9,0.55,6.56
2002-02-16,0.00,29.8,40.0,50.1,0.47,6.83
2002-02-17,0.00,34.1,45.5,56.9,1.26,11.11
2002-02-18,0.00,29.1,38.4,47.8,1.87,7.42
2002-02-19,0.00,22.2,34.7,47.2,0.93,8.27
2002-02-20,0.00,28.1,41.5,54.9,1.06,11.50
2002-02-21,0.04,40.3,51.4,62.5,0.07,8.72
2002-02-22,0.00,41.1,52.3,63.5,0.44,13.05
2002-02-23,0.00,30.6,40.5,50.3,0.92,7.06
2002-02-24,0.00,25.3,36.2,47.1,1.02,7.45
2002-02-25,0.00,26.2,39.1,52.1,0.28,9.29
2002-02-26,0.00,30.5,44.0,57.6,0.08,10.49
2002-02-27,0.03,34.5,51.4,68.2,0.03,15.30
2002-02-28,0.01,26.6,33.7,40.8,0.64,5.66
2002-03-01,0.00,21.1,31.4,41.7,1.14,6.55
2002-03-02,0.07,23.2,35.8,48.4,0.34,8.46
2002-03-03,1.04,28.5,43.6,58.7,0.04,6.51
2002-03-04,0.00,28.7,44.3,59.8,0.48,6.66
2002-03-05,0.00,17.4,27.1,36.8,1.55,5.00
2002-03-06,0.00,19.8,28.6,37.5,1.05,5.00
2002-03-07,0.00,32.0,46.0,60.1,1.20,13.40
2002-03-08,0.00,33.4,50.4,67.5,0.56,17.91
2002-03-09,0.01,39.9,51.4,63.0,0.05,10.56
2002-03-10,0.24,38.5,54.8,71.1,0.30,13.05
2002-03-11,0.00,25.5,35.0,44.6,2.32,7.75
2002-03-12,0.00,26.6,35.0,43.5,0.89,7.18
2002-03-13,0.20,34.1,43.8,53.5,0.17,6.18
2002-03-14,0.06,40.6,43.5,46.4,0.03,1.73
2002-03-15,0.00,42.1,53.8,65.4,0.45,12.81
2002-03-16,0.00,48.1,60.5,72.9,0.46,12.78
2002-03-17,0.04,30.8,50.3,69.8,1.25,9.59
2002-03-18,0.69,31.8,35.3,38.9,0.01,3.07
2002-03-19,0.15,35.7,39.1,42.5,0.01,1.18
2002-03-20,0.51,37.7,43.0,48.3,0.21,5.37
2002-03-21,0.60,35.6,40.8,45.9,0.03,2.39
2002-03-22,0.00,21.5,39.7,57.8,0.70,10.40
2002-03-23,0.00,22.7,28.9,35.0,1.62,4.93
2002-03-24,0.00,29.0,38.7,48.3,1.93,8.47
2002-03-25,0.00,35.8,46.1,56.4,1.46,11.92
2002-03-26,0.17,37.5,42.7,47.9,0.67,6.73
2002-03-27,0.54,37.4,43.7,50.0,0.01,2.73
2002-03-28,0.00,29.6,40.3,50.9,1.18,6.20
2002-03-29,0.00,33.7,44.6,55.5,0.62,11.00
2002-03-30,0.00,43.1,53.8,64.5,1.27,12.93
2002-03-31,0.21,47.5,59.1,70.6,1.23,19.07
2002-04-01,0.36,45.8,52.2,58.7,0.02,7.53
2002-04-02,0.00,34.6,47.2,59.8,1.30,11.87
2002-04-03,0.00,41.9,53.1,64.3,1.62,14.01
2002-04-04,0.02,35.0,55.9,76.7,1.48,16.25
2002-04-05,0.00,28.3,40.7,53.1,1.60,9.77
2002-04-06,0.00,28.4,36.8,45.2,1.00,6.62
2002-04-07,0.00,24.9,36.4,47.9,1.57,7.94
2002-04-08,0.00,32.9,41.9,51.0,1.37,10.10
2002-04-09,0.00,44.8,55.4,66.1,2.03,13.06
2002-04-10,0.08,50.7,63.4,76.1,0.55,16.39
2002-04-11,0.00,38.3,52.8,67.3,0.69,16.39
2002-04-12,0.00,37.0,49.9,62.8,0.08,11.31
2002-04-13,0.07,45.2,52.5,59.7,0.00,3.90
2002-04-14,0.05,57.2,65.9,74.7,0.22,14.40
2002-04-15,0.01,60.3,69.2,78.0,0.79,17.10
2002-04-16,0.00,60.1,71.4,82.7,0.91,22.95
2002-04-17,0.00,60.9,75.9,90.9,1.15,32.59
2002-04-18,0.00,62.5,78.9,95.3,2.49,43.29
2002-04-19,0.00,62.5,76.4,90.4,1.84,31.16
2002-04-20,0.14,59.1,73.9,88.7,0.02,27.30
2002-04-21,0.00,46.5,58.4,70.3,1.47,12.86
2002-04-22,0.15,43.3,49.0,54.8,0.18,8.56
2002-04-23,0.14,39.3,49.0,58.7,0.21,7.64
2002-04-24,0.00,31.4,44.4,57.4,0.96,11.52
2002-04-25,0.00,36.9,49.5,62.1,0.63,14.36
2002-04-26,0.32,34.6,44.7,54.9,0.03,6.06
2002-04-27,0.00,35.4,48.5,61.6,1.29,13.47
2002-04-28,0.90,44.5,54.8,65.2,0.04,15.09
2002-04-29,0.33,52.8,60.8,68.9,0.04,7.89
2002-04-30,0.00,38.4,47.3,56.2,1.52,7.51
2002-05-01,0.17,42.3,52.4,62.5,0.02,10.74
2002-05-02,0.25,49.3,58.4,67.5,0.27,17.11
2002-05-03,0.43,51.1,61.2,71.3,0.06,9.85
2002-05-04,0.00,35.8,49.4,63.0,0.95,14.20
2002-05-05,0.00,44.9,55.7,66.5,0.94,16.60
2002-05-06,0.00,45.8,58.4,71.1,0.16,17.56
2002-05-07,0.02,55.7,65.6,75.4,1.42,20.04
2002-05-08,0.00,57.8,69.3,80.9,0.15,18.36
2002-05-09,0.19,50.1,62.9,75.6,0.53,16.86
2002-05-10,0.42,48.7,55.1,61.6,0.02,4.65
2002-05-11,0.00,46.0,60.3,74.7,3.14,21.57
2002-05-12,0.11,52.8,61.6,70.3,1.31,18.51
2002-05-13,0.70,52.6,60.1,67.5,0.04,5.81
2002-05-14,0.42,49.4,54.6,59.8,0.33,5.42
2002-05-15,0.07,45.6,53.9,62.3,2.66,11.48
2002-05-16,0.00,43.8,56.3,68.8,0.84,16.88
2002-05-17,0.00,58.9,69.8,80.8,5.52,25.49
2002-05-18,1.45,48.3,63.7,79.0,0.08,18.40
2002-05-19,0.57,35.9,45.2,54.6,0.11,6.59
2002-05-20,0.00,35.7,47.7,59.7,1.02,11.03
2002-05-21,0.00,35.9,46.7,57.5,0.69,10.10
2002-05-22,0.00,37.0,48.6,60.3,0.41,11.48
2002-05-23,0.00,41.0,53.7,66.4,0.44,15.14
2002-05-24,0.00,49.2,61.8,74.3,1.09,20.04
