PRISM Time Series Data
Location:  Lat: 40.0845   Lon: -75.6680   Elev: 459ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-09-12,0.00,52.2,64.3,76.3,0.23,15.72
2004-09-13,0.00,55.2,66.8,78.4,0.00,15.32
2004-09-14,0.00,58.8,71.4,83.9,0.00,21.88
2004-09-15,0.01,57.9,66.2,74.6,0.89,10.70
2004-09-16,0.07,59.9,65.7,71.6,0.00,7.16
2004-09-17,0.00,63.1,69.6,76.1,0.00,10.02
2004-09-18,1.06,62.7,70.1,77.6,0.11,7.70
2004-09-19,2.71,45.4,55.7,66.1,0.65,6.23
2004-09-20,0.00,42.7,55.7,68.7,0.31,15.32
2004-09-21,0.00,44.4,57.9,71.5,0.00,16.03
2004-09-22,0.00,49.4,64.6,79.8,0.00,22.28
2004-09-23,0.00,56.3,69.1,81.9,0.74,23.06
2004-09-24,0.00,53.9,68.8,83.6,0.00,20.69
2004-09-25,0.00,53.1,66.4,79.7,0.05,16.92
2004-09-26,0.00,55.8,66.0,76.1,0.11,13.94
2004-09-27,0.00,53.5,64.7,76.0,0.15,15.41
2004-09-28,0.20,56.3,66.7,77.1,0.07,13.94
2004-09-29,4.57,61.9,67.7,73.6,0.10,3.94
2004-09-30,0.00,56.9,62.5,68.1,0.34,7.75
2004-10-01,0.05,43.6,56.9,70.2,0.00,10.83
2004-10-02,0.00,47.4,61.1,74.8,0.04,18.41
2004-10-03,0.03,48.3,57.0,65.7,0.07,5.65
2004-10-04,0.00,43.2,56.0,68.8,0.16,14.23
2004-10-05,0.00,43.5,58.2,72.9,0.29,17.15
2004-10-06,0.00,33.7,47.1,60.5,0.00,11.79
2004-10-07,0.00,36.7,51.0,65.2,0.00,14.03
2004-10-08,0.00,40.7,58.0,75.3,0.00,19.00
2004-10-09,0.00,45.5,61.2,76.9,0.00,18.39
2004-10-10,0.00,52.9,61.2,69.4,0.12,8.66
2004-10-11,0.00,44.9,56.0,67.2,1.11,12.84
2004-10-12,0.00,35.8,48.1,60.4,0.66,10.09
2004-10-13,0.08,35.2,49.8,64.4,0.07,12.00
2004-10-14,0.45,38.8,50.6,62.4,0.03,10.57
2004-10-15,0.18,50.8,54.7,58.6,0.08,2.09
2004-10-16,0.68,43.5,53.4,63.3,0.16,3.58
2004-10-17,0.12,37.3,48.4,59.4,0.64,8.99
2004-10-18,0.00,31.4,44.5,57.6,0.07,10.27
2004-10-19,0.59,35.2,47.4,59.7,0.03,10.45
2004-10-20,0.06,46.9,49.4,51.9,0.16,1.29
2004-10-21,0.13,46.4,49.2,52.1,0.51,2.81
2004-10-22,0.08,45.0,48.6,52.1,0.30,3.20
2004-10-23,0.00,34.9,45.8,56.7,0.11,7.36
2004-10-24,0.00,36.2,47.1,57.9,0.20,9.30
2004-10-25,0.00,40.7,46.5,52.3,0.63,5.17
2004-10-26,0.00,43.3,50.8,58.3,0.11,6.36
2004-10-27,0.00,39.3,48.6,58.0,0.00,6.38
2004-10-28,0.00,39.8,50.8,61.7,0.29,9.49
2004-10-29,0.00,38.6,49.4,60.2,0.44,10.81
2004-10-30,0.75,45.5,51.0,56.4,0.00,3.18
2004-10-31,0.00,54.5,58.4,62.3,0.02,2.09
2004-11-01,0.00,45.6,59.5,73.4,1.80,18.79
2004-11-02,0.00,44.8,53.8,62.8,1.86,10.68
2004-11-03,0.00,47.9,56.8,65.8,1.54,10.26
2004-11-04,0.00,31.2,44.5,57.7,0.39,10.34
2004-11-05,1.04,36.0,42.3,48.5,0.00,4.41
2004-11-06,0.00,32.9,43.5,54.1,0.83,9.50
2004-11-07,0.00,33.5,47.0,60.5,0.38,12.46
2004-11-08,0.00,38.2,54.2,70.1,1.43,17.51
2004-11-09,0.00,27.8,38.7,49.6,0.66,7.97
2004-11-10,0.00,21.0,32.1,43.1,0.23,6.16
2004-11-11,0.00,24.4,36.0,47.6,0.48,7.06
2004-11-12,0.05,35.6,46.8,57.9,0.68,9.68
2004-11-13,1.22,34.3,37.4,40.5,0.33,1.44
2004-11-14,0.00,25.4,35.3,45.1,0.92,7.00
2004-11-15,0.00,25.0,36.7,48.3,0.70,7.10
2004-11-16,0.00,26.9,43.3,59.8,0.29,12.56
2004-11-17,0.00,29.1,45.1,61.2,0.54,14.32
2004-11-18,0.00,30.5,43.5,56.6,0.45,8.72
2004-11-19,0.00,42.0,49.9,57.9,0.33,5.43
2004-11-20,0.04,44.7,52.7,60.8,0.56,7.45
2004-11-21,0.21,46.5,49.5,52.5,0.11,2.83
2004-11-22,0.00,36.2,46.1,56.1,0.00,3.35
2004-11-23,0.02,40.1,46.8,53.5,0.05,5.44
2004-11-24,0.02,45.1,48.3,51.4,0.28,3.19
2004-11-25,0.27,51.7,58.0,64.2,0.17,3.28
2004-11-26,0.09,27.2,44.3,61.3,1.23,5.45
2004-11-27,0.00,30.5,38.1,45.8,1.14,6.41
2004-11-28,2.17,38.4,47.1,55.8,0.42,6.61
2004-11-29,0.23,30.9,44.6,58.3,0.19,7.18
2004-11-30,0.00,31.5,40.1,48.7,0.36,6.38
2004-12-01,0.55,33.4,41.8,50.3,0.20,6.06
2004-12-02,0.30,30.3,42.3,54.2,0.74,7.46
2004-12-03,0.00,24.0,34.5,45.0,0.10,5.32
2004-12-04,0.00,20.0,33.5,47.1,0.29,6.82
2004-12-05,0.00,21.3,33.1,44.9,0.43,5.78
2004-12-06,0.00,30.2,42.4,54.6,0.81,8.57
2004-12-07,0.06,34.6,37.6,40.5,0.03,2.74
2004-12-08,0.57,36.5,45.3,54.2,0.00,3.76
2004-12-09,0.00,30.8,43.7,56.7,0.24,8.02
2004-12-10,0.82,33.4,40.0,46.7,0.09,4.09
2004-12-11,0.43,43.6,45.4,47.2,0.06,0.90
2004-12-12,0.00,36.3,42.4,48.6,0.22,3.21
2004-12-13,0.02,36.7,39.6,42.5,1.04,3.72
2004-12-14,0.00,31.4,37.9,44.5,1.18,5.69
2004-12-15,0.00,17.3,26.7,36.2,1.07,3.82
2004-12-16,0.00,15.9,25.5,35.1,0.16,3.82
2004-12-17,0.00,17.9,30.9,43.8,0.46,6.90
2004-12-18,0.00,17.1,30.5,43.9,0.20,6.02
2004-12-19,0.00,19.8,32.5,45.2,0.05,5.02
2004-12-20,0.04,5.9,21.4,36.9,0.07,1.41
2004-12-21,0.00,6.0,11.0,16.1,0.79,2.07
2004-12-22,0.00,13.6,24.2,34.9,0.49,3.92
2004-12-23,0.02,26.4,40.4,54.4,0.97,8.86
2004-12-24,1.14,28.3,43.3,58.3,0.77,4.96
2004-12-25,0.00,17.2,24.2,31.3,0.60,2.61
2004-12-26,0.00,14.8,22.0,29.2,0.43,3.52
2004-12-27,0.01,18.0,23.9,29.9,0.38,2.39
2004-12-28,0.00,9.8,18.1,26.5,0.67,3.21
2004-12-29,0.00,10.7,20.6,30.5,0.65,3.25
2004-12-30,0.00,29.8,38.0,46.1,0.92,5.81
2004-12-31,0.00,34.2,39.3,44.4,0.90,4.05
2005-01-01,0.00,34.9,44.4,53.8,0.47,5.94
2005-01-02,0.00,28.5,45.8,63.2,0.55,11.92
2005-01-03,0.00,32.5,37.4,42.2,0.42,2.30
2005-01-04,0.10,41.5,47.4,53.3,0.18,3.82
2005-01-05,0.29,39.3,44.5,49.7,0.12,2.55
2005-01-06,0.59,33.2,36.3,39.5,0.09,0.79
2005-01-07,0.09,32.9,35.5,38.0,0.04,2.51
2005-01-08,0.17,32.5,36.0,39.5,0.30,3.90
2005-01-09,0.29,33.2,37.3,41.4,0.05,2.68
2005-01-10,0.00,33.6,35.0,36.5,0.60,1.68
2005-01-11,0.00,28.8,37.9,47.0,0.35,4.40
2005-01-12,0.37,31.2,34.7,38.2,0.08,2.60
2005-01-13,0.02,37.0,39.6,42.2,0.04,1.02
2005-01-14,1.11,40.5,53.2,66.0,0.47,6.41
2005-01-15,0.67,23.5,35.3,47.1,0.66,3.83
2005-01-16,0.00,20.9,25.6,30.4,0.59,3.06
2005-01-17,0.00,21.6,26.8,32.1,0.63,3.29
2005-01-18,0.00,9.9,17.7,25.5,1.00,2.63
2005-01-19,0.00,7.6,12.2,16.7,0.74,2.25
2005-01-20,0.13,10.4,15.6,20.9,0.31,1.72
2005-01-21,0.00,10.4,21.2,31.9,0.58,3.23
2005-01-22,0.00,1.5,10.1,18.6,0.49,2.33
2005-01-23,0.91,7.3,11.9,16.4,0.19,0.86
2005-01-24,0.00,0.1,10.3,20.6,0.36,1.90
2005-01-25,0.09,2.0,13.6,25.3,0.26,2.45
2005-01-26,0.00,15.5,24.2,32.9,0.52,2.77
2005-01-27,0.00,5.8,22.1,38.3,0.65,2.94
2005-01-28,0.00,-0.7,9.8,20.3,0.43,2.55
2005-01-29,0.00,-1.1,13.0,27.1,0.20,3.70
2005-01-30,0.07,1.3,17.6,33.9,0.13,5.73
2005-01-31,0.00,18.4,27.6,36.8,0.40,4.63
2005-02-01,0.00,4.4,20.0,35.5,0.08,4.19
2005-02-02,0.00,2.7,21.7,40.7,0.05,6.90
2005-02-03,0.00,3.0,23.0,43.1,0.05,7.03
2005-02-04,0.00,18.8,28.3,37.8,0.37,3.59
2005-02-05,0.00,26.0,36.4,46.9,0.76,6.48
2005-02-06,0.00,20.0,37.3,54.6,0.01,10.74
2005-02-07,0.00,20.3,37.6,54.9,0.03,10.28
2005-02-08,0.00,21.9,38.8,55.7,0.15,12.32
2005-02-09,0.00,31.9,43.4,55.0,0.55,8.94
2005-02-10,0.16,36.0,45.2,54.4,0.35,6.71
2005-02-11,0.00,24.2,31.7,39.2,0.81,3.08
2005-02-12,0.00,25.2,32.0,38.9,1.58,5.73
2005-02-13,0.00,23.7,32.6,41.5,0.66,4.46
2005-02-14,0.00,30.2,36.6,43.1,1.81,7.39
2005-02-15,1.01,33.6,41.1,48.6,0.28,2.49
2005-02-16,0.00,32.8,43.9,55.0,0.02,7.39
2005-02-17,0.09,25.1,41.6,58.2,0.24,6.28
2005-02-18,0.00,20.1,29.9,39.7,0.63,4.87
2005-02-19,0.00,11.8,20.3,28.9,0.70,3.53
2005-02-20,0.00,14.0,23.5,32.9,0.48,4.15
2005-02-21,0.46,20.3,29.1,37.8,0.07,4.33
2005-02-22,0.02,30.4,34.2,38.0,0.08,1.32
2005-02-23,0.04,27.5,35.6,43.7,0.01,4.91
2005-02-24,0.00,23.2,31.5,39.7,0.92,4.77
2005-02-25,0.37,12.8,20.9,29.0,0.10,2.57
2005-02-26,0.00,9.1,21.9,34.6,0.12,3.50
2005-02-27,0.00,16.2,28.6,41.1,0.30,4.93
2005-02-28,0.00,22.0,28.5,34.9,1.25,4.52
2005-03-01,0.71,25.7,28.9,32.2,0.09,2.16
2005-03-02,0.00,26.5,32.3,38.2,0.27,3.56
2005-03-03,0.00,18.6,26.4,34.2,1.03,3.63
2005-03-04,0.00,11.4,22.7,34.0,0.55,4.46
2005-03-05,0.00,11.3,23.4,35.5,0.15,4.59
2005-03-06,0.00,16.2,28.0,39.8,0.43,5.50
2005-03-07,0.00,27.6,39.1,50.5,0.77,7.65
2005-03-08,0.08,32.0,49.4,66.9,0.64,16.94
2005-03-09,0.15,14.0,29.0,44.0,0.18,2.68
2005-03-10,0.00,12.2,22.0,31.9,0.37,4.12
2005-03-11,0.00,16.5,25.3,34.0,0.56,4.34
2005-03-12,0.06,26.6,37.3,48.0,0.15,6.35
2005-03-13,0.00,24.1,34.0,43.9,0.27,5.71
2005-03-14,0.00,26.7,35.3,44.0,1.68,6.30
2005-03-15,0.00,22.5,31.3,40.1,1.43,5.68
2005-03-16,0.00,21.2,32.7,44.2,0.57,6.89
2005-03-17,0.00,23.1,34.3,45.4,0.44,7.33
2005-03-18,0.00,21.2,33.8,46.5,0.18,7.58
2005-03-19,0.00,23.8,38.2,52.7,0.48,9.07
2005-03-20,0.07,34.0,44.3,54.6,0.34,10.11
2005-03-21,0.23,36.5,41.0,45.5,0.06,1.87
2005-03-22,0.00,25.5,35.2,45.0,0.18,4.20
2005-03-23,0.18,31.3,42.9,54.6,0.44,9.72
2005-03-24,0.98,32.0,36.0,40.1,0.19,1.18
2005-03-25,0.00,33.7,38.9,44.0,0.81,4.01
2005-03-26,0.00,28.9,38.0,47.0,0.19,5.00
2005-03-27,0.00,36.8,42.4,48.1,1.05,6.71
2005-03-28,0.38,35.4,42.2,48.9,0.17,4.11
2005-03-29,1.63,38.5,43.2,47.9,0.08,1.26
2005-03-30,0.00,30.8,43.9,57.0,0.10,6.46
2005-03-31,0.00,33.4,48.6,63.7,0.46,13.85
2005-04-01,0.00,40.3,47.3,54.3,0.17,7.22
2005-04-02,0.98,42.8,53.0,63.2,0.36,11.84
2005-04-03,2.22,35.4,47.3,59.1,0.01,2.52
2005-04-04,0.05,32.1,37.6,43.2,0.01,4.30
2005-04-05,0.00,31.7,46.0,60.3,0.99,14.23
2005-04-06,0.00,35.5,51.1,66.8,0.42,17.74
2005-04-07,0.00,43.2,61.7,80.1,0.73,26.27
2005-04-08,0.53,50.1,61.9,73.7,0.14,14.94
2005-04-09,0.00,36.6,50.2,63.8,0.57,12.81
2005-04-10,0.00,31.6,47.9,64.2,0.27,15.40
2005-04-11,0.00,40.7,57.2,73.8,2.01,23.00
2005-04-12,0.00,31.6,48.2,64.8,1.61,17.51
2005-04-13,0.00,31.6,44.2,56.8,1.06,12.70
2005-04-14,0.00,32.3,46.1,60.0,0.55,13.64
2005-04-15,0.00,34.4,50.4,66.4,0.64,16.64
2005-04-16,0.00,28.0,42.7,57.4,0.44,13.08
2005-04-17,0.00,28.1,44.5,60.9,0.61,14.97
2005-04-18,0.00,36.7,55.5,74.2,0.85,24.47
2005-04-19,0.00,39.9,57.7,75.5,0.38,22.16
2005-04-20,0.00,47.5,64.8,82.0,0.47,29.35
2005-04-21,0.00,50.2,67.5,84.8,4.21,30.77
2005-04-22,0.00,36.0,50.8,65.6,0.25,16.19
2005-04-23,0.36,43.0,47.8,52.7,0.00,5.08
2005-04-24,0.80,39.0,53.0,66.9,0.00,6.26
2005-04-25,0.00,33.4,41.5,49.5,0.46,6.22
2005-04-26,0.00,35.2,44.5,53.8,0.35,8.13
2005-04-27,0.10,45.6,58.1,70.5,0.29,18.40
2005-04-28,0.00,44.1,55.4,66.6,0.47,12.63
2005-04-29,0.00,39.0,51.3,63.6,0.97,14.31
2005-04-30,0.10,45.8,53.7,61.7,0.22,11.09
2005-05-01,0.44,50.6,56.2,61.8,0.07,2.34
2005-05-02,0.00,31.6,47.0,62.3,0.33,12.89
2005-05-03,0.10,29.7,45.7,61.8,0.00,12.51
2005-05-04,0.00,37.7,47.0,56.3,0.80,9.84
2005-05-05,0.00,30.1,44.4,58.6,0.00,11.32
2005-05-06,0.00,37.5,50.5,63.5,0.58,13.98
2005-05-07,0.00,39.2,46.8,54.4,1.08,8.23
2005-05-08,0.00,40.0,54.8,69.6,1.65,19.12
2005-05-09,0.00,41.5,56.5,71.4,0.47,18.83
2005-05-10,0.00,44.8,60.9,77.0,0.88,21.80
2005-05-11,0.00,49.6,61.2,72.7,0.76,14.76
2005-05-12,0.00,53.8,67.1,80.5,1.98,19.24
2005-05-13,0.00,36.9,53.2,69.6,2.29,18.65
2005-05-14,0.00,47.2,57.1,66.9,2.60,16.20
2005-05-15,0.00,57.1,68.1,79.0,1.62,17.48
2005-05-16,0.07,52.7,64.0,75.4,1.60,20.13
2005-05-17,0.00,40.8,55.0,69.2,0.92,16.35
2005-05-18,0.00,38.7,52.7,66.7,0.10,14.70
2005-05-19,0.00,39.7,55.1,70.5,0.32,18.51
2005-05-20,0.21,47.7,60.2,72.7,0.98,20.61
2005-05-21,0.60,36.9,44.8,52.8,0.00,3.53
2005-05-22,0.06,47.0,59.0,71.0,0.71,17.82
2005-05-23,0.02,47.6,56.4,65.1,1.14,12.45
2005-05-24,0.02,50.6,57.6,64.6,0.85,9.93
2005-05-25,0.08,43.6,51.1,58.6,0.00,6.15
2005-05-26,0.08,48.7,51.8,54.9,0.98,4.15
2005-05-27,0.01,44.5,55.2,65.8,0.00,9.42
2005-05-28,0.01,48.8,64.6,80.5,0.67,24.13
2005-05-29,0.14,45.1,61.1,77.2,0.00,21.03
2005-05-30,0.00,44.6,59.2,73.8,0.00,17.94
2005-05-31,0.01,43.1,58.5,74.0,0.00,18.71
2005-06-01,0.00,49.7,64.0,78.3,0.42,23.27
2005-06-02,0.00,54.4,65.5,76.6,1.03,16.92
2005-06-03,0.04,55.7,63.8,71.8,0.75,12.97
2005-06-04,0.73,55.5,59.1,62.7,0.00,2.13
2005-06-05,0.00,59.3,67.1,74.8,0.23,9.14
2005-06-06,0.00,61.9,74.2,86.5,0.33,23.43
2005-06-07,0.85,63.4,75.8,88.2,0.07,22.03
2005-06-08,0.00,62.6,74.9,87.2,0.09,25.37
2005-06-09,0.00,63.8,78.1,92.4,0.43,33.54
2005-06-10,0.01,70.9,79.8,88.8,1.27,22.46
2005-06-11,0.01,70.2,77.8,85.3,2.15,15.60
2005-06-12,0.00,68.6,78.1,87.7,1.66,18.12
2005-06-13,0.00,68.2,77.5,86.9,0.90,22.15
2005-06-14,0.01,70.9,80.2,89.4,0.57,21.06
2005-06-15,0.00,69.0,79.8,90.5,1.68,26.14
2005-06-16,0.00,62.5,74.1,85.8,0.90,25.89
2005-06-17,0.00,50.9,66.2,81.5,0.12,18.57
2005-06-18,0.00,50.8,62.5,74.2,0.74,17.91
2005-06-19,0.00,53.9,63.9,74.0,0.77,14.08
2005-06-20,0.00,51.7,62.4,73.0,0.22,12.91
2005-06-21,0.00,51.3,63.8,76.2,0.32,17.67
2005-06-22,0.00,58.7,70.3,81.9,0.56,23.25
2005-06-23,0.05,50.6,67.7,84.8,0.14,26.69
2005-06-24,0.00,57.3,69.9,82.4,0.41,26.41
2005-06-25,0.00,61.1,73.1,85.1,0.89,23.42
2005-06-26,0.00,63.3,77.2,91.0,0.29,31.30
2005-06-27,0.00,68.4,79.4,90.5,0.77,29.97
2005-06-28,0.24,69.8,74.1,78.3,0.34,7.67
2005-06-29,0.00,71.2,80.8,90.4,1.20,22.78
2005-06-30,0.00,70.5,77.3,84.2,0.85,14.96
2005-07-01,0.00,69.3,78.0,86.8,0.67,20.97
2005-07-02,0.87,67.0,77.0,87.0,0.52,19.03
2005-07-03,0.00,56.6,69.9,83.2,0.63,23.04
2005-07-04,0.00,57.6,69.7,81.9,0.82,22.45
2005-07-05,0.00,67.5,76.8,86.2,1.74,24.81
2005-07-06,0.59,66.6,75.2,83.9,0.00,14.67
2005-07-07,0.00,68.6,76.4,84.2,1.53,17.14
2005-07-08,0.78,63.0,68.7,74.5,0.40,7.30
2005-07-09,1.50,57.8,63.9,70.0,0.04,5.45
2005-07-10,0.00,59.1,71.1,83.1,1.12,21.94
2005-07-11,0.00,58.9,73.9,88.9,0.77,31.06
2005-07-12,0.00,65.1,77.6,90.0,2.11,31.82
2005-07-13,0.00,67.1,79.1,91.2,1.14,31.25
2005-07-14,0.02,70.8,77.7,84.6,0.87,15.76
2005-07-15,0.02,69.5,76.2,82.9,0.00,14.40
2005-07-16,0.41,72.5,79.4,86.3,0.47,15.88
2005-07-17,0.73,72.3,77.8,83.3,0.01,10.99
2005-07-18,0.48,73.9,80.1,86.3,0.42,13.44
2005-07-19,0.08,71.6,80.7,89.8,0.29,20.28
2005-07-20,0.00,69.7,80.0,90.3,1.17,21.55
2005-07-21,0.00,63.7,75.7,87.6,0.44,25.00
2005-07-22,0.00,67.9,79.2,90.6,0.28,30.06
2005-07-23,0.00,69.0,79.4,89.8,2.40,26.73
2005-07-24,0.00,55.8,70.3,84.8,0.14,27.42
2005-07-25,0.19,65.0,75.2,85.4,1.25,27.66
2005-07-26,0.04,69.9,79.8,89.8,0.67,20.61
2005-07-27,0.00,73.7,83.6,93.5,1.77,31.19
2005-07-28,0.28,61.7,78.3,95.0,0.22,28.66
2005-07-29,0.00,60.0,70.6,81.3,0.18,19.51
2005-07-30,0.00,66.9,75.6,84.2,1.03,21.91
2005-07-31,0.00,64.2,75.0,85.8,0.57,24.37
2005-08-01,0.00,68.4,75.8,83.1,1.60,18.33
2005-08-02,0.00,65.6,75.7,85.9,0.21,19.59
2005-08-03,0.00,68.4,79.9,91.4,2.67,29.17
2005-08-04,0.00,69.7,81.7,93.8,2.15,35.16
2005-08-05,0.00,72.2,83.8,95.3,2.73,36.05
2005-08-06,0.00,70.3,82.0,93.7,4.76,31.83
2005-08-07,0.00,66.9,76.9,86.9,2.05,27.09
2005-08-08,0.00,69.4,77.4,85.4,1.31,17.67
2005-08-09,0.32,68.5,75.9,83.2,0.72,14.16
2005-08-10,0.00,65.3,72.7,80.0,0.11,14.03
2005-08-11,0.00,67.0,76.8,86.5,0.35,20.11
2005-08-12,0.00,68.4,79.6,90.8,0.71,26.59
2005-08-13,0.00,73.9,83.9,93.8,1.39,29.49
2005-08-14,0.00,73.8,84.8,95.9,1.24,33.24
2005-08-15,0.08,70.3,82.4,94.4,1.30,28.92
2005-08-16,0.00,67.9,75.4,82.9,1.58,16.15
2005-08-17,0.38,61.6,67.7,73.8,0.00,6.15
2005-08-18,0.00,59.7,72.2,84.7,0.43,23.73
2005-08-19,0.00,65.7,75.5,85.3,1.21,22.76
2005-08-20,0.09,68.6,72.3,76.0,1.39,9.44
2005-08-21,0.00,70.8,78.2,85.7,0.65,16.26
2005-08-22,0.00,58.9,74.5,90.2,1.30,28.72
2005-08-23,0.00,54.5,69.8,85.0,0.72,26.87
2005-08-24,0.00,57.3,69.3,81.3,1.47,22.80
2005-08-25,0.00,50.5,66.0,81.5,0.73,25.77
2005-08-26,0.00,55.7,68.9,82.2,0.65,25.55
2005-08-27,0.00,60.7,71.6,82.5,1.00,23.12
2005-08-28,0.12,66.3,74.3,82.2,0.34,17.95
2005-08-29,0.38,65.1,71.8,78.5,0.00,8.87
2005-08-30,0.00,66.7,76.3,86.0,0.00,19.11
2005-08-31,0.01,73.3,78.9,84.5,1.33,14.53
2005-09-01,0.03,63.2,74.8,86.3,1.47,16.98
2005-09-02,0.00,57.2,70.2,83.3,0.45,24.14
2005-09-03,0.00,55.3,70.9,86.5,1.37,26.28
2005-09-04,0.00,52.7,66.8,80.8,0.77,22.94
2005-09-05,0.00,54.8,68.2,81.7,1.41,24.10
2005-09-06,0.00,52.0,67.3,82.7,0.11,25.57
2005-09-07,0.00,49.4,66.2,83.1,0.10,25.86
2005-09-08,0.00,50.2,66.8,83.4,0.44,27.84
2005-09-09,0.00,53.9,69.7,85.5,0.56,31.21
2005-09-10,0.00,51.7,67.2,82.6,0.62,25.65
2005-09-11,0.00,51.9,67.6,83.3,1.52,29.67
2005-09-12,0.00,53.3,67.9,82.5,0.65,26.47
2005-09-13,0.00,53.7,71.3,88.8,0.41,33.64
2005-09-14,0.00,57.5,74.9,92.3,0.88,38.02
2005-09-15,0.44,67.9,74.5,81.1,0.03,10.93
2005-09-16,0.07,69.9,78.4,87.0,0.16,19.46
2005-09-17,0.18,69.5,78.9,88.3,0.66,25.02
2005-09-18,0.18,57.8,70.9,84.1,0.45,18.55
2005-09-19,0.00,57.6,69.9,82.1,0.50,22.03
2005-09-20,0.00,61.6,73.1,84.7,1.12,26.30
2005-09-21,0.00,52.2,67.6,83.0,0.00,18.33
2005-09-22,0.00,50.6,66.7,82.8,0.55,27.38
2005-09-23,0.00,55.9,70.6,85.3,0.00,30.20
2005-09-24,0.00,61.1,74.0,86.9,4.72,25.59
2005-09-25,0.00,61.4,67.5,73.7,5.55,16.95
2005-09-26,0.00,63.8,70.2,76.7,2.97,14.57
2005-09-27,0.23,60.6,69.6,78.7,0.70,13.36
2005-09-28,0.00,41.7,58.9,76.1,0.02,22.15
2005-09-29,0.00,46.9,61.7,76.6,0.81,19.83
2005-09-30,0.11,40.2,56.1,72.0,1.02,16.58
2005-10-01,0.00,38.2,53.6,68.9,0.21,16.95
2005-10-02,0.00,43.3,59.5,75.8,0.17,20.42
2005-10-03,0.00,45.2,63.2,81.2,0.05,24.34
2005-10-04,0.00,57.7,68.6,79.4,0.58,23.65
2005-10-05,0.00,56.4,64.6,72.8,0.15,7.51
2005-10-06,0.00,59.2,68.9,78.6,0.52,15.92
2005-10-07,0.03,64.7,71.9,79.1,0.68,13.80
2005-10-08,3.78,67.7,71.2,74.7,0.26,4.76
2005-10-09,2.66,52.0,62.7,73.4,0.30,2.67
2005-10-10,0.00,53.2,56.8,60.3,0.55,4.25
2005-10-11,0.08,55.9,60.2,64.5,0.69,5.76
2005-10-12,0.16,54.8,59.4,64.0,0.51,5.07
2005-10-13,0.27,52.9,55.4,57.8,0.54,3.19
2005-10-14,0.18,55.7,58.4,61.2,0.41,2.53
2005-10-15,0.10,55.1,60.1,65.1,0.42,4.56
2005-10-16,0.00,48.0,60.9,73.8,2.06,17.21
2005-10-17,0.00,46.7,55.0,63.3,2.47,11.56
2005-10-18,0.00,44.0,54.1,64.2,0.59,11.77
2005-10-19,0.00,39.8,56.7,73.6,0.55,18.67
2005-10-20,0.00,42.0,57.3,72.5,1.09,17.29
2005-10-21,0.00,46.5,52.9,59.4,1.49,10.95
2005-10-22,0.66,46.9,48.9,51.0,0.39,2.96
2005-10-23,0.62,43.6,48.2,52.9,0.19,3.53
2005-10-24,0.00,36.5,47.0,57.6,0.32,9.09
2005-10-25,0.69,42.3,48.0,53.8,0.60,5.83
2005-10-26,0.62,36.9,41.9,46.9,0.35,1.89
2005-10-27,0.00,35.7,44.4,53.0,0.53,7.07
2005-10-28,0.00,31.2,40.9,50.6,0.18,6.57
2005-10-29,0.00,31.7,41.4,51.1,0.18,7.58
2005-10-30,0.00,34.8,42.5,50.1,0.88,7.33
2005-10-31,0.00,31.2,48.0,64.9,0.07,14.36
2005-11-01,0.00,34.4,52.5,70.7,0.18,19.94
2005-11-02,0.00,37.7,53.2,68.7,0.29,15.51
2005-11-03,0.00,31.8,45.4,59.1,0.24,10.84
2005-11-04,0.00,35.9,52.0,68.1,0.27,15.96
2005-11-05,0.00,41.8,55.7,69.6,0.48,15.29
2005-11-06,0.00,42.3,58.3,74.2,0.09,16.36
2005-11-07,0.16,42.2,57.8,73.3,0.12,13.92
2005-11-08,0.00,33.2,46.9,60.6,0.11,11.60
2005-11-09,0.00,37.9,50.7,63.6,0.72,12.35
2005-11-10,0.09,47.6,55.3,63.0,0.91,7.48
2005-11-11,0.00,36.3,44.6,52.9,2.36,8.14
2005-11-12,0.00,26.7,38.1,49.4,0.17,7.19
2005-11-13,0.00,29.9,44.6,59.4,0.28,11.86
2005-11-14,0.00,40.5,52.8,65.2,0.75,13.79
2005-11-15,0.04,44.6,54.9,65.1,1.32,15.73
2005-11-16,0.00,51.1,59.2,67.4,1.64,6.05
2005-11-17,1.23,30.9,52.0,73.1,0.67,10.94
2005-11-18,0.00,24.0,33.4,42.8,1.16,5.70
2005-11-19,0.00,20.5,29.9,39.2,0.29,4.70
2005-11-20,0.00,22.4,35.8,49.2,0.34,8.12
2005-11-21,0.00,28.1,43.5,59.0,0.44,12.96
2005-11-22,0.82,33.1,40.5,47.9,0.08,3.02
2005-11-23,0.13,24.8,35.0,45.1,0.79,4.35
2005-11-24,0.07,26.8,32.2,37.5,0.36,4.26
2005-11-25,0.04,17.4,33.0,48.7,0.80,6.12
2005-11-26,0.00,16.9,25.2,33.5,0.27,3.97
2005-11-27,0.00,23.1,32.4,41.7,0.65,5.80
