PRISM Time Series Data
Location:  Lat: 40.4876   Lon: -75.5468   Elev: 666ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.12,29.0,36.1,43.1,0.23,4.61
2001-03-10,0.00,29.4,34.6,39.7,0.32,3.73
2001-03-11,0.00,21.2,32.0,42.8,0.33,5.55
2001-03-12,0.00,24.6,37.5,50.3,1.13,7.70
2001-03-13,0.78,28.1,39.1,50.2,0.20,9.43
2001-03-14,0.12,31.3,38.8,46.3,0.10,3.64
2001-03-15,0.00,26.1,36.9,47.8,0.28,6.95
2001-03-16,0.02,32.6,41.4,50.2,0.32,7.25
2001-03-17,0.13,35.8,44.9,54.0,0.52,7.94
2001-03-18,0.09,31.5,36.0,40.5,0.32,2.23
2001-03-19,0.00,26.9,36.3,45.7,1.48,7.07
2001-03-20,0.00,23.5,37.9,52.3,0.67,10.28
2001-03-21,0.01,35.7,44.9,54.2,2.06,10.61
2001-03-22,0.85,37.8,39.8,41.8,0.71,2.89
2001-03-23,0.00,37.7,41.4,45.1,1.29,3.99
2001-03-24,0.00,30.9,43.8,56.7,1.67,12.23
2001-03-25,0.00,22.7,36.6,50.6,1.37,7.09
2001-03-26,0.00,27.2,34.7,42.2,0.72,6.04
2001-03-27,0.00,17.7,26.7,35.7,0.45,4.87
2001-03-28,0.00,22.3,30.3,38.3,1.02,4.90
2001-03-29,0.00,26.9,37.3,47.7,0.84,7.83
2001-03-30,1.42,32.5,39.5,46.6,0.38,6.36
2001-03-31,0.17,35.4,39.4,43.4,0.79,3.15
2001-04-01,0.04,33.3,39.7,46.1,0.39,4.46
2001-04-02,0.01,36.2,41.0,45.7,0.45,3.98
2001-04-03,0.00,27.1,37.3,47.5,0.18,5.59
2001-04-04,0.03,30.0,42.6,55.2,0.70,9.33
2001-04-05,0.00,27.4,42.1,56.7,0.37,11.21
2001-04-06,0.00,37.7,50.2,62.6,1.79,15.78
2001-04-07,0.34,40.7,46.4,52.1,0.43,4.31
2001-04-08,0.22,38.7,46.6,54.6,0.75,6.11
2001-04-09,0.07,39.5,44.5,49.5,0.94,4.08
2001-04-10,0.27,44.7,63.5,82.2,0.76,24.46
2001-04-11,0.04,45.7,53.9,62.1,2.47,11.68
2001-04-12,0.40,45.8,48.5,51.3,0.19,3.78
2001-04-13,0.02,46.9,53.7,60.5,0.08,3.76
2001-04-14,0.00,41.2,56.2,71.3,2.17,19.08
2001-04-15,0.00,37.0,51.7,66.4,1.17,17.17
2001-04-16,0.52,43.3,54.2,65.1,0.10,13.47
2001-04-17,0.06,37.8,46.5,55.3,0.63,7.31
2001-04-18,0.48,31.9,39.3,46.8,0.10,4.91
2001-04-19,0.00,26.9,37.5,48.1,0.89,7.56
2001-04-20,0.00,31.5,42.9,54.3,0.82,10.66
2001-04-21,0.01,39.6,50.4,61.2,0.64,11.24
2001-04-22,0.03,49.0,59.3,69.6,0.50,13.35
2001-04-23,0.00,53.6,68.2,82.8,0.03,20.13
2001-04-24,0.00,57.2,71.9,86.7,0.98,26.25
2001-04-25,0.00,42.0,62.4,82.7,3.56,22.23
2001-04-26,0.00,31.6,43.9,56.2,0.55,10.94
2001-04-27,0.00,33.2,48.7,64.3,0.66,15.68
2001-04-28,0.00,42.0,57.3,72.6,2.66,18.03
2001-04-29,0.00,32.8,47.4,62.0,2.20,15.13
2001-04-30,0.00,34.9,49.6,64.4,0.65,16.13
2001-05-01,0.00,43.5,59.1,74.7,0.69,21.02
2001-05-02,0.00,49.9,67.0,84.1,0.44,29.65
2001-05-03,0.00,52.1,70.1,88.1,0.18,33.62
2001-05-04,0.00,57.8,73.3,88.7,1.42,32.02
2001-05-05,0.00,62.0,76.0,90.0,2.26,33.39
2001-05-06,0.00,46.9,60.1,73.4,4.29,19.21
2001-05-07,0.00,35.8,51.3,66.8,0.41,14.73
2001-05-08,0.00,36.9,51.9,66.9,0.12,16.25
2001-05-09,0.00,44.6,57.2,69.8,0.25,15.86
2001-05-10,0.00,46.4,61.1,75.8,0.73,19.51
2001-05-11,0.00,48.4,65.0,81.5,0.79,27.28
2001-05-12,0.00,53.5,69.3,85.2,0.27,29.15
2001-05-13,0.05,48.3,64.1,79.9,2.40,18.07
2001-05-14,0.00,40.2,54.1,68.0,1.72,18.38
2001-05-15,0.00,40.6,53.9,67.1,0.91,16.73
2001-05-16,0.00,40.7,56.4,72.1,1.47,21.55
2001-05-17,0.00,51.5,60.0,68.5,2.30,14.70
2001-05-18,0.02,52.4,55.4,58.3,0.50,5.86
2001-05-19,0.03,53.1,57.0,60.9,0.04,3.23
2001-05-20,0.00,53.1,66.9,80.6,1.26,24.24
2001-05-21,0.37,50.4,57.1,63.8,0.45,7.36
2001-05-22,1.91,52.1,55.3,58.5,0.02,2.04
2001-05-23,0.29,56.1,61.3,66.5,0.06,4.49
2001-05-24,0.00,55.3,62.4,69.4,0.05,8.88
2001-05-25,0.00,56.0,65.4,74.9,0.87,16.16
2001-05-26,0.50,53.7,57.9,62.1,0.04,4.33
2001-05-27,1.29,54.9,57.9,60.8,0.07,2.51
2001-05-28,0.19,54.1,61.8,69.6,0.06,8.00
2001-05-29,0.03,47.7,59.4,71.0,0.15,14.64
2001-05-30,0.08,48.6,59.8,71.0,0.89,11.91
2001-05-31,0.00,40.4,52.7,65.0,1.86,15.41
2001-06-01,0.00,39.0,53.5,67.9,0.25,15.93
2001-06-02,0.84,48.8,57.2,65.6,0.00,12.35
2001-06-03,0.01,54.4,63.1,71.8,0.00,9.86
2001-06-04,0.00,49.4,59.6,69.9,0.81,12.00
2001-06-05,0.00,48.1,60.3,72.5,0.04,15.01
2001-06-06,0.00,58.1,67.4,76.6,2.43,18.26
2001-06-07,0.00,55.8,64.7,73.5,1.50,14.08
2001-06-08,0.00,49.8,62.9,76.1,0.72,18.74
2001-06-09,0.00,46.7,62.4,78.0,0.81,23.11
2001-06-10,0.00,49.5,64.1,78.7,0.95,23.22
2001-06-11,0.00,56.7,67.5,78.4,1.23,20.50
2001-06-12,0.00,58.3,70.7,83.2,0.02,22.48
2001-06-13,0.14,63.0,74.2,85.4,0.02,21.55
2001-06-14,0.00,63.3,75.2,87.1,0.00,21.05
2001-06-15,0.00,65.1,74.7,84.4,0.00,15.40
2001-06-16,0.06,68.7,75.9,83.0,0.00,13.37
2001-06-17,1.75,63.4,71.5,79.6,0.00,8.70
2001-06-18,0.00,59.5,71.2,83.0,1.25,21.93
2001-06-19,0.00,58.6,70.6,82.7,0.26,23.06
2001-06-20,0.00,60.5,73.4,86.3,0.30,23.38
2001-06-21,0.13,64.1,76.3,88.6,0.27,23.87
2001-06-22,0.00,65.7,71.9,78.0,0.86,9.99
2001-06-23,0.55,65.6,72.9,80.2,0.07,12.58
2001-06-24,0.31,56.9,68.2,79.6,0.22,11.54
2001-06-25,0.00,55.6,66.5,77.4,0.41,16.25
2001-06-26,0.00,57.3,69.7,82.1,0.15,21.47
2001-06-27,0.00,60.0,72.9,85.8,0.09,24.98
2001-06-28,0.00,64.8,76.6,88.4,0.55,26.36
2001-06-29,0.00,64.8,76.7,88.6,0.41,25.60
2001-06-30,0.00,67.0,77.5,88.0,0.05,21.32
2001-07-01,0.59,67.3,78.1,88.9,0.08,22.93
2001-07-02,0.82,51.1,67.9,84.8,0.50,16.66
2001-07-03,0.00,45.7,58.8,72.0,0.09,17.11
2001-07-04,0.34,56.7,66.2,75.7,0.00,16.12
2001-07-05,0.20,59.7,70.3,80.9,0.00,13.57
2001-07-06,0.12,50.5,65.5,80.5,0.04,16.39
2001-07-07,0.00,49.1,61.3,73.5,0.07,16.45
2001-07-08,0.03,60.2,69.9,79.7,0.00,22.04
2001-07-09,0.28,60.7,67.7,74.8,0.00,7.07
2001-07-10,0.13,61.6,74.5,87.4,0.01,26.00
2001-07-11,0.11,56.9,71.6,86.4,0.00,22.96
2001-07-12,0.00,53.8,66.4,79.0,0.60,18.97
2001-07-13,0.00,50.4,63.7,76.9,0.03,18.60
2001-07-14,0.00,52.1,63.3,74.4,0.02,15.23
2001-07-15,0.00,53.4,65.3,77.3,0.28,16.66
2001-07-16,0.00,55.2,68.1,80.9,0.14,21.46
2001-07-17,0.01,64.5,74.0,83.4,1.39,23.08
2001-07-18,0.46,63.8,75.1,86.3,0.06,23.39
2001-07-19,0.00,61.6,70.6,79.6,0.60,13.59
2001-07-20,0.00,55.2,67.0,78.7,0.00,15.88
2001-07-21,0.00,52.3,66.1,80.0,0.47,22.17
2001-07-22,0.00,55.9,70.0,84.1,0.43,25.97
2001-07-23,0.00,57.6,70.9,84.1,0.05,25.70
2001-07-24,0.00,63.9,76.2,88.5,0.00,25.16
2001-07-25,0.00,71.5,81.4,91.3,0.91,24.98
2001-07-26,1.69,68.7,80.1,91.5,0.00,22.84
2001-07-27,0.00,53.4,63.8,74.1,0.67,9.47
2001-07-28,0.00,52.4,64.2,75.9,0.60,19.15
2001-07-29,0.00,58.6,68.0,77.4,2.02,17.78
2001-07-30,0.03,61.2,67.3,73.4,0.80,12.85
2001-07-31,0.00,55.2,66.3,77.4,0.15,16.76
2001-08-01,0.00,57.3,69.8,82.4,0.56,21.56
2001-08-02,0.00,59.4,72.3,85.2,1.14,24.71
2001-08-03,0.00,65.8,76.5,87.1,2.58,28.70
2001-08-04,0.14,67.2,76.1,85.0,0.70,20.93
2001-08-05,0.63,63.5,73.7,83.9,0.00,16.45
2001-08-06,0.00,66.0,76.5,87.0,0.05,21.94
2001-08-07,0.00,68.3,79.6,90.9,0.37,27.39
2001-08-08,0.00,70.2,81.7,93.3,1.63,31.36
2001-08-09,0.00,66.3,80.3,94.4,0.52,34.48
2001-08-10,0.00,73.2,85.3,97.4,1.32,39.61
2001-08-11,0.95,68.6,80.3,91.9,0.05,24.00
2001-08-12,0.81,66.3,69.9,73.4,0.08,5.62
2001-08-13,0.36,68.1,73.7,79.2,0.00,7.74
2001-08-14,0.05,64.0,73.4,82.8,0.07,14.02
2001-08-15,0.00,60.8,72.0,83.2,0.30,21.81
2001-08-16,0.00,58.4,70.7,83.0,0.31,21.07
2001-08-17,0.00,65.6,74.7,83.9,1.52,22.82
2001-08-18,0.00,58.7,71.4,84.0,0.90,18.28
2001-08-19,0.00,60.9,71.6,82.3,0.33,20.40
2001-08-20,0.13,66.0,73.2,80.4,0.20,16.53
2001-08-21,0.00,60.0,71.7,83.4,0.72,20.39
2001-08-22,0.00,58.0,68.9,79.8,0.28,16.65
2001-08-23,0.00,57.9,70.9,84.0,0.25,25.45
2001-08-24,0.21,58.4,68.1,77.8,0.00,11.75
2001-08-25,0.00,55.9,69.2,82.5,1.64,19.61
2001-08-26,0.00,54.6,67.5,80.4,0.58,19.19
2001-08-27,0.00,62.6,72.5,82.3,0.88,19.28
2001-08-28,0.24,62.0,71.6,81.3,0.16,13.21
2001-08-29,0.00,59.2,72.5,85.8,0.20,24.33
2001-08-30,0.00,57.7,69.8,81.8,0.86,23.13
2001-08-31,0.00,62.4,71.6,80.8,0.62,15.47
2001-09-01,0.42,65.0,75.3,85.6,0.07,19.29
2001-09-02,0.00,46.7,62.4,78.1,0.55,18.24
2001-09-03,0.00,48.2,61.0,73.9,0.10,16.82
2001-09-04,0.00,56.6,68.0,79.4,0.68,20.14
2001-09-05,0.19,55.2,68.3,81.3,0.09,15.50
2001-09-06,0.00,45.9,60.9,75.9,0.19,18.37
2001-09-07,0.00,47.6,63.1,78.6,0.06,22.18
2001-09-08,0.00,52.2,67.4,82.7,0.00,23.85
2001-09-09,0.00,58.8,71.0,83.3,0.00,20.26
2001-09-10,0.05,65.1,74.5,83.9,0.80,21.15
2001-09-11,0.15,54.0,68.1,82.3,0.21,12.15
2001-09-12,0.00,50.7,64.8,78.9,1.07,20.76
2001-09-13,0.00,49.2,64.0,78.9,0.05,22.03
2001-09-14,0.42,53.6,68.7,83.8,0.51,23.07
2001-09-15,0.03,42.1,53.1,64.1,0.50,10.63
2001-09-16,0.00,41.1,55.1,69.1,0.15,15.20
2001-09-17,0.00,43.7,58.5,73.3,0.19,18.52
2001-09-18,0.00,47.5,61.9,76.3,0.12,19.80
2001-09-19,0.00,49.1,62.4,75.7,0.00,17.24
2001-09-20,0.07,60.4,69.5,78.6,0.71,19.09
2001-09-21,1.56,62.5,65.7,68.9,0.02,3.31
2001-09-22,0.00,56.6,67.5,78.5,0.00,16.96
2001-09-23,0.00,56.4,67.9,79.5,0.31,18.19
2001-09-24,0.00,59.3,69.1,78.9,0.17,18.75
2001-09-25,1.56,60.7,69.3,78.0,0.21,10.80
2001-09-26,0.01,39.5,52.1,64.8,0.12,5.97
2001-09-27,0.00,43.0,52.5,62.1,0.13,10.29
2001-09-28,0.00,41.1,51.3,61.5,0.07,8.79
2001-09-29,0.03,46.0,53.9,61.9,0.39,8.52
2001-09-30,0.00,42.7,52.8,63.0,0.96,9.04
2001-10-01,0.02,47.5,52.1,56.8,1.22,7.62
2001-10-02,0.00,43.8,53.7,63.6,0.06,9.25
2001-10-03,0.00,48.7,61.8,74.9,0.04,16.05
2001-10-04,0.00,50.5,65.3,80.2,0.00,18.89
2001-10-05,0.00,48.2,63.7,79.1,0.00,20.61
2001-10-06,0.02,54.4,66.5,78.5,0.76,20.37
2001-10-07,0.13,37.7,50.4,63.0,1.04,10.20
2001-10-08,0.00,32.3,43.0,53.6,0.99,9.03
2001-10-09,0.00,27.2,40.3,53.4,0.11,9.12
2001-10-10,0.00,33.3,47.1,60.8,0.28,13.18
2001-10-11,0.00,39.3,53.7,68.2,0.02,14.00
2001-10-12,0.00,44.6,59.4,74.1,0.02,15.41
2001-10-13,0.00,49.8,62.3,74.8,0.01,14.99
2001-10-14,0.00,56.4,66.5,76.6,0.78,14.25
2001-10-15,0.29,48.2,59.7,71.2,0.00,9.75
2001-10-16,0.01,37.1,51.7,66.2,0.01,13.53
2001-10-17,0.13,42.5,55.2,67.9,0.12,12.57
2001-10-18,0.00,33.4,44.3,55.2,1.54,9.04
2001-10-19,0.00,30.2,43.5,56.8,0.07,10.49
2001-10-20,0.00,36.9,50.0,63.1,0.32,12.52
2001-10-21,0.00,39.0,54.2,69.4,0.06,15.15
2001-10-22,0.00,44.8,60.0,75.2,0.01,18.92
2001-10-23,0.00,49.4,61.2,73.1,0.11,13.64
2001-10-24,0.00,53.6,63.2,72.9,0.02,10.30
2001-10-25,0.00,55.2,67.5,79.8,0.04,17.98
2001-10-26,0.00,42.7,56.9,71.1,3.52,19.21
2001-10-27,0.00,37.0,44.9,52.8,1.83,9.04
2001-10-28,0.00,33.4,41.1,48.8,1.54,6.70
2001-10-29,0.00,25.2,37.7,50.1,0.32,7.88
2001-10-30,0.00,32.2,44.8,57.4,1.08,10.46
2001-10-31,0.00,35.0,47.8,60.6,2.48,12.31
2001-11-01,0.00,34.2,41.8,49.4,0.00,5.39
2001-11-02,0.00,38.8,52.8,66.7,0.06,11.71
2001-11-03,0.01,50.6,63.1,75.6,0.05,16.30
2001-11-04,0.05,34.5,51.4,68.3,0.25,17.19
2001-11-05,0.04,38.8,50.2,61.7,0.94,11.35
2001-11-06,0.00,39.3,43.9,48.4,2.90,6.87
2001-11-07,0.00,37.8,46.1,54.3,2.77,9.62
2001-11-08,0.00,33.9,49.7,65.6,0.23,12.85
2001-11-09,0.00,36.3,49.5,62.6,0.47,11.14
2001-11-10,0.00,30.1,41.1,52.1,0.88,8.94
2001-11-11,0.00,35.5,48.5,61.5,1.60,14.87
2001-11-12,0.00,24.5,35.9,47.3,0.90,7.24
2001-11-13,0.00,22.6,35.9,49.2,0.21,7.18
2001-11-14,0.00,24.8,39.6,54.3,0.18,9.40
2001-11-15,0.00,29.8,44.7,59.6,0.42,10.74
2001-11-16,0.00,39.4,53.0,66.6,0.79,13.35
2001-11-17,0.00,35.7,52.7,69.6,0.62,13.92
2001-11-18,0.00,28.2,41.1,54.1,0.28,9.12
2001-11-19,0.00,30.6,42.2,53.8,0.01,4.74
2001-11-20,0.15,33.5,44.9,56.3,0.01,4.67
2001-11-21,0.00,21.2,34.3,47.4,0.41,6.72
2001-11-22,0.00,23.8,35.3,46.8,0.31,6.56
2001-11-23,0.00,26.5,40.5,54.6,0.38,9.62
2001-11-24,0.00,29.9,44.5,59.0,0.07,10.29
2001-11-25,0.10,49.1,56.1,63.0,0.22,6.24
2001-11-26,0.81,45.4,55.6,65.7,0.02,7.90
2001-11-27,0.00,34.9,47.1,59.3,0.05,7.21
2001-11-28,0.00,37.9,46.5,55.1,0.09,5.22
2001-11-29,0.00,48.3,54.4,60.6,0.21,6.62
2001-11-30,0.06,50.3,53.4,56.5,0.09,1.47
2001-12-01,0.18,50.7,58.5,66.3,0.00,4.61
2001-12-02,0.00,35.3,50.4,65.5,0.07,12.10
2001-12-03,0.00,26.5,38.2,49.9,0.00,5.11
2001-12-04,0.00,29.2,42.8,56.4,0.09,9.71
2001-12-05,0.00,34.3,48.9,63.6,0.36,12.61
2001-12-06,0.00,44.1,57.5,70.9,0.89,16.91
2001-12-07,0.04,42.1,55.8,69.4,0.00,15.04
2001-12-08,0.00,30.9,44.1,57.3,0.16,6.68
2001-12-09,0.80,31.8,36.2,40.5,0.00,3.01
2001-12-10,0.00,21.1,33.0,44.9,0.01,4.39
2001-12-11,0.01,23.5,35.0,46.5,0.20,4.85
2001-12-12,0.00,28.6,41.8,55.0,0.29,7.41
2001-12-13,0.07,32.9,39.1,45.4,0.22,3.10
2001-12-14,0.06,43.6,47.5,51.5,0.00,1.03
2001-12-15,0.35,39.1,49.8,60.5,0.00,6.46
2001-12-16,0.00,26.5,35.4,44.3,0.89,4.90
2001-12-17,0.00,27.6,35.2,42.9,0.89,5.04
2001-12-18,0.64,37.9,45.4,52.9,0.01,3.37
2001-12-19,0.01,38.1,43.0,48.0,1.39,5.24
2001-12-20,0.00,29.6,39.3,49.0,0.02,6.09
2001-12-21,0.00,35.1,39.2,43.2,2.71,5.83
2001-12-22,0.00,26.7,34.3,41.9,1.63,5.71
2001-12-23,0.00,21.8,32.2,42.6,0.39,5.65
2001-12-24,0.36,25.3,36.2,47.1,0.16,6.22
2001-12-25,0.00,22.8,32.5,42.1,0.73,5.07
2001-12-26,0.00,19.0,27.6,36.1,0.59,4.23
2001-12-27,0.00,16.3,25.5,34.7,0.60,4.08
2001-12-28,0.00,16.6,23.8,31.0,0.52,3.26
2001-12-29,0.00,19.5,29.5,39.5,0.52,4.55
2001-12-30,0.00,19.2,28.6,38.1,0.99,4.02
2001-12-31,0.00,13.4,21.7,29.9,0.77,3.52
2002-01-01,0.00,12.9,21.2,29.4,0.65,3.42
2002-01-02,0.00,14.7,24.3,33.9,0.64,3.99
2002-01-03,0.00,16.6,25.7,34.9,0.49,3.97
2002-01-04,0.00,20.8,28.9,37.0,0.85,4.74
2002-01-05,0.00,21.1,29.2,37.3,0.73,4.32
2002-01-06,0.00,20.1,30.1,40.1,0.52,5.14
2002-01-07,0.83,26.3,31.4,36.5,0.10,3.49
2002-01-08,0.08,20.0,27.7,35.3,0.04,1.87
2002-01-09,0.00,20.5,26.6,32.6,0.70,2.78
2002-01-10,0.03,27.5,32.9,38.2,0.40,2.42
2002-01-11,0.09,29.0,39.8,50.5,0.13,5.99
2002-01-12,0.11,32.2,37.8,43.4,0.22,4.39
2002-01-13,0.00,30.2,37.2,44.2,0.53,5.23
2002-01-14,0.00,25.2,34.0,42.7,0.69,5.72
2002-01-15,0.00,26.0,36.1,46.2,0.88,6.84
2002-01-16,0.00,33.0,39.9,46.8,2.33,5.95
2002-01-17,0.00,27.8,33.9,40.0,0.92,4.63
2002-01-18,0.00,25.2,35.8,46.5,1.16,6.33
2002-01-19,0.00,19.4,28.0,36.6,0.70,4.70
2002-01-20,0.46,20.1,24.1,28.0,0.01,2.31
2002-01-21,0.00,17.0,26.9,36.8,0.11,3.23
2002-01-22,0.00,26.9,33.1,39.4,0.30,3.62
2002-01-23,0.00,25.6,34.9,44.1,0.49,5.78
2002-01-24,0.00,37.4,41.4,45.4,0.38,4.47
2002-01-25,0.54,35.4,41.2,46.9,0.21,3.11
2002-01-26,0.00,28.9,37.3,45.7,1.56,6.88
2002-01-27,0.00,24.2,38.7,53.2,0.42,10.06
2002-01-28,0.00,25.9,44.1,62.3,0.52,14.47
2002-01-29,0.00,28.0,44.6,61.2,0.30,11.75
2002-01-30,0.00,35.6,50.3,65.1,0.59,10.69
2002-01-31,0.29,33.1,46.2,59.4,0.00,5.21
2002-02-01,0.09,32.1,35.9,39.7,0.00,0.91
2002-02-02,0.22,26.4,40.8,55.2,0.00,7.22
2002-02-03,0.00,20.1,28.9,37.8,0.35,5.02
2002-02-04,0.00,21.0,31.5,42.1,0.27,5.50
2002-02-05,0.08,14.9,27.2,39.5,0.09,4.03
2002-02-06,0.00,15.4,24.1,32.9,1.16,4.14
2002-02-07,0.02,27.5,34.6,41.8,0.86,5.24
2002-02-08,0.00,26.4,35.2,44.1,0.02,3.45
2002-02-09,0.00,26.4,39.6,52.8,0.56,9.07
2002-02-10,0.00,30.4,40.9,51.4,0.94,8.29
2002-02-11,0.14,32.9,43.7,54.4,0.01,4.28
2002-02-12,0.00,17.0,27.0,36.9,0.76,4.82
2002-02-13,0.00,18.0,30.1,42.1,1.00,5.43
2002-02-14,0.00,10.4,23.9,37.5,0.34,5.29
2002-02-15,0.00,17.2,28.8,40.5,0.67,6.26
2002-02-16,0.00,24.9,36.7,48.5,0.47,6.71
2002-02-17,0.00,32.4,42.5,52.6,1.14,9.31
2002-02-18,0.00,25.9,35.2,44.6,1.60,6.61
2002-02-19,0.00,17.2,31.1,45.0,0.51,7.55
2002-02-20,0.00,25.4,39.8,54.1,1.16,11.49
2002-02-21,0.06,38.3,48.9,59.5,0.72,9.06
2002-02-22,0.00,39.3,49.2,59.1,1.14,10.50
2002-02-23,0.00,29.3,37.6,45.9,1.42,5.49
2002-02-24,0.00,19.5,32.5,45.5,0.62,7.31
2002-02-25,0.00,24.5,37.9,51.4,0.51,9.71
2002-02-26,0.00,29.4,42.4,55.3,0.21,9.87
2002-02-27,0.15,30.7,46.7,62.6,0.20,12.04
2002-02-28,0.00,24.2,30.1,35.9,1.19,4.42
2002-03-01,0.00,17.3,28.0,38.7,0.74,5.60
2002-03-02,0.00,18.5,32.3,46.2,0.25,7.61
2002-03-03,0.95,32.5,43.3,54.0,0.29,5.96
2002-03-04,0.00,23.9,41.7,59.5,0.53,6.32
2002-03-05,0.00,11.5,22.0,32.5,0.87,4.08
2002-03-06,0.00,17.4,25.9,34.4,0.94,4.11
2002-03-07,0.00,28.2,43.0,57.7,0.63,11.71
2002-03-08,0.00,32.8,48.4,64.1,0.71,15.03
2002-03-09,0.00,41.7,53.6,65.4,0.38,13.87
2002-03-10,0.23,33.5,50.1,66.6,0.36,11.20
2002-03-11,0.00,21.2,30.8,40.3,1.54,6.25
2002-03-12,0.00,22.7,33.3,43.9,0.88,7.64
2002-03-13,0.14,32.1,41.6,51.2,0.32,6.70
2002-03-14,0.07,36.1,39.9,43.7,0.00,1.38
2002-03-15,0.00,39.7,51.4,63.1,0.34,11.31
2002-03-16,0.01,46.7,57.1,67.6,0.15,9.21
2002-03-17,0.00,26.4,42.6,58.9,0.83,4.31
2002-03-18,0.60,30.3,33.6,36.9,0.16,3.23
2002-03-19,0.15,33.5,35.8,38.0,0.06,1.14
2002-03-20,0.22,34.8,39.4,44.1,0.24,4.27
2002-03-21,0.72,32.4,37.8,43.2,0.06,2.56
2002-03-22,0.03,18.5,37.2,55.8,1.01,9.67
2002-03-23,0.00,17.7,25.6,33.5,0.73,4.64
2002-03-24,0.00,26.0,37.2,48.3,1.53,8.84
2002-03-25,0.00,35.6,44.2,52.8,1.38,9.82
2002-03-26,0.00,33.2,38.4,43.7,0.40,5.52
2002-03-27,0.67,36.0,40.1,44.3,0.12,2.49
2002-03-28,0.00,29.4,37.5,45.7,1.37,4.65
2002-03-29,0.00,31.4,42.3,53.3,0.79,10.05
2002-03-30,0.00,44.0,53.1,62.2,1.99,12.10
2002-03-31,0.00,45.6,55.3,65.1,1.95,15.47
2002-04-01,0.25,45.2,51.8,58.4,0.17,9.24
2002-04-02,0.00,31.0,43.4,55.7,0.96,10.38
2002-04-03,0.00,41.2,52.1,62.9,2.71,13.43
2002-04-04,0.18,32.2,50.2,68.2,1.26,10.49
2002-04-05,0.00,23.6,36.3,48.9,0.76,7.89
2002-04-06,0.00,23.8,32.8,41.8,0.39,5.59
2002-04-07,0.00,20.5,32.3,44.1,0.84,6.46
2002-04-08,0.00,31.5,40.7,49.8,1.42,9.21
2002-04-09,0.00,40.5,51.7,62.9,2.16,12.30
2002-04-10,0.22,45.0,58.2,71.5,0.56,12.04
2002-04-11,0.00,37.8,51.1,64.5,1.55,14.89
2002-04-12,0.00,35.8,49.6,63.3,0.55,12.18
2002-04-13,0.05,43.8,51.9,59.9,0.12,7.15
2002-04-14,0.13,53.2,61.6,70.1,0.06,13.11
2002-04-15,0.70,55.2,64.8,74.4,0.14,13.89
2002-04-16,0.00,56.9,67.6,78.2,0.70,16.65
2002-04-17,0.00,58.9,73.6,88.4,1.34,28.10
2002-04-18,0.00,60.7,76.1,91.5,2.34,35.39
2002-04-19,0.00,58.1,72.3,86.4,0.96,24.63
2002-04-20,0.12,56.1,71.2,86.3,0.42,25.44
2002-04-21,0.02,44.4,56.3,68.3,1.79,11.93
2002-04-22,0.28,40.3,45.0,49.7,0.28,6.45
2002-04-23,0.04,35.4,45.4,55.4,0.03,6.34
2002-04-24,0.00,28.9,41.8,54.7,0.82,10.21
2002-04-25,0.00,37.0,48.8,60.6,1.40,13.38
2002-04-26,0.28,33.7,44.0,54.4,0.02,7.36
2002-04-27,0.00,30.1,44.6,59.1,0.55,12.27
2002-04-28,1.13,44.0,52.7,61.4,0.16,12.82
2002-04-29,0.61,45.0,54.6,64.1,0.04,7.14
2002-04-30,0.00,35.6,43.4,51.2,0.91,5.61
2002-05-01,0.23,36.8,48.3,59.8,0.01,9.75
2002-05-02,0.48,42.1,53.9,65.8,0.29,16.40
2002-05-03,0.40,46.7,56.2,65.6,0.22,9.85
2002-05-04,0.00,31.4,45.4,59.4,0.52,12.19
2002-05-05,0.00,37.9,50.8,63.6,0.47,14.89
2002-05-06,0.00,40.6,55.2,69.8,0.01,16.84
2002-05-07,0.00,55.6,64.4,73.2,1.77,17.96
2002-05-08,0.00,52.3,65.5,78.7,0.16,15.90
2002-05-09,0.44,46.8,60.8,74.9,0.29,17.76
2002-05-10,0.12,46.3,52.1,57.9,0.03,3.32
2002-05-11,0.00,43.1,57.5,71.8,2.38,19.72
2002-05-12,0.13,51.1,59.8,68.6,0.85,16.97
2002-05-13,0.79,50.5,58.7,66.9,0.06,6.74
2002-05-14,2.53,45.9,53.3,60.7,0.42,5.48
2002-05-15,0.08,42.5,50.2,57.8,1.71,8.78
2002-05-16,0.00,40.5,53.8,67.2,0.59,15.83
2002-05-17,0.00,54.1,66.2,78.2,4.53,21.95
2002-05-18,1.16,44.2,60.1,76.0,0.07,15.80
2002-05-19,0.31,33.6,43.4,53.2,0.19,6.56
2002-05-20,0.00,32.9,45.2,57.4,0.59,10.36
2002-05-21,0.00,31.6,42.7,53.9,0.20,8.27
2002-05-22,0.00,34.8,46.2,57.6,0.32,10.05
2002-05-23,0.00,37.7,51.4,65.1,0.22,14.58
2002-05-24,0.00,48.4,60.9,73.3,1.26,19.59
