PRISM Time Series Data
Location:  Lat: 40.4287   Lon: -75.8626   Elev: 692ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-12-25,0.00,15.6,23.2,30.9,0.71,3.14
2004-12-26,0.00,14.2,21.2,28.2,0.55,3.53
2004-12-27,0.00,16.8,23.5,30.1,0.81,2.92
2004-12-28,0.00,9.8,17.5,25.2,0.70,3.12
2004-12-29,0.00,13.8,22.5,31.1,0.93,3.41
2004-12-30,0.00,29.3,36.0,42.6,1.00,4.95
2004-12-31,0.00,34.8,39.6,44.5,1.18,4.34
2005-01-01,0.00,36.3,45.7,55.0,0.66,6.85
2005-01-02,0.00,27.3,44.5,61.6,0.54,11.70
2005-01-03,0.06,33.3,38.0,42.7,0.70,3.20
2005-01-04,0.19,42.1,44.7,47.3,0.70,2.28
2005-01-05,0.13,36.8,42.9,49.1,0.18,2.70
2005-01-06,0.65,30.9,34.2,37.5,0.07,0.95
2005-01-07,0.17,31.0,34.3,37.5,0.03,2.69
2005-01-08,0.22,30.4,33.9,37.4,0.18,3.45
2005-01-09,0.41,31.4,36.0,40.6,0.01,2.74
2005-01-10,0.00,31.9,34.4,36.9,0.64,2.23
2005-01-11,0.00,28.6,36.8,45.0,0.47,4.09
2005-01-12,0.39,30.4,33.0,35.7,0.05,2.32
2005-01-13,0.02,33.1,36.0,38.8,0.00,0.65
2005-01-14,0.97,35.3,50.2,65.2,0.11,6.41
2005-01-15,0.47,20.7,31.1,41.4,0.55,3.13
2005-01-16,0.00,19.8,25.3,30.8,0.47,3.27
2005-01-17,0.00,20.6,25.8,31.0,0.58,3.05
2005-01-18,0.00,8.2,16.2,24.2,0.86,2.58
2005-01-19,0.00,5.1,9.8,14.6,0.62,2.03
2005-01-20,0.08,7.8,15.2,22.7,0.28,2.01
2005-01-21,0.00,7.5,18.5,29.6,0.62,2.99
2005-01-22,0.00,1.4,9.3,17.2,0.53,2.20
2005-01-23,0.63,3.4,10.1,16.7,0.20,0.97
2005-01-24,0.00,1.6,9.6,17.6,0.49,1.68
2005-01-25,0.09,8.0,17.3,26.6,0.44,2.43
2005-01-26,0.00,23.7,28.1,32.5,1.17,2.83
2005-01-27,0.00,4.0,20.6,37.2,0.61,2.89
2005-01-28,0.00,-3.0,8.1,19.2,0.32,2.41
2005-01-29,0.00,0.6,13.0,25.4,0.32,3.30
2005-01-30,0.05,3.5,17.2,30.8,0.23,4.50
2005-01-31,0.00,11.7,24.8,38.0,0.38,5.00
2005-02-01,0.00,5.5,20.8,36.1,0.25,4.81
2005-02-02,0.00,4.2,21.7,39.1,0.22,6.27
2005-02-03,0.00,5.1,21.6,38.1,0.24,5.18
2005-02-04,0.00,16.1,26.3,36.5,0.21,3.53
2005-02-05,0.00,25.2,35.8,46.5,0.97,6.71
2005-02-06,0.00,22.0,39.2,56.3,0.46,12.28
2005-02-07,0.00,22.0,36.5,51.1,0.35,8.17
2005-02-08,0.00,26.8,39.6,52.4,0.76,9.80
2005-02-09,0.00,34.0,42.7,51.4,1.03,7.53
2005-02-10,0.11,36.8,42.9,49.0,0.28,3.12
2005-02-11,0.00,23.8,31.1,38.4,1.28,3.11
2005-02-12,0.00,25.0,31.8,38.7,1.63,5.78
2005-02-13,0.00,26.8,33.6,40.5,1.41,4.19
2005-02-14,0.00,29.3,35.7,42.1,2.08,7.24
2005-02-15,0.87,31.2,39.5,47.7,0.26,2.68
2005-02-16,0.00,31.6,42.5,53.4,0.12,6.77
2005-02-17,0.19,26.3,39.6,53.0,0.42,4.54
2005-02-18,0.00,21.2,30.3,39.4,0.89,4.89
2005-02-19,0.00,14.1,21.0,27.9,1.05,3.44
2005-02-20,0.00,16.2,24.6,33.1,0.82,4.27
2005-02-21,0.36,23.6,30.2,36.7,0.25,4.20
2005-02-22,0.00,29.7,32.3,34.9,0.23,1.07
2005-02-23,0.03,29.6,36.4,43.2,0.25,4.98
2005-02-24,0.00,21.6,29.9,38.2,1.07,4.59
2005-02-25,0.27,16.7,22.5,28.3,0.30,2.72
2005-02-26,0.00,9.2,21.3,33.4,0.13,3.36
2005-02-27,0.00,16.1,28.2,40.2,0.43,4.86
2005-02-28,0.00,22.6,28.5,34.4,1.65,4.57
2005-03-01,0.50,24.9,28.4,31.8,0.17,2.55
2005-03-02,0.01,24.8,31.0,37.1,0.29,3.37
2005-03-03,0.00,17.2,25.1,33.1,1.13,3.48
2005-03-04,0.00,11.4,22.1,32.8,0.60,4.20
2005-03-05,0.00,11.0,22.4,33.8,0.31,4.08
2005-03-06,0.00,16.7,28.8,40.8,0.64,5.99
2005-03-07,0.00,23.9,36.8,49.8,0.49,7.43
2005-03-08,0.43,33.8,49.1,64.4,0.77,15.13
2005-03-09,0.05,14.4,27.3,40.2,0.39,2.49
2005-03-10,0.00,13.0,21.3,29.7,0.61,3.69
2005-03-11,0.00,18.9,25.9,32.9,1.02,4.24
2005-03-12,0.05,24.1,32.9,41.7,0.20,3.80
2005-03-13,0.00,24.3,33.7,43.0,0.43,5.44
2005-03-14,0.00,24.1,33.5,42.9,1.43,6.10
2005-03-15,0.00,23.9,31.1,38.3,1.86,5.32
2005-03-16,0.00,25.9,34.6,43.3,1.82,6.70
2005-03-17,0.00,24.1,34.2,44.3,0.93,7.07
2005-03-18,0.00,25.3,36.1,46.9,0.91,7.67
2005-03-19,0.00,25.2,37.8,50.4,1.08,8.36
2005-03-20,0.08,33.6,43.3,53.0,0.63,9.81
2005-03-21,0.10,36.0,39.3,42.5,0.06,1.72
2005-03-22,0.00,27.3,35.9,44.5,0.62,4.34
2005-03-23,0.22,33.2,43.7,54.2,0.76,9.62
2005-03-24,0.91,31.1,35.0,38.9,0.25,1.46
2005-03-25,0.00,32.3,38.2,44.1,0.70,4.35
2005-03-26,0.00,28.2,37.1,46.0,0.31,5.20
2005-03-27,0.00,35.3,40.7,46.2,1.13,6.28
2005-03-28,0.99,33.4,40.2,47.1,0.22,3.89
2005-03-29,1.58,35.2,41.5,47.9,0.06,1.71
2005-03-30,0.00,34.6,44.8,55.1,0.77,5.79
2005-03-31,0.00,34.3,48.7,63.1,0.84,14.00
2005-04-01,0.02,40.3,46.8,53.3,0.24,7.00
2005-04-02,0.80,41.0,51.8,62.5,0.34,12.35
2005-04-03,2.28,34.1,46.2,58.3,0.01,2.55
2005-04-04,0.73,35.4,39.2,43.1,0.88,4.43
2005-04-05,0.00,34.1,46.1,58.1,1.90,13.16
2005-04-06,0.00,38.1,52.2,66.4,1.30,17.54
2005-04-07,0.00,46.9,63.4,79.8,3.12,26.41
2005-04-08,1.18,46.3,59.7,73.2,0.11,15.94
2005-04-09,0.00,39.0,52.4,65.8,2.11,16.09
2005-04-10,0.00,34.4,49.1,63.8,0.95,16.17
2005-04-11,0.00,44.0,58.9,73.9,3.71,23.80
2005-04-12,0.00,30.3,46.9,63.5,2.11,17.09
2005-04-13,0.00,31.1,43.5,55.9,1.39,12.62
2005-04-14,0.00,39.5,49.8,60.2,2.95,14.09
2005-04-15,0.00,36.3,51.8,67.4,1.69,17.94
2005-04-16,0.00,29.1,43.2,57.4,0.97,13.40
2005-04-17,0.00,30.6,46.2,61.9,1.08,15.94
2005-04-18,0.00,40.3,57.1,73.9,2.28,24.46
2005-04-19,0.00,43.1,58.8,74.5,1.39,21.04
2005-04-20,0.00,54.2,67.7,81.1,3.70,29.22
2005-04-21,0.00,47.0,65.0,83.0,3.66,28.41
2005-04-22,0.00,36.8,50.8,64.7,0.97,16.42
2005-04-23,0.60,42.6,48.3,54.1,0.08,6.48
2005-04-24,0.60,38.4,52.2,65.9,0.05,6.67
2005-04-25,0.02,34.8,41.1,47.4,1.06,5.42
2005-04-26,0.00,36.0,44.1,52.2,0.72,7.21
2005-04-27,0.19,47.2,58.1,69.1,0.67,17.34
2005-04-28,0.00,43.8,55.0,66.3,0.74,13.60
2005-04-29,0.00,38.5,49.9,61.4,1.53,12.91
2005-04-30,0.14,46.3,52.6,59.0,0.69,9.97
2005-05-01,0.30,47.5,53.7,59.9,0.04,2.79
2005-05-02,0.00,33.6,47.6,61.5,0.61,12.44
2005-05-03,0.04,31.2,45.4,59.6,0.04,10.94
2005-05-04,0.00,37.0,46.2,55.4,1.04,9.49
2005-05-05,0.00,32.3,45.3,58.4,0.52,11.51
2005-05-06,0.00,38.6,50.6,62.7,1.04,13.47
2005-05-07,0.00,38.2,46.4,54.7,1.34,9.01
2005-05-08,0.00,45.4,56.9,68.3,4.46,18.42
2005-05-09,0.00,42.0,55.8,69.6,1.26,17.65
2005-05-10,0.00,44.7,61.3,77.9,1.06,23.70
2005-05-11,0.00,48.8,61.4,74.0,0.52,16.35
2005-05-12,0.00,53.9,68.4,83.0,2.35,24.29
2005-05-13,0.00,36.6,51.6,66.6,2.69,17.26
2005-05-14,0.00,45.7,56.1,66.5,3.09,15.95
2005-05-15,0.05,56.1,67.8,79.6,1.16,18.58
2005-05-16,0.34,49.5,62.3,75.1,1.10,21.22
2005-05-17,0.00,41.3,53.7,66.1,1.14,13.80
2005-05-18,0.00,41.3,53.4,65.5,1.06,14.10
2005-05-19,0.00,40.5,54.7,68.9,1.24,17.92
2005-05-20,0.20,47.7,59.6,71.6,1.50,20.00
2005-05-21,0.38,38.6,47.6,56.6,0.13,6.24
2005-05-22,0.01,49.2,59.6,70.1,1.45,17.70
2005-05-23,0.00,47.7,55.5,63.4,1.65,11.37
2005-05-24,0.00,50.8,57.4,64.1,1.60,10.13
2005-05-25,0.04,45.8,51.7,57.5,0.77,5.86
2005-05-26,0.01,47.7,53.1,58.6,0.89,6.64
2005-05-27,0.00,45.8,57.0,68.2,0.07,12.24
2005-05-28,0.00,50.2,64.8,79.5,1.45,23.74
2005-05-29,0.41,46.1,60.8,75.4,0.13,19.52
2005-05-30,0.12,46.0,59.6,73.1,0.18,17.29
2005-05-31,0.00,44.6,58.4,72.3,0.28,16.89
2005-06-01,0.00,51.5,64.1,76.6,1.48,21.55
2005-06-02,0.00,53.0,64.4,75.8,0.88,16.62
2005-06-03,0.03,55.3,63.8,72.3,0.95,13.91
2005-06-04,0.40,55.4,59.9,64.3,0.07,3.89
2005-06-05,0.00,56.3,65.8,75.3,0.05,11.02
2005-06-06,0.00,62.2,74.0,85.8,0.71,22.89
2005-06-07,0.97,62.2,74.5,86.8,0.02,20.19
2005-06-08,0.00,62.1,74.3,86.5,0.89,25.63
2005-06-09,0.00,63.5,77.3,91.2,1.02,32.71
2005-06-10,0.25,69.9,78.6,87.2,1.13,20.08
2005-06-11,0.03,70.7,78.0,85.3,2.16,16.00
2005-06-12,0.04,69.3,77.7,86.1,1.84,16.26
2005-06-13,0.00,66.2,76.2,86.1,0.68,21.57
2005-06-14,0.00,70.6,79.6,88.6,1.25,21.09
2005-06-15,0.00,69.4,79.5,89.6,2.71,26.11
2005-06-16,0.00,61.8,72.5,83.2,1.21,23.28
2005-06-17,0.60,50.7,65.6,80.5,0.62,18.30
2005-06-18,0.00,51.5,62.2,72.9,0.67,16.57
2005-06-19,0.00,54.9,62.6,70.3,1.59,10.77
2005-06-20,0.00,51.8,60.9,70.0,0.41,9.56
2005-06-21,0.00,53.5,64.8,76.1,0.73,17.73
2005-06-22,0.00,58.0,69.7,81.5,1.23,23.36
2005-06-23,0.01,49.4,65.3,81.3,1.25,32.05
2005-06-24,0.00,54.6,67.6,80.6,1.00,26.18
2005-06-25,0.00,62.3,73.4,84.4,1.99,23.00
2005-06-26,0.00,64.4,77.7,91.0,2.21,33.05
2005-06-27,0.00,64.4,78.0,91.6,0.39,31.89
2005-06-28,0.17,69.3,75.5,81.8,0.71,14.39
2005-06-29,0.08,70.1,80.3,90.6,0.84,25.59
2005-06-30,0.23,67.5,76.3,85.2,0.40,18.00
2005-07-01,0.00,68.2,77.2,86.2,0.77,21.00
2005-07-02,0.09,65.2,74.3,83.4,0.74,14.01
2005-07-03,0.00,56.2,68.2,80.2,1.82,21.18
2005-07-04,0.00,58.0,68.9,79.8,2.17,21.05
2005-07-05,0.00,65.3,74.8,84.2,1.56,22.76
2005-07-06,1.00,65.8,73.2,80.6,0.02,10.86
2005-07-07,0.00,67.3,75.6,84.0,1.63,18.36
2005-07-08,1.37,60.8,67.5,74.3,0.12,7.04
2005-07-09,0.30,59.0,65.2,71.5,0.16,7.38
2005-07-10,0.00,60.2,70.8,81.4,1.77,20.23
2005-07-11,0.00,60.3,74.0,87.7,2.33,30.59
2005-07-12,0.00,65.3,77.7,90.0,2.08,32.19
2005-07-13,0.04,66.6,78.2,89.8,1.86,40.49
2005-07-14,0.80,68.5,76.9,85.2,0.34,24.17
2005-07-15,0.12,72.2,77.3,82.3,1.41,20.61
2005-07-16,0.22,70.7,78.0,85.2,0.14,15.84
2005-07-17,0.42,72.7,77.5,82.3,0.42,10.83
2005-07-18,0.98,72.1,77.8,83.5,0.07,9.48
2005-07-19,0.00,72.3,80.7,89.1,1.18,19.92
2005-07-20,0.04,68.3,78.6,88.9,1.23,19.89
2005-07-21,0.00,64.1,75.0,86.0,1.13,23.25
2005-07-22,0.00,66.3,77.7,89.0,0.23,26.69
2005-07-23,0.00,68.1,78.4,88.7,2.54,24.85
2005-07-24,0.00,57.7,70.1,82.5,1.54,25.36
2005-07-25,0.36,64.3,74.2,84.1,1.16,25.98
2005-07-26,0.06,66.4,77.7,88.9,0.58,20.20
2005-07-27,0.00,69.7,80.8,91.9,1.45,27.97
2005-07-28,0.27,60.3,76.7,93.0,1.17,26.05
2005-07-29,0.00,58.3,69.1,80.0,0.77,20.54
2005-07-30,0.00,63.5,73.8,84.1,1.08,23.81
2005-07-31,0.00,63.1,74.0,84.9,0.84,25.08
2005-08-01,0.00,67.4,75.1,82.7,1.92,19.60
2005-08-02,0.00,66.0,75.6,85.3,0.58,18.68
2005-08-03,0.00,66.1,77.9,89.6,1.91,27.21
2005-08-04,0.00,68.8,80.6,92.5,2.04,33.04
2005-08-05,0.00,70.5,82.3,94.1,2.99,36.16
2005-08-06,0.00,66.6,78.9,91.2,3.60,27.61
2005-08-07,0.03,65.2,74.3,83.5,2.04,23.36
2005-08-08,0.04,66.5,75.0,83.6,1.04,17.01
2005-08-09,0.43,65.7,72.3,79.0,0.43,10.36
2005-08-10,0.02,63.7,71.5,79.3,0.11,14.80
2005-08-11,0.00,67.0,76.4,85.8,1.20,20.46
2005-08-12,0.00,66.4,78.2,90.0,0.64,26.83
2005-08-13,0.00,72.1,81.8,91.6,1.05,26.45
2005-08-14,0.00,72.3,83.4,94.6,1.27,32.75
2005-08-15,0.16,68.3,80.8,93.3,1.29,28.20
2005-08-16,0.03,66.6,73.9,81.2,1.91,16.00
2005-08-17,0.29,61.1,67.0,72.9,0.02,6.36
2005-08-18,0.00,58.2,71.3,84.4,0.52,24.65
2005-08-19,0.07,65.0,74.0,83.0,1.47,21.44
2005-08-20,0.14,66.9,69.9,73.0,1.31,6.86
2005-08-21,0.00,69.6,76.6,83.6,1.19,14.64
2005-08-22,0.00,59.2,74.1,89.0,1.75,29.24
2005-08-23,0.00,54.1,68.7,83.4,1.02,25.44
2005-08-24,0.00,57.5,68.6,79.8,2.60,21.72
2005-08-25,0.00,51.1,65.4,79.6,1.05,23.98
2005-08-26,0.00,56.9,69.0,81.1,1.63,25.15
2005-08-27,0.00,62.0,71.6,81.2,2.19,22.32
2005-08-28,0.32,65.5,71.9,78.4,0.91,12.60
2005-08-29,0.28,66.8,71.2,75.6,0.56,6.31
2005-08-30,0.00,68.6,75.5,82.4,1.16,14.92
2005-08-31,0.00,72.6,77.5,82.3,1.76,12.55
2005-09-01,0.07,62.1,73.2,84.4,1.06,14.67
2005-09-02,0.00,56.6,69.3,82.0,0.56,22.33
2005-09-03,0.00,55.8,70.8,85.8,1.81,26.09
2005-09-04,0.00,52.7,66.1,79.4,0.89,21.40
2005-09-05,0.00,52.4,66.2,80.1,0.92,22.09
2005-09-06,0.00,52.6,66.9,81.3,0.46,24.01
2005-09-07,0.00,50.6,66.5,82.4,0.40,24.84
2005-09-08,0.00,50.3,66.6,83.0,0.58,27.30
2005-09-09,0.00,56.4,70.7,85.0,1.48,30.61
2005-09-10,0.00,52.0,66.8,81.6,1.11,25.48
2005-09-11,0.00,49.2,65.5,81.8,1.70,28.62
2005-09-12,0.00,52.0,66.7,81.3,0.94,26.42
2005-09-13,0.00,56.1,72.7,89.3,1.04,35.17
2005-09-14,0.00,57.9,74.5,91.2,1.32,36.87
2005-09-15,0.49,67.8,75.2,82.6,0.69,14.90
2005-09-16,0.00,69.2,77.9,86.6,0.42,20.81
2005-09-17,0.40,67.6,76.7,85.8,0.59,22.06
2005-09-18,0.00,56.8,70.0,83.2,0.51,18.92
2005-09-19,0.00,56.3,68.8,81.4,0.57,21.85
2005-09-20,0.00,61.6,72.6,83.6,1.83,25.59
2005-09-21,0.00,53.9,67.9,81.9,0.42,18.01
2005-09-22,0.00,50.8,66.9,83.1,0.76,28.46
2005-09-23,0.00,58.0,71.3,84.7,1.15,27.87
2005-09-24,0.00,54.9,69.2,83.6,2.93,21.62
2005-09-25,0.00,59.0,66.5,73.9,5.05,18.28
2005-09-26,0.00,62.9,68.0,73.2,2.99,10.80
2005-09-27,0.22,60.1,67.9,75.6,1.08,9.99
2005-09-28,0.00,43.4,58.6,73.8,0.82,20.26
2005-09-29,0.00,49.9,62.4,75.0,1.46,18.32
2005-09-30,0.05,40.4,55.5,70.6,1.09,15.77
2005-10-01,0.00,39.3,53.7,68.1,0.46,16.27
2005-10-02,0.00,44.1,59.8,75.4,0.42,20.06
2005-10-03,0.00,47.7,64.3,80.9,0.62,24.27
2005-10-04,0.00,54.3,67.2,80.1,0.60,24.51
2005-10-05,0.00,58.4,68.1,77.8,0.75,17.33
2005-10-06,0.00,58.4,68.0,77.5,0.57,15.12
2005-10-07,0.00,62.1,69.9,77.7,0.59,13.28
2005-10-08,3.50,64.1,69.1,74.0,0.23,5.46
2005-10-09,4.55,53.3,62.2,71.1,0.44,2.58
2005-10-10,0.00,52.3,56.2,60.0,0.69,4.75
2005-10-11,0.00,55.0,59.5,63.9,0.79,5.99
2005-10-12,0.10,54.2,59.4,64.7,0.53,6.58
2005-10-13,0.21,50.2,53.6,57.0,0.38,3.64
2005-10-14,0.17,56.0,58.4,60.9,1.08,3.50
2005-10-15,0.05,54.8,60.0,65.3,0.54,4.94
2005-10-16,0.00,50.5,61.5,72.6,3.27,16.73
2005-10-17,0.00,49.0,56.1,63.2,3.86,11.74
2005-10-18,0.02,45.0,54.1,63.1,1.04,11.38
2005-10-19,0.00,40.1,56.1,72.2,0.66,17.70
2005-10-20,0.00,43.2,58.3,73.4,1.67,18.76
2005-10-21,0.03,45.9,51.1,56.2,1.43,9.17
2005-10-22,0.44,45.6,47.9,50.3,0.63,3.62
2005-10-23,0.70,44.6,47.4,50.3,0.38,3.46
2005-10-24,0.00,35.5,45.9,56.3,0.36,8.59
2005-10-25,0.85,41.1,46.6,52.1,0.71,5.83
2005-10-26,0.33,38.0,41.6,45.2,0.59,1.93
2005-10-27,0.00,37.6,45.0,52.4,1.13,7.22
2005-10-28,0.00,30.5,39.7,48.9,0.25,6.19
2005-10-29,0.00,32.4,41.3,50.1,0.48,7.46
2005-10-30,0.00,38.8,45.7,52.6,2.00,8.57
2005-10-31,0.00,31.6,48.0,64.5,0.23,14.31
2005-11-01,0.00,34.5,51.7,69.0,0.37,18.19
2005-11-02,0.00,39.2,54.1,68.9,0.63,15.86
2005-11-03,0.00,32.4,45.2,58.0,0.42,10.24
2005-11-04,0.00,36.0,52.9,69.9,0.43,17.54
2005-11-05,0.00,41.0,55.9,70.8,0.62,17.30
2005-11-06,0.00,43.2,58.2,73.1,0.12,15.43
2005-11-07,0.30,45.4,57.1,68.8,0.59,10.60
2005-11-08,0.00,36.1,47.4,58.8,0.97,10.72
2005-11-09,0.00,41.7,50.9,60.0,1.93,9.36
2005-11-10,0.29,45.8,53.4,61.0,0.63,7.65
2005-11-11,0.00,39.3,45.8,52.3,3.45,8.00
2005-11-12,0.00,28.4,38.3,48.1,0.47,6.59
2005-11-13,0.00,30.7,44.6,58.5,0.58,11.83
2005-11-14,0.00,37.5,50.6,63.6,0.79,13.58
2005-11-15,0.05,42.2,52.3,62.5,1.26,14.46
2005-11-16,0.03,45.6,56.1,66.6,1.53,7.54
2005-11-17,1.02,32.4,51.4,70.4,0.90,8.99
2005-11-18,0.00,24.6,33.2,41.7,1.37,5.43
2005-11-19,0.00,21.3,30.4,39.6,0.45,5.01
2005-11-20,0.00,22.9,35.7,48.6,0.54,8.24
2005-11-21,0.00,28.0,42.8,57.7,0.66,12.45
2005-11-22,0.80,32.6,39.8,47.0,0.23,4.46
2005-11-23,0.05,25.3,34.4,43.5,1.10,4.02
2005-11-24,0.07,24.9,32.6,40.4,0.23,4.90
2005-11-25,0.07,16.6,31.1,45.7,0.64,5.07
2005-11-26,0.00,18.0,26.0,34.0,0.53,4.12
2005-11-27,0.00,24.2,32.6,41.1,1.04,5.70
2005-11-28,0.03,32.9,41.5,50.1,0.79,7.85
2005-11-29,0.00,47.2,56.9,66.6,0.76,8.86
2005-11-30,1.05,42.3,55.6,68.9,0.23,9.63
2005-12-01,0.00,28.8,40.7,52.6,0.53,5.73
2005-12-02,0.00,31.0,36.7,42.4,0.79,4.09
2005-12-03,0.00,24.4,31.5,38.7,1.53,4.29
2005-12-04,0.26,24.8,29.7,34.6,0.25,4.16
2005-12-05,0.00,22.4,29.2,36.1,0.17,2.60
2005-12-06,0.00,22.9,27.6,32.4,0.41,2.85
2005-12-07,0.00,18.5,26.9,35.3,0.62,4.08
2005-12-08,0.00,10.2,20.7,31.2,0.25,3.45
2005-12-09,0.78,12.1,22.3,32.4,0.21,3.84
2005-12-10,0.05,17.7,26.0,34.4,0.25,3.38
2005-12-11,0.00,7.9,20.2,32.5,0.14,3.07
2005-12-12,0.00,15.3,25.2,35.0,0.23,2.95
2005-12-13,0.00,7.5,22.3,37.0,0.42,4.29
2005-12-14,0.00,0.8,12.8,24.9,0.38,3.15
2005-12-15,0.00,3.3,11.8,20.3,0.50,2.54
2005-12-16,1.73,11.6,26.7,41.7,0.17,1.22
2005-12-17,0.00,23.1,32.7,42.2,0.39,4.21
2005-12-18,0.00,21.1,30.3,39.4,0.39,4.55
2005-12-19,0.00,20.3,29.7,39.1,0.32,4.95
2005-12-20,0.00,15.1,24.8,34.6,0.86,3.61
2005-12-21,0.00,13.7,23.7,33.7,0.50,4.91
2005-12-22,0.00,17.4,25.1,32.8,0.70,3.42
2005-12-23,0.00,25.3,32.7,40.1,1.11,4.84
2005-12-24,0.00,28.1,39.8,51.4,0.96,9.86
2005-12-25,0.00,25.6,39.5,53.4,0.58,9.35
2005-12-26,1.06,29.2,35.1,40.9,0.38,1.84
2005-12-27,0.00,36.6,39.0,41.4,0.31,2.67
2005-12-28,0.00,27.0,35.6,44.2,0.47,5.69
2005-12-29,0.09,32.0,39.9,47.9,0.49,5.00
2005-12-30,0.22,37.5,42.0,46.6,0.15,3.04
2005-12-31,0.00,26.1,34.3,42.5,0.48,3.79
2006-01-01,0.09,28.2,31.9,35.7,0.08,2.06
2006-01-02,0.00,28.6,34.8,40.9,0.20,3.15
2006-01-03,1.28,32.4,36.2,39.9,0.19,2.36
2006-01-04,0.04,30.7,34.9,39.1,0.23,1.90
2006-01-05,0.03,31.4,36.5,41.5,0.04,3.74
2006-01-06,0.00,33.6,40.7,47.8,0.10,4.54
2006-01-07,0.00,18.5,28.6,38.8,0.92,3.95
2006-01-08,0.00,24.8,30.8,36.8,1.85,4.18
2006-01-09,0.00,29.5,37.0,44.6,0.44,5.64
2006-01-10,0.00,30.4,45.1,59.8,0.55,9.36
2006-01-11,0.00,29.2,38.7,48.2,0.48,6.57
2006-01-12,0.46,35.0,41.3,47.5,0.33,2.16
2006-01-13,0.00,29.1,42.6,56.2,0.02,9.06
2006-01-14,0.52,33.2,46.9,60.5,0.01,3.59
2006-01-15,0.10,21.0,37.6,54.2,0.37,2.73
2006-01-16,0.00,14.6,22.0,29.4,1.20,3.92
2006-01-17,0.00,16.9,23.9,30.9,0.83,3.93
2006-01-18,0.78,24.4,42.7,61.0,0.54,4.18
2006-01-19,0.51,26.0,39.8,53.6,0.40,3.90
2006-01-20,0.00,26.3,35.7,45.1,0.80,6.04
2006-01-21,0.00,29.7,42.9,56.1,0.56,8.73
2006-01-22,0.00,24.5,41.9,59.4,1.12,8.81
2006-01-23,0.80,26.4,34.0,41.5,0.12,5.94
2006-01-24,0.06,23.7,31.2,38.6,0.02,1.25
2006-01-25,0.06,24.0,34.7,45.5,0.09,6.07
2006-01-26,0.00,25.7,32.4,39.1,1.29,3.95
2006-01-27,0.00,17.3,25.5,33.7,1.10,3.98
2006-01-28,0.00,19.9,31.6,43.4,1.05,7.30
2006-01-29,0.00,28.2,42.4,56.5,0.89,10.93
2006-01-30,0.29,32.8,40.6,48.4,0.18,3.13
2006-01-31,0.00,35.9,47.1,58.3,0.17,7.85
2006-02-01,0.00,35.4,38.5,41.6,0.56,3.16
2006-02-02,0.00,28.5,34.1,39.8,0.50,3.99
2006-02-03,0.87,30.6,41.1,51.6,0.21,6.54
2006-02-04,0.09,34.2,45.8,57.5,0.19,7.50
2006-02-05,0.63,34.9,44.1,53.2,0.07,4.01
2006-02-06,0.00,29.9,35.7,41.5,1.84,4.33
2006-02-07,0.00,27.7,33.4,39.1,1.98,5.37
2006-02-08,0.00,21.4,29.5,37.5,0.97,4.28
2006-02-09,0.00,18.8,27.3,35.8,0.60,4.42
2006-02-10,0.00,20.8,27.4,33.9,1.05,4.65
2006-02-11,0.00,24.2,30.3,36.3,0.96,4.62
2006-02-12,0.79,22.6,29.2,35.9,0.16,3.53
2006-02-13,0.02,10.1,20.9,31.8,0.33,2.70
2006-02-14,0.00,15.4,25.6,35.7,0.79,3.86
2006-02-15,0.00,17.8,29.9,42.0,0.24,5.21
2006-02-16,0.00,21.5,38.0,54.6,0.37,10.38
2006-02-17,0.03,32.9,45.8,58.7,1.39,10.58
2006-02-18,0.07,25.4,38.9,52.5,1.58,6.94
2006-02-19,0.00,10.3,21.1,31.8,0.92,3.47
2006-02-20,0.00,14.7,21.8,29.0,1.36,3.87
2006-02-21,0.00,15.1,25.8,36.5,0.48,5.50
2006-02-22,0.00,19.8,30.1,40.3,0.62,5.35
2006-02-23,0.00,25.0,34.3,43.6,0.37,5.05
2006-02-24,0.00,27.9,37.0,46.2,0.40,6.18
2006-02-25,0.00,20.7,28.7,36.7,1.36,5.58
2006-02-26,0.00,19.0,35.5,52.0,1.35,8.83
2006-02-27,0.00,15.4,21.6,27.9,1.14,3.89
2006-02-28,0.02,15.6,23.4,31.2,0.29,3.80
2006-03-01,0.00,18.3,26.1,33.9,1.20,4.69
2006-03-02,0.03,21.2,32.9,44.5,0.90,7.75
2006-03-03,0.26,23.1,28.2,33.4,0.23,1.80
2006-03-04,0.00,23.3,29.0,34.6,1.39,3.84
2006-03-05,0.00,26.3,34.2,42.1,1.91,5.75
2006-03-06,0.00,26.3,36.8,47.3,2.04,8.74
2006-03-07,0.00,24.1,34.4,44.7,1.61,7.45
2006-03-08,0.00,20.3,32.1,43.8,0.84,7.10
2006-03-09,0.00,28.4,39.5,50.7,2.17,10.05
2006-03-10,0.00,40.0,51.2,62.3,2.05,12.69
2006-03-11,0.00,39.7,57.0,74.2,0.96,20.37
