PRISM Time Series Data
Location:  Lat: 40.0901   Lon: -75.0298   Elev: 135ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2001-03-09,0.10,31.5,38.2,44.8,0.04,3.93
2001-03-10,0.00,30.1,36.6,43.1,0.01,4.19
2001-03-11,0.00,27.7,36.1,44.5,0.63,5.31
2001-03-12,0.00,28.3,41.9,55.4,0.97,8.74
2001-03-13,1.00,32.2,42.1,52.0,0.08,9.08
2001-03-14,0.02,36.1,43.9,51.7,0.00,2.92
2001-03-15,0.00,30.1,40.2,50.2,0.18,7.15
2001-03-16,0.28,36.9,44.5,52.2,0.01,7.13
2001-03-17,0.36,38.8,46.6,54.3,0.04,6.99
2001-03-18,0.07,33.7,39.1,44.6,0.06,3.12
2001-03-19,0.00,31.7,39.4,47.1,2.57,7.60
2001-03-20,0.00,30.0,41.1,52.1,2.05,10.16
2001-03-21,0.00,39.1,47.4,55.7,2.19,10.69
2001-03-22,1.45,40.9,42.8,44.7,0.08,2.48
2001-03-23,0.00,39.1,42.7,46.4,0.73,4.23
2001-03-24,0.00,38.5,48.2,57.9,3.72,12.71
2001-03-25,0.00,28.0,40.0,51.9,2.65,7.50
2001-03-26,0.01,30.0,37.3,44.7,0.37,6.84
2001-03-27,0.08,22.8,30.3,37.9,0.26,5.47
2001-03-28,0.00,27.3,33.8,40.3,1.87,5.67
2001-03-29,0.00,29.8,38.6,47.4,0.76,7.46
2001-03-30,1.75,35.6,41.5,47.4,0.08,5.92
2001-03-31,0.51,34.9,40.2,45.5,0.04,2.63
2001-04-01,0.08,39.1,42.9,46.7,1.38,4.06
2001-04-02,0.00,39.0,43.1,47.3,0.52,3.82
2001-04-03,0.00,30.4,40.3,50.3,0.59,6.51
2001-04-04,0.00,38.6,48.1,57.5,2.51,10.19
2001-04-05,0.00,34.6,46.0,57.4,0.77,10.97
2001-04-06,0.00,45.8,54.4,62.9,3.92,15.79
2001-04-07,0.23,46.3,50.7,55.2,0.15,4.43
2001-04-08,0.10,41.0,48.1,55.1,0.41,4.89
2001-04-09,0.06,42.7,46.0,49.2,0.00,0.70
2001-04-10,0.33,50.9,67.5,84.0,0.10,23.71
2001-04-11,0.07,46.1,53.5,61.0,0.65,8.13
2001-04-12,0.45,47.7,49.7,51.7,0.02,1.60
2001-04-13,0.00,48.3,56.7,65.1,0.00,4.32
2001-04-14,0.00,46.2,59.8,73.4,3.21,20.14
2001-04-15,0.00,44.0,55.6,67.2,3.43,17.67
2001-04-16,0.38,46.0,56.2,66.4,0.31,14.36
2001-04-17,0.06,40.8,49.1,57.4,0.97,8.68
2001-04-18,0.13,35.5,42.4,49.4,0.32,5.87
2001-04-19,0.00,32.0,41.1,50.1,1.98,8.53
2001-04-20,0.00,37.8,46.1,54.4,1.13,10.28
2001-04-21,0.00,47.7,56.8,65.8,2.42,14.55
2001-04-22,0.03,55.5,63.6,71.8,1.77,13.46
2001-04-23,0.00,58.9,71.6,84.2,1.06,21.73
2001-04-24,0.00,65.2,76.6,88.0,5.30,28.17
2001-04-25,0.00,44.7,64.7,84.6,4.45,24.76
2001-04-26,0.00,38.7,47.1,55.5,2.04,9.84
2001-04-27,0.00,37.0,50.0,62.9,1.81,14.82
2001-04-28,0.00,51.3,62.6,73.9,5.22,18.56
2001-04-29,0.00,39.0,51.1,63.3,4.23,16.17
2001-04-30,0.00,43.5,53.5,63.6,1.75,15.36
2001-05-01,0.00,50.9,62.3,73.8,2.77,19.80
2001-05-02,0.00,55.0,69.2,83.4,1.90,29.29
2001-05-03,0.00,59.9,73.9,88.0,1.99,32.29
2001-05-04,0.00,63.6,76.7,89.8,4.33,33.32
2001-05-05,0.00,66.1,78.1,90.1,3.92,32.59
2001-05-06,0.00,48.3,61.1,73.9,1.87,16.79
2001-05-07,0.00,39.1,51.9,64.7,0.69,13.18
2001-05-08,0.00,41.8,53.7,65.5,0.11,14.04
2001-05-09,0.00,45.9,58.1,70.4,0.56,15.36
2001-05-10,0.00,55.9,65.7,75.4,3.19,16.34
2001-05-11,0.00,54.9,68.7,82.5,2.67,28.03
2001-05-12,0.00,61.3,73.3,85.4,3.17,29.39
2001-05-13,0.00,52.9,68.1,83.3,3.93,22.43
2001-05-14,0.00,47.7,58.8,70.0,4.59,20.18
2001-05-15,0.00,47.6,58.0,68.4,3.51,18.04
2001-05-16,0.01,46.4,60.0,73.5,2.52,22.61
2001-05-17,0.00,51.6,59.3,67.0,1.68,13.49
2001-05-18,0.00,53.0,56.9,60.7,1.20,7.38
2001-05-19,0.03,55.1,58.2,61.3,0.63,4.23
2001-05-20,0.00,56.8,68.8,80.8,1.10,23.27
2001-05-21,0.41,51.7,57.4,63.1,0.25,7.04
2001-05-22,1.18,53.6,57.1,60.7,0.03,6.97
2001-05-23,0.31,57.2,63.3,69.4,0.03,11.26
2001-05-24,0.00,57.3,63.3,69.4,0.00,6.42
2001-05-25,0.00,57.2,67.0,76.8,0.11,16.67
2001-05-26,0.36,55.4,59.0,62.6,0.00,3.42
2001-05-27,1.47,56.9,59.8,62.6,0.01,2.04
2001-05-28,0.26,55.4,64.7,74.0,0.00,11.22
2001-05-29,0.00,51.9,62.9,74.0,0.27,16.76
2001-05-30,0.01,56.6,65.3,74.0,1.34,12.60
2001-05-31,0.00,46.5,56.7,66.9,3.53,15.67
2001-06-01,0.00,46.2,58.0,69.7,1.76,15.90
2001-06-02,1.60,54.9,62.3,69.6,0.00,13.57
2001-06-03,0.05,61.5,67.7,73.9,0.03,8.97
2001-06-04,0.00,53.5,63.3,73.1,1.89,14.25
2001-06-05,0.00,60.1,67.1,74.1,2.81,15.59
2001-06-06,0.00,64.2,71.5,78.7,5.30,18.78
2001-06-07,0.00,63.6,69.4,75.3,5.06,14.27
2001-06-08,0.00,59.4,69.0,78.6,2.23,19.68
2001-06-09,0.00,53.8,67.3,80.9,2.69,24.45
2001-06-10,0.00,56.5,68.8,81.0,2.78,23.30
2001-06-11,0.00,62.4,71.6,80.8,3.14,23.24
2001-06-12,0.16,65.6,75.7,85.8,0.36,24.55
2001-06-13,0.04,68.8,77.4,86.1,0.20,21.48
2001-06-14,0.00,68.6,79.1,89.5,0.70,25.15
2001-06-15,0.00,70.6,79.0,87.4,0.83,19.74
2001-06-16,0.13,71.5,77.4,83.3,0.06,11.98
2001-06-17,2.88,67.6,74.0,80.4,0.04,7.16
2001-06-18,0.39,63.8,74.3,84.7,1.41,24.02
2001-06-19,0.00,62.7,73.5,84.3,1.41,25.39
2001-06-20,0.01,67.5,77.6,87.8,2.53,24.67
2001-06-21,0.00,67.8,78.1,88.4,2.31,21.38
2001-06-22,0.10,68.8,74.6,80.4,0.90,10.83
2001-06-23,0.20,70.8,77.1,83.3,0.61,16.38
2001-06-24,0.74,61.9,72.1,82.3,1.39,14.27
2001-06-25,0.00,63.4,71.0,78.6,1.67,15.46
2001-06-26,0.00,65.4,74.9,84.3,1.43,23.96
2001-06-27,0.00,69.4,78.8,88.1,4.08,27.46
2001-06-28,0.00,74.3,82.8,91.3,6.29,29.51
2001-06-29,0.00,69.8,80.8,91.9,2.81,29.18
2001-06-30,0.00,76.0,82.8,89.6,3.91,22.42
2001-07-01,0.07,72.7,82.3,92.0,2.24,25.71
2001-07-02,0.43,55.2,72.3,89.4,0.95,22.71
2001-07-03,0.00,52.9,63.5,74.1,1.76,18.72
2001-07-04,0.01,66.8,72.8,78.7,1.49,18.89
2001-07-05,0.29,66.0,74.3,82.6,0.24,12.49
2001-07-06,0.01,60.4,72.1,83.7,1.79,21.11
2001-07-07,0.00,56.6,66.3,76.0,1.91,18.53
2001-07-08,0.01,69.7,76.0,82.3,5.12,24.33
2001-07-09,0.09,69.0,72.8,76.7,0.91,8.06
2001-07-10,0.00,70.5,80.2,89.9,3.63,28.90
2001-07-11,0.02,70.4,80.9,91.4,2.12,31.68
2001-07-12,0.00,61.9,72.8,83.8,4.14,23.70
2001-07-13,0.00,58.4,69.5,80.5,2.42,22.20
2001-07-14,0.00,58.7,68.8,78.9,2.38,19.82
2001-07-15,0.00,61.2,71.0,80.8,3.33,21.09
2001-07-16,0.00,63.5,73.4,83.3,2.74,23.68
2001-07-17,0.00,72.2,80.0,87.8,3.84,29.53
2001-07-18,0.47,68.6,79.8,90.9,1.14,29.83
2001-07-19,0.07,66.2,73.3,80.5,1.12,13.06
2001-07-20,0.00,61.7,70.6,79.4,1.09,16.31
2001-07-21,0.00,57.1,68.9,80.8,1.36,22.67
2001-07-22,0.00,61.4,74.5,87.6,1.72,29.43
2001-07-23,0.00,65.9,76.0,86.1,1.02,28.26
2001-07-24,0.00,74.0,82.0,90.0,1.42,25.96
2001-07-25,0.00,78.1,85.2,92.2,4.56,25.45
2001-07-26,0.01,78.2,85.8,93.3,6.53,24.32
2001-07-27,0.18,61.6,71.1,80.6,1.80,10.89
2001-07-28,0.00,58.4,68.6,78.7,2.45,22.83
2001-07-29,0.00,62.1,71.4,80.7,2.80,22.30
2001-07-30,0.14,64.4,69.8,75.2,0.97,13.32
2001-07-31,0.00,58.5,67.9,77.4,0.86,15.23
2001-08-01,0.00,63.5,74.6,85.8,2.72,27.34
2001-08-02,0.00,68.3,78.9,89.5,6.57,31.46
2001-08-03,0.00,70.8,80.8,90.9,4.80,35.29
2001-08-04,0.00,74.2,82.0,89.8,4.86,29.58
2001-08-05,0.93,69.4,77.6,85.8,0.44,17.87
2001-08-06,0.00,71.3,80.4,89.5,0.15,21.83
2001-08-07,0.00,75.4,84.5,93.6,1.95,28.97
2001-08-08,0.00,81.1,89.5,97.9,10.56,40.54
2001-08-09,0.00,76.4,87.4,98.4,3.85,39.21
2001-08-10,0.00,79.9,90.4,100.9,4.21,44.24
2001-08-11,0.77,75.0,85.9,96.9,0.29,30.52
2001-08-12,0.55,72.8,76.6,80.3,0.31,9.28
2001-08-13,1.05,73.4,76.9,80.4,0.52,7.27
2001-08-14,0.15,68.7,77.2,85.7,0.28,15.14
2001-08-15,0.00,67.5,77.5,87.5,0.88,25.88
2001-08-16,0.00,64.1,74.9,85.6,0.76,22.76
2001-08-17,0.00,69.4,78.4,87.5,1.67,26.27
2001-08-18,0.00,67.5,77.6,87.6,3.16,19.50
2001-08-19,0.00,72.5,79.9,87.2,3.10,25.22
2001-08-20,0.20,74.4,79.3,84.2,0.92,18.14
2001-08-21,0.00,70.8,79.7,88.7,3.14,24.56
2001-08-22,0.00,68.5,76.7,85.0,4.85,22.90
2001-08-23,0.00,67.4,78.8,90.1,2.74,36.23
2001-08-24,0.24,68.8,76.6,84.5,0.88,17.15
2001-08-25,0.00,65.6,76.3,87.1,2.45,25.65
2001-08-26,0.00,61.4,72.7,84.0,1.69,23.16
2001-08-27,0.00,72.0,79.5,87.1,2.20,25.90
2001-08-28,0.10,72.1,80.5,88.9,1.50,21.86
2001-08-29,0.00,70.0,80.2,90.5,3.40,30.30
2001-08-30,0.00,68.2,77.5,86.8,3.78,28.18
2001-08-31,0.19,72.6,78.8,85.0,0.90,19.46
2001-09-01,0.00,74.2,81.7,89.3,2.90,22.96
2001-09-02,0.00,54.7,68.0,81.2,3.12,21.25
2001-09-03,0.00,53.3,64.3,75.3,0.76,16.27
2001-09-04,0.00,63.3,72.1,80.8,1.26,21.45
2001-09-05,0.12,61.6,72.3,82.9,0.44,15.32
2001-09-06,0.00,56.6,67.5,78.5,4.05,20.36
2001-09-07,0.00,56.7,68.8,81.0,1.02,23.84
2001-09-08,0.00,59.7,71.5,83.3,0.11,24.09
2001-09-09,0.00,63.9,74.1,84.4,0.15,20.50
2001-09-10,0.00,69.2,77.1,85.1,1.33,21.72
2001-09-11,0.05,59.9,71.7,83.6,1.07,13.21
2001-09-12,0.00,56.6,69.5,82.4,3.81,25.62
2001-09-13,0.00,58.3,69.5,80.7,1.10,23.80
2001-09-14,0.46,56.7,70.5,84.3,0.91,24.34
2001-09-15,0.36,47.8,54.4,61.1,0.75,7.05
2001-09-16,0.00,47.4,58.7,70.0,0.76,15.51
2001-09-17,0.00,50.5,62.3,74.2,0.98,18.37
2001-09-18,0.00,52.6,64.9,77.2,0.85,20.05
2001-09-19,0.00,53.4,66.1,78.8,0.75,20.51
2001-09-20,0.01,63.7,72.1,80.4,1.40,20.48
2001-09-21,0.64,66.0,68.7,71.4,0.03,5.36
2001-09-22,0.00,62.7,71.5,80.4,0.03,16.05
2001-09-23,0.00,61.7,72.0,82.2,1.95,18.63
2001-09-24,0.00,65.6,73.2,80.7,0.34,19.36
2001-09-25,0.44,62.8,71.8,80.8,0.71,13.81
2001-09-26,0.05,43.9,55.9,67.8,0.18,7.09
2001-09-27,0.00,46.2,55.3,64.3,0.70,11.21
2001-09-28,0.00,46.1,55.7,65.2,0.78,11.50
2001-09-29,0.00,50.5,57.4,64.3,1.50,10.45
2001-09-30,0.00,48.1,57.0,65.9,2.48,11.09
2001-10-01,0.40,49.6,52.8,56.0,1.26,6.62
2001-10-02,0.05,46.3,52.3,58.2,0.14,6.75
2001-10-03,0.00,53.1,64.5,75.9,0.14,17.13
2001-10-04,0.00,57.0,69.1,81.3,0.87,20.33
2001-10-05,0.00,53.3,67.6,82.0,0.11,22.97
2001-10-06,0.00,62.7,71.8,80.9,3.13,23.07
2001-10-07,0.18,41.9,55.0,68.1,1.20,11.16
2001-10-08,0.00,38.7,48.0,57.3,2.29,10.62
2001-10-09,0.00,30.5,43.2,55.8,0.11,10.06
2001-10-10,0.00,40.9,51.1,61.3,0.31,12.53
2001-10-11,0.00,47.6,58.8,69.9,0.01,13.39
2001-10-12,0.00,47.9,62.0,76.1,0.00,15.37
2001-10-13,0.00,56.3,66.2,76.0,0.57,15.18
2001-10-14,0.00,57.1,68.0,78.9,0.08,15.87
2001-10-15,0.32,53.6,63.4,73.2,0.05,9.94
2001-10-16,0.00,41.2,55.3,69.5,0.04,14.87
2001-10-17,0.02,46.1,58.1,70.0,0.40,13.42
2001-10-18,0.00,37.3,48.2,59.1,2.23,10.94
2001-10-19,0.00,35.1,46.9,58.7,0.14,10.85
2001-10-20,0.00,44.0,54.3,64.5,0.19,12.33
2001-10-21,0.00,45.0,58.5,72.1,0.05,15.85
2001-10-22,0.00,50.9,64.0,77.1,0.00,17.90
2001-10-23,0.00,53.6,65.3,76.9,0.00,15.62
2001-10-24,0.00,57.1,66.8,76.6,0.00,11.29
2001-10-25,0.00,59.4,70.9,82.4,0.07,18.76
2001-10-26,0.00,49.8,62.8,75.9,5.36,23.42
2001-10-27,0.00,40.8,49.1,57.4,2.67,11.00
2001-10-28,0.00,37.1,44.6,52.1,1.98,7.65
2001-10-29,0.00,33.1,43.2,53.2,1.10,9.09
2001-10-30,0.00,38.9,48.9,58.9,2.31,11.28
2001-10-31,0.00,39.0,51.0,62.9,3.02,12.95
2001-11-01,0.00,39.7,48.5,57.3,0.01,6.43
2001-11-02,0.00,42.3,56.3,70.3,0.00,11.96
2001-11-03,0.04,61.5,69.3,77.1,1.11,15.00
2001-11-04,0.02,39.0,55.2,71.5,0.16,18.65
2001-11-05,0.00,43.3,54.0,64.7,1.39,12.72
2001-11-06,0.00,41.5,46.7,51.8,3.20,8.37
2001-11-07,0.00,42.6,49.4,56.2,4.00,10.28
2001-11-08,0.00,36.1,51.8,67.5,0.08,13.88
2001-11-09,0.00,41.6,52.4,63.3,0.70,10.49
2001-11-10,0.00,34.2,44.2,54.1,1.25,9.64
2001-11-11,0.00,40.7,52.4,64.1,2.00,16.55
2001-11-12,0.00,27.0,38.6,50.1,0.94,8.03
2001-11-13,0.00,27.4,39.5,51.6,0.38,8.03
2001-11-14,0.00,31.6,43.6,55.5,0.12,9.37
2001-11-15,0.00,34.9,47.9,61.0,0.15,10.54
2001-11-16,0.00,46.9,58.4,69.8,2.01,15.25
2001-11-17,0.00,41.3,57.0,72.7,1.10,16.15
2001-11-18,0.00,31.5,43.6,55.6,0.09,9.43
2001-11-19,0.00,34.5,46.5,58.5,0.00,7.11
2001-11-20,0.13,43.9,54.0,64.2,0.05,9.15
2001-11-21,0.00,26.3,38.2,50.2,0.58,7.39
2001-11-22,0.00,29.1,38.3,47.5,0.25,6.41
2001-11-23,0.00,32.1,44.9,57.8,0.51,11.10
2001-11-24,0.00,35.4,49.0,62.5,0.03,10.57
2001-11-25,0.27,51.5,59.8,68.0,0.04,8.68
2001-11-26,0.29,52.4,61.6,70.8,0.04,11.65
2001-11-27,0.00,41.2,52.1,63.0,0.34,8.30
2001-11-28,0.00,41.8,50.2,58.7,0.02,5.72
2001-11-29,0.00,52.6,58.0,63.4,0.15,6.37
2001-11-30,0.00,53.0,56.5,59.9,0.04,1.33
2001-12-01,0.00,57.0,64.1,71.3,0.01,7.11
2001-12-02,0.00,43.3,56.7,70.2,0.62,15.72
2001-12-03,0.00,31.7,42.7,53.7,0.03,6.43
2001-12-04,0.00,32.0,45.1,58.3,0.00,9.41
2001-12-05,0.00,37.3,51.4,65.5,0.16,13.44
2001-12-06,0.00,53.3,62.0,70.6,3.76,15.17
2001-12-07,0.00,54.4,63.6,72.7,2.23,17.72
2001-12-08,0.32,37.5,49.9,62.3,1.38,9.80
2001-12-09,0.62,38.4,41.8,45.1,0.08,3.42
2001-12-10,0.00,27.6,37.3,47.0,0.20,4.92
2001-12-11,0.10,28.0,37.6,47.3,0.26,4.20
2001-12-12,0.00,35.0,45.4,55.7,0.51,6.37
2001-12-13,0.07,39.7,44.8,50.0,0.05,3.27
2001-12-14,0.18,47.8,51.3,54.9,0.00,1.04
2001-12-15,0.10,44.0,53.4,62.9,0.00,6.52
2001-12-16,0.00,29.3,38.3,47.3,1.09,5.53
2001-12-17,0.15,30.0,37.6,45.3,1.06,5.58
2001-12-18,0.43,41.7,49.7,57.7,0.00,4.54
2001-12-19,0.01,38.6,45.5,52.3,0.92,6.75
2001-12-20,0.00,33.6,42.7,51.7,0.03,7.09
2001-12-21,0.00,35.9,40.5,45.2,2.84,6.66
2001-12-22,0.00,27.5,36.3,45.0,1.78,6.83
2001-12-23,0.00,23.3,33.9,44.5,0.31,6.10
2001-12-24,0.64,27.2,40.0,52.7,0.04,8.14
2001-12-25,0.00,27.8,36.0,44.2,1.14,5.58
2001-12-26,0.00,25.2,32.1,39.0,1.47,5.02
2001-12-27,0.00,22.4,29.5,36.5,1.33,4.33
2001-12-28,0.00,23.8,29.9,36.1,1.32,4.09
2001-12-29,0.00,25.9,34.3,42.7,1.03,5.36
2001-12-30,0.00,22.5,32.5,42.5,1.51,5.21
2001-12-31,0.00,19.1,25.6,32.2,1.33,3.87
2002-01-01,0.00,19.0,25.1,31.1,1.24,3.64
2002-01-02,0.00,20.3,27.7,35.2,1.08,4.18
2002-01-03,0.00,21.0,29.1,37.3,0.83,4.45
2002-01-04,0.00,25.3,31.2,37.1,1.18,4.39
2002-01-05,0.00,24.6,32.5,40.5,0.94,4.90
2002-01-06,0.00,25.2,34.6,44.0,1.02,6.23
2002-01-07,1.00,28.1,33.6,39.1,0.07,2.92
2002-01-08,0.09,23.9,30.0,36.1,0.04,1.68
2002-01-09,0.00,25.8,31.4,37.1,0.95,3.56
2002-01-10,0.05,33.0,37.5,42.0,0.58,2.84
2002-01-11,0.16,34.3,45.3,56.2,0.00,7.37
2002-01-12,0.30,36.3,42.1,48.0,0.21,5.40
2002-01-13,0.00,34.6,40.8,47.1,0.53,5.53
2002-01-14,0.00,29.9,37.5,45.0,1.17,6.22
2002-01-15,0.00,29.9,39.3,48.7,0.92,7.02
2002-01-16,0.00,36.2,43.7,51.3,2.70,7.27
2002-01-17,0.00,33.5,39.2,44.9,1.46,5.93
2002-01-18,0.00,30.9,39.7,48.5,1.82,6.45
2002-01-19,0.00,24.3,32.1,40.0,1.33,5.46
2002-01-20,0.50,25.9,28.1,30.3,0.03,2.16
2002-01-21,0.00,22.9,31.6,40.4,0.28,3.65
2002-01-22,0.00,27.4,34.5,41.7,0.07,3.56
2002-01-23,0.00,30.6,38.7,46.8,1.04,6.48
2002-01-24,0.05,40.6,43.7,46.7,0.02,3.77
2002-01-25,0.53,41.0,46.2,51.5,0.33,3.75
2002-01-26,0.00,33.4,40.4,47.4,2.11,7.31
2002-01-27,0.00,27.1,41.0,54.9,0.38,10.46
2002-01-28,0.00,28.9,45.8,62.7,0.16,13.67
2002-01-29,0.00,34.6,48.8,63.0,0.22,11.50
2002-01-30,0.00,42.7,56.5,70.4,1.10,14.08
2002-01-31,0.26,39.3,51.9,64.6,0.00,7.17
2002-02-01,0.12,39.6,41.9,44.3,0.00,0.87
2002-02-02,0.06,30.1,47.0,63.9,0.00,7.81
2002-02-03,0.00,27.0,33.4,39.8,1.71,5.79
2002-02-04,0.00,27.6,35.1,42.7,1.03,6.02
2002-02-05,0.00,17.7,30.3,42.8,0.19,5.55
2002-02-06,0.00,19.0,26.6,34.3,1.58,4.54
2002-02-07,0.02,28.0,35.8,43.5,0.94,6.25
2002-02-08,0.15,31.4,36.3,41.1,0.05,2.32
2002-02-09,0.00,30.4,41.9,53.3,1.07,9.14
2002-02-10,0.00,32.9,41.8,50.8,0.93,7.52
2002-02-11,0.30,40.2,51.0,61.8,0.40,8.03
2002-02-12,0.00,22.6,33.1,43.6,1.84,5.63
2002-02-13,0.00,25.7,35.9,46.1,2.23,6.77
2002-02-14,0.00,17.7,29.7,41.7,1.20,6.23
2002-02-15,0.00,20.6,30.5,40.5,0.91,6.16
2002-02-16,0.00,31.7,40.5,49.3,1.17,7.25
2002-02-17,0.00,36.1,46.2,56.4,2.13,11.28
2002-02-18,0.00,28.9,38.1,47.3,2.03,7.64
2002-02-19,0.00,24.5,35.7,46.9,1.35,8.17
2002-02-20,0.00,29.1,41.7,54.4,1.45,11.46
2002-02-21,0.06,41.9,52.2,62.4,0.81,9.49
2002-02-22,0.00,44.2,53.7,63.2,0.99,13.22
2002-02-23,0.00,32.4,41.0,49.5,1.94,6.95
2002-02-24,0.00,27.6,37.4,47.1,1.68,7.73
2002-02-25,0.00,27.6,39.9,52.2,0.69,9.82
2002-02-26,0.00,32.3,44.4,56.5,0.15,11.04
2002-02-27,0.03,35.1,51.2,67.2,0.25,15.66
2002-02-28,0.00,27.2,33.5,39.8,1.04,5.59
2002-03-01,0.00,24.0,32.6,41.3,1.70,6.34
2002-03-02,0.10,25.7,37.0,48.4,0.62,8.34
2002-03-03,0.94,32.3,45.5,58.6,0.17,6.89
2002-03-04,0.01,28.9,44.0,59.1,0.74,6.41
2002-03-05,0.00,18.0,26.5,34.9,1.59,4.50
2002-03-06,0.00,21.0,29.3,37.5,1.17,4.78
2002-03-07,0.00,35.7,47.6,59.5,1.98,12.97
2002-03-08,0.00,35.8,51.2,66.6,1.10,16.89
2002-03-09,0.02,42.8,55.7,68.6,0.13,16.46
2002-03-10,0.26,39.4,54.8,70.2,0.38,12.37
2002-03-11,0.00,26.4,35.7,45.0,2.45,7.65
2002-03-12,0.00,29.2,36.1,43.0,1.44,6.89
2002-03-13,0.21,36.8,44.6,52.3,0.04,5.46
2002-03-14,0.06,43.6,44.6,45.6,0.02,0.69
2002-03-15,0.00,43.1,54.0,64.8,0.84,11.10
2002-03-16,0.00,49.6,60.7,71.9,1.08,11.38
2002-03-17,0.04,31.3,50.9,70.4,1.53,9.80
2002-03-18,0.69,32.2,35.3,38.4,0.00,2.73
2002-03-19,0.17,36.0,39.5,43.0,0.00,1.18
2002-03-20,0.68,38.9,43.7,48.5,0.10,5.23
2002-03-21,0.50,36.6,41.6,46.7,0.00,2.64
2002-03-22,0.00,21.6,39.2,56.7,0.64,9.53
2002-03-23,0.00,24.0,29.1,34.2,2.05,4.77
2002-03-24,0.00,31.8,39.9,48.0,2.62,8.21
2002-03-25,0.00,38.7,47.5,56.2,2.45,11.92
2002-03-26,0.23,37.9,43.1,48.4,0.55,6.85
2002-03-27,0.60,39.0,44.0,49.0,0.00,2.71
2002-03-28,0.00,30.8,39.8,48.8,1.53,5.18
2002-03-29,0.00,38.0,46.2,54.5,1.95,10.51
2002-03-30,0.00,45.9,54.7,63.5,1.75,11.77
2002-03-31,0.25,48.1,59.0,69.9,0.96,18.09
2002-04-01,0.41,46.3,52.1,57.9,0.00,6.66
2002-04-02,0.00,37.5,47.9,58.4,1.63,11.37
2002-04-03,0.00,43.7,53.5,63.3,2.32,13.16
2002-04-04,0.01,35.9,55.8,75.7,1.65,15.19
2002-04-05,0.00,30.3,41.1,51.9,2.20,9.14
2002-04-06,0.00,32.4,38.5,44.7,2.06,6.42
2002-04-07,0.00,27.7,36.8,46.0,2.28,7.07
2002-04-08,0.00,35.1,42.2,49.3,1.58,9.01
2002-04-09,0.00,46.7,56.0,65.2,2.72,12.59
2002-04-10,0.10,50.6,62.6,74.5,0.88,13.81
2002-04-11,0.00,39.6,52.7,65.8,0.96,14.61
2002-04-12,0.00,39.2,51.1,63.1,0.16,11.27
2002-04-13,0.23,47.0,53.6,60.2,0.00,3.20
2002-04-14,0.03,59.0,66.3,73.6,0.15,11.86
2002-04-15,0.01,63.2,70.2,77.2,1.28,16.40
2002-04-16,0.00,61.8,71.5,81.2,1.70,20.02
2002-04-17,0.00,63.4,76.2,89.1,2.85,28.18
2002-04-18,0.00,67.7,80.8,93.9,6.89,39.65
2002-04-19,0.00,63.8,76.3,88.8,2.39,27.27
2002-04-20,0.17,61.7,74.6,87.5,0.16,24.10
2002-04-21,0.00,48.8,59.6,70.4,2.03,12.88
2002-04-22,0.26,43.9,48.5,53.1,0.14,7.64
2002-04-23,0.08,39.7,49.3,58.9,0.23,7.67
2002-04-24,0.00,35.2,45.7,56.2,2.08,10.60
2002-04-25,0.00,40.5,50.4,60.3,1.25,13.07
2002-04-26,0.34,37.3,46.5,55.6,0.03,6.41
2002-04-27,0.00,37.7,49.5,61.2,2.16,12.88
2002-04-28,0.87,46.1,54.9,63.8,0.03,13.70
2002-04-29,0.29,54.7,62.2,69.7,0.11,7.13
2002-04-30,0.00,40.7,48.0,55.4,2.15,6.91
2002-05-01,0.19,45.8,54.4,63.0,0.14,11.05
2002-05-02,0.35,51.3,59.4,67.4,0.73,16.48
2002-05-03,0.37,51.9,63.8,75.7,0.07,10.71
2002-05-04,0.00,36.6,49.7,62.8,1.20,14.37
2002-05-05,0.00,48.2,56.9,65.6,2.47,16.54
2002-05-06,0.00,47.9,59.2,70.6,0.26,17.66
2002-05-07,0.01,57.1,65.6,74.2,1.34,19.85
2002-05-08,0.00,59.3,70.0,80.7,1.81,18.36
2002-05-09,0.15,50.4,63.0,75.6,0.61,16.95
2002-05-10,0.28,50.5,56.3,62.1,0.27,9.89
2002-05-11,0.00,49.5,61.8,74.1,3.83,20.92
2002-05-12,0.11,53.4,61.3,69.3,1.54,17.40
2002-05-13,0.66,53.5,62.1,70.7,0.02,9.91
2002-05-14,0.48,49.9,56.5,63.1,0.26,5.71
2002-05-15,0.03,46.3,54.4,62.4,3.10,11.38
2002-05-16,0.00,44.9,56.6,68.4,0.84,16.18
2002-05-17,0.00,62.6,71.5,80.5,7.25,24.41
2002-05-18,1.40,48.2,63.6,79.0,0.04,17.94
2002-05-19,0.56,37.6,46.3,55.1,0.48,7.18
2002-05-20,0.00,38.6,48.4,58.3,2.11,10.71
2002-05-21,0.00,38.4,48.0,57.5,1.46,9.96
2002-05-22,0.00,39.0,49.4,59.7,1.05,11.41
2002-05-23,0.00,43.4,54.5,65.7,0.74,14.72
2002-05-24,0.00,51.4,62.6,73.8,2.08,20.37
