PRISM Time Series Data
Location:  Lat: 40.2596   Lon: -75.9995   Elev: 715ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2006-10-01,0.12,46.7,53.4,60.2,0.56,6.07
2006-10-02,0.00,46.5,56.8,67.1,0.68,10.88
2006-10-03,0.00,49.8,59.7,69.5,0.63,13.89
2006-10-04,0.00,54.5,67.0,79.5,0.00,18.89
2006-10-05,0.31,52.3,65.8,79.2,0.83,14.72
2006-10-06,0.39,47.0,55.6,64.2,0.97,11.05
2006-10-07,0.12,47.5,50.6,53.7,1.38,6.11
2006-10-08,0.00,44.5,51.6,58.6,0.56,6.19
2006-10-09,0.00,46.8,58.9,71.1,0.50,15.46
2006-10-10,0.00,50.3,63.3,76.2,0.05,14.99
2006-10-11,0.00,54.1,65.4,76.6,0.62,18.41
2006-10-12,0.05,59.4,62.7,66.0,0.76,6.20
2006-10-13,0.00,32.9,49.5,66.1,0.93,12.06
2006-10-14,0.00,31.0,42.5,53.9,0.42,9.51
2006-10-15,0.00,30.1,43.6,57.1,0.25,11.93
2006-10-16,0.00,31.5,44.1,56.7,0.32,10.00
2006-10-17,0.00,38.3,50.1,61.8,0.98,12.11
2006-10-18,0.80,51.8,57.1,62.4,0.09,2.87
2006-10-19,0.00,51.1,60.7,70.2,0.13,9.13
2006-10-20,0.39,54.4,62.5,70.5,0.09,9.11
2006-10-21,0.06,39.7,52.0,64.3,0.51,6.27
2006-10-22,0.00,34.9,46.1,57.2,0.06,8.55
2006-10-23,0.00,39.5,48.9,58.3,0.46,7.16
2006-10-24,0.00,37.5,42.9,48.4,1.76,5.84
2006-10-25,0.00,38.9,43.2,47.5,2.23,5.66
2006-10-26,0.00,37.9,44.4,50.9,2.02,6.70
2006-10-27,0.00,30.8,40.4,50.0,0.62,7.20
2006-10-28,1.56,36.8,47.4,58.0,0.10,4.31
2006-10-29,0.19,41.2,51.1,61.0,0.39,6.46
2006-10-30,0.00,33.1,42.8,52.5,1.29,9.33
2006-10-31,0.00,36.0,49.3,62.7,0.45,13.60
2006-11-01,0.00,42.8,57.7,72.7,0.91,17.15
2006-11-02,0.53,43.7,55.9,68.1,0.56,12.03
2006-11-03,0.00,30.2,40.8,51.4,1.46,7.76
2006-11-04,0.00,26.4,35.6,44.8,0.88,6.16
2006-11-05,0.00,28.4,37.4,46.5,0.54,6.94
2006-11-06,0.00,28.2,40.1,51.9,0.42,8.81
2006-11-07,0.00,31.3,43.9,56.5,0.55,10.12
2006-11-08,0.85,38.6,47.2,55.9,0.10,5.28
2006-11-09,1.15,53.6,56.1,58.5,0.07,3.26
2006-11-10,0.00,46.7,56.9,67.1,1.80,11.30
2006-11-11,0.00,43.2,54.3,65.4,0.75,13.16
2006-11-12,0.00,46.0,57.6,69.3,0.58,9.99
2006-11-13,0.25,45.5,50.3,55.2,0.52,2.49
2006-11-14,0.20,52.8,55.6,58.4,0.44,2.14
2006-11-15,0.00,52.0,54.8,57.7,0.24,2.82
2006-11-16,0.01,54.5,59.6,64.7,0.65,7.58
2006-11-17,1.43,51.0,59.8,68.6,0.77,5.97
2006-11-18,0.00,35.4,46.7,58.1,1.26,8.04
2006-11-19,0.00,34.6,41.1,47.6,0.84,4.99
2006-11-20,0.00,36.3,41.2,46.0,1.51,4.60
2006-11-21,0.00,28.9,34.9,40.9,1.21,3.82
2006-11-22,0.00,30.9,37.8,44.7,1.38,5.40
2006-11-23,0.49,35.6,40.2,44.9,0.43,6.57
2006-11-24,0.25,37.7,41.9,46.1,0.40,5.37
2006-11-25,0.00,28.9,44.5,60.1,0.58,12.63
2006-11-26,0.00,29.6,42.4,55.3,0.10,7.48
2006-11-27,0.00,31.8,44.0,56.1,0.06,6.17
2006-11-28,0.00,35.1,46.8,58.6,0.04,6.56
2006-11-29,0.00,37.5,48.1,58.6,0.23,6.11
2006-11-30,0.00,49.5,52.8,56.1,0.11,2.05
2006-12-01,0.02,56.2,61.7,67.2,0.71,7.64
2006-12-02,0.15,37.7,54.8,71.9,2.21,10.95
2006-12-03,0.00,26.7,35.4,44.2,0.90,5.50
2006-12-04,0.00,27.8,36.4,44.9,0.97,6.25
2006-12-05,0.00,25.1,30.7,36.3,1.70,4.51
2006-12-06,0.00,19.1,27.5,36.0,0.37,4.05
2006-12-07,0.00,23.9,35.9,47.8,0.93,7.08
2006-12-08,0.00,20.4,34.6,48.9,1.42,6.46
2006-12-09,0.00,18.7,25.3,31.9,1.10,4.03
2006-12-10,0.00,23.3,31.7,40.1,1.83,6.67
2006-12-11,0.00,27.6,41.1,54.6,1.19,10.25
2006-12-12,0.00,32.2,45.5,58.9,1.18,12.63
2006-12-13,0.00,34.8,43.1,51.3,0.63,5.59
2006-12-14,0.23,42.4,47.2,51.9,0.09,2.01
2006-12-15,0.00,37.4,47.4,57.4,0.03,6.68
2006-12-16,0.00,35.1,43.6,52.1,0.00,6.05
2006-12-17,0.00,28.1,39.5,50.9,0.31,7.10
2006-12-18,0.00,30.6,44.1,57.5,0.35,8.85
2006-12-19,0.00,32.2,48.3,64.3,0.99,9.40
2006-12-20,0.00,23.0,34.3,45.5,0.50,5.75
2006-12-21,0.00,25.7,35.6,45.6,0.74,6.64
2006-12-22,0.00,33.5,41.5,49.6,0.66,5.92
2006-12-23,1.40,39.8,46.6,53.3,0.07,3.76
2006-12-24,0.00,40.7,48.2,55.8,0.15,7.93
2006-12-25,0.00,28.9,40.0,51.1,0.54,7.19
2006-12-26,0.62,32.0,38.8,45.5,0.10,3.46
2006-12-27,0.01,35.7,43.8,52.0,0.00,4.13
2006-12-28,0.00,26.5,34.5,42.5,0.60,5.19
2006-12-29,0.00,28.2,38.5,48.9,0.44,7.06
2006-12-30,0.00,30.0,40.1,50.2,0.53,6.36
2006-12-31,0.00,27.0,37.8,48.5,0.54,4.14
2007-01-01,1.19,31.1,38.4,45.7,0.19,4.80
2007-01-02,0.17,38.4,43.7,48.9,0.09,3.45
2007-01-03,0.00,24.5,35.6,46.7,0.15,6.81
2007-01-04,0.00,25.3,39.2,53.2,0.27,8.17
2007-01-05,0.00,29.0,42.9,56.8,0.34,9.21
2007-01-06,0.32,52.0,57.8,63.7,0.00,2.62
2007-01-07,0.00,37.0,53.1,69.2,1.00,12.71
2007-01-08,1.01,39.1,44.7,50.3,0.22,6.77
2007-01-09,0.17,28.6,39.4,50.1,0.15,6.80
2007-01-10,0.00,25.7,34.7,43.8,0.84,5.52
2007-01-11,0.00,16.9,25.4,33.9,0.43,4.19
2007-01-12,0.00,21.9,30.0,38.0,1.00,4.49
2007-01-13,0.06,36.0,41.8,47.7,1.04,5.70
2007-01-14,0.18,42.3,46.9,51.6,0.04,1.78
2007-01-15,0.04,39.4,43.8,48.2,0.00,1.00
2007-01-16,0.01,39.9,47.5,55.0,0.03,4.73
2007-01-17,0.00,16.6,30.1,43.5,1.39,4.55
2007-01-18,0.00,17.6,24.2,30.7,0.67,3.70
2007-01-19,0.00,19.7,26.5,33.4,0.63,2.93
2007-01-20,0.00,24.8,32.4,39.9,0.64,4.84
2007-01-21,0.00,17.2,25.6,33.9,1.23,4.28
2007-01-22,0.01,19.7,23.2,26.7,0.51,2.93
2007-01-23,0.00,24.4,28.6,32.8,0.43,2.28
2007-01-24,0.00,25.0,31.2,37.4,0.95,4.18
2007-01-25,0.00,27.3,32.6,38.0,0.88,4.00
2007-01-26,0.05,6.4,19.4,32.4,0.39,3.54
2007-01-27,0.00,8.2,16.3,24.3,0.86,2.59
2007-01-28,0.00,23.3,28.7,34.2,0.82,2.59
2007-01-29,0.03,19.5,29.4,39.4,0.55,4.06
2007-01-30,0.00,14.3,21.4,28.5,0.68,3.40
2007-01-31,0.02,16.3,26.4,36.5,0.48,4.44
2007-02-01,0.00,18.6,24.4,30.2,0.98,3.51
2007-02-02,0.00,23.8,29.7,35.5,0.50,3.55
2007-02-03,0.14,14.8,26.6,38.5,0.00,3.13
2007-02-04,0.00,10.2,19.7,29.1,0.96,3.76
2007-02-05,0.00,4.0,14.1,24.3,0.85,2.98
2007-02-06,0.00,4.9,9.9,14.8,0.83,1.96
2007-02-07,0.02,7.1,13.3,19.5,0.46,2.48
2007-02-08,0.00,9.9,16.0,22.2,0.62,2.72
2007-02-09,0.00,10.9,17.8,24.8,0.96,3.18
2007-02-10,0.00,16.1,22.6,29.0,1.34,3.49
2007-02-11,0.00,8.0,18.6,29.3,0.45,3.68
2007-02-12,0.00,15.8,23.6,31.4,1.16,4.32
2007-02-13,0.00,24.5,31.5,38.5,1.44,4.72
2007-02-14,1.07,18.1,22.7,27.3,0.32,2.09
2007-02-15,1.65,10.6,22.0,33.4,0.19,1.57
2007-02-16,0.00,8.0,14.1,20.1,0.72,2.13
2007-02-17,0.00,11.3,18.3,25.4,0.91,2.80
2007-02-18,0.00,15.2,25.0,34.9,0.37,4.73
2007-02-19,0.00,10.2,20.1,30.1,1.02,3.35
2007-02-20,0.00,14.3,21.3,28.4,1.34,2.84
2007-02-21,0.07,23.7,33.7,43.7,0.13,5.15
2007-02-22,0.00,24.7,35.8,46.9,0.39,6.23
2007-02-23,0.06,27.5,35.8,44.2,0.55,4.18
2007-02-24,0.00,16.7,24.6,32.5,1.34,3.66
2007-02-25,0.00,20.0,29.4,38.8,1.62,4.83
2007-02-26,0.42,26.2,29.1,31.9,0.31,2.89
2007-02-27,0.00,28.8,33.0,37.2,0.05,1.74
2007-02-28,0.00,31.4,38.0,44.6,0.31,4.91
2007-03-01,0.00,26.4,33.5,40.6,0.40,3.85
2007-03-02,1.30,30.5,38.2,46.0,0.14,4.65
2007-03-03,0.06,27.4,41.4,55.4,0.07,11.76
2007-03-04,0.00,28.5,39.0,49.5,1.18,6.77
2007-03-05,0.00,25.0,30.5,36.0,1.48,3.96
2007-03-06,0.00,11.5,25.2,38.9,1.40,4.92
2007-03-07,0.04,11.2,17.1,22.9,0.44,3.27
2007-03-08,0.09,3.4,13.7,24.1,0.12,1.60
2007-03-09,0.00,10.9,22.0,33.2,0.59,3.96
2007-03-10,0.00,16.8,27.6,38.4,0.62,5.34
2007-03-11,0.23,29.8,42.1,54.4,0.28,5.65
2007-03-12,0.00,24.6,35.8,46.9,0.49,5.93
2007-03-13,0.00,30.2,43.8,57.3,1.15,11.89
2007-03-14,0.00,36.1,50.9,65.8,1.21,15.09
2007-03-15,0.06,40.6,59.3,78.0,0.01,21.49
2007-03-16,0.36,30.5,43.9,57.3,0.43,2.09
2007-03-17,1.45,23.2,27.3,31.3,0.33,1.48
2007-03-18,0.00,21.8,26.5,31.1,0.65,2.78
2007-03-19,0.00,18.5,28.4,38.3,0.95,5.85
2007-03-20,0.02,19.3,31.0,42.6,0.16,5.51
2007-03-21,0.00,21.3,34.5,47.6,1.46,7.72
2007-03-22,0.00,25.1,35.0,44.9,0.76,6.85
2007-03-23,0.18,39.4,54.3,69.3,0.11,12.58
2007-03-24,0.48,42.0,49.4,56.9,0.01,2.84
2007-03-25,0.04,41.8,47.6,53.3,0.28,7.17
2007-03-26,0.00,35.8,46.9,58.1,0.63,9.44
2007-03-27,0.00,38.3,47.5,56.7,0.87,6.68
2007-03-28,0.00,46.6,63.9,81.3,1.03,24.17
2007-03-29,0.00,32.6,47.9,63.2,3.27,15.70
2007-03-30,0.00,28.0,42.6,57.3,1.45,14.08
2007-03-31,0.00,36.3,51.0,65.8,2.97,19.00
2007-04-01,0.00,41.2,48.6,56.0,2.95,10.84
2007-04-02,0.17,38.5,43.7,49.0,0.08,6.12
2007-04-03,0.00,39.7,56.5,73.3,0.22,20.97
2007-04-04,0.07,39.2,53.2,67.3,0.45,14.32
2007-04-05,0.35,32.9,38.5,44.1,0.46,3.62
2007-04-06,0.00,28.3,33.6,38.8,1.37,4.63
2007-04-07,0.00,27.4,33.5,39.7,1.51,5.07
2007-04-08,0.00,26.0,31.5,36.9,0.88,4.56
2007-04-09,0.00,27.5,33.5,39.5,1.42,5.06
2007-04-10,0.00,27.4,35.7,43.9,1.49,5.88
2007-04-11,0.00,24.7,35.6,46.6,0.70,7.11
2007-04-12,0.76,32.8,42.9,53.0,0.00,9.14
2007-04-13,0.09,37.7,42.6,47.4,0.23,4.27
2007-04-14,0.00,32.3,40.5,48.6,1.74,6.37
2007-04-15,1.43,39.6,46.4,53.3,0.39,9.39
2007-04-16,2.04,34.3,39.2,44.1,0.37,1.92
2007-04-17,0.11,36.4,39.2,41.9,1.07,2.81
2007-04-18,0.00,38.3,43.5,48.7,1.61,4.99
2007-04-19,0.00,42.4,47.1,51.7,0.85,6.16
2007-04-20,0.01,37.6,47.3,57.0,0.73,7.89
2007-04-21,0.00,38.5,53.6,68.8,1.64,19.57
2007-04-22,0.00,38.5,56.3,74.1,0.94,23.88
2007-04-23,0.00,45.3,61.7,78.1,2.78,27.14
2007-04-24,0.00,57.9,70.0,82.0,4.16,28.91
2007-04-25,0.00,42.7,58.2,73.7,2.09,18.62
2007-04-26,0.31,45.3,56.1,66.9,0.63,15.56
2007-04-27,1.00,45.0,50.8,56.6,0.07,6.58
2007-04-28,0.08,47.2,52.4,57.6,0.06,2.46
2007-04-29,0.02,46.2,54.9,63.6,1.01,9.00
2007-04-30,0.00,44.7,58.2,71.8,1.30,18.38
2007-05-01,0.00,44.5,62.0,79.6,2.50,28.31
2007-05-02,0.10,50.1,59.3,68.6,0.67,15.06
2007-05-03,0.00,42.1,55.4,68.7,2.16,14.23
2007-05-04,0.00,39.5,53.7,68.0,1.31,17.95
2007-05-05,0.00,39.5,54.3,69.2,1.02,19.08
2007-05-06,0.00,44.1,58.2,72.4,5.39,19.71
2007-05-07,0.00,35.4,48.5,61.6,0.76,13.78
2007-05-08,0.00,37.2,51.7,66.2,0.81,16.50
2007-05-09,0.00,46.4,60.4,74.5,0.44,20.86
2007-05-10,0.00,58.7,68.5,78.4,0.74,15.37
2007-05-11,0.23,64.2,71.4,78.5,1.40,14.48
2007-05-12,0.00,56.9,68.7,80.5,1.57,20.94
2007-05-13,0.27,47.7,62.6,77.5,1.37,20.30
2007-05-14,0.00,36.5,52.3,68.0,1.69,19.32
2007-05-15,0.00,48.7,58.6,68.6,3.17,17.55
2007-05-16,0.00,60.0,72.0,84.0,4.88,25.29
2007-05-17,0.52,49.4,65.0,80.6,0.47,19.51
2007-05-18,0.06,50.7,58.8,66.9,1.60,13.28
2007-05-19,0.00,43.1,52.0,61.0,1.49,8.95
2007-05-20,0.00,49.1,57.9,66.7,1.67,15.61
2007-05-21,0.03,49.0,61.2,73.3,2.18,15.19
2007-05-22,0.00,40.9,55.6,70.2,0.98,18.12
2007-05-23,0.00,46.2,60.5,74.7,0.57,22.32
2007-05-24,0.00,51.8,64.2,76.5,1.33,19.48
2007-05-25,0.00,53.7,67.3,80.9,1.52,21.86
2007-05-26,0.00,60.6,73.5,86.4,1.33,28.82
2007-05-27,0.08,60.0,72.9,85.9,0.50,25.91
2007-05-28,0.76,59.7,72.9,86.1,0.03,26.00
2007-05-29,0.00,52.5,66.9,81.4,1.57,21.43
2007-05-30,0.00,50.8,65.1,79.3,1.14,24.65
2007-05-31,0.00,57.3,71.1,84.9,1.15,29.53
2007-06-01,0.27,64.3,76.4,88.5,0.96,29.01
2007-06-02,0.54,62.3,74.0,85.7,0.02,22.04
2007-06-03,0.00,66.9,75.9,84.9,1.47,19.17
2007-06-04,0.91,62.9,68.6,74.3,0.73,8.57
2007-06-05,0.09,61.0,68.8,76.7,0.53,11.93
2007-06-06,0.00,54.0,64.7,75.4,2.94,14.06
2007-06-07,0.00,47.1,58.0,68.9,0.58,14.22
2007-06-08,0.00,57.6,68.9,80.1,1.03,20.54
2007-06-09,0.06,68.3,79.4,90.4,3.09,26.81
2007-06-10,0.00,64.0,72.4,80.7,4.58,21.39
2007-06-11,0.88,64.0,69.7,75.3,1.12,11.52
2007-06-12,0.00,62.6,71.8,81.0,1.92,21.09
2007-06-13,0.17,61.5,72.3,83.0,0.09,19.67
2007-06-14,0.04,55.5,66.3,77.1,1.14,13.27
2007-06-15,0.00,51.4,56.9,62.4,0.76,7.81
2007-06-16,0.00,55.1,63.3,71.6,0.49,12.65
2007-06-17,0.00,57.1,68.4,79.6,0.57,21.01
2007-06-18,0.00,64.8,75.0,85.2,2.13,23.41
2007-06-19,0.00,64.8,76.3,87.8,2.24,27.03
2007-06-20,1.10,66.1,77.4,88.8,0.63,23.10
2007-06-21,0.09,54.3,66.1,77.9,1.39,20.95
2007-06-22,0.00,58.2,70.1,82.0,3.18,23.49
2007-06-23,0.00,49.0,61.8,74.6,1.97,20.21
2007-06-24,0.00,49.3,61.7,74.1,1.15,20.20
2007-06-25,0.26,60.5,70.4,80.3,1.46,21.92
2007-06-26,0.05,63.4,71.5,79.6,0.04,10.78
2007-06-27,0.00,68.4,79.0,89.6,0.24,24.96
2007-06-28,0.56,68.3,79.7,91.2,0.12,26.21
2007-06-29,0.48,68.2,76.5,84.7,0.65,15.61
2007-06-30,0.05,59.5,67.8,76.0,0.60,11.45
2007-07-01,0.00,54.9,66.5,78.2,2.38,20.44
2007-07-02,0.00,49.3,61.2,73.1,1.54,17.30
2007-07-03,0.00,49.3,60.7,72.1,0.69,16.65
2007-07-04,0.12,61.1,69.2,77.3,2.45,20.13
2007-07-05,0.46,63.8,68.9,74.0,0.39,7.84
2007-07-06,1.48,63.7,71.6,79.6,0.00,11.24
2007-07-07,0.00,58.5,70.0,81.5,0.54,19.80
2007-07-08,0.00,60.7,71.9,83.1,1.13,23.02
2007-07-09,0.00,67.7,77.6,87.6,2.62,25.79
2007-07-10,0.00,67.5,78.8,90.2,1.53,27.05
2007-07-11,0.06,68.9,80.2,91.5,0.16,24.89
2007-07-12,0.03,62.8,73.3,83.8,1.80,14.13
2007-07-13,0.00,57.3,68.0,78.7,0.91,20.20
2007-07-14,0.00,56.2,67.9,79.5,0.86,20.50
2007-07-15,0.00,64.1,72.7,81.4,1.79,22.16
2007-07-16,0.00,67.7,77.5,87.3,3.75,24.70
2007-07-17,0.54,63.3,73.1,82.9,0.90,18.86
2007-07-18,0.02,68.0,76.8,85.5,1.24,29.15
2007-07-19,0.28,65.8,74.5,83.2,0.34,16.07
2007-07-20,0.13,67.5,74.7,82.0,1.58,13.78
2007-07-21,0.00,54.9,66.2,77.5,2.58,19.21
2007-07-22,0.00,59.3,69.9,80.5,4.05,24.75
2007-07-23,0.00,60.7,70.3,80.0,3.90,24.32
2007-07-24,0.02,52.3,60.5,68.8,0.63,9.84
2007-07-25,0.00,61.6,71.5,81.4,2.05,20.85
2007-07-26,0.00,67.2,75.0,82.8,1.34,18.92
2007-07-27,0.00,68.1,76.7,85.4,1.25,21.49
2007-07-28,0.51,66.3,76.4,86.5,0.25,23.26
2007-07-29,0.47,67.4,76.2,84.9,0.71,18.93
2007-07-30,0.25,65.9,73.5,81.1,0.34,13.09
2007-07-31,0.11,64.4,74.2,84.1,0.47,18.19
2007-08-01,0.00,63.6,74.8,86.0,0.99,25.71
2007-08-02,0.00,64.8,76.7,88.6,0.94,27.81
2007-08-03,0.00,66.7,79.1,91.5,1.46,31.39
2007-08-04,0.00,68.3,79.5,90.6,1.13,26.57
2007-08-05,0.00,61.8,76.5,91.2,2.85,34.34
2007-08-06,0.09,70.5,77.9,85.4,1.06,24.57
2007-08-07,0.00,69.0,77.1,85.2,0.09,14.98
2007-08-08,0.25,73.2,80.6,88.1,0.37,18.93
2007-08-09,0.00,67.0,80.1,93.1,1.13,27.91
2007-08-10,0.79,71.2,78.5,85.8,0.65,20.35
2007-08-11,0.00,57.3,71.1,84.8,1.08,16.67
2007-08-12,0.00,58.5,70.6,82.6,0.77,22.97
2007-08-13,0.11,66.9,76.7,86.5,2.56,25.96
2007-08-14,0.00,55.5,70.7,86.0,2.47,29.03
2007-08-15,0.00,55.5,68.5,81.5,0.91,25.58
2007-08-16,0.00,66.7,76.0,85.3,2.36,23.13
2007-08-17,0.04,71.0,78.3,85.6,2.04,19.34
2007-08-18,0.01,56.9,71.7,86.4,3.27,23.49
2007-08-19,0.00,56.8,66.3,75.8,2.15,21.58
2007-08-20,0.54,58.9,64.1,69.3,0.46,10.38
2007-08-21,0.97,55.7,59.5,63.4,0.09,3.27
2007-08-22,1.13,55.6,58.1,60.7,0.14,2.35
2007-08-23,0.00,56.7,61.1,65.5,0.32,3.86
2007-08-24,0.00,62.8,69.5,76.3,0.72,9.70
2007-08-25,0.00,70.1,76.4,82.7,0.35,11.24
2007-08-26,1.08,69.6,80.6,91.6,0.02,21.21
2007-08-27,0.00,58.5,70.3,82.1,0.44,16.56
2007-08-28,0.00,59.0,70.8,82.5,0.19,20.65
2007-08-29,0.00,60.6,72.0,83.4,0.95,20.64
2007-08-30,0.00,63.3,73.8,84.4,1.52,19.76
2007-08-31,0.00,67.1,76.3,85.6,2.69,20.53
2007-09-01,0.00,54.2,67.1,80.0,1.77,16.94
2007-09-02,0.00,49.5,64.1,78.7,0.47,20.06
2007-09-03,0.00,55.7,67.2,78.6,0.81,20.13
2007-09-04,0.00,60.5,71.9,83.2,1.34,21.30
2007-09-05,0.00,58.9,70.7,82.6,1.77,24.68
2007-09-06,0.00,62.3,72.3,82.3,1.34,21.37
2007-09-07,0.00,63.8,73.7,83.5,0.89,18.55
2007-09-08,0.00,67.6,77.5,87.5,1.45,20.93
2007-09-09,0.00,65.6,77.4,89.1,1.66,24.66
2007-09-10,0.05,69.1,76.5,84.0,0.72,20.01
2007-09-11,0.14,70.0,77.8,85.6,0.79,19.40
2007-09-12,0.52,55.9,64.7,73.4,0.71,8.50
2007-09-13,0.00,50.0,61.7,73.4,0.58,16.58
2007-09-14,0.00,56.9,66.9,76.8,2.02,18.94
2007-09-15,0.07,56.2,65.6,75.0,0.47,11.83
2007-09-16,0.01,41.7,54.6,67.4,0.70,13.07
2007-09-17,0.00,41.3,52.8,64.3,0.54,11.86
2007-09-18,0.00,43.3,55.9,68.5,0.50,14.51
2007-09-19,0.00,46.0,58.9,71.7,0.56,15.51
2007-09-20,0.00,49.2,62.4,75.6,0.09,15.92
2007-09-21,0.00,53.3,66.9,80.5,0.07,20.13
2007-09-22,0.02,57.1,69.9,82.8,0.62,23.08
2007-09-23,0.03,59.7,71.3,82.9,0.27,16.43
2007-09-24,0.00,48.2,63.9,79.6,1.04,24.93
2007-09-25,0.00,51.4,66.2,80.9,0.58,25.80
2007-09-26,0.00,59.0,73.0,87.1,1.12,27.61
2007-09-27,0.09,64.2,76.2,88.3,0.01,24.23
2007-09-28,0.02,63.0,73.6,84.3,0.22,19.79
2007-09-29,0.00,53.1,64.7,76.3,2.37,19.05
2007-09-30,0.00,46.4,59.9,73.5,0.69,17.74
2007-10-01,0.00,50.9,62.6,74.4,0.38,18.32
2007-10-02,0.00,50.5,61.8,73.0,0.66,14.61
2007-10-03,0.00,57.3,67.0,76.8,0.43,16.27
2007-10-04,0.00,58.9,70.2,81.5,0.17,19.12
2007-10-05,0.00,60.2,71.9,83.5,0.25,19.98
2007-10-06,0.00,59.9,69.2,78.6,0.03,11.84
2007-10-07,0.00,61.4,70.8,80.2,0.14,15.43
2007-10-08,0.00,61.0,72.2,83.4,0.58,19.44
2007-10-09,0.00,65.8,76.7,87.6,1.54,24.26
2007-10-10,1.14,60.1,73.9,87.8,0.03,25.69
2007-10-11,0.30,54.8,65.6,76.4,0.58,19.90
2007-10-12,0.77,51.4,54.6,57.7,0.51,4.51
2007-10-13,0.00,37.0,48.5,60.1,0.44,10.43
2007-10-14,0.00,38.9,49.9,61.0,0.72,11.17
2007-10-15,0.00,42.5,54.1,65.6,0.54,13.13
2007-10-16,0.00,47.6,58.2,68.8,1.09,14.99
2007-10-17,0.00,52.6,61.0,69.3,0.60,13.15
2007-10-18,0.00,55.0,65.3,75.6,0.27,13.95
2007-10-19,0.00,56.7,66.6,76.5,0.63,12.26
2007-10-20,0.31,51.6,63.6,75.6,0.01,6.53
2007-10-21,0.00,43.8,56.2,68.6,0.58,13.83
2007-10-22,0.00,46.0,60.9,75.9,0.55,20.81
2007-10-23,0.00,50.8,63.6,76.4,1.10,18.97
2007-10-24,0.16,62.5,68.9,75.4,0.23,11.15
2007-10-25,0.48,50.2,58.0,65.8,0.41,3.63
2007-10-26,0.02,51.0,53.5,55.9,1.19,5.13
2007-10-27,2.05,50.7,56.2,61.6,0.08,2.97
2007-10-28,0.79,46.3,56.3,66.3,0.35,8.75
2007-10-29,0.00,31.6,43.6,55.6,0.41,9.56
2007-10-30,0.00,33.4,44.2,55.0,0.40,9.26
2007-10-31,0.00,35.1,48.5,62.0,0.23,11.04
2007-11-01,0.00,37.8,51.3,64.7,0.29,12.88
2007-11-02,0.00,34.1,47.8,61.6,0.62,8.60
2007-11-03,0.00,37.8,46.2,54.6,1.53,8.53
2007-11-04,0.00,36.4,46.4,56.4,1.01,11.61
2007-11-05,0.00,31.4,43.2,55.0,0.37,9.00
2007-11-06,0.24,33.9,45.7,57.4,0.32,9.82
2007-11-07,0.00,37.1,43.5,50.0,1.44,7.66
2007-11-08,0.00,26.5,36.8,47.2,0.40,6.10
2007-11-09,0.00,27.7,35.4,43.1,0.28,5.15
2007-11-10,0.04,32.6,37.4,42.3,0.27,3.98
2007-11-11,0.00,28.7,36.2,43.7,0.26,2.96
2007-11-12,0.02,32.8,41.0,49.3,0.57,7.89
2007-11-13,0.31,40.5,45.6,50.7,0.09,3.46
2007-11-14,0.10,34.3,47.6,61.0,0.06,8.12
2007-11-15,0.77,39.7,48.6,57.5,0.06,2.54
2007-11-16,0.54,38.1,43.4,48.6,0.46,2.82
2007-11-17,0.00,30.0,36.4,42.8,1.06,4.97
2007-11-18,0.00,33.2,37.6,42.0,1.20,4.09
2007-11-19,0.68,32.5,34.5,36.5,0.07,1.21
2007-11-20,0.17,33.4,36.1,38.8,0.12,0.50
2007-11-21,0.10,39.3,42.3,45.4,0.06,0.61
2007-11-22,0.00,42.5,50.9,59.3,0.04,4.16
2007-11-23,0.01,32.3,50.4,68.5,1.10,9.37
2007-11-24,0.00,20.8,30.1,39.4,0.77,5.47
2007-11-25,0.00,23.2,30.7,38.2,0.55,4.48
2007-11-26,0.49,28.3,38.3,48.3,0.17,6.76
2007-11-27,0.50,39.5,49.2,59.0,0.05,3.47
2007-11-28,0.00,31.9,41.1,50.3,2.31,6.53
2007-11-29,0.00,31.2,37.2,43.2,1.12,5.64
2007-11-30,0.05,30.4,40.8,51.3,1.36,7.62
2007-12-01,0.00,26.3,33.4,40.5,1.36,5.32
2007-12-02,0.00,22.2,29.3,36.4,0.43,4.88
2007-12-03,0.67,25.0,31.2,37.5,0.09,1.29
2007-12-04,0.00,29.4,36.9,44.4,0.55,4.27
2007-12-05,0.00,23.4,29.3,35.2,1.02,3.91
2007-12-06,0.12,14.6,22.4,30.2,0.24,2.57
2007-12-07,0.00,13.5,22.2,31.0,0.29,2.97
2007-12-08,0.08,21.0,26.9,32.8,0.21,2.09
2007-12-09,0.00,27.6,35.4,43.1,0.11,2.72
2007-12-10,0.41,31.6,33.9,36.2,0.07,2.09
2007-12-11,0.04,32.3,37.0,41.7,0.00,1.26
2007-12-12,0.03,35.9,42.3,48.8,0.04,1.06
2007-12-13,0.03,30.3,41.2,52.0,0.38,4.12
2007-12-14,0.90,28.6,31.2,33.7,0.01,1.91
2007-12-15,0.00,25.4,33.3,41.2,0.10,3.42
2007-12-16,0.91,24.8,29.9,35.1,0.19,3.97
