PRISM Time Series Data
Location:  Lat: 40.4876   Lon: -75.0372   Elev: 381ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2005-04-07,0.00,44.5,62.4,80.2,1.53,26.96
2005-04-08,0.91,47.3,61.0,74.6,0.00,16.99
2005-04-09,0.00,38.3,52.2,66.2,1.01,15.50
2005-04-10,0.00,34.1,49.8,65.6,0.93,17.27
2005-04-11,0.00,41.0,58.1,75.3,2.87,25.37
2005-04-12,0.00,31.2,47.2,63.3,1.89,16.73
2005-04-13,0.00,32.3,44.6,56.8,1.52,13.05
2005-04-14,0.00,34.6,47.1,59.7,1.14,13.89
2005-04-15,0.00,35.4,51.3,67.2,1.21,17.62
2005-04-16,0.00,31.5,44.9,58.3,1.28,14.03
2005-04-17,0.00,32.2,46.9,61.6,1.74,15.75
2005-04-18,0.00,40.8,58.4,76.0,2.91,26.69
2005-04-19,0.00,42.2,59.3,76.3,1.47,23.64
2005-04-20,0.00,52.3,67.4,82.6,3.10,30.38
2005-04-21,0.00,49.2,67.2,85.1,3.94,31.59
2005-04-22,0.00,38.1,51.8,65.5,0.75,16.46
2005-04-23,0.10,43.6,49.4,55.2,0.12,7.59
2005-04-24,0.46,42.4,54.3,66.2,0.18,6.03
2005-04-25,0.00,35.2,43.1,51.0,1.07,7.03
2005-04-26,0.00,36.9,44.2,51.6,0.89,6.94
2005-04-27,0.37,46.6,59.0,71.5,0.47,19.94
2005-04-28,0.05,45.3,55.7,66.1,0.20,11.61
2005-04-29,0.04,39.7,51.7,63.6,1.82,14.79
2005-04-30,0.08,45.5,53.6,61.7,0.63,11.64
2005-05-01,0.25,48.7,55.0,61.4,0.03,2.40
2005-05-02,0.00,35.3,49.5,63.7,0.78,13.80
2005-05-03,0.08,33.1,47.7,62.3,0.10,12.91
2005-05-04,0.00,37.4,47.5,57.7,0.90,10.65
2005-05-05,0.00,34.9,47.2,59.5,0.86,12.04
2005-05-06,0.00,39.4,51.3,63.1,1.11,13.86
2005-05-07,0.00,44.2,49.5,54.7,2.55,8.43
2005-05-08,0.00,41.5,55.1,68.7,1.85,18.51
2005-05-09,0.00,41.9,55.9,69.9,0.72,17.27
2005-05-10,0.00,44.7,60.0,75.3,0.83,19.55
2005-05-11,0.00,47.9,61.3,74.7,0.32,16.87
2005-05-12,0.00,52.0,67.0,82.1,1.45,21.50
2005-05-13,0.00,38.4,54.2,70.0,2.96,19.39
2005-05-14,0.00,46.7,56.6,66.5,2.66,16.28
2005-05-15,0.01,54.8,67.4,80.0,1.08,19.15
2005-05-16,0.03,51.8,64.6,77.3,1.52,22.17
2005-05-17,0.00,43.3,56.9,70.5,1.67,17.57
2005-05-18,0.00,44.3,55.7,67.2,1.74,15.62
2005-05-19,0.00,41.4,55.9,70.3,0.92,19.05
2005-05-20,0.20,48.5,60.2,71.9,1.96,20.34
2005-05-21,0.45,39.0,46.1,53.3,0.04,3.93
2005-05-22,0.02,45.3,58.8,72.3,0.57,19.79
2005-05-23,0.00,47.5,56.0,64.4,1.10,11.57
2005-05-24,0.00,50.5,57.9,65.2,1.17,11.24
2005-05-25,0.08,46.5,53.1,59.7,0.57,6.96
2005-05-26,0.11,47.0,51.0,54.9,0.39,4.28
2005-05-27,0.04,48.9,54.8,60.8,0.48,6.41
2005-05-28,0.01,49.8,65.7,81.7,0.96,25.71
2005-05-29,0.15,48.7,63.6,78.5,0.52,22.69
2005-05-30,0.00,47.3,60.7,74.1,0.74,18.31
2005-05-31,0.04,46.9,60.5,74.1,0.69,18.78
2005-06-01,0.00,51.1,64.9,78.8,0.76,24.38
2005-06-02,0.00,52.1,62.6,73.1,0.48,12.98
2005-06-03,0.00,54.1,63.2,72.4,1.02,14.02
2005-06-04,0.72,56.5,59.6,62.7,0.36,2.29
2005-06-05,0.00,58.5,68.5,78.6,0.30,15.30
2005-06-06,0.00,62.4,74.5,86.6,0.49,24.32
2005-06-07,0.53,62.9,75.8,88.7,0.08,24.41
2005-06-08,0.00,63.6,75.6,87.5,1.13,27.56
2005-06-09,0.00,64.1,78.0,91.9,0.93,32.89
2005-06-10,0.07,69.6,79.2,88.9,1.39,23.16
2005-06-11,0.22,69.3,76.5,83.7,1.87,13.62
2005-06-12,0.00,69.4,78.4,87.5,2.47,17.90
2005-06-13,0.00,69.8,78.3,86.8,1.98,22.69
2005-06-14,0.00,72.4,80.8,89.2,2.23,22.07
2005-06-15,0.00,72.5,81.7,91.0,4.23,28.32
2005-06-16,0.00,62.1,73.7,85.2,0.63,25.74
2005-06-17,0.03,53.6,68.1,82.6,0.77,20.10
2005-06-18,0.00,54.2,64.1,74.0,1.99,17.51
2005-06-19,0.00,55.3,64.3,73.2,1.73,13.72
2005-06-20,0.00,53.1,62.6,72.0,0.80,12.34
2005-06-21,0.00,52.9,64.9,77.0,0.63,18.67
2005-06-22,0.00,58.7,70.8,82.8,1.24,24.71
2005-06-23,0.31,54.0,68.4,82.8,0.85,22.31
2005-06-24,0.00,55.8,68.3,80.7,0.36,25.52
2005-06-25,0.00,61.3,73.3,85.3,1.26,23.83
2005-06-26,0.00,65.5,78.5,91.5,2.13,32.58
2005-06-27,0.00,65.6,78.8,92.1,0.44,31.90
2005-06-28,0.93,69.0,73.5,78.0,0.13,8.27
2005-06-29,0.00,71.0,80.6,90.3,1.33,23.58
2005-06-30,0.91,67.9,75.8,83.7,0.11,14.72
2005-07-01,0.00,69.0,77.4,85.7,0.69,18.95
2005-07-02,0.20,65.2,75.3,85.4,0.02,16.55
2005-07-03,0.00,57.3,69.4,81.4,1.47,21.43
2005-07-04,0.00,56.2,67.7,79.3,0.80,19.88
2005-07-05,0.00,63.8,73.7,83.7,0.36,21.66
2005-07-06,0.22,67.8,74.8,81.8,0.39,12.77
2005-07-07,0.06,67.1,76.1,85.2,0.80,18.87
2005-07-08,0.56,61.6,67.4,73.1,0.31,7.12
2005-07-09,1.59,59.3,63.5,67.7,0.30,4.21
2005-07-10,0.10,60.9,71.3,81.6,2.10,20.03
2005-07-11,0.00,60.5,74.8,89.1,2.09,32.29
2005-07-12,0.00,66.7,78.0,89.3,2.60,28.95
2005-07-13,0.00,65.4,77.1,88.9,1.25,26.28
2005-07-14,0.31,68.1,75.3,82.6,0.00,12.71
2005-07-15,0.00,72.1,78.0,84.0,1.02,16.83
2005-07-16,0.00,72.0,79.2,86.3,0.68,16.51
2005-07-17,0.77,72.5,78.0,83.5,0.35,12.58
2005-07-18,0.60,72.1,78.1,84.0,0.01,10.45
2005-07-19,0.00,72.3,81.0,89.6,0.55,20.19
2005-07-20,0.00,70.1,79.9,89.7,1.80,21.02
2005-07-21,0.00,64.2,76.0,87.7,1.33,26.56
2005-07-22,0.00,66.5,78.2,89.9,0.49,30.23
2005-07-23,0.00,68.4,79.2,90.0,2.76,28.33
2005-07-24,0.00,57.8,71.2,84.5,1.79,28.01
2005-07-25,0.21,64.4,74.8,85.1,1.28,27.51
2005-07-26,0.31,67.0,77.8,88.7,0.29,20.34
2005-07-27,0.00,70.8,82.2,93.6,0.74,34.12
2005-07-28,0.13,61.4,78.1,94.8,0.88,29.69
2005-07-29,0.00,60.1,70.5,80.8,0.38,19.58
2005-07-30,0.00,65.5,75.0,84.6,1.14,24.32
2005-07-31,0.00,62.8,74.0,85.3,0.78,24.98
2005-08-01,0.00,65.9,74.7,83.4,0.97,19.55
2005-08-02,0.00,67.0,76.5,86.0,0.94,20.84
2005-08-03,0.00,66.6,79.4,92.2,2.09,31.97
2005-08-04,0.00,67.6,80.9,94.1,1.52,38.02
2005-08-05,0.00,71.9,83.3,94.8,2.79,35.77
2005-08-06,0.00,67.4,80.1,92.9,3.26,31.17
2005-08-07,0.00,66.4,76.7,87.0,2.15,29.06
2005-08-08,0.00,68.3,76.7,85.1,0.84,19.72
2005-08-09,0.56,66.7,71.9,77.1,0.07,6.80
2005-08-10,0.00,65.1,72.1,79.2,0.38,13.75
2005-08-11,0.00,67.4,77.4,87.4,0.67,22.58
2005-08-12,0.04,67.8,79.8,91.8,0.89,29.79
2005-08-13,0.00,72.4,83.2,94.0,0.75,31.43
2005-08-14,0.00,73.7,85.2,96.7,1.63,37.85
2005-08-15,0.72,68.8,81.8,94.7,0.37,30.75
2005-08-16,0.00,65.9,72.9,79.9,0.86,12.39
2005-08-17,0.04,61.6,68.1,74.6,0.05,8.24
2005-08-18,0.00,58.7,72.3,85.9,0.89,27.08
2005-08-19,0.00,64.3,73.5,82.8,1.29,21.35
2005-08-20,0.07,67.5,71.9,76.4,0.92,10.04
2005-08-21,0.00,69.8,77.0,84.2,0.32,14.93
2005-08-22,0.02,60.8,75.8,90.8,2.27,30.29
2005-08-23,0.00,55.5,70.6,85.7,1.33,28.27
2005-08-24,0.00,58.7,70.2,81.7,2.70,23.66
2005-08-25,0.00,52.7,66.3,79.9,1.56,24.15
2005-08-26,0.00,56.8,69.4,82.0,1.12,25.76
2005-08-27,0.00,60.8,71.4,81.9,1.11,22.74
2005-08-28,0.19,64.5,73.7,83.0,0.20,20.19
2005-08-29,0.34,68.0,73.0,78.0,0.45,9.48
2005-08-30,0.05,68.8,77.1,85.3,0.40,19.50
2005-08-31,0.05,72.5,78.3,84.0,1.07,14.45
2005-09-01,0.05,64.0,75.6,87.3,1.80,19.41
2005-09-02,0.00,58.0,70.6,83.2,0.95,24.13
2005-09-03,0.00,57.2,72.1,86.9,2.67,27.74
2005-09-04,0.00,54.1,67.2,80.2,1.06,22.41
2005-09-05,0.00,56.4,69.0,81.7,2.18,23.78
2005-09-06,0.00,53.6,68.1,82.6,0.65,26.15
2005-09-07,0.00,52.1,67.5,82.9,0.68,25.75
2005-09-08,0.00,52.5,68.1,83.6,0.69,27.50
2005-09-09,0.00,56.8,71.5,86.3,1.58,32.55
2005-09-10,0.00,52.6,67.6,82.5,1.22,27.46
2005-09-11,0.00,52.7,67.7,82.6,2.39,29.83
2005-09-12,0.00,55.0,68.5,82.0,1.14,26.04
2005-09-13,0.00,57.9,73.9,90.0,1.31,36.05
2005-09-14,0.00,59.7,75.8,91.9,1.14,36.29
2005-09-15,0.16,64.3,72.8,81.3,0.58,11.70
2005-09-16,0.09,70.1,78.1,86.2,0.13,18.85
2005-09-17,0.02,68.3,77.5,86.7,0.79,22.05
2005-09-18,0.00,57.9,71.1,84.4,0.81,19.89
2005-09-19,0.01,56.1,69.3,82.6,0.58,24.08
2005-09-20,0.00,60.2,72.7,85.1,0.90,27.80
2005-09-21,0.00,55.7,69.1,82.5,1.00,17.30
2005-09-22,0.00,53.0,68.4,83.7,1.25,29.34
2005-09-23,0.00,58.7,72.3,86.0,0.88,32.61
2005-09-24,0.00,56.7,71.3,86.0,3.23,24.90
2005-09-25,0.00,55.2,64.6,74.1,3.01,18.53
2005-09-26,0.00,60.1,67.7,75.2,1.42,13.55
2005-09-27,0.21,61.2,69.4,77.7,1.20,12.67
2005-09-28,0.00,44.6,60.0,75.3,0.99,21.44
2005-09-29,0.00,48.9,62.3,75.8,0.98,19.11
2005-09-30,0.14,40.2,55.8,71.4,1.15,15.74
2005-10-01,0.00,40.1,54.0,67.9,0.50,15.91
2005-10-02,0.00,43.4,59.0,74.6,0.28,19.70
2005-10-03,0.00,47.4,64.3,81.2,0.46,24.53
2005-10-04,0.00,56.2,67.6,79.0,0.40,23.72
2005-10-05,0.00,56.2,65.7,75.3,0.05,11.87
2005-10-06,0.00,58.0,68.0,78.1,0.25,14.69
2005-10-07,0.00,62.3,70.1,78.0,0.33,12.91
2005-10-08,3.21,68.2,71.7,75.2,0.51,6.27
2005-10-09,3.92,52.3,62.8,73.2,0.36,2.90
2005-10-10,0.04,53.1,56.3,59.6,0.49,3.80
2005-10-11,0.06,55.7,59.4,63.1,0.56,5.02
2005-10-12,1.80,53.3,58.9,64.4,0.43,5.58
2005-10-13,0.11,52.1,54.0,55.9,0.59,2.62
2005-10-14,0.40,54.9,57.5,60.1,0.26,2.29
2005-10-15,0.50,57.5,59.8,62.2,0.59,3.18
2005-10-16,0.00,50.6,62.0,73.4,3.16,17.12
2005-10-17,0.00,49.1,56.5,64.0,3.68,12.07
2005-10-18,0.04,44.9,54.3,63.7,0.89,11.53
2005-10-19,0.00,42.1,56.9,71.6,1.09,16.74
2005-10-20,0.00,44.2,58.1,72.1,2.04,16.87
2005-10-21,0.08,46.1,52.4,58.6,1.43,10.65
2005-10-22,0.32,46.3,48.6,50.8,0.52,3.27
2005-10-23,0.74,44.4,47.1,49.7,0.27,3.19
2005-10-24,0.00,36.2,46.3,56.3,0.37,8.28
2005-10-25,0.56,40.0,46.5,53.1,0.51,5.82
2005-10-26,0.63,37.4,42.1,46.8,0.40,1.87
2005-10-27,0.00,32.7,42.6,52.5,0.23,7.18
2005-10-28,0.00,32.5,41.1,49.7,0.46,6.51
2005-10-29,0.00,32.7,41.4,50.1,0.36,7.27
2005-10-30,0.00,36.2,42.7,49.2,1.21,6.84
2005-10-31,0.00,34.0,49.9,65.9,0.52,15.23
2005-11-01,0.00,35.6,52.3,69.0,0.45,18.41
2005-11-02,0.00,40.0,54.3,68.5,0.70,15.33
2005-11-03,0.00,33.2,45.8,58.4,0.50,10.92
2005-11-04,0.00,36.3,52.0,67.8,0.38,16.20
2005-11-05,0.00,40.9,55.8,70.8,0.49,16.44
2005-11-06,0.00,42.7,58.3,73.9,0.13,16.46
2005-11-07,0.15,46.3,59.3,72.3,0.13,13.17
2005-11-08,0.00,37.5,49.3,61.1,1.16,12.40
2005-11-09,0.00,41.3,52.7,64.1,1.84,12.67
2005-11-10,0.34,46.4,53.7,61.1,0.57,6.16
2005-11-11,0.00,38.9,45.9,52.9,3.40,8.28
2005-11-12,0.00,28.5,38.0,47.4,0.57,6.69
2005-11-13,0.00,30.5,44.3,58.1,0.40,11.06
2005-11-14,0.00,35.1,49.7,64.4,0.41,13.63
2005-11-15,0.02,44.1,54.3,64.5,1.80,15.94
2005-11-16,0.00,46.7,56.8,66.9,1.55,6.52
2005-11-17,1.05,33.2,52.6,72.0,0.76,10.18
2005-11-18,0.00,25.8,34.5,43.3,1.48,5.83
2005-11-19,0.00,22.2,30.6,39.0,0.53,4.80
2005-11-20,0.00,23.2,35.1,47.1,0.48,7.33
2005-11-21,0.00,28.2,42.9,57.6,0.55,12.37
2005-11-22,0.72,33.8,41.4,49.0,0.19,4.61
2005-11-23,0.24,25.4,34.6,43.8,0.87,3.97
2005-11-24,0.06,25.4,30.5,35.7,0.33,4.21
2005-11-25,0.07,18.2,32.1,46.0,0.77,5.43
2005-11-26,0.00,17.7,25.4,33.2,0.46,3.94
2005-11-27,0.00,24.4,32.3,40.2,1.00,5.52
2005-11-28,0.00,30.8,40.8,50.8,0.64,7.71
2005-11-29,0.00,48.0,56.4,64.9,0.67,7.20
2005-11-30,1.32,47.0,57.2,67.4,0.41,7.68
2005-12-01,0.00,31.3,43.1,55.0,0.72,6.07
2005-12-02,0.00,32.0,37.8,43.6,1.07,4.38
2005-12-03,0.00,25.2,31.9,38.6,1.62,4.18
2005-12-04,0.35,26.4,30.4,34.3,0.32,3.98
2005-12-05,0.01,23.5,28.6,33.6,0.19,1.98
2005-12-06,0.05,24.7,29.3,33.9,0.36,3.06
2005-12-07,0.00,21.5,28.6,35.6,0.64,3.87
2005-12-08,0.00,14.5,22.8,31.2,0.64,3.49
2005-12-09,0.52,14.7,23.2,31.7,0.25,3.72
2005-12-10,0.21,18.7,26.9,35.0,0.23,3.43
2005-12-11,0.00,11.8,22.6,33.4,0.19,3.24
2005-12-12,0.00,15.0,26.2,37.4,0.22,3.67
2005-12-13,0.00,9.4,22.7,36.0,0.39,3.86
2005-12-14,0.00,2.0,13.8,25.6,0.42,3.23
2005-12-15,0.00,1.3,11.6,21.8,0.36,2.68
2005-12-16,1.41,7.4,27.5,47.6,0.00,1.81
2005-12-17,0.00,27.5,35.9,44.3,0.59,4.61
2005-12-18,0.00,24.3,32.3,40.3,0.66,4.73
2005-12-19,0.00,25.0,32.4,39.7,0.76,5.36
2005-12-20,0.00,17.3,26.4,35.5,1.17,3.72
2005-12-21,0.00,16.6,24.8,33.0,0.81,4.75
2005-12-22,0.00,17.1,24.7,32.4,0.70,3.40
2005-12-23,0.00,25.4,30.9,36.3,1.25,3.56
2005-12-24,0.00,29.4,41.0,52.6,1.19,10.56
2005-12-25,0.00,25.4,40.1,54.7,0.33,10.09
2005-12-26,0.62,27.6,36.1,44.6,0.25,1.53
2005-12-27,0.00,36.6,40.0,43.5,0.19,2.98
2005-12-28,0.00,26.9,35.1,43.4,0.46,5.18
2005-12-29,0.01,26.9,37.2,47.5,0.39,4.55
2005-12-30,0.33,37.3,41.9,46.5,0.15,2.75
2005-12-31,0.00,26.5,34.8,43.2,0.53,4.00
2006-01-01,0.13,27.5,31.2,35.0,0.07,1.88
2006-01-02,0.00,27.9,34.0,40.0,0.21,2.73
2006-01-03,1.42,30.1,35.8,41.5,0.23,2.78
2006-01-04,0.20,28.6,32.6,36.6,0.30,1.73
2006-01-05,0.03,28.8,34.7,40.6,0.00,3.73
2006-01-06,0.00,33.4,41.0,48.6,0.13,5.11
2006-01-07,0.00,18.5,29.3,40.2,0.89,4.27
2006-01-08,0.00,20.3,27.5,34.6,1.07,3.85
2006-01-09,0.00,30.0,37.8,45.5,0.29,6.07
2006-01-10,0.00,30.1,45.1,60.2,0.40,9.76
2006-01-11,0.00,29.2,38.8,48.3,0.35,6.64
2006-01-12,0.71,33.0,41.6,50.3,0.01,2.76
2006-01-13,0.00,30.1,43.3,56.5,0.08,9.59
2006-01-14,0.46,34.4,46.3,58.1,0.00,2.71
2006-01-15,0.46,21.8,38.3,54.8,0.17,2.50
2006-01-16,0.00,13.7,20.3,27.0,1.06,3.30
2006-01-17,0.00,15.0,22.4,29.8,0.58,3.60
2006-01-18,0.28,19.5,40.8,62.0,0.32,4.11
2006-01-19,0.66,29.0,44.4,59.9,0.51,4.29
2006-01-20,0.00,27.6,37.1,46.5,0.83,6.80
2006-01-21,0.00,30.1,44.7,59.2,0.38,10.54
2006-01-22,0.00,26.8,44.2,61.6,1.39,9.64
2006-01-23,0.58,28.2,35.5,42.9,0.17,6.54
2006-01-24,0.07,26.2,32.2,38.2,0.07,1.16
2006-01-25,0.04,26.1,35.7,45.3,0.20,6.51
2006-01-26,0.00,26.0,33.0,40.0,1.12,4.08
2006-01-27,0.06,18.4,25.8,33.3,1.15,3.64
2006-01-28,0.00,19.7,31.2,42.7,1.19,7.22
2006-01-29,0.00,29.0,43.0,57.0,1.02,11.40
2006-01-30,0.22,31.6,39.9,48.3,0.04,3.97
2006-01-31,0.08,35.8,48.1,60.5,0.03,9.73
2006-02-01,0.05,35.3,38.6,41.9,0.46,3.19
2006-02-02,0.00,28.8,34.2,39.7,0.56,3.94
2006-02-03,0.34,29.8,42.0,54.2,0.30,7.65
2006-02-04,0.10,33.9,46.6,59.3,0.22,7.94
2006-02-05,0.50,35.3,45.2,55.2,0.00,3.69
2006-02-06,0.00,30.5,37.1,43.7,1.79,4.69
2006-02-07,0.00,28.3,33.3,38.3,2.06,5.12
2006-02-08,0.00,23.5,31.9,40.2,1.27,5.05
2006-02-09,0.00,20.3,28.0,35.7,0.81,4.32
2006-02-10,0.00,20.7,27.6,34.6,1.04,4.89
2006-02-11,0.00,23.8,30.2,36.5,1.07,4.54
2006-02-12,0.88,21.2,29.1,36.9,0.15,3.82
2006-02-13,0.13,11.1,19.7,28.4,0.31,2.18
2006-02-14,0.00,14.5,24.7,34.9,0.73,3.75
2006-02-15,0.00,18.4,29.7,41.0,0.29,4.95
2006-02-16,0.00,21.9,39.2,56.5,0.32,11.54
2006-02-17,0.05,30.3,44.1,57.9,0.95,10.14
2006-02-18,0.10,27.3,41.5,55.7,1.86,8.20
2006-02-19,0.00,11.2,22.2,33.1,0.96,3.66
2006-02-20,0.00,12.3,20.4,28.5,1.02,3.81
2006-02-21,0.00,17.4,26.6,35.9,0.60,5.21
2006-02-22,0.00,20.2,30.0,39.8,0.60,5.18
2006-02-23,0.00,23.9,33.6,43.4,0.40,5.25
2006-02-24,0.00,28.2,36.9,45.5,0.50,5.18
2006-02-25,0.00,23.6,30.9,38.2,2.06,5.91
2006-02-26,0.00,18.4,34.1,49.9,1.38,8.01
2006-02-27,0.00,15.4,21.8,28.2,1.25,3.87
2006-02-28,0.00,15.9,23.0,30.1,0.37,3.83
2006-03-01,0.00,18.5,26.2,33.9,1.21,4.75
2006-03-02,0.00,20.4,31.9,43.3,0.87,7.24
2006-03-03,0.30,21.7,27.3,32.9,0.27,1.92
2006-03-04,0.00,23.2,29.1,35.0,1.38,4.07
2006-03-05,0.00,26.1,33.4,40.8,1.96,5.42
2006-03-06,0.00,27.1,37.3,47.5,2.23,8.80
2006-03-07,0.00,24.8,34.7,44.7,1.47,7.19
2006-03-08,0.00,22.2,32.8,43.4,1.30,6.79
2006-03-09,0.00,25.6,37.7,49.8,1.77,9.75
2006-03-10,0.00,39.8,50.4,61.0,1.69,11.49
2006-03-11,0.00,42.7,58.5,74.3,1.92,20.49
2006-03-12,0.02,44.2,54.4,64.6,1.64,15.06
2006-03-13,0.25,44.2,48.9,53.6,0.00,2.64
2006-03-14,0.03,47.8,61.5,75.3,0.14,14.85
2006-03-15,0.00,34.1,46.3,58.4,2.22,10.21
2006-03-16,0.00,31.3,38.1,44.8,2.19,7.21
2006-03-17,0.00,30.1,39.8,49.5,1.98,9.10
2006-03-18,0.00,26.6,36.8,47.1,2.54,8.59
2006-03-19,0.00,26.5,34.4,42.4,2.24,6.95
2006-03-20,0.00,28.4,35.5,42.5,1.94,6.19
2006-03-21,0.00,20.5,31.6,42.6,1.54,6.34
2006-03-22,0.00,24.1,32.5,40.9,1.96,6.24
2006-03-23,0.00,29.7,36.5,43.2,2.34,6.19
2006-03-24,0.00,28.9,39.1,49.3,1.37,7.97
2006-03-25,0.00,33.1,41.5,50.0,1.00,7.60
2006-03-26,0.30,33.4,40.3,47.2,0.18,5.32
2006-03-27,0.00,32.8,41.5,50.3,0.87,7.03
2006-03-28,0.00,30.7,44.3,58.0,1.26,12.98
2006-03-29,0.00,31.5,44.3,57.0,0.88,11.39
2006-03-30,0.00,32.1,48.2,64.3,0.96,16.29
2006-03-31,0.00,38.3,53.7,69.1,1.84,18.59
2006-04-01,0.00,48.2,61.2,74.2,2.24,19.30
2006-04-02,0.02,44.2,58.1,72.0,2.76,14.69
2006-04-03,0.00,37.9,52.2,66.5,1.37,18.91
2006-04-04,0.31,41.1,48.1,55.1,0.19,9.94
2006-04-05,0.05,33.2,43.8,54.4,0.51,10.39
2006-04-06,0.08,29.9,37.9,45.8,0.48,6.89
2006-04-07,0.00,32.2,43.0,53.8,0.65,8.78
2006-04-08,0.10,39.0,52.1,65.3,0.11,10.04
2006-04-09,0.74,30.1,38.6,47.2,0.53,3.86
2006-04-10,0.00,31.4,44.3,57.3,1.40,12.58
2006-04-11,0.00,34.8,48.7,62.5,0.98,15.46
2006-04-12,0.00,40.3,55.8,71.3,1.85,19.51
2006-04-13,0.00,44.9,58.7,72.5,1.21,19.27
2006-04-14,0.00,45.1,60.6,76.1,1.23,22.96
2006-04-15,0.10,47.6,55.2,62.8,0.11,8.27
2006-04-16,0.00,47.2,62.7,78.2,1.33,21.80
2006-04-17,0.00,37.7,53.0,68.2,2.14,17.83
2006-04-18,0.00,39.7,52.7,65.6,1.74,15.85
2006-04-19,0.00,43.5,58.2,72.8,2.25,20.80
2006-04-20,0.00,48.8,62.8,76.7,4.83,26.12
2006-04-21,0.00,48.3,65.7,83.0,2.78,35.01
2006-04-22,0.36,39.9,51.1,62.2,0.65,11.00
2006-04-23,1.79,40.9,45.2,49.6,0.14,1.62
2006-04-24,0.16,45.8,55.5,65.2,0.16,9.74
2006-04-25,0.14,42.9,54.6,66.2,0.68,13.04
2006-04-26,0.00,34.5,53.2,71.9,1.93,17.96
2006-04-27,0.00,35.1,47.9,60.8,0.80,13.57
2006-04-28,0.00,41.3,56.8,72.3,4.40,21.06
2006-04-29,0.00,36.6,50.9,65.2,1.61,17.37
2006-04-30,0.00,34.0,49.8,65.6,1.03,17.15
2006-05-01,0.00,37.1,53.7,70.3,1.70,21.07
2006-05-02,0.00,37.1,54.3,71.5,1.24,21.92
2006-05-03,0.00,41.7,56.7,71.7,0.75,19.78
2006-05-04,0.00,49.0,61.1,73.3,1.50,18.82
2006-05-05,0.00,53.5,67.7,82.0,3.16,30.00
2006-05-06,0.00,50.6,64.5,78.4,3.13,24.04
2006-05-07,0.00,37.0,57.1,77.1,1.88,22.94
2006-05-08,0.00,45.1,56.1,67.1,2.10,17.87
2006-05-09,0.00,47.0,55.0,62.9,3.98,14.14
2006-05-10,0.00,51.2,60.8,70.4,3.48,19.32
2006-05-11,0.00,54.3,64.8,75.3,1.59,18.19
2006-05-12,1.18,53.6,59.4,65.2,0.46,7.43
2006-05-13,0.00,49.9,61.6,73.3,0.21,18.04
2006-05-14,0.32,49.7,61.4,73.0,1.02,15.60
2006-05-15,0.11,49.2,55.9,62.6,0.98,7.26
2006-05-16,0.57,49.0,56.7,64.5,0.09,7.88
2006-05-17,0.35,47.8,56.6,65.3,0.64,10.94
2006-05-18,0.00,48.2,58.8,69.4,0.58,12.60
2006-05-19,0.08,49.5,61.5,73.4,0.26,16.75
2006-05-20,0.23,45.7,54.3,62.8,0.79,10.55
2006-05-21,0.00,42.4,55.0,67.6,1.84,15.30
2006-05-22,0.00,46.5,57.8,69.1,4.54,15.41
2006-05-23,0.00,40.5,52.2,63.9,2.49,12.37
2006-05-24,0.00,40.4,54.4,68.3,1.09,16.53
2006-05-25,0.00,46.4,59.9,73.4,1.39,20.85
2006-05-26,0.00,53.8,64.9,75.9,0.58,20.35
2006-05-27,0.08,59.1,68.7,78.3,0.00,14.46
2006-05-28,0.00,57.1,69.9,82.8,1.74,22.33
2006-05-29,0.00,57.7,71.1,84.4,0.61,23.61
2006-05-30,0.14,64.7,77.8,91.0,1.42,31.41
2006-05-31,0.00,63.9,76.4,88.9,1.81,25.08
2006-06-01,0.00,62.8,73.7,84.7,0.41,21.35
2006-06-02,1.28,65.5,77.7,89.8,0.38,26.00
2006-06-03,1.38,65.0,72.9,80.8,0.43,13.82
2006-06-04,0.10,55.7,63.5,71.2,0.70,6.50
2006-06-05,0.02,54.6,62.0,69.5,0.32,10.39
2006-06-06,0.00,52.5,62.5,72.4,0.40,14.07
2006-06-07,0.00,57.7,66.2,74.7,1.47,14.48
2006-06-08,0.83,55.7,60.4,65.1,0.84,5.48
2006-06-09,0.18,54.7,63.8,73.0,0.27,11.47
2006-06-10,0.16,54.9,65.4,75.9,2.22,16.13
2006-06-11,0.00,49.1,58.5,67.9,4.43,13.80
2006-06-12,0.02,49.7,61.0,72.4,0.97,15.73
2006-06-13,0.00,55.1,63.3,71.6,2.52,11.80
2006-06-14,0.00,56.4,68.4,80.3,0.73,20.76
2006-06-15,0.00,58.1,68.0,78.0,1.75,15.47
2006-06-16,0.00,52.8,66.1,79.4,2.88,24.17
2006-06-17,0.00,55.9,70.0,84.0,2.62,29.19
2006-06-18,0.00,62.8,74.1,85.4,3.49,25.86
2006-06-19,0.00,66.2,78.7,91.3,1.97,30.86
2006-06-20,0.02,64.1,75.7,87.3,0.30,23.63
2006-06-21,0.00,60.5,72.1,83.8,1.67,22.18
2006-06-22,0.00,63.0,73.6,84.1,2.26,25.97
