PRISM Time Series Data
Location:  Lat: 42.2444   Lon: -72.6503   Elev: 295ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2022-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Mar-20
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2005-08-10,0.01,62.8,73.8,84.9,0.61,20.53
2005-08-11,0.00,66.3,77.7,89.1,0.47,26.82
2005-08-12,0.00,65.9,78.5,91.1,2.47,34.16
2005-08-13,0.00,71.5,80.7,89.8,1.00,26.80
2005-08-14,0.35,69.1,81.9,94.6,0.01,33.15
2005-08-15,0.99,64.8,77.1,89.4,0.10,19.58
2005-08-16,0.00,59.4,66.3,73.2,0.04,7.95
2005-08-17,0.00,57.5,68.0,78.5,0.03,15.94
2005-08-18,0.00,54.8,68.8,82.8,1.44,23.90
2005-08-19,0.00,55.8,66.9,78.1,0.87,20.29
2005-08-20,0.00,61.2,68.8,76.4,1.84,15.51
2005-08-21,0.07,65.7,70.7,75.7,0.49,7.87
2005-08-22,0.06,57.8,72.9,88.0,0.54,23.47
2005-08-23,0.00,52.6,68.0,83.4,0.70,25.53
2005-08-24,0.00,56.4,67.6,78.8,1.55,22.11
2005-08-25,0.08,50.8,62.4,74.0,0.41,15.05
2005-08-26,0.00,51.9,66.7,81.5,0.55,24.57
2005-08-27,0.00,54.0,68.5,83.1,0.46,25.52
2005-08-28,0.00,62.1,72.4,82.8,0.95,24.29
2005-08-29,0.54,68.3,71.5,74.7,0.22,6.17
2005-08-30,0.06,69.4,77.0,84.6,0.34,19.12
2005-08-31,0.16,71.0,74.1,77.3,0.63,6.43
2005-09-01,0.38,62.1,72.5,83.0,0.04,10.27
2005-09-02,0.00,54.7,68.2,81.6,0.55,20.95
2005-09-03,0.00,59.4,71.9,84.5,1.94,24.57
2005-09-04,0.00,54.9,67.0,79.0,0.90,20.20
2005-09-05,0.00,50.4,65.1,79.7,0.61,20.89
2005-09-06,0.00,50.2,64.0,77.8,0.25,20.32
2005-09-07,0.00,50.3,65.1,79.8,0.16,22.14
2005-09-08,0.00,52.3,67.4,82.5,0.25,22.55
2005-09-09,0.00,57.0,70.7,84.4,0.64,25.48
2005-09-10,0.00,48.6,63.4,78.2,0.64,23.19
2005-09-11,0.00,43.0,59.0,75.1,0.72,21.03
2005-09-12,0.00,49.9,62.3,74.7,0.75,19.04
2005-09-13,0.00,61.8,75.4,89.0,1.18,28.49
2005-09-14,0.00,62.9,75.8,88.7,0.31,26.11
2005-09-15,0.16,65.5,76.7,87.9,0.32,26.18
2005-09-16,0.33,66.9,74.1,81.2,0.36,10.93
2005-09-17,0.05,63.9,67.7,71.6,0.49,4.82
2005-09-18,0.62,57.6,68.7,79.8,0.39,12.54
2005-09-19,0.00,53.6,64.2,74.8,0.31,13.07
2005-09-20,0.00,56.2,68.9,81.5,0.21,23.14
2005-09-21,0.03,58.3,67.3,76.3,1.03,9.49
2005-09-22,0.00,50.7,65.6,80.5,0.46,22.53
2005-09-23,0.00,57.0,70.1,83.2,1.18,27.37
2005-09-24,0.00,43.6,61.7,79.8,0.74,17.52
2005-09-25,0.00,40.2,54.8,69.3,0.17,16.22
2005-09-26,0.00,46.8,55.8,64.8,0.97,6.18
2005-09-27,0.31,60.8,66.1,71.4,0.94,6.34
2005-09-28,0.00,41.6,56.2,70.9,0.33,15.77
2005-09-29,0.00,45.4,57.9,70.5,0.79,16.08
2005-09-30,0.39,41.1,56.6,72.1,0.93,9.76
2005-10-01,0.00,38.7,51.5,64.3,0.20,13.32
2005-10-02,0.00,41.9,56.6,71.2,0.08,15.12
2005-10-03,0.00,45.0,61.0,77.0,0.10,20.04
2005-10-04,0.00,48.9,61.0,73.1,0.02,12.91
2005-10-05,0.00,51.7,64.4,77.1,0.02,15.85
2005-10-06,0.00,53.8,65.4,77.0,0.06,13.87
2005-10-07,0.00,57.3,66.7,76.1,0.15,12.15
2005-10-08,2.28,67.7,71.9,76.2,0.71,8.89
2005-10-09,2.44,49.8,61.0,72.2,0.10,3.63
2005-10-10,0.02,50.4,54.6,58.8,0.50,4.10
2005-10-11,0.05,53.6,55.3,56.9,0.38,2.42
2005-10-12,0.33,48.6,54.5,60.4,0.64,3.75
2005-10-13,0.84,49.1,51.0,52.9,0.89,2.75
2005-10-14,0.84,51.6,53.5,55.4,0.60,1.86
2005-10-15,1.89,54.4,56.4,58.5,0.11,2.11
2005-10-16,0.60,50.0,57.7,65.4,0.40,8.90
2005-10-17,0.00,49.2,53.6,58.0,3.65,7.67
2005-10-18,0.01,43.7,52.0,60.2,0.56,9.23
2005-10-19,0.00,46.6,55.4,64.2,0.99,10.71
2005-10-20,0.00,43.1,53.9,64.7,2.65,11.73
2005-10-21,0.00,32.3,44.2,56.0,0.20,9.46
2005-10-22,0.14,33.2,45.8,58.4,0.25,11.18
2005-10-23,0.75,37.3,40.6,44.0,0.20,2.13
2005-10-24,0.00,36.0,42.8,49.7,0.12,4.44
2005-10-25,1.20,38.4,42.7,46.9,0.17,3.12
2005-10-26,0.51,35.3,41.0,46.7,0.19,1.73
2005-10-27,0.00,30.5,39.0,47.4,0.21,5.06
2005-10-28,0.00,28.5,37.7,46.9,0.28,6.04
2005-10-29,0.00,31.0,38.0,45.0,0.67,5.61
2005-10-30,0.00,29.7,37.5,45.3,0.22,5.53
2005-10-31,0.00,31.2,48.0,64.8,0.16,14.09
2005-11-01,0.00,33.2,51.0,68.8,0.25,19.25
2005-11-02,0.04,39.7,54.1,68.6,0.94,16.09
2005-11-03,0.00,30.1,42.8,55.4,0.41,9.46
2005-11-04,0.00,36.4,50.7,65.1,0.67,13.97
2005-11-05,0.00,41.4,55.4,69.4,0.06,15.59
2005-11-06,0.00,43.2,58.4,73.5,0.05,16.36
2005-11-07,0.10,42.5,50.7,59.0,0.05,4.15
2005-11-08,0.00,37.2,48.2,59.3,1.22,12.24
2005-11-09,0.00,30.4,44.9,59.4,0.64,10.00
2005-11-10,0.66,34.3,42.6,50.8,0.42,5.36
2005-11-11,0.00,29.9,40.1,50.3,1.90,7.03
2005-11-12,0.00,22.6,32.5,42.4,0.42,5.98
2005-11-13,0.00,26.2,39.9,53.7,0.22,8.59
2005-11-14,0.03,33.0,47.8,62.6,0.54,12.07
2005-11-15,0.02,32.4,46.7,61.1,0.58,12.60
2005-11-16,0.26,37.8,42.5,47.1,0.18,1.54
2005-11-17,1.44,39.3,53.3,67.4,0.08,5.84
2005-11-18,0.00,27.8,36.2,44.6,1.10,5.77
2005-11-19,0.00,20.7,29.3,37.9,0.42,5.20
2005-11-20,0.00,22.2,32.7,43.1,0.30,5.71
2005-11-21,0.00,26.1,41.7,57.2,0.40,12.07
2005-11-22,0.59,31.2,43.2,55.2,0.12,9.73
2005-11-23,0.61,25.1,34.4,43.6,0.07,2.18
2005-11-24,0.10,19.3,24.8,30.3,0.33,3.06
2005-11-25,0.18,14.9,25.5,36.1,0.23,2.59
2005-11-26,0.00,9.8,20.3,30.8,0.20,3.19
2005-11-27,0.02,16.2,23.7,31.2,0.24,2.44
2005-11-28,0.02,24.6,30.6,36.5,0.34,2.50
2005-11-29,0.00,34.2,38.3,42.4,0.24,0.97
2005-11-30,0.67,41.7,52.1,62.4,0.04,5.48
2005-12-01,0.00,31.7,45.2,58.6,0.16,3.67
2005-12-02,0.00,34.1,39.7,45.3,1.04,4.89
2005-12-03,0.00,25.6,33.4,41.2,0.52,4.49
2005-12-04,0.01,23.4,28.5,33.6,0.72,3.69
2005-12-05,0.15,15.7,22.5,29.4,0.10,1.41
2005-12-06,0.00,15.9,24.7,33.6,0.25,2.85
2005-12-07,0.00,18.7,27.2,35.7,0.65,4.00
2005-12-08,0.00,14.0,21.2,28.3,0.91,2.80
2005-12-09,0.19,13.3,22.2,31.1,0.34,3.89
2005-12-10,0.65,19.0,26.5,34.0,0.22,2.49
2005-12-11,0.00,14.9,25.6,36.3,0.20,3.39
2005-12-12,0.00,14.8,26.5,38.1,0.26,4.32
2005-12-13,0.00,8.3,22.5,36.8,0.51,3.86
2005-12-14,0.00,-5.2,8.7,22.6,0.18,2.64
2005-12-15,0.00,-5.3,8.5,22.2,0.16,2.64
2005-12-16,0.40,-3.6,14.9,33.5,0.22,3.54
2005-12-17,0.46,21.5,30.6,39.7,0.01,2.21
2005-12-18,0.00,16.2,26.8,37.4,0.09,4.10
2005-12-19,0.00,16.8,26.2,35.6,0.21,3.62
2005-12-20,0.00,14.6,22.8,30.9,0.55,2.98
2005-12-21,0.00,6.7,18.7,30.7,0.22,3.17
2005-12-22,0.00,6.1,17.9,29.7,0.23,3.39
2005-12-23,0.00,15.1,24.0,32.9,0.54,3.08
2005-12-24,0.00,26.2,35.4,44.5,0.46,5.78
2005-12-25,0.00,23.3,35.1,46.9,0.10,5.01
2005-12-26,1.12,24.5,32.4,40.4,0.01,2.06
2005-12-27,0.29,30.5,35.5,40.5,0.12,2.07
2005-12-28,0.00,19.9,28.5,37.1,0.26,3.51
2005-12-29,0.00,20.8,30.0,39.2,0.13,2.91
2005-12-30,0.59,33.9,37.9,42.0,0.06,1.95
2005-12-31,0.00,21.1,29.6,38.1,0.72,2.87
2006-01-01,0.15,20.9,24.3,27.7,0.25,1.88
2006-01-02,0.00,22.3,26.9,31.4,0.02,1.23
2006-01-03,0.48,22.8,30.4,38.0,0.02,2.06
2006-01-04,0.22,16.0,24.9,33.8,0.24,1.42
2006-01-05,0.08,15.7,23.4,31.1,0.06,2.48
2006-01-06,0.04,28.0,32.2,36.5,0.02,1.40
2006-01-07,0.00,16.9,26.1,35.3,0.57,1.97
2006-01-08,0.02,16.4,23.7,30.9,0.41,3.35
2006-01-09,0.02,22.1,29.4,36.7,0.09,2.71
2006-01-10,0.02,29.1,36.5,44.0,0.39,3.27
2006-01-11,0.00,23.4,33.4,43.4,0.30,5.28
2006-01-12,0.56,33.6,39.1,44.6,0.15,2.74
2006-01-13,0.00,24.8,38.0,51.2,0.00,6.52
2006-01-14,0.54,25.4,36.5,47.7,0.29,2.43
2006-01-15,1.36,21.2,37.7,54.3,0.03,1.63
2006-01-16,0.05,3.0,12.0,21.0,0.37,1.49
2006-01-17,0.00,4.6,15.7,26.9,0.29,2.83
2006-01-18,0.25,9.9,29.1,48.4,0.14,4.42
2006-01-19,1.13,30.9,44.7,58.4,0.01,3.44
2006-01-20,0.00,30.6,36.3,42.0,1.58,5.37
2006-01-21,0.00,32.3,44.1,55.9,0.68,9.41
2006-01-22,0.00,25.2,42.1,59.0,0.98,9.22
2006-01-23,0.21,25.5,31.6,37.6,0.27,5.41
2006-01-24,0.51,18.2,26.7,35.2,0.01,1.39
2006-01-25,0.03,17.4,27.9,38.5,0.03,3.70
2006-01-26,0.04,23.4,31.8,40.2,0.07,3.16
2006-01-27,0.00,11.5,22.3,33.1,0.62,3.14
2006-01-28,0.00,12.1,25.3,38.5,0.65,5.51
2006-01-29,0.00,23.1,37.6,52.2,0.38,9.24
2006-01-30,0.41,28.1,34.9,41.6,0.06,3.14
2006-01-31,0.06,32.5,35.7,38.9,0.09,1.05
2006-02-01,0.03,31.7,33.8,35.8,0.33,1.61
2006-02-02,0.00,25.3,31.8,38.3,0.37,3.10
2006-02-03,0.06,27.1,36.1,45.1,0.40,4.41
2006-02-04,0.61,30.1,40.1,50.0,0.04,2.83
2006-02-05,1.04,30.7,38.6,46.5,0.05,4.06
2006-02-06,0.00,32.0,39.9,47.8,0.30,5.04
2006-02-07,0.00,27.5,32.6,37.7,1.45,5.04
2006-02-08,0.00,15.4,25.5,35.6,0.54,4.10
2006-02-09,0.00,16.8,24.9,33.0,0.85,3.59
2006-02-10,0.00,12.9,23.2,33.5,0.71,5.11
2006-02-11,0.00,14.7,21.7,28.8,0.62,3.49
2006-02-12,0.12,17.0,25.0,33.0,0.32,3.81
2006-02-13,0.19,6.2,14.0,21.8,0.29,1.74
2006-02-14,0.00,8.5,20.6,32.6,0.51,3.40
2006-02-15,0.00,22.7,31.4,40.1,0.73,5.17
2006-02-16,0.00,25.9,39.4,52.9,0.40,8.88
2006-02-17,0.00,28.5,43.2,57.9,0.65,11.04
2006-02-18,0.11,23.1,37.4,51.7,1.07,6.39
2006-02-19,0.00,7.2,17.8,28.4,0.81,3.18
2006-02-20,0.00,6.5,16.5,26.6,0.42,3.11
2006-02-21,0.00,12.6,23.0,33.5,0.41,4.70
2006-02-22,0.00,17.1,28.0,38.9,0.43,5.26
2006-02-23,0.00,21.6,31.8,41.9,0.41,5.93
2006-02-24,0.00,25.3,31.5,37.7,0.05,2.75
2006-02-25,0.00,15.1,25.0,34.8,0.96,4.10
2006-02-26,0.05,9.6,19.6,29.7,0.22,2.53
2006-02-27,0.00,5.1,13.0,21.0,0.78,2.34
2006-02-28,0.00,4.2,13.6,22.9,0.43,3.13
2006-03-01,0.00,9.9,19.0,28.2,0.60,3.68
2006-03-02,0.00,13.8,23.3,32.8,0.66,4.60
2006-03-03,0.05,14.5,21.7,28.9,0.37,2.54
2006-03-04,0.00,16.4,21.0,25.6,1.16,3.00
2006-03-05,0.00,20.4,28.1,35.8,1.09,4.18
2006-03-06,0.00,18.8,30.6,42.3,0.96,6.86
2006-03-07,0.00,18.2,30.6,42.9,0.57,6.51
2006-03-08,0.00,18.6,30.6,42.6,0.69,6.60
2006-03-09,0.00,24.3,35.5,46.8,1.46,8.70
2006-03-10,0.02,35.4,40.1,44.8,0.28,3.21
2006-03-11,0.00,38.9,53.0,67.1,0.56,12.93
2006-03-12,0.00,27.9,42.6,57.2,0.69,11.31
2006-03-13,0.00,34.3,44.0,53.7,0.02,6.77
2006-03-14,0.44,40.6,46.9,53.3,0.01,1.79
2006-03-15,0.03,32.7,44.5,56.3,0.15,8.97
2006-03-16,0.00,29.3,34.4,39.5,1.08,4.70
2006-03-17,0.00,21.8,31.2,40.5,0.96,5.56
2006-03-18,0.00,18.0,28.3,38.7,1.09,5.78
2006-03-19,0.00,21.0,28.9,36.7,1.26,5.09
2006-03-20,0.00,20.9,27.5,34.2,1.05,4.10
2006-03-21,0.00,18.6,26.8,35.0,1.38,4.88
2006-03-22,0.00,24.1,34.4,44.7,1.49,7.40
2006-03-23,0.00,29.1,34.9,40.7,1.88,5.08
2006-03-24,0.00,33.6,43.3,53.1,1.92,9.23
2006-03-25,0.03,28.7,38.0,47.4,0.10,5.28
2006-03-26,0.00,32.3,39.2,46.1,0.69,5.88
2006-03-27,0.00,27.7,39.2,50.6,1.14,7.95
2006-03-28,0.00,26.3,41.3,56.3,0.86,12.17
2006-03-29,0.00,26.5,41.0,55.5,0.72,11.52
2006-03-30,0.00,27.7,45.9,64.1,0.90,17.28
2006-03-31,0.00,32.3,49.9,67.6,1.02,19.71
2006-04-01,0.09,42.9,57.6,72.2,2.01,20.29
2006-04-02,0.14,41.2,55.9,70.6,2.02,12.85
2006-04-03,0.07,30.3,46.6,63.0,1.11,16.38
2006-04-04,0.74,35.9,45.0,54.1,0.17,10.87
2006-04-05,0.17,27.5,34.7,41.8,0.16,3.47
2006-04-06,0.00,25.2,35.8,46.5,0.30,7.29
2006-04-07,0.04,27.0,38.2,49.3,0.24,6.86
2006-04-08,0.11,36.0,46.4,56.7,0.07,8.87
2006-04-09,0.00,28.8,37.1,45.3,1.05,6.14
2006-04-10,0.00,27.7,42.6,57.5,0.67,12.34
2006-04-11,0.00,28.9,45.6,62.3,0.50,15.16
2006-04-12,0.00,35.4,51.8,68.1,1.16,18.71
2006-04-13,0.00,45.7,56.7,67.7,2.68,15.84
2006-04-14,0.02,40.7,57.8,74.8,0.68,22.17
2006-04-15,0.08,49.2,59.9,70.6,0.21,16.71
2006-04-16,0.00,44.7,60.2,75.8,0.39,22.31
2006-04-17,0.00,34.9,48.7,62.6,0.87,14.22
2006-04-18,0.00,44.1,52.1,60.0,2.48,11.30
2006-04-19,0.00,45.0,58.2,71.3,2.73,19.73
2006-04-20,0.00,47.3,60.0,72.6,4.46,22.51
2006-04-21,0.00,39.7,59.5,79.4,1.51,30.78
2006-04-22,0.15,36.2,50.5,64.9,2.26,14.11
2006-04-23,0.88,38.2,41.9,45.5,0.47,5.92
2006-04-24,0.37,39.1,43.8,48.5,0.23,2.83
2006-04-25,0.00,39.9,46.6,53.3,0.22,4.33
2006-04-26,0.00,30.0,49.3,68.6,0.86,14.22
2006-04-27,0.00,32.9,46.8,60.7,0.75,14.59
2006-04-28,0.00,37.0,52.8,68.7,3.12,18.69
2006-04-29,0.00,34.2,47.9,61.7,2.10,15.03
2006-04-30,0.00,31.9,48.5,65.1,1.26,17.90
2006-05-01,0.00,38.2,55.1,71.9,2.50,22.87
2006-05-02,0.00,43.6,55.6,67.6,3.04,19.44
2006-05-03,0.45,46.4,48.1,49.8,0.34,3.64
2006-05-04,0.29,45.6,50.5,55.5,0.02,2.12
2006-05-05,0.00,50.2,65.0,79.8,1.06,27.66
2006-05-06,0.00,44.9,61.4,77.9,1.77,25.59
2006-05-07,0.00,33.8,52.5,71.2,0.50,17.74
2006-05-08,0.00,38.6,52.7,66.8,0.88,18.25
2006-05-09,0.00,45.4,57.9,70.3,3.29,19.45
2006-05-10,0.18,49.2,55.1,61.1,1.39,12.27
2006-05-11,0.03,50.6,54.5,58.4,0.51,5.01
2006-05-12,0.27,51.7,56.3,61.0,0.65,4.89
2006-05-13,2.24,51.8,53.8,55.7,0.43,1.91
2006-05-14,0.27,46.2,50.9,55.6,0.39,2.83
2006-05-15,0.40,46.2,48.2,50.3,0.37,2.12
2006-05-16,0.11,47.9,50.9,54.0,0.39,2.90
2006-05-17,0.78,44.5,51.1,57.7,0.07,3.82
2006-05-18,0.00,47.9,58.2,68.6,0.20,13.19
2006-05-19,0.26,50.7,63.1,75.5,0.18,19.48
2006-05-20,0.61,45.3,53.4,61.5,0.33,8.04
2006-05-21,0.02,42.0,52.9,63.8,0.80,10.81
2006-05-22,0.20,41.8,52.3,62.8,1.38,10.51
2006-05-23,0.00,41.8,51.1,60.5,2.43,10.50
2006-05-24,0.00,39.3,49.3,59.3,0.37,9.52
2006-05-25,0.00,40.2,56.4,72.5,0.62,20.67
2006-05-26,0.00,52.7,66.9,81.0,1.61,27.41
2006-05-27,0.22,61.3,69.0,76.7,0.22,14.96
2006-05-28,0.00,54.5,68.4,82.3,0.71,21.28
2006-05-29,0.00,57.7,70.4,83.2,0.61,26.42
2006-05-30,0.00,61.1,72.8,84.6,0.51,21.48
2006-05-31,0.26,59.0,73.1,87.1,1.15,25.86
2006-06-01,0.02,61.5,71.4,81.3,1.28,17.28
2006-06-02,0.19,64.8,75.6,86.4,0.40,20.18
2006-06-03,0.74,56.6,62.6,68.6,0.36,4.08
2006-06-04,0.76,53.5,56.6,59.8,0.20,2.27
2006-06-05,0.01,49.9,56.8,63.8,0.31,6.69
2006-06-06,0.00,55.1,61.4,67.7,0.97,10.11
2006-06-07,0.36,56.9,65.5,74.2,0.91,14.95
2006-06-08,0.28,54.8,56.7,58.6,0.69,2.97
2006-06-09,0.04,56.1,59.7,63.2,0.35,5.29
2006-06-10,0.10,53.5,60.4,67.3,0.61,7.88
2006-06-11,0.00,50.8,56.3,61.7,2.69,7.95
2006-06-12,0.00,50.4,60.3,70.2,1.62,13.11
2006-06-13,0.00,56.2,67.4,78.6,1.26,18.46
2006-06-14,0.06,57.3,69.6,81.8,1.07,23.11
2006-06-15,0.11,60.4,69.1,77.8,1.00,15.86
2006-06-16,0.00,51.3,65.1,78.9,1.16,25.02
2006-06-17,0.05,52.8,68.7,84.6,0.70,29.78
2006-06-18,0.03,57.5,65.1,72.6,0.00,9.71
2006-06-19,0.10,64.0,78.3,92.6,0.47,32.60
2006-06-20,0.23,62.8,76.0,89.3,0.13,24.51
2006-06-21,0.34,56.7,69.2,81.8,0.66,17.54
2006-06-22,0.00,60.0,70.6,81.3,2.11,23.89
2006-06-23,0.06,65.6,74.5,83.3,0.23,17.15
2006-06-24,0.46,66.9,76.9,87.0,0.49,22.77
2006-06-25,0.37,64.4,68.5,72.7,0.20,6.50
2006-06-26,0.25,65.7,69.4,73.0,0.18,6.67
2006-06-27,0.07,70.3,73.5,76.8,1.40,7.25
2006-06-28,0.55,70.4,76.7,83.0,3.57,17.71
2006-06-29,0.50,68.2,74.0,79.7,0.47,10.50
2006-06-30,0.42,59.0,69.6,80.3,0.69,12.11
2006-07-01,0.00,54.8,67.5,80.1,0.95,21.89
2006-07-02,0.00,64.8,74.2,83.6,3.46,24.55
2006-07-03,0.00,69.2,78.0,86.7,4.18,20.69
2006-07-04,0.21,67.8,77.5,87.1,1.34,27.15
2006-07-05,0.03,67.0,74.8,82.5,0.36,14.31
2006-07-06,0.00,61.1,70.0,78.9,1.63,18.97
2006-07-07,0.00,53.0,65.8,78.5,0.68,20.85
2006-07-08,0.00,58.7,70.2,81.7,0.97,22.09
2006-07-09,0.00,63.0,72.7,82.4,1.15,20.43
2006-07-10,0.00,62.7,74.3,85.8,1.70,26.63
2006-07-11,0.00,65.7,74.8,83.9,1.64,19.92
2006-07-12,0.38,65.2,74.7,84.2,0.11,16.62
2006-07-13,0.64,68.1,73.0,77.8,0.63,7.53
2006-07-14,0.05,62.2,71.0,79.8,0.24,12.38
2006-07-15,0.00,65.5,77.6,89.6,1.42,28.40
2006-07-16,0.00,67.3,75.8,84.2,0.64,16.05
2006-07-17,0.00,66.9,79.7,92.6,1.31,34.03
2006-07-18,0.00,70.2,82.1,94.1,1.00,32.56
2006-07-19,0.00,69.7,81.9,94.1,2.97,35.90
2006-07-20,0.00,59.6,72.0,84.4,0.83,21.35
2006-07-21,0.00,65.7,74.5,83.4,0.61,17.62
2006-07-22,0.13,67.8,78.0,88.2,0.65,23.15
2006-07-23,0.38,65.5,71.3,77.0,0.62,5.67
2006-07-24,0.00,55.5,65.6,75.7,0.43,13.45
2006-07-25,0.00,61.3,72.7,84.2,1.20,26.91
2006-07-26,0.00,64.4,75.6,86.8,1.12,23.52
2006-07-27,0.04,67.5,77.3,87.1,0.71,20.81
2006-07-28,0.00,71.6,80.3,89.0,2.24,22.52
2006-07-29,0.40,65.4,76.8,88.1,0.93,19.24
2006-07-30,0.00,70.4,80.1,89.8,3.46,26.61
2006-07-31,0.00,59.1,73.1,87.1,1.07,27.45
2006-08-01,0.00,67.9,78.0,88.2,2.51,26.35
2006-08-02,0.00,72.9,83.7,94.5,2.12,27.97
2006-08-03,0.10,73.2,85.5,97.8,1.56,35.81
2006-08-04,0.03,71.1,82.0,92.8,1.74,26.59
2006-08-05,0.12,63.7,74.3,84.9,1.15,20.25
2006-08-06,0.00,55.2,70.3,85.5,1.38,27.05
2006-08-07,0.10,63.5,73.0,82.5,1.52,22.54
2006-08-08,0.00,65.4,76.2,86.9,1.43,20.47
2006-08-09,0.00,51.7,66.9,82.0,0.52,23.96
2006-08-10,0.00,55.5,68.9,82.2,0.98,27.45
2006-08-11,0.00,54.8,69.6,84.4,1.45,24.35
2006-08-12,0.00,46.5,61.5,76.6,0.97,22.60
2006-08-13,0.00,45.7,60.9,76.0,0.74,22.97
2006-08-14,0.00,49.0,63.2,77.4,0.70,23.35
2006-08-15,0.34,60.5,73.2,85.8,0.82,28.40
2006-08-16,0.08,55.3,68.7,82.1,0.47,22.80
2006-08-17,0.00,56.6,69.4,82.2,0.98,23.40
2006-08-18,0.00,58.9,71.0,83.2,0.67,25.23
2006-08-19,0.00,58.5,70.8,83.2,0.67,23.34
2006-08-20,1.21,64.5,72.4,80.2,0.10,15.19
2006-08-21,0.45,63.1,74.0,84.9,0.76,19.54
2006-08-22,0.00,53.3,65.6,78.0,0.56,17.26
2006-08-23,0.00,58.1,70.3,82.6,1.11,25.74
2006-08-24,0.00,57.5,69.2,80.9,1.91,24.11
2006-08-25,0.17,59.7,67.7,75.8,1.15,17.25
2006-08-26,0.35,59.3,61.6,63.8,0.44,3.05
2006-08-27,0.00,58.9,63.5,68.2,1.45,7.67
2006-08-28,0.89,55.4,58.8,62.3,0.20,5.84
2006-08-29,0.02,57.5,65.7,73.8,0.71,8.86
2006-08-30,0.26,59.8,62.0,64.1,0.28,3.30
2006-08-31,0.00,48.0,63.0,77.9,0.84,16.37
2006-09-01,0.00,52.5,62.8,73.1,1.05,16.76
2006-09-02,0.00,56.9,64.2,71.4,2.18,13.31
2006-09-03,0.65,58.4,62.2,65.9,0.77,8.49
2006-09-04,0.22,56.3,63.3,70.4,0.15,5.03
2006-09-05,0.00,53.0,62.0,71.0,0.71,11.74
2006-09-06,0.14,56.0,62.0,67.9,0.11,8.07
2006-09-07,0.00,52.5,63.0,73.6,0.37,13.80
2006-09-08,0.00,52.6,65.1,77.5,0.25,17.36
2006-09-09,0.00,55.0,67.8,80.6,0.28,22.67
2006-09-10,0.18,54.5,68.5,82.5,0.67,23.29
2006-09-11,0.00,43.6,55.7,67.7,0.99,13.94
2006-09-12,0.00,39.6,53.1,66.6,0.62,14.52
2006-09-13,0.00,43.0,55.8,68.6,0.25,15.98
2006-09-14,0.00,50.1,57.7,65.3,0.60,8.93
2006-09-15,0.45,58.0,61.4,64.9,0.37,2.67
2006-09-16,0.00,57.6,64.8,72.0,0.23,9.22
2006-09-17,0.00,54.5,66.8,79.1,0.27,17.38
2006-09-18,0.00,54.5,66.6,78.7,0.09,15.30
2006-09-19,0.00,58.3,69.2,80.1,0.20,15.74
2006-09-20,0.24,51.2,65.0,78.9,0.36,13.97
2006-09-21,0.00,46.9,58.6,70.3,2.57,14.35
2006-09-22,0.00,38.5,51.7,64.9,0.32,14.08
2006-09-23,0.00,45.2,57.1,69.0,0.58,15.09
2006-09-24,0.10,57.6,64.1,70.7,0.25,6.52
2006-09-25,0.13,50.7,64.2,77.7,0.58,12.76
2006-09-26,0.00,44.0,55.3,66.6,0.62,12.99
2006-09-27,0.00,39.6,54.0,68.5,0.29,14.84
2006-09-28,0.00,44.2,57.3,70.5,0.23,15.09
2006-09-29,0.66,55.7,63.3,71.0,0.78,14.99
2006-09-30,0.43,35.2,48.7,62.2,0.13,8.15
2006-10-01,0.18,41.5,52.3,63.1,0.63,11.17
2006-10-02,1.50,45.7,52.9,60.1,0.05,3.74
2006-10-03,0.00,43.6,55.6,67.6,0.30,12.64
2006-10-04,0.00,49.6,63.4,77.2,0.03,16.80
2006-10-05,0.13,47.8,62.4,77.0,0.17,13.74
2006-10-06,0.00,42.3,51.5,60.7,1.80,10.87
2006-10-07,0.00,39.2,48.9,58.5,1.32,10.80
2006-10-08,0.00,34.9,49.4,64.0,0.05,11.99
2006-10-09,0.00,37.6,53.5,69.4,0.05,17.14
2006-10-10,0.00,44.3,61.8,79.2,0.35,22.24
2006-10-11,0.00,50.7,61.5,72.3,1.83,14.79
2006-10-12,1.39,51.8,56.4,60.9,0.14,7.22
2006-10-13,0.02,31.5,49.9,68.4,0.45,8.23
2006-10-14,0.00,28.5,41.6,54.7,0.21,11.09
2006-10-15,0.00,29.4,44.1,58.8,0.13,12.84
2006-10-16,0.00,29.3,43.3,57.4,0.11,11.05
2006-10-17,0.00,30.6,44.9,59.2,0.09,11.73
2006-10-18,0.70,36.8,45.9,55.0,0.07,2.94
2006-10-19,0.01,45.1,56.7,68.2,0.08,10.25
2006-10-20,0.16,49.2,56.2,63.2,0.10,7.42
2006-10-21,0.39,39.3,52.0,64.6,0.15,3.88
2006-10-22,0.00,29.3,41.2,53.0,0.29,8.58
2006-10-23,0.06,34.1,43.8,53.5,0.02,7.82
2006-10-24,0.00,40.5,46.1,51.7,0.87,5.81
2006-10-25,0.00,38.6,43.6,48.6,1.97,5.91
