PRISM Time Series Data
Location:  Lat: 40.3401   Lon: -74.8212   Elev: 230ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2011-11-17,0.58,44.5,50.1,55.7,0.11,3.98
2011-11-18,0.00,32.4,38.5,44.5,2.14,4.96
2011-11-19,0.00,30.3,37.8,45.3,1.16,6.63
2011-11-20,0.00,34.0,43.3,52.7,1.17,9.25
2011-11-21,0.20,48.1,55.3,62.5,0.13,8.79
2011-11-22,0.11,43.0,48.9,54.9,0.21,6.29
2011-11-23,1.93,43.3,50.1,56.9,0.04,1.66
2011-11-24,0.14,33.0,43.5,54.0,0.20,3.26
2011-11-25,0.00,34.5,45.2,55.8,0.82,8.43
2011-11-26,0.00,36.8,49.1,61.3,1.26,11.30
2011-11-27,0.00,34.2,50.1,66.1,0.45,16.41
2011-11-28,0.00,37.8,50.8,63.8,0.51,8.84
2011-11-29,0.02,52.2,61.4,70.5,0.71,13.50
2011-11-30,0.75,43.1,54.6,66.0,0.30,4.60
2011-12-01,0.00,35.2,42.4,49.7,1.81,6.01
2011-12-02,0.00,28.9,39.6,50.3,0.45,7.29
2011-12-03,0.00,28.9,41.0,53.1,0.58,8.83
2011-12-04,0.00,29.1,38.6,48.2,0.28,6.53
2011-12-05,0.00,31.9,43.9,56.0,0.03,6.74
2011-12-06,0.02,43.2,51.1,59.0,0.03,4.95
2011-12-07,0.28,57.1,59.1,61.0,0.18,1.65
2011-12-08,2.10,34.8,46.9,59.1,0.09,2.82
2011-12-09,0.00,27.9,36.3,44.8,0.40,5.35
2011-12-10,0.00,28.5,39.5,50.6,0.41,5.53
2011-12-11,0.00,22.7,32.6,42.6,0.65,5.21
2011-12-12,0.00,21.6,30.9,40.1,0.53,5.32
2011-12-13,0.00,22.3,32.1,41.9,0.49,5.35
2011-12-14,0.00,26.3,36.3,46.3,0.90,6.97
2011-12-15,0.00,34.1,42.7,51.2,1.15,6.72
2011-12-16,0.00,44.9,51.3,57.7,1.67,6.77
2011-12-17,0.00,30.4,38.3,46.2,1.37,6.46
2011-12-18,0.00,23.3,32.4,41.6,1.13,4.73
2011-12-19,0.00,20.4,26.7,33.0,0.53,3.92
2011-12-20,0.00,26.2,37.1,48.0,0.91,6.24
2011-12-21,0.16,37.8,41.8,45.7,0.21,4.26
2011-12-22,0.22,41.0,51.0,61.0,0.07,4.77
2011-12-23,1.06,44.1,51.0,58.0,0.23,8.39
2011-12-24,0.00,29.8,39.4,49.0,0.64,4.46
2011-12-25,0.00,23.4,32.0,40.7,0.60,5.16
2011-12-26,0.00,25.3,36.2,47.0,0.54,5.11
2011-12-27,0.00,28.9,37.8,46.7,0.76,6.40
2011-12-28,0.75,34.2,45.8,57.4,0.28,3.38
2011-12-29,0.00,24.2,33.8,43.3,1.85,5.02
2011-12-30,0.00,24.7,30.0,35.4,0.85,3.90
2011-12-31,0.00,29.3,40.7,52.1,0.39,7.30
2012-01-01,0.00,34.5,44.7,55.0,0.60,6.58
2012-01-02,0.05,34.1,44.1,54.0,0.59,6.70
2012-01-03,0.00,26.0,33.4,40.8,1.63,5.54
2012-01-04,0.00,11.7,19.8,27.9,1.20,3.40
2012-01-05,0.00,12.6,20.8,29.1,1.06,3.10
2012-01-06,0.00,25.7,32.7,39.7,0.99,4.62
2012-01-07,0.00,30.2,41.6,53.0,1.03,8.46
2012-01-08,0.00,33.4,48.6,63.8,1.65,14.16
2012-01-09,0.00,26.8,36.6,46.3,1.22,6.24
2012-01-10,0.00,27.5,34.3,41.2,0.91,5.53
2012-01-11,0.00,25.5,36.5,47.5,0.62,6.27
2012-01-12,1.51,26.3,38.1,49.9,0.51,6.41
2012-01-13,0.12,39.2,43.8,48.5,0.24,1.90
2012-01-14,0.00,27.2,33.6,40.0,1.61,3.62
2012-01-15,0.00,15.8,25.2,34.6,1.25,4.04
2012-01-16,0.00,13.2,19.9,26.7,0.83,3.45
2012-01-17,0.07,13.9,25.8,37.7,0.71,4.78
2012-01-18,0.24,37.6,45.9,54.3,0.62,5.96
2012-01-19,0.00,17.1,28.9,40.6,0.94,5.53
2012-01-20,0.00,18.7,26.9,35.1,1.18,4.00
2012-01-21,0.24,23.8,27.6,31.3,0.40,4.07
2012-01-22,0.15,15.5,21.9,28.4,0.43,1.53
2012-01-23,0.02,16.4,26.1,35.9,0.43,1.77
2012-01-24,0.35,34.8,43.1,51.5,0.29,1.97
2012-01-25,0.00,38.1,45.4,52.7,0.83,6.89
2012-01-26,0.02,33.5,39.6,45.7,0.83,5.36
2012-01-27,0.23,33.7,41.0,48.4,0.27,2.28
2012-01-28,0.41,34.3,47.0,59.8,0.59,6.47
2012-01-29,0.00,31.4,39.6,47.7,2.15,6.43
2012-01-30,0.00,30.2,37.5,44.8,2.12,7.35
2012-01-31,0.00,30.1,35.1,40.0,1.94,5.85
2012-02-01,0.03,32.3,46.6,60.8,1.61,12.94
2012-02-02,0.01,38.0,51.0,64.0,1.77,11.81
2012-02-03,0.00,28.2,37.3,46.4,1.41,5.01
2012-02-04,0.00,26.8,35.9,45.1,0.99,6.71
2012-02-05,0.00,28.5,35.8,43.1,1.15,5.26
2012-02-06,0.00,25.8,34.4,43.0,1.23,5.91
2012-02-07,0.00,29.4,40.5,51.5,1.58,8.80
2012-02-08,0.00,30.9,41.0,51.1,1.87,7.96
2012-02-09,0.07,29.1,33.7,38.3,0.37,4.21
2012-02-10,0.00,26.1,34.5,42.9,1.06,5.67
2012-02-11,0.11,27.9,36.2,44.4,0.47,5.96
2012-02-12,0.08,18.4,28.1,37.9,0.49,2.71
2012-02-13,0.00,19.5,26.5,33.5,1.42,3.97
2012-02-14,0.00,26.5,34.5,42.6,1.69,6.15
2012-02-15,0.00,33.3,42.0,50.7,1.12,8.72
2012-02-16,0.00,28.7,38.1,47.4,0.53,4.64
2012-02-17,0.16,32.1,37.6,43.1,0.33,2.25
2012-02-18,0.00,29.0,40.2,51.5,0.73,8.67
2012-02-19,0.03,30.0,40.3,50.6,1.36,8.53
2012-02-20,0.00,31.3,38.4,45.5,2.16,6.70
2012-02-21,0.00,23.7,35.3,47.0,1.18,7.94
2012-02-22,0.00,27.3,38.6,50.0,0.65,7.84
2012-02-23,0.00,39.4,49.2,59.0,1.52,12.62
2012-02-24,0.19,38.1,49.3,60.4,0.75,13.66
2012-02-25,0.19,37.3,40.9,44.4,0.57,4.65
2012-02-26,0.00,30.3,36.8,43.3,2.12,5.97
2012-02-27,0.00,26.4,35.7,45.0,0.78,7.02
2012-02-28,0.00,31.2,44.8,58.4,0.96,11.64
2012-02-29,0.00,34.4,43.1,51.7,1.88,9.48
2012-03-01,0.43,37.9,40.5,43.0,0.48,2.50
2012-03-02,0.00,33.1,40.1,47.2,0.38,2.98
2012-03-03,0.30,35.9,41.1,46.4,0.36,3.12
2012-03-04,0.05,37.6,47.1,56.6,0.31,11.18
2012-03-05,0.00,29.6,36.9,44.2,2.06,6.39
2012-03-06,0.00,24.2,34.6,44.9,1.94,7.19
2012-03-07,0.00,28.1,36.5,44.9,1.09,7.45
2012-03-08,0.00,36.1,49.5,62.9,1.67,13.86
2012-03-09,0.06,42.9,56.8,70.7,1.84,14.16
2012-03-10,0.00,28.9,39.9,50.9,3.04,8.71
2012-03-11,0.00,27.8,35.3,42.8,1.80,6.77
2012-03-12,0.00,33.6,47.0,60.4,1.37,12.79
2012-03-13,0.16,41.6,55.0,68.5,1.20,17.28
2012-03-14,0.01,51.2,63.5,75.7,1.28,17.04
2012-03-15,0.00,44.2,58.3,72.5,1.30,22.93
2012-03-16,0.02,44.3,49.0,53.6,0.38,4.78
2012-03-17,0.00,40.4,47.8,55.1,0.26,3.55
2012-03-18,0.00,42.6,55.1,67.6,0.17,11.22
2012-03-19,0.00,45.2,56.5,67.8,0.44,10.88
2012-03-20,0.00,49.8,63.4,77.1,0.53,19.42
2012-03-21,0.00,56.2,65.4,74.6,0.36,13.59
2012-03-22,0.02,56.2,62.6,69.1,0.69,8.58
2012-03-23,0.00,53.5,64.4,75.3,0.61,12.75
2012-03-24,0.00,49.8,64.0,78.2,2.47,18.36
2012-03-25,0.14,44.9,53.7,62.5,0.80,13.71
2012-03-26,0.00,43.1,50.8,58.5,0.82,6.54
2012-03-27,0.00,29.2,41.1,52.9,3.28,8.82
2012-03-28,0.00,32.8,42.9,52.9,3.09,11.84
2012-03-29,0.05,45.6,56.7,67.9,3.70,13.93
2012-03-30,0.00,34.5,45.5,56.5,2.48,8.91
2012-03-31,0.59,38.6,47.8,56.9,0.57,11.08
2012-04-01,0.04,40.8,42.2,43.5,0.61,1.71
2012-04-02,0.32,40.5,46.9,53.2,0.36,5.74
2012-04-03,0.00,36.6,47.1,57.5,3.42,12.63
2012-04-04,0.00,45.4,55.8,66.2,4.28,18.99
2012-04-05,0.00,38.9,54.7,70.6,3.31,20.71
2012-04-06,0.00,34.8,46.8,58.8,2.64,12.02
2012-04-07,0.00,37.0,48.0,59.0,3.96,13.82
2012-04-08,0.00,38.6,50.0,61.4,4.28,16.03
2012-04-09,0.00,47.4,57.9,68.4,6.01,20.19
2012-04-10,0.00,43.7,53.6,63.5,3.26,15.96
2012-04-11,0.00,38.8,49.2,59.5,2.03,13.04
2012-04-12,0.00,41.6,47.5,53.3,2.64,8.81
2012-04-13,0.00,36.8,47.7,58.5,2.27,11.47
2012-04-14,0.00,39.8,52.1,64.4,2.40,16.00
2012-04-15,0.00,52.1,62.1,72.2,2.84,21.46
2012-04-16,0.00,57.1,68.3,79.6,2.39,20.36
2012-04-17,0.00,63.7,76.6,89.4,5.56,34.01
2012-04-18,0.00,49.6,64.1,78.5,6.04,27.42
2012-04-19,0.12,48.4,53.1,57.8,1.11,10.26
2012-04-20,0.00,45.5,58.3,71.1,0.44,17.30
2012-04-21,0.00,51.4,62.4,73.5,0.56,15.59
2012-04-22,0.07,50.6,65.2,79.9,1.76,21.50
2012-04-23,2.19,44.9,48.3,51.7,0.44,3.04
2012-04-24,0.02,39.1,44.5,49.8,0.96,4.14
2012-04-25,0.00,36.2,48.3,60.5,0.89,13.55
2012-04-26,0.00,39.1,51.5,63.8,1.59,15.19
2012-04-27,0.02,46.0,54.4,62.9,1.50,7.34
2012-04-28,0.00,33.4,44.1,54.8,1.40,9.52
2012-04-29,0.00,37.5,47.1,56.7,1.71,11.20
2012-04-30,0.00,34.4,49.8,65.3,2.08,18.14
2012-05-01,0.39,50.7,57.8,64.9,0.67,15.65
2012-05-02,0.15,51.4,63.4,75.3,0.52,14.90
2012-05-03,0.55,50.2,51.7,53.2,0.52,1.97
2012-05-04,0.03,51.5,56.9,62.2,0.30,4.37
2012-05-05,0.14,56.8,68.7,80.6,0.40,16.21
2012-05-06,0.01,55.0,61.7,68.3,1.05,7.73
2012-05-07,0.00,49.2,58.6,67.9,1.44,10.91
2012-05-08,0.04,53.6,60.5,67.4,1.62,11.28
2012-05-09,0.31,59.6,65.6,71.6,0.75,13.38
2012-05-10,0.25,53.8,63.4,72.9,0.91,9.36
2012-05-11,0.00,44.9,55.0,65.1,2.36,14.11
2012-05-12,0.00,45.9,58.6,71.4,2.32,20.47
2012-05-13,0.00,54.8,67.0,79.2,3.78,25.44
2012-05-14,0.00,61.8,71.6,81.3,2.86,23.70
2012-05-15,0.18,62.0,65.3,68.6,1.36,8.87
2012-05-16,0.85,62.1,67.8,73.5,0.47,7.30
2012-05-17,0.00,52.5,66.3,80.1,2.30,20.98
2012-05-18,0.00,48.0,60.2,72.3,1.69,19.39
2012-05-19,0.00,46.5,59.5,72.5,1.76,18.52
2012-05-20,0.00,51.3,65.6,79.9,3.23,24.91
2012-05-21,0.25,59.0,68.7,78.5,0.67,24.89
2012-05-22,0.34,59.7,62.2,64.7,0.15,2.65
2012-05-23,0.01,61.8,67.9,73.9,0.11,8.92
2012-05-24,0.04,64.0,72.0,80.0,0.77,14.95
2012-05-25,0.58,62.5,70.2,77.8,0.01,10.30
2012-05-26,0.00,63.4,72.1,80.8,0.05,13.10
2012-05-27,0.41,66.8,75.4,84.1,0.11,14.54
2012-05-28,0.07,66.3,74.7,83.2,1.17,16.38
2012-05-29,0.00,71.0,80.3,89.6,1.98,24.78
2012-05-30,0.32,67.3,78.6,89.9,0.72,25.48
2012-05-31,0.00,61.4,69.3,77.2,0.52,13.19
2012-06-01,0.00,56.8,68.3,79.9,3.40,22.93
2012-06-02,0.98,61.6,67.5,73.4,0.57,12.52
2012-06-03,0.00,52.4,61.9,71.4,1.42,14.73
2012-06-04,0.42,55.1,64.6,74.1,0.73,16.30
2012-06-05,0.16,47.7,56.0,64.3,0.75,7.33
2012-06-06,0.00,48.2,57.4,66.6,0.48,11.81
2012-06-07,0.00,54.2,63.5,72.8,0.86,15.72
2012-06-08,0.02,54.4,65.5,76.6,0.97,19.13
2012-06-09,0.00,59.7,70.5,81.2,3.90,24.04
2012-06-10,0.00,64.0,73.1,82.2,2.51,23.10
2012-06-11,0.00,64.0,76.6,89.1,1.51,28.44
2012-06-12,0.00,65.6,72.3,79.1,2.16,13.55
2012-06-13,0.89,63.7,67.9,72.1,0.12,6.18
2012-06-14,0.00,61.7,69.5,77.3,1.35,16.16
2012-06-15,0.00,56.1,66.4,76.7,0.62,13.95
2012-06-16,0.00,55.2,67.3,79.4,1.37,20.06
2012-06-17,0.00,59.8,69.2,78.7,2.66,20.71
2012-06-18,0.00,52.5,63.0,73.4,0.73,12.74
2012-06-19,0.00,59.3,65.3,71.3,2.46,11.28
2012-06-20,0.00,64.7,72.6,80.5,0.96,13.24
2012-06-21,0.00,71.9,83.4,94.9,3.01,32.56
2012-06-22,0.00,75.1,84.7,94.3,4.83,33.35
2012-06-23,0.17,65.7,78.8,91.9,0.27,27.94
2012-06-24,0.00,61.1,73.1,85.2,2.58,27.03
2012-06-25,0.24,65.9,75.5,85.1,1.79,26.36
2012-06-26,0.15,56.2,67.6,79.0,1.99,18.83
2012-06-27,0.00,57.2,66.2,75.2,4.41,19.33
2012-06-28,0.00,62.2,72.4,82.7,5.45,26.62
2012-06-29,0.05,68.8,79.3,89.9,1.61,32.79
2012-06-30,0.00,71.0,82.8,94.7,3.20,31.54
2012-07-01,0.00,67.8,80.3,92.8,2.48,35.18
2012-07-02,0.00,66.4,80.3,94.2,5.07,34.32
2012-07-03,0.00,63.0,75.8,88.5,3.16,32.25
2012-07-04,0.06,70.5,80.8,91.2,2.89,35.20
2012-07-05,0.08,73.0,83.3,93.5,2.05,32.32
2012-07-06,0.00,65.8,79.9,94.0,4.99,37.65
2012-07-07,0.00,72.0,83.0,94.0,3.77,43.70
2012-07-08,0.23,72.9,85.3,97.7,2.55,38.73
2012-07-09,0.00,70.6,80.2,89.9,5.99,27.57
2012-07-10,0.00,66.9,76.7,86.6,4.01,27.32
2012-07-11,0.00,64.8,76.2,87.5,1.55,29.20
2012-07-12,0.00,64.6,75.7,86.8,2.24,27.60
2012-07-13,0.00,67.2,78.3,89.3,3.48,30.65
2012-07-14,0.09,68.2,78.0,87.8,1.68,26.14
2012-07-15,0.00,70.0,75.9,81.9,1.33,18.09
2012-07-16,0.30,68.8,78.6,88.4,0.40,19.28
2012-07-17,0.00,68.3,79.1,89.9,1.37,24.85
2012-07-18,0.00,75.1,85.3,95.6,4.53,37.90
2012-07-19,0.02,72.4,85.5,98.6,1.20,38.09
2012-07-20,0.85,65.9,71.6,77.4,0.93,9.96
2012-07-21,0.52,61.9,65.1,68.3,0.59,3.95
2012-07-22,0.00,61.6,70.1,78.7,1.26,18.05
2012-07-23,0.00,66.2,74.7,83.2,1.50,19.34
2012-07-24,0.00,71.7,80.7,89.7,2.19,24.12
2012-07-25,0.00,63.9,79.1,94.2,6.84,36.62
2012-07-26,0.00,65.6,75.8,86.1,4.01,29.28
2012-07-27,0.45,69.6,80.6,91.6,0.53,23.69
2012-07-28,0.00,71.8,80.2,88.5,2.07,22.82
2012-07-29,1.66,65.5,75.6,85.6,0.63,14.59
2012-07-30,0.00,65.6,73.8,82.0,0.55,15.77
2012-07-31,0.00,66.1,74.5,83.0,1.14,16.71
2012-08-01,0.00,68.4,75.2,82.1,1.18,17.21
2012-08-02,0.74,66.0,73.8,81.6,0.17,12.55
2012-08-03,0.00,69.6,79.3,88.9,0.71,26.46
2012-08-04,0.01,69.9,80.1,90.4,0.41,24.30
2012-08-05,0.00,73.0,80.8,88.5,0.14,21.16
2012-08-06,0.46,71.6,81.8,91.9,0.70,27.19
2012-08-07,0.00,62.4,74.1,85.9,1.37,22.36
2012-08-08,0.00,66.3,74.5,82.8,0.42,18.92
2012-08-09,0.00,68.2,77.2,86.2,0.12,23.81
2012-08-10,1.44,69.9,79.1,88.4,1.02,21.77
2012-08-11,0.42,69.2,74.8,80.3,0.10,10.12
2012-08-12,0.53,66.7,75.9,85.1,1.21,18.12
2012-08-13,0.00,62.8,72.9,83.0,2.02,20.64
2012-08-14,0.00,64.6,74.2,83.8,1.42,23.76
2012-08-15,0.24,67.4,72.2,77.0,0.18,8.22
2012-08-16,0.08,65.0,74.4,83.8,1.07,16.68
2012-08-17,0.00,62.6,73.1,83.5,1.60,24.10
2012-08-18,0.76,62.1,74.6,87.2,0.70,24.10
2012-08-19,0.02,56.2,68.0,79.7,1.31,19.35
2012-08-20,0.00,60.3,66.9,73.5,1.07,12.80
2012-08-21,0.00,61.6,70.2,78.7,1.06,17.32
2012-08-22,0.00,60.9,71.0,81.1,0.93,20.70
2012-08-23,0.00,62.4,73.1,83.8,0.90,23.76
2012-08-24,0.00,63.3,74.1,85.0,1.19,24.54
2012-08-25,0.00,65.7,76.3,86.8,1.74,27.90
2012-08-26,0.00,65.9,73.6,81.4,2.21,16.81
2012-08-27,0.00,66.3,74.3,82.2,0.79,18.67
2012-08-28,1.29,70.3,75.8,81.3,0.78,10.46
2012-08-29,0.04,61.2,73.3,85.5,1.37,23.96
2012-08-30,0.00,56.0,67.7,79.5,0.89,19.84
2012-08-31,0.00,59.4,71.0,82.5,0.67,23.65
2012-09-01,0.00,67.7,78.2,88.8,2.26,30.83
2012-09-02,0.00,69.6,79.3,89.0,1.33,29.19
2012-09-03,0.09,70.3,74.6,78.9,1.07,10.23
2012-09-04,0.44,69.3,72.1,75.0,0.59,5.84
2012-09-05,0.55,71.6,75.8,80.0,0.49,6.47
2012-09-06,0.01,64.1,73.1,82.1,0.78,13.19
2012-09-07,0.00,66.1,72.6,79.0,0.88,12.03
2012-09-08,0.00,69.2,78.2,87.2,0.97,19.77
2012-09-09,0.24,59.1,72.3,85.6,0.75,17.77
2012-09-10,0.00,55.3,65.9,76.4,2.18,18.45
2012-09-11,0.00,47.8,60.0,72.2,1.19,16.64
2012-09-12,0.00,49.2,61.5,73.7,0.51,17.78
2012-09-13,0.00,52.6,65.7,78.9,0.61,20.94
2012-09-14,0.00,54.5,67.1,79.7,0.67,20.18
2012-09-15,0.00,56.8,68.2,79.5,0.91,19.95
2012-09-16,0.00,50.5,61.8,73.2,0.98,16.54
2012-09-17,0.00,48.8,61.1,73.4,0.96,17.29
2012-09-18,0.28,56.5,66.4,76.4,0.71,20.20
2012-09-19,0.65,56.3,66.8,77.2,0.51,8.96
2012-09-20,0.00,47.8,58.4,69.0,1.45,14.92
2012-09-21,0.00,52.2,62.0,71.8,0.21,14.24
2012-09-22,0.00,54.1,64.9,75.6,0.41,15.37
2012-09-23,0.08,52.3,66.9,81.4,0.50,16.90
2012-09-24,0.00,46.2,57.2,68.2,0.94,14.82
2012-09-25,0.00,43.0,54.5,66.0,0.77,14.21
2012-09-26,0.00,49.3,60.9,72.5,1.35,15.77
2012-09-27,0.07,62.2,69.5,76.7,0.51,13.56
2012-09-28,0.24,62.6,68.2,73.7,0.09,10.92
2012-09-29,0.02,57.5,67.0,76.5,0.40,12.03
2012-09-30,0.00,51.1,57.5,63.9,0.64,7.31
2012-10-01,0.02,46.9,57.2,67.5,0.60,12.07
2012-10-02,0.00,52.0,61.3,70.5,1.58,15.52
2012-10-03,0.50,61.4,64.0,66.7,0.01,5.56
2012-10-04,0.01,63.4,68.9,74.4,0.00,4.42
2012-10-05,0.03,55.9,65.4,74.9,0.59,6.30
2012-10-06,0.00,56.2,67.7,79.2,0.75,18.82
2012-10-07,0.00,42.9,59.0,75.1,0.94,12.45
2012-10-08,0.15,39.5,45.4,51.3,0.07,3.81
2012-10-09,0.03,43.5,47.8,52.1,0.67,4.87
2012-10-10,0.12,49.3,53.5,57.7,0.29,3.39
2012-10-11,0.01,44.2,54.8,65.5,0.60,10.76
2012-10-12,0.00,38.8,48.9,59.0,0.64,11.18
2012-10-13,0.00,31.0,44.3,57.7,0.91,9.86
2012-10-14,0.00,36.2,45.9,55.6,1.00,10.46
2012-10-15,0.00,52.9,62.7,72.6,1.88,16.41
2012-10-16,0.49,48.6,58.5,68.4,0.29,7.00
2012-10-17,0.00,37.0,48.4,59.8,0.46,10.14
2012-10-18,0.00,39.8,50.9,62.0,0.48,10.49
2012-10-19,0.00,45.9,57.2,68.5,0.74,12.69
2012-10-20,1.18,52.6,61.9,71.1,0.03,4.58
2012-10-21,0.00,45.3,55.2,65.0,1.12,11.45
2012-10-22,0.00,44.3,54.6,64.9,1.87,13.03
2012-10-23,0.00,45.5,56.6,67.7,1.24,14.81
2012-10-24,0.01,50.6,58.5,66.4,0.64,9.39
2012-10-25,0.00,55.3,62.8,70.3,0.89,9.48
2012-10-26,0.00,56.6,58.7,60.8,1.02,3.29
2012-10-27,0.00,58.5,62.2,65.8,1.69,6.59
2012-10-28,0.00,55.4,60.1,64.8,2.45,7.73
2012-10-29,0.13,52.4,55.1,57.7,1.88,5.87
2012-10-30,2.11,46.6,53.3,60.0,0.34,1.98
2012-10-31,0.10,39.6,44.4,49.1,0.50,3.03
2012-11-01,0.00,39.1,43.9,48.7,1.02,4.47
2012-11-02,0.00,42.0,46.4,50.8,2.17,5.33
2012-11-03,0.00,39.7,45.2,50.6,2.03,6.16
2012-11-04,0.00,35.0,41.9,48.7,1.75,6.28
2012-11-05,0.00,36.9,42.0,47.1,2.48,5.57
2012-11-06,0.00,25.5,35.5,45.5,0.89,5.82
2012-11-07,0.00,28.5,36.5,44.4,1.43,5.97
2012-11-08,0.76,32.0,35.8,39.6,0.25,3.99
2012-11-09,0.00,32.5,40.3,48.0,1.78,7.80
2012-11-10,0.00,32.6,43.5,54.4,0.62,9.48
2012-11-11,0.00,35.8,45.7,55.5,0.22,7.66
2012-11-12,0.00,38.1,53.2,68.4,0.11,14.63
2012-11-13,0.16,41.0,55.2,69.4,0.17,10.71
2012-11-14,0.15,30.3,38.5,46.8,0.46,4.17
2012-11-15,0.00,29.8,39.1,48.3,0.90,7.06
2012-11-16,0.00,31.8,39.3,46.7,0.85,5.78
2012-11-17,0.00,29.1,38.7,48.3,0.91,6.74
2012-11-18,0.00,30.7,42.1,53.5,0.59,8.45
2012-11-19,0.00,33.5,42.0,50.5,0.81,5.91
2012-11-20,0.00,32.9,42.0,51.1,0.48,5.17
2012-11-21,0.00,32.2,41.9,51.6,0.64,7.42
2012-11-22,0.00,29.8,42.5,55.2,0.65,9.95
2012-11-23,0.00,29.6,43.3,57.0,0.19,9.05
2012-11-24,0.00,30.2,44.4,58.5,0.18,9.88
2012-11-25,0.00,32.5,37.5,42.5,2.63,5.58
2012-11-26,0.00,28.0,34.1,40.2,1.30,4.77
2012-11-27,0.01,29.6,39.1,48.7,0.98,7.86
2012-11-28,0.61,30.6,33.3,36.1,0.11,1.19
2012-11-29,0.00,27.6,33.6,39.6,0.84,4.07
2012-11-30,0.00,26.1,34.8,43.5,0.50,5.27
2012-12-01,0.00,27.0,36.0,44.9,0.46,5.02
2012-12-02,0.00,36.9,40.6,44.2,0.03,2.53
2012-12-03,0.05,37.8,43.8,49.8,0.03,2.26
2012-12-04,0.02,42.8,53.3,63.7,0.32,8.77
2012-12-05,0.01,47.8,57.1,66.3,0.41,8.11
2012-12-06,0.00,26.9,40.4,53.8,1.59,7.82
2012-12-07,0.00,25.6,33.1,40.7,0.55,5.11
2012-12-08,0.42,30.4,36.4,42.5,0.06,1.49
2012-12-09,0.03,42.2,45.8,49.4,0.01,1.60
2012-12-10,0.28,40.4,43.9,47.5,0.00,2.42
2012-12-11,0.07,41.7,50.0,58.3,0.01,2.34
2012-12-12,0.00,30.7,39.8,48.9,0.76,5.52
2012-12-13,0.00,29.2,36.8,44.4,0.79,5.43
2012-12-14,0.00,24.3,35.2,46.2,0.46,6.55
2012-12-15,0.00,25.6,37.8,50.0,0.45,7.89
2012-12-16,0.00,29.4,38.6,47.8,0.67,4.97
2012-12-17,0.20,40.9,45.8,50.8,0.02,2.86
2012-12-18,0.40,40.4,44.0,47.6,0.02,0.84
2012-12-19,0.02,37.6,46.3,54.9,0.11,5.35
2012-12-20,0.00,29.1,39.8,50.5,0.80,7.19
2012-12-21,1.49,31.5,44.0,56.4,0.45,3.79
2012-12-22,0.27,33.6,44.0,54.4,0.62,3.64
2012-12-23,0.00,33.1,36.9,40.7,2.34,4.87
2012-12-24,0.00,25.1,34.4,43.6,0.90,6.67
2012-12-25,0.15,25.6,32.3,39.0,0.05,4.00
2012-12-26,0.00,26.6,33.5,40.4,0.26,2.82
2012-12-27,1.31,27.7,34.0,40.2,0.30,1.74
2012-12-28,0.03,29.4,34.3,39.1,0.49,3.00
2012-12-29,0.00,25.7,32.6,39.6,0.69,3.97
2012-12-30,0.24,28.9,30.8,32.7,0.11,2.28
2012-12-31,0.00,26.6,31.3,36.1,1.54,3.88
2013-01-01,0.00,28.2,33.9,39.6,1.71,3.65
2013-01-02,0.00,22.7,30.8,38.9,1.43,3.14
2013-01-03,0.00,21.8,27.4,32.9,1.14,3.45
2013-01-04,0.00,22.8,27.8,32.9,1.28,3.39
2013-01-05,0.00,29.4,33.3,37.2,2.09,3.85
2013-01-06,0.00,28.7,35.0,41.4,0.24,5.03
2013-01-07,0.00,31.8,39.1,46.3,0.47,6.00
2013-01-08,0.00,24.6,35.2,45.8,0.49,6.25
2013-01-09,0.00,26.7,37.4,48.1,0.49,6.05
2013-01-10,0.00,26.9,37.7,48.5,0.35,5.06
2013-01-11,0.00,32.2,40.6,49.0,1.51,7.40
2013-01-12,0.62,32.6,39.0,45.4,0.05,3.26
2013-01-13,0.00,41.6,44.4,47.3,0.04,1.21
2013-01-14,0.04,42.9,46.8,50.6,0.06,0.83
2013-01-15,0.19,35.4,45.1,54.9,0.05,5.95
2013-01-16,0.77,32.2,35.2,38.2,0.18,2.72
2013-01-17,0.11,32.6,35.5,38.4,0.07,2.51
2013-01-18,0.00,28.6,35.3,42.1,1.46,4.10
2013-01-19,0.00,24.5,27.6,30.8,1.41,3.72
2013-01-20,0.00,30.8,40.7,50.6,1.45,7.82
2013-01-21,0.00,22.8,38.3,53.8,1.63,10.10
2013-01-22,0.02,16.1,23.9,31.7,0.55,3.48
2013-01-23,0.00,10.0,15.2,20.3,1.06,2.57
2013-01-24,0.00,9.0,13.9,18.9,0.45,2.18
2013-01-25,0.00,11.3,17.9,24.6,0.75,3.21
2013-01-26,0.04,9.0,15.6,22.1,0.20,2.43
2013-01-27,0.00,12.3,19.7,27.2,0.55,2.90
2013-01-28,0.00,16.2,25.1,34.1,0.85,4.10
2013-01-29,0.15,27.1,32.3,37.4,0.06,1.50
2013-01-30,0.00,36.5,43.2,50.0,0.03,2.97
2013-01-31,1.00,40.5,53.3,66.1,0.00,6.14
