PRISM Time Series Data
Location:  Lat: 39.7753   Lon: -75.6490   Elev: 246ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2005-06-17,0.02,56.7,69.4,82.2,1.94,18.78
2005-06-18,0.00,55.0,65.2,75.3,2.51,18.90
2005-06-19,0.00,57.5,67.2,76.9,2.01,17.33
2005-06-20,0.00,53.8,62.4,71.0,0.56,10.19
2005-06-21,0.00,53.7,64.0,74.4,0.62,15.04
2005-06-22,0.00,62.8,72.0,81.3,1.61,21.82
2005-06-23,0.00,57.1,70.9,84.7,1.71,24.97
2005-06-24,0.00,60.6,70.8,81.0,0.45,23.06
2005-06-25,0.00,63.3,73.6,84.0,0.97,20.48
2005-06-26,0.00,65.8,77.8,89.7,1.38,27.63
2005-06-27,0.00,70.6,79.3,88.1,0.68,26.41
2005-06-28,0.31,70.6,73.7,76.7,0.44,4.28
2005-06-29,0.03,72.8,80.9,88.9,2.38,18.17
2005-06-30,0.14,71.5,77.0,82.5,1.50,12.26
2005-07-01,0.00,70.0,78.1,86.1,0.50,17.69
2005-07-02,0.05,69.9,78.3,86.7,0.52,16.62
2005-07-03,0.00,61.3,73.2,85.2,1.85,24.33
2005-07-04,0.00,60.4,71.0,81.7,1.05,20.94
2005-07-05,0.00,67.7,76.4,85.1,1.15,22.06
2005-07-06,0.94,67.5,75.6,83.8,0.04,13.60
2005-07-07,0.00,68.0,76.4,84.7,0.85,17.11
2005-07-08,0.63,64.1,69.5,75.0,0.58,7.28
2005-07-09,1.11,60.1,65.5,70.8,0.23,5.55
2005-07-10,0.00,61.9,73.1,84.2,1.95,22.66
2005-07-11,0.00,62.1,75.3,88.4,2.18,29.02
2005-07-12,0.00,67.9,78.8,89.6,4.43,31.23
2005-07-13,0.00,69.2,80.2,91.3,1.11,29.79
2005-07-14,0.00,70.6,77.4,84.1,0.35,12.66
2005-07-15,0.03,72.2,77.8,83.3,0.37,13.72
2005-07-16,0.65,73.4,80.2,87.0,0.28,15.55
2005-07-17,0.90,73.0,77.6,82.2,0.02,8.02
2005-07-18,0.06,74.4,80.6,86.7,0.35,12.74
2005-07-19,0.02,74.2,82.2,90.2,1.06,20.36
2005-07-20,0.00,72.9,81.7,90.4,2.21,20.69
2005-07-21,0.00,68.5,78.4,88.4,2.90,25.31
2005-07-22,0.00,71.5,81.2,90.9,1.51,30.10
2005-07-23,0.00,71.9,81.5,91.1,3.04,28.13
2005-07-24,0.00,61.8,73.9,86.0,2.81,27.82
2005-07-25,0.34,67.3,76.7,86.1,1.60,28.46
2005-07-26,0.00,72.5,81.0,89.5,1.30,18.31
2005-07-27,0.00,75.0,84.6,94.1,1.57,31.98
2005-07-28,1.05,65.4,80.6,95.8,1.14,29.76
2005-07-29,0.00,64.2,73.2,82.3,1.23,19.89
2005-07-30,0.00,68.8,75.8,82.8,1.30,18.26
2005-07-31,0.00,67.0,75.2,83.4,1.06,17.57
2005-08-01,0.21,68.9,75.8,82.6,0.72,15.62
2005-08-02,0.00,68.3,76.7,85.1,1.24,18.11
2005-08-03,0.00,72.6,82.2,91.7,4.84,28.00
2005-08-04,0.00,73.3,83.2,93.1,3.99,33.65
2005-08-05,0.00,74.9,84.9,94.9,3.82,33.54
2005-08-06,0.00,72.9,83.5,94.1,4.65,31.28
2005-08-07,0.00,70.8,79.3,87.9,2.01,27.38
2005-08-08,0.00,71.8,78.1,84.4,1.45,15.65
2005-08-09,0.37,69.9,78.2,86.4,0.87,17.91
2005-08-10,0.15,68.6,73.7,78.8,0.80,10.81
2005-08-11,0.00,69.4,77.8,86.2,0.48,18.95
2005-08-12,0.00,72.2,81.6,91.0,1.53,26.59
2005-08-13,0.00,75.9,84.8,93.6,1.88,28.90
2005-08-14,0.00,76.1,85.4,94.6,1.82,29.14
2005-08-15,0.08,72.1,83.1,94.0,1.41,28.01
2005-08-16,0.00,68.7,76.6,84.4,2.02,17.54
2005-08-17,0.61,64.5,69.4,74.2,0.25,6.19
2005-08-18,0.00,64.7,74.8,84.9,1.54,23.59
2005-08-19,0.00,68.5,77.0,85.6,1.39,21.56
2005-08-20,0.16,68.9,73.9,79.0,1.51,10.80
2005-08-21,0.00,73.2,79.3,85.3,0.76,14.11
2005-08-22,0.00,63.7,77.3,90.9,2.95,28.41
2005-08-23,0.00,60.2,72.9,85.5,2.70,27.62
2005-08-24,0.00,59.8,70.8,81.8,2.41,22.64
2005-08-25,0.00,56.3,69.0,81.7,2.55,25.50
2005-08-26,0.00,60.2,71.1,82.1,1.83,24.41
2005-08-27,0.00,64.8,72.8,80.7,2.67,21.56
2005-08-28,0.12,68.9,75.6,82.3,1.01,16.99
2005-08-29,0.20,66.5,73.6,80.8,0.14,10.79
2005-08-30,0.00,71.0,78.7,86.5,0.78,19.82
2005-08-31,0.00,73.5,79.1,84.7,1.10,13.45
2005-09-01,0.00,65.3,76.1,86.9,2.37,18.12
2005-09-02,0.00,62.4,73.2,84.1,2.32,25.54
2005-09-03,0.00,61.4,74.0,86.6,4.51,26.22
2005-09-04,0.00,58.6,70.0,81.3,2.44,23.39
2005-09-05,0.00,60.7,71.5,82.3,3.41,25.57
2005-09-06,0.00,57.1,69.6,82.1,0.96,24.11
2005-09-07,0.00,53.7,67.7,81.6,0.78,23.46
2005-09-08,0.00,55.1,68.6,82.1,0.73,26.02
2005-09-09,0.00,58.9,71.7,84.6,1.70,30.04
2005-09-10,0.00,56.9,69.8,82.6,0.72,22.73
2005-09-11,0.00,55.6,69.7,83.8,1.76,28.60
2005-09-12,0.00,58.1,70.1,82.0,1.22,23.95
2005-09-13,0.00,59.9,73.5,87.2,0.71,29.53
2005-09-14,0.00,63.4,77.1,90.7,1.25,34.32
2005-09-15,0.59,70.6,75.5,80.3,0.63,9.06
2005-09-16,0.31,71.8,79.3,86.9,0.41,18.79
2005-09-17,0.40,70.3,78.8,87.3,0.79,21.87
2005-09-18,0.00,61.9,73.3,84.8,1.15,18.42
2005-09-19,0.00,62.9,72.5,82.2,1.69,21.06
2005-09-20,0.00,65.8,75.6,85.5,2.24,26.23
2005-09-21,0.00,58.3,71.1,83.8,1.31,17.67
2005-09-22,0.00,56.3,69.1,81.9,1.37,25.71
2005-09-23,0.00,63.4,74.2,85.0,1.90,29.01
2005-09-24,0.00,63.8,75.8,87.9,5.60,26.25
2005-09-25,0.00,61.6,67.4,73.3,5.05,15.04
2005-09-26,0.01,64.8,71.1,77.5,2.98,14.99
2005-09-27,0.15,61.7,71.1,80.6,0.76,15.44
2005-09-28,0.00,49.2,63.2,77.2,2.06,22.85
2005-09-29,0.00,54.6,65.5,76.4,1.25,18.63
2005-09-30,0.04,43.7,58.2,72.7,1.83,16.71
2005-10-01,0.00,43.2,55.6,68.1,0.64,15.96
2005-10-02,0.00,47.5,61.0,74.6,0.59,18.46
2005-10-03,0.00,49.6,64.3,79.0,0.44,21.06
2005-10-04,0.00,58.9,68.6,78.3,0.34,20.90
2005-10-05,0.00,58.0,65.1,72.2,0.22,5.72
2005-10-06,0.00,59.9,69.4,78.9,0.44,15.63
2005-10-07,0.00,65.6,72.2,78.8,0.34,11.92
2005-10-08,2.56,69.0,72.7,76.4,0.07,5.82
2005-10-09,1.91,53.9,64.0,74.1,0.17,2.43
2005-10-10,0.00,53.5,56.9,60.3,0.33,3.77
2005-10-11,0.05,57.4,61.1,64.8,0.63,5.26
2005-10-12,0.11,55.7,60.1,64.5,0.60,4.69
2005-10-13,0.89,54.6,57.2,59.9,0.42,3.79
2005-10-14,0.19,57.6,60.0,62.5,0.56,2.50
2005-10-15,0.00,57.0,61.7,66.3,0.80,5.21
2005-10-16,0.00,50.2,62.4,74.7,3.36,17.75
2005-10-17,0.00,48.2,56.4,64.5,2.80,12.07
2005-10-18,0.00,46.5,55.3,64.0,1.20,11.45
2005-10-19,0.00,44.0,59.0,74.1,1.15,18.58
2005-10-20,0.00,46.9,59.5,72.1,1.26,16.54
2005-10-21,0.00,47.8,53.6,59.5,1.81,10.36
2005-10-22,0.44,48.5,50.1,51.8,0.38,2.52
2005-10-23,0.41,45.8,50.7,55.5,0.14,3.40
2005-10-24,0.00,39.8,48.8,57.8,0.55,8.94
2005-10-25,0.62,43.8,48.9,54.1,0.53,5.35
2005-10-26,0.44,39.4,43.8,48.2,0.25,1.88
2005-10-27,0.00,37.2,45.4,53.5,0.63,6.90
2005-10-28,0.00,35.0,43.6,52.2,0.62,7.14
2005-10-29,0.00,34.9,43.1,51.2,0.77,7.56
2005-10-30,0.00,36.9,43.2,49.4,1.36,6.94
2005-10-31,0.00,35.3,49.7,64.1,0.56,13.44
2005-11-01,0.00,38.8,54.4,69.9,0.52,18.02
2005-11-02,0.00,43.1,55.4,67.8,1.05,14.14
2005-11-03,0.00,37.0,47.8,58.7,0.73,10.20
2005-11-04,0.00,40.8,52.4,63.9,0.69,12.96
2005-11-05,0.00,46.4,56.6,66.8,0.85,12.68
2005-11-06,0.00,46.0,58.6,71.3,0.18,13.60
2005-11-07,0.02,46.0,60.0,74.1,0.20,14.44
2005-11-08,0.00,40.0,51.1,62.2,1.03,12.41
2005-11-09,0.00,42.1,53.4,64.8,1.12,13.10
2005-11-10,0.04,51.8,58.9,66.0,1.07,8.48
2005-11-11,0.00,36.9,45.2,53.5,2.48,8.45
2005-11-12,0.00,30.3,41.5,52.6,0.51,8.92
2005-11-13,0.00,32.7,46.7,60.8,0.35,12.48
2005-11-14,0.00,42.2,53.5,64.9,0.88,12.80
2005-11-15,0.00,49.5,57.4,65.3,1.72,15.46
2005-11-16,0.00,54.0,61.2,68.3,1.43,6.31
2005-11-17,0.75,36.6,54.9,73.2,0.89,10.44
2005-11-18,0.00,27.3,35.2,43.0,1.74,5.85
2005-11-19,0.00,24.1,31.8,39.6,0.60,4.81
2005-11-20,0.00,26.1,37.6,49.1,0.54,7.70
2005-11-21,0.00,32.4,45.1,57.7,0.71,11.62
2005-11-22,0.72,39.3,44.2,49.2,0.13,2.50
2005-11-23,0.12,29.2,37.8,46.5,1.05,4.63
2005-11-24,0.03,28.0,34.3,40.6,0.43,4.68
2005-11-25,0.03,20.4,35.0,49.7,1.46,6.38
2005-11-26,0.00,19.2,26.3,33.4,0.60,4.03
2005-11-27,0.00,24.8,33.3,41.9,0.67,5.63
2005-11-28,0.00,33.3,42.7,52.1,0.57,6.89
2005-11-29,0.00,49.8,58.4,66.9,0.72,8.69
2005-11-30,0.89,50.6,59.0,67.4,0.47,7.14
2005-12-01,0.00,32.4,44.9,57.4,1.20,7.21
2005-12-02,0.00,32.1,37.4,42.7,0.96,3.67
2005-12-03,0.00,25.5,32.2,38.9,1.88,4.42
2005-12-04,0.28,25.7,30.2,34.8,0.12,4.11
2005-12-05,0.00,28.4,34.1,39.8,0.10,2.53
2005-12-06,0.10,25.4,30.0,34.5,0.21,3.18
2005-12-07,0.00,21.9,29.2,36.5,0.82,3.93
2005-12-08,0.00,19.0,26.4,33.8,1.06,3.77
2005-12-09,0.55,18.0,25.1,32.1,0.19,3.60
2005-12-10,0.16,19.1,27.5,35.9,0.16,3.38
2005-12-11,0.00,18.9,26.9,34.9,0.19,2.97
2005-12-12,0.00,21.6,31.0,40.3,0.39,4.01
2005-12-13,0.00,17.2,27.6,37.9,1.14,4.21
2005-12-14,0.00,10.3,19.1,27.9,0.82,3.40
2005-12-15,0.00,10.3,16.9,23.6,0.69,2.75
2005-12-16,1.53,17.1,32.8,48.5,0.00,1.17
2005-12-17,0.00,29.3,38.7,48.1,1.28,6.19
2005-12-18,0.00,26.6,34.3,42.1,0.69,5.09
2005-12-19,0.00,26.5,33.5,40.5,0.80,4.96
2005-12-20,0.00,17.5,27.4,37.2,0.92,3.89
2005-12-21,0.00,17.5,26.3,35.1,0.80,5.31
2005-12-22,0.00,19.6,26.8,33.9,0.83,3.60
2005-12-23,0.00,27.7,33.2,38.7,1.17,4.24
2005-12-24,0.00,28.6,40.2,51.9,0.75,8.94
2005-12-25,0.00,27.2,41.0,54.8,0.49,9.96
2005-12-26,0.65,28.5,38.5,48.4,0.05,2.13
2005-12-27,0.00,37.6,41.7,45.8,0.26,3.52
2005-12-28,0.00,30.8,38.1,45.4,0.74,5.55
2005-12-29,0.09,31.7,40.7,49.7,0.40,4.76
2005-12-30,0.37,41.1,44.5,47.9,0.14,2.81
2005-12-31,0.00,30.8,38.3,45.9,0.85,4.42
2006-01-01,0.06,31.9,35.7,39.4,0.11,2.05
2006-01-02,0.00,29.5,36.8,44.2,0.40,4.52
2006-01-03,1.15,30.5,37.2,43.8,0.13,2.33
2006-01-04,0.01,33.6,37.9,42.2,0.40,1.70
2006-01-05,0.00,34.2,38.0,41.9,0.08,3.22
2006-01-06,0.00,34.7,42.6,50.6,0.17,5.54
2006-01-07,0.00,23.9,33.1,42.4,1.55,4.80
2006-01-08,0.00,23.8,30.0,36.3,1.44,4.06
2006-01-09,0.00,33.6,39.8,46.0,0.63,5.75
2006-01-10,0.00,32.3,45.4,58.4,0.79,8.01
2006-01-11,0.00,31.9,40.4,48.9,0.43,6.34
2006-01-12,0.36,38.3,45.1,51.9,0.10,2.14
2006-01-13,0.00,35.6,46.8,58.0,0.06,9.35
2006-01-14,0.45,39.6,48.6,57.7,0.02,1.98
2006-01-15,0.07,25.7,40.7,55.7,0.30,3.37
2006-01-16,0.00,21.3,27.5,33.8,2.17,4.89
2006-01-17,0.00,21.0,26.6,32.2,1.37,4.24
2006-01-18,0.19,27.8,42.5,57.2,0.54,4.09
2006-01-19,0.70,29.2,43.6,58.0,0.57,4.84
2006-01-20,0.00,30.6,39.7,48.8,1.03,7.17
2006-01-21,0.00,33.2,45.3,57.4,0.64,9.11
2006-01-22,0.00,27.3,44.3,61.2,1.47,9.11
2006-01-23,0.92,30.1,37.2,44.3,0.11,6.35
2006-01-24,0.06,28.3,35.1,41.8,0.03,1.34
2006-01-25,0.09,28.8,38.0,47.3,0.27,6.95
2006-01-26,0.00,28.3,34.2,40.1,1.46,4.25
2006-01-27,0.00,22.7,29.5,36.3,1.93,4.60
2006-01-28,0.00,22.0,32.8,43.5,1.26,7.42
2006-01-29,0.00,29.2,43.7,58.2,0.94,12.01
2006-01-30,0.11,34.6,43.9,53.2,0.03,3.95
2006-01-31,0.00,37.0,48.5,59.9,0.03,7.76
2006-02-01,0.00,37.3,41.5,45.7,0.67,4.40
2006-02-02,0.00,30.5,36.2,41.8,0.52,4.44
2006-02-03,0.57,30.5,42.3,54.1,0.13,6.59
2006-02-04,0.16,40.9,50.9,60.9,0.32,8.61
2006-02-05,0.46,38.7,48.1,57.4,0.19,3.84
2006-02-06,0.00,32.0,37.6,43.2,2.36,4.87
2006-02-07,0.00,28.4,34.4,40.5,2.13,5.80
2006-02-08,0.00,24.0,31.7,39.5,1.38,4.74
2006-02-09,0.00,21.6,29.4,37.1,0.85,4.66
2006-02-10,0.00,22.6,28.8,35.0,1.09,4.71
2006-02-11,0.08,27.3,32.6,37.8,1.35,5.08
2006-02-12,0.77,23.8,31.1,38.5,0.13,3.88
2006-02-13,0.06,13.7,22.7,31.6,0.29,2.33
2006-02-14,0.00,14.8,25.5,36.2,0.61,4.13
2006-02-15,0.00,18.0,30.1,42.2,0.16,5.09
2006-02-16,0.00,24.5,38.9,53.2,0.25,8.21
2006-02-17,0.00,31.6,44.7,57.8,0.60,8.59
2006-02-18,0.01,31.3,44.5,57.8,2.68,8.97
2006-02-19,0.00,13.8,24.2,34.6,1.25,3.91
2006-02-20,0.00,14.5,21.3,28.2,1.33,3.66
2006-02-21,0.00,20.3,28.9,37.6,0.57,5.65
2006-02-22,0.01,22.6,33.0,43.4,0.66,6.15
2006-02-23,0.02,28.9,33.9,38.8,0.11,2.96
2006-02-24,0.00,30.8,39.1,47.5,0.23,6.14
2006-02-25,0.00,23.3,31.7,40.1,1.66,6.33
2006-02-26,0.00,22.5,36.7,50.9,1.83,7.99
2006-02-27,0.00,17.5,25.3,33.1,1.47,4.86
2006-02-28,0.00,19.8,26.5,33.3,0.66,4.16
2006-03-01,0.00,22.5,29.3,36.1,1.68,5.32
2006-03-02,0.23,26.5,36.1,45.7,0.92,8.08
2006-03-03,0.17,24.7,31.0,37.4,0.19,1.99
2006-03-04,0.00,25.2,31.1,37.1,1.65,4.34
2006-03-05,0.00,27.7,35.2,42.6,1.98,5.82
2006-03-06,0.00,27.9,38.3,48.7,1.87,9.01
2006-03-07,0.00,27.3,36.8,46.3,1.81,8.15
2006-03-08,0.00,25.5,34.9,44.3,1.81,6.96
2006-03-09,0.00,34.6,42.3,50.0,2.96,9.16
2006-03-10,0.00,45.8,53.5,61.1,3.31,10.90
2006-03-11,0.00,45.6,60.6,75.6,2.40,21.61
2006-03-12,0.18,46.7,56.5,66.4,1.60,14.67
2006-03-13,0.16,46.3,51.5,56.7,0.09,2.49
2006-03-14,0.01,49.4,63.9,78.4,0.14,17.84
2006-03-15,0.00,36.5,49.2,61.8,3.05,12.63
2006-03-16,0.00,32.7,39.9,47.1,2.51,7.98
2006-03-17,0.00,34.6,43.2,51.7,3.06,10.49
2006-03-18,0.00,26.8,37.7,48.7,2.41,8.94
2006-03-19,0.00,26.2,34.7,43.2,2.18,7.15
2006-03-20,0.00,27.0,36.9,46.8,1.72,7.80
2006-03-21,0.00,22.0,33.0,43.9,1.63,6.59
2006-03-22,0.00,26.9,33.5,40.1,2.42,5.80
2006-03-23,0.00,33.1,38.7,44.2,3.00,6.40
2006-03-24,0.00,32.3,41.6,51.0,1.97,8.54
2006-03-25,0.00,36.6,44.0,51.3,1.53,8.45
2006-03-26,0.00,36.2,41.5,46.8,0.87,4.98
2006-03-27,0.00,33.1,42.0,50.9,1.32,7.49
2006-03-28,0.00,35.9,47.0,58.1,2.05,13.14
2006-03-29,0.00,37.0,46.2,55.4,1.33,9.68
2006-03-30,0.00,36.7,49.8,62.9,1.12,14.46
2006-03-31,0.00,41.4,54.7,68.0,2.10,17.22
2006-04-01,0.03,50.7,62.0,73.4,3.15,17.92
2006-04-02,0.00,47.6,60.3,72.9,3.08,15.27
2006-04-03,0.00,43.4,55.1,66.9,1.48,17.65
2006-04-04,0.54,42.9,50.2,57.5,0.17,7.75
2006-04-05,0.03,36.8,46.0,55.1,0.94,10.79
2006-04-06,0.03,33.4,40.7,48.1,0.85,7.65
2006-04-07,0.03,38.9,47.3,55.7,1.13,9.14
2006-04-08,0.15,45.8,56.6,67.5,0.45,10.89
2006-04-09,0.73,33.3,45.2,57.2,0.38,4.28
2006-04-10,0.00,31.8,43.9,56.1,1.13,11.35
2006-04-11,0.00,36.7,49.5,62.3,0.83,14.13
2006-04-12,0.00,42.8,55.9,69.0,1.56,16.31
2006-04-13,0.00,51.2,60.8,70.4,1.41,14.72
2006-04-14,0.00,50.5,63.1,75.8,2.34,21.85
2006-04-15,0.11,53.7,60.5,67.3,0.61,8.77
2006-04-16,0.00,47.8,63.1,78.5,2.27,19.47
2006-04-17,0.00,44.0,56.4,68.8,3.87,17.26
2006-04-18,0.00,42.4,53.5,64.6,1.97,14.51
2006-04-19,0.00,44.2,57.5,70.9,2.06,18.13
2006-04-20,0.00,48.8,62.4,76.0,4.58,24.29
2006-04-21,0.00,50.1,65.9,81.7,2.42,31.63
2006-04-22,0.57,45.3,54.7,64.2,0.53,10.45
2006-04-23,1.39,47.9,53.8,59.6,0.07,1.89
2006-04-24,0.05,49.2,57.2,65.2,0.05,7.42
2006-04-25,0.15,43.9,55.3,66.7,0.58,12.32
2006-04-26,0.11,37.5,54.7,71.9,1.29,16.44
2006-04-27,0.00,37.1,48.4,59.7,0.62,11.68
2006-04-28,0.00,44.1,57.6,71.2,3.52,19.10
2006-04-29,0.00,39.1,51.6,64.1,1.47,15.41
2006-04-30,0.00,36.2,50.0,63.8,0.95,14.84
2006-05-01,0.00,41.5,54.6,67.8,2.83,18.47
2006-05-02,0.00,39.7,54.2,68.7,1.26,18.00
2006-05-03,0.00,44.7,58.1,71.5,1.12,18.44
2006-05-04,0.00,48.9,61.3,73.7,1.71,19.32
2006-05-05,0.00,56.8,68.5,80.3,3.71,26.55
2006-05-06,0.00,53.1,66.3,79.5,2.11,23.43
2006-05-07,0.00,41.6,59.5,77.4,2.67,22.27
2006-05-08,0.02,49.0,57.5,66.0,2.62,15.93
2006-05-09,0.00,48.7,55.9,63.1,4.73,13.24
2006-05-10,0.00,47.8,59.4,70.9,2.29,19.41
2006-05-11,0.00,52.4,64.8,77.1,1.21,21.38
2006-05-12,0.36,51.3,61.2,71.0,0.05,11.82
2006-05-13,0.04,50.0,60.9,71.8,0.26,16.52
2006-05-14,0.13,52.2,60.9,69.5,0.95,10.64
2006-05-15,0.55,49.8,57.6,65.3,0.63,8.22
2006-05-16,0.16,50.8,58.4,66.0,0.10,8.50
2006-05-17,0.00,47.5,56.9,66.3,0.64,11.73
2006-05-18,0.00,50.0,59.9,69.9,0.53,12.58
2006-05-19,0.11,50.9,62.2,73.5,0.22,16.45
2006-05-20,0.06,49.0,55.6,62.2,1.18,9.70
2006-05-21,0.00,43.2,56.2,69.1,1.65,15.99
2006-05-22,0.00,45.3,58.2,71.1,3.71,17.29
2006-05-23,0.00,39.7,51.8,63.9,1.72,11.68
2006-05-24,0.00,43.9,55.8,67.6,1.81,15.77
2006-05-25,0.00,54.4,63.4,72.4,4.32,19.25
2006-05-26,0.07,57.9,66.7,75.5,0.35,18.01
2006-05-27,0.08,61.7,69.9,78.1,0.23,12.75
2006-05-28,0.00,58.1,69.3,80.5,1.57,17.89
2006-05-29,0.00,58.7,71.9,85.0,0.16,22.94
2006-05-30,0.00,65.5,77.4,89.3,1.73,27.72
2006-05-31,0.00,63.1,77.1,91.0,1.13,28.34
2006-06-01,0.00,64.4,73.6,82.7,0.63,18.02
2006-06-02,0.52,66.2,77.6,89.1,0.03,22.26
2006-06-03,1.67,66.7,75.1,83.6,0.28,15.84
2006-06-04,0.04,56.1,64.1,72.1,0.93,7.32
2006-06-05,0.00,55.5,64.6,73.6,0.51,14.15
2006-06-06,0.00,54.9,63.3,71.7,0.12,11.16
2006-06-07,0.02,58.1,66.5,75.0,1.28,13.68
2006-06-08,0.19,55.9,62.7,69.5,0.94,8.68
2006-06-09,0.41,57.6,66.6,75.6,0.32,13.35
2006-06-10,0.00,54.4,65.6,76.9,1.49,16.16
2006-06-11,0.00,49.1,59.5,69.8,3.73,15.00
2006-06-12,0.00,51.1,61.0,70.8,1.50,14.77
2006-06-13,0.00,54.3,62.7,71.1,1.42,10.32
2006-06-14,0.00,58.3,69.4,80.4,0.73,19.72
2006-06-15,0.03,58.9,68.0,77.1,1.12,11.74
2006-06-16,0.00,54.1,67.3,80.5,3.00,24.66
2006-06-17,0.00,57.4,70.7,84.0,2.31,28.77
2006-06-18,0.00,62.6,73.8,85.1,3.25,24.60
2006-06-19,0.00,67.2,78.7,90.3,2.33,27.74
2006-06-20,0.02,67.4,77.3,87.2,0.63,22.54
2006-06-21,0.00,62.6,73.7,84.7,2.36,22.35
2006-06-22,0.00,66.3,76.8,87.2,2.73,30.65
2006-06-23,0.05,68.3,79.1,89.9,1.40,25.19
2006-06-24,0.45,69.3,77.8,86.3,0.44,18.63
2006-06-25,0.48,68.3,75.7,83.1,0.21,14.15
2006-06-26,1.47,68.1,71.5,74.9,0.03,4.59
2006-06-27,1.88,71.1,74.9,78.7,0.13,5.61
2006-06-28,2.04,68.8,74.7,80.5,0.00,9.85
2006-06-29,0.17,65.6,75.3,85.0,0.55,16.93
2006-06-30,0.02,60.0,72.6,85.2,1.63,22.88
2006-07-01,0.00,59.4,69.8,80.3,1.22,19.99
2006-07-02,0.00,67.0,76.1,85.1,3.37,24.87
2006-07-03,0.18,69.3,79.7,90.1,1.22,23.61
2006-07-04,0.00,71.2,79.5,87.9,0.99,21.15
2006-07-05,0.59,70.6,80.0,89.4,1.40,20.75
2006-07-06,1.03,64.4,71.8,79.2,0.11,10.16
2006-07-07,0.00,57.8,67.3,76.8,1.74,15.76
2006-07-08,0.00,61.7,70.9,80.1,1.82,20.13
2006-07-09,0.00,61.9,71.3,80.6,1.49,18.43
2006-07-10,0.00,64.5,73.4,82.4,1.67,20.76
2006-07-11,0.00,70.7,77.9,85.0,2.29,19.88
2006-07-12,0.00,74.3,82.0,89.8,2.25,22.64
2006-07-13,0.70,72.0,80.5,89.1,1.01,19.76
2006-07-14,0.02,66.7,75.6,84.6,1.02,15.63
2006-07-15,0.00,68.7,77.9,87.0,0.37,20.62
2006-07-16,0.29,69.5,75.5,81.4,0.24,7.78
2006-07-17,0.00,71.2,81.3,91.5,3.16,30.26
2006-07-18,0.00,72.9,84.2,95.4,1.93,35.09
2006-07-19,0.13,68.3,81.8,95.4,1.58,31.90
2006-07-20,0.00,70.4,79.8,89.2,1.35,23.79
2006-07-21,0.00,72.6,80.3,88.1,1.89,23.24
2006-07-22,0.36,71.9,80.6,89.4,1.05,18.92
2006-07-23,1.03,67.4,76.1,84.7,0.24,12.70
2006-07-24,0.00,62.5,71.9,81.2,1.39,18.63
2006-07-25,0.00,67.4,76.2,85.1,2.22,24.34
2006-07-26,0.00,69.1,76.5,83.8,0.84,17.38
2006-07-27,0.00,71.9,79.4,87.0,1.51,19.13
2006-07-28,0.40,70.7,80.9,91.0,0.11,24.74
2006-07-29,0.06,70.1,80.2,90.3,1.70,21.33
2006-07-30,0.00,73.5,81.7,89.9,2.40,23.13
2006-07-31,0.00,72.2,80.9,89.7,2.49,22.40
2006-08-01,0.00,75.0,83.9,92.9,1.93,27.10
2006-08-02,0.00,77.4,86.7,96.1,3.10,28.38
2006-08-03,0.00,77.0,86.2,95.3,2.91,28.26
2006-08-04,0.00,75.0,85.8,96.7,3.01,31.76
2006-08-05,0.00,65.5,77.1,88.7,3.56,23.18
2006-08-06,0.00,65.4,76.6,87.8,4.42,30.35
2006-08-07,0.07,70.3,79.6,88.9,3.52,28.65
2006-08-08,0.03,70.7,79.5,88.4,1.13,18.75
2006-08-09,0.00,60.5,73.2,85.9,3.54,26.07
2006-08-10,0.00,64.9,74.9,84.9,2.42,26.72
2006-08-11,0.00,64.4,73.7,83.0,1.32,15.57
2006-08-12,0.00,57.1,68.5,79.9,3.79,23.39
2006-08-13,0.00,54.4,67.0,79.7,2.28,24.08
2006-08-14,0.00,59.4,70.6,81.9,2.09,26.16
2006-08-15,0.00,70.0,78.8,87.6,3.76,26.46
2006-08-16,0.00,63.0,74.5,86.0,2.27,22.93
2006-08-17,0.00,61.4,74.4,87.3,1.67,29.36
2006-08-18,0.00,62.8,75.0,87.2,1.40,28.73
2006-08-19,0.00,65.1,74.9,84.8,0.99,23.80
2006-08-20,0.00,72.8,79.7,86.7,2.67,21.80
2006-08-21,0.00,62.6,76.0,89.4,2.99,26.75
2006-08-22,0.00,60.6,72.1,83.6,1.44,23.71
2006-08-23,0.00,62.4,75.3,88.1,1.83,30.47
2006-08-24,0.04,61.7,74.4,87.1,1.57,28.54
2006-08-25,0.00,65.8,76.3,86.8,1.28,26.89
2006-08-26,0.00,67.2,77.1,87.1,0.95,23.86
2006-08-27,0.62,68.9,72.9,76.9,1.10,8.68
2006-08-28,0.27,71.9,76.9,81.9,1.06,12.06
2006-08-29,0.28,70.1,76.5,82.9,0.87,13.12
2006-08-30,1.20,64.4,73.1,81.9,0.17,10.59
2006-08-31,0.00,63.4,67.3,71.1,0.59,6.41
2006-09-01,0.00,61.5,66.1,70.7,3.89,12.65
