PRISM Time Series Data
Location:  Lat: 40.0327   Lon: -75.9220   Elev: 732ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-10-29,0.00,41.6,50.5,59.4,0.57,9.32
2004-10-30,0.28,48.1,52.5,56.9,0.07,2.82
2004-10-31,0.00,55.3,59.1,62.9,0.03,2.00
2004-11-01,0.00,47.4,59.2,71.0,2.08,15.54
2004-11-02,0.00,46.6,53.5,60.4,2.19,8.67
2004-11-03,0.00,48.5,56.7,65.0,1.24,8.72
2004-11-04,0.00,35.0,45.1,55.2,0.97,8.42
2004-11-05,1.11,38.5,43.0,47.6,0.00,4.02
2004-11-06,0.00,36.2,44.4,52.6,1.74,8.59
2004-11-07,0.00,37.1,48.8,60.5,0.87,12.21
2004-11-08,0.00,40.3,54.7,69.2,1.47,15.35
2004-11-09,0.00,31.6,39.7,47.7,1.51,7.28
2004-11-10,0.00,24.9,32.9,41.0,0.73,5.26
2004-11-11,0.00,27.3,37.1,46.8,0.72,6.24
2004-11-12,0.11,37.9,46.9,55.9,0.75,7.74
2004-11-13,0.99,35.8,37.7,39.5,0.20,0.76
2004-11-14,0.00,28.6,36.0,43.4,1.38,5.92
2004-11-15,0.00,28.1,37.4,46.8,1.10,6.41
2004-11-16,0.00,31.0,44.5,58.1,1.01,11.45
2004-11-17,0.00,33.2,46.9,60.5,1.11,13.73
2004-11-18,0.00,35.7,45.0,54.4,0.73,6.40
2004-11-19,0.00,42.9,49.9,56.9,0.29,4.42
2004-11-20,0.06,45.4,52.6,59.8,0.46,6.27
2004-11-21,0.24,47.8,48.8,49.7,0.05,1.10
2004-11-22,0.00,39.7,47.6,55.4,0.00,2.63
2004-11-23,0.02,42.3,47.3,52.3,0.18,4.51
2004-11-24,0.01,46.0,48.3,50.6,0.23,1.69
2004-11-25,0.18,51.7,58.1,64.5,0.06,3.25
2004-11-26,0.12,29.5,44.1,58.8,1.26,4.76
2004-11-27,0.00,32.0,38.9,45.9,1.56,6.37
2004-11-28,1.87,38.8,47.1,55.4,0.34,6.23
2004-11-29,0.22,33.5,45.0,56.5,0.35,6.43
2004-11-30,0.00,33.6,40.3,47.1,0.62,5.63
2004-12-01,0.60,35.4,42.8,50.3,0.23,5.52
2004-12-02,0.23,31.3,42.0,52.7,0.73,6.76
2004-12-03,0.00,26.1,35.6,45.0,0.23,5.02
2004-12-04,0.00,22.5,34.2,45.8,0.32,6.06
2004-12-05,0.00,23.7,34.2,44.6,0.49,5.21
2004-12-06,0.00,32.2,43.3,54.3,0.78,7.87
2004-12-07,0.03,35.9,37.9,39.8,0.01,2.49
2004-12-08,0.46,37.8,44.4,51.0,0.00,2.84
2004-12-09,0.00,32.9,44.4,55.9,0.26,7.32
2004-12-10,0.63,35.4,40.6,45.8,0.09,3.68
2004-12-11,0.33,44.3,45.1,46.0,0.07,0.86
2004-12-12,0.00,37.5,43.0,48.5,0.08,3.07
2004-12-13,0.02,37.6,39.8,41.9,1.07,3.35
2004-12-14,0.00,31.6,37.4,43.2,1.00,4.98
2004-12-15,0.00,19.6,26.8,34.0,1.25,3.25
2004-12-16,0.00,18.3,26.6,34.8,0.37,3.49
2004-12-17,0.00,20.5,31.9,43.3,0.49,6.25
2004-12-18,0.00,20.1,31.3,42.6,0.34,5.43
2004-12-19,0.00,22.5,33.0,43.6,0.07,4.15
2004-12-20,0.03,7.2,22.5,37.8,0.02,1.42
2004-12-21,0.00,6.9,11.6,16.4,0.85,2.05
2004-12-22,0.00,16.7,24.6,32.5,0.51,3.13
2004-12-23,0.00,26.9,40.2,53.6,0.73,7.26
2004-12-24,1.42,28.6,43.6,58.5,0.58,3.58
2004-12-25,0.00,18.3,24.5,30.6,0.73,2.48
2004-12-26,0.00,16.2,21.9,27.7,0.53,3.15
2004-12-27,0.00,19.0,24.4,29.8,0.44,2.23
2004-12-28,0.00,12.1,18.9,25.8,0.77,3.01
2004-12-29,0.00,13.6,22.1,30.5,0.77,3.09
2004-12-30,0.00,31.1,38.2,45.3,0.94,5.38
2004-12-31,0.00,34.3,39.4,44.6,0.77,3.75
2005-01-01,0.00,36.1,44.9,53.8,0.50,5.68
2005-01-02,0.00,29.7,46.3,62.8,0.54,11.60
2005-01-03,0.00,33.3,37.6,42.0,0.46,2.06
2005-01-04,0.10,41.5,45.9,50.4,0.15,2.51
2005-01-05,0.28,39.9,44.7,49.5,0.10,2.40
2005-01-06,0.48,33.5,36.3,39.0,0.02,0.58
2005-01-07,0.08,33.6,35.8,37.9,0.00,2.46
2005-01-08,0.18,33.1,35.8,38.6,0.28,3.47
2005-01-09,0.27,33.8,37.5,41.1,0.04,2.50
2005-01-10,0.00,33.7,35.4,37.0,0.60,1.79
2005-01-11,0.00,30.6,38.5,46.4,0.44,3.90
2005-01-12,0.29,32.9,34.8,36.7,0.05,1.78
2005-01-13,0.02,37.6,39.8,42.0,0.00,0.33
2005-01-14,1.13,41.9,53.5,65.1,0.26,4.00
2005-01-15,0.66,24.2,34.6,45.0,0.58,3.65
2005-01-16,0.00,22.4,26.4,30.5,0.73,3.01
2005-01-17,0.01,22.0,26.7,31.3,0.57,3.01
2005-01-18,0.00,10.5,17.4,24.3,1.07,2.40
2005-01-19,0.00,8.5,12.3,16.1,0.77,2.11
2005-01-20,0.14,11.3,16.2,21.1,0.30,1.66
2005-01-21,0.00,11.0,20.7,30.4,0.63,2.87
2005-01-22,0.00,3.2,10.4,17.6,0.54,2.10
2005-01-23,0.73,7.7,12.1,16.5,0.19,0.84
2005-01-24,0.00,2.2,10.5,18.9,0.44,1.70
2005-01-25,0.05,4.8,15.5,26.2,0.33,2.45
2005-01-26,0.00,20.8,26.5,32.2,0.75,2.49
2005-01-27,0.00,6.6,22.3,38.0,0.62,2.74
2005-01-28,0.00,1.4,10.4,19.5,0.51,2.32
2005-01-29,0.00,1.3,12.8,24.4,0.28,2.89
2005-01-30,0.07,3.0,17.0,31.0,0.13,4.09
2005-01-31,0.01,17.9,27.4,36.8,0.37,4.38
2005-02-01,0.00,7.2,21.3,35.3,0.11,3.71
2005-02-02,0.00,5.2,21.9,38.6,0.06,5.35
2005-02-03,0.00,6.1,22.9,39.7,0.12,5.47
2005-02-04,0.00,21.1,28.6,36.1,0.12,2.97
2005-02-05,0.00,27.8,37.1,46.4,0.88,6.13
2005-02-06,0.00,22.3,38.2,54.1,0.26,10.29
2005-02-07,0.00,22.5,37.4,52.2,0.23,8.46
2005-02-08,0.00,25.3,39.2,53.1,0.37,9.90
2005-02-09,0.00,33.2,43.6,54.0,0.55,8.06
2005-02-10,0.16,37.2,44.3,51.3,0.21,3.92
2005-02-11,0.00,24.1,30.8,37.5,0.90,2.66
2005-02-12,0.00,25.3,31.7,38.0,1.63,5.37
2005-02-13,0.00,25.8,33.5,41.2,0.99,4.20
2005-02-14,0.00,30.6,36.3,42.0,1.73,6.65
2005-02-15,0.89,33.0,40.7,48.3,0.08,1.53
2005-02-16,0.00,33.7,44.1,54.4,0.02,6.54
2005-02-17,0.11,26.5,40.2,53.9,0.42,4.23
2005-02-18,0.00,21.3,30.4,39.5,0.51,4.67
2005-02-19,0.00,13.6,20.7,27.8,0.86,3.25
2005-02-20,0.00,16.1,24.4,32.8,0.63,4.03
2005-02-21,0.40,23.1,30.0,36.8,0.11,3.71
2005-02-22,0.01,31.0,33.3,35.6,0.04,0.73
2005-02-23,0.05,29.5,36.5,43.4,0.08,4.50
2005-02-24,0.00,24.3,31.5,38.7,0.85,4.24
2005-02-25,0.28,15.4,21.7,28.1,0.12,2.26
2005-02-26,0.00,12.0,22.6,33.2,0.12,2.98
2005-02-27,0.00,17.8,28.7,39.7,0.33,4.20
2005-02-28,0.00,22.2,27.6,33.0,1.28,3.82
2005-03-01,0.65,25.2,28.5,31.7,0.02,1.97
2005-03-02,0.00,25.7,31.3,37.0,0.23,3.30
2005-03-03,0.00,18.3,25.4,32.5,1.05,3.16
2005-03-04,0.00,12.4,22.3,32.2,0.57,3.73
2005-03-05,0.00,12.7,23.2,33.6,0.21,3.66
2005-03-06,0.00,17.8,28.5,39.2,0.57,5.15
2005-03-07,0.00,27.7,38.5,49.4,0.77,6.90
2005-03-08,0.06,32.1,49.0,65.9,0.49,16.13
2005-03-09,0.18,14.3,27.8,41.4,0.06,2.61
2005-03-10,0.00,14.0,22.1,30.2,0.52,3.66
2005-03-11,0.00,18.5,25.5,32.6,0.68,3.82
2005-03-12,0.03,25.3,35.1,44.8,0.19,4.61
2005-03-13,0.00,23.4,32.9,42.5,0.24,5.08
2005-03-14,0.00,25.4,33.7,41.9,1.52,5.29
2005-03-15,0.00,23.1,30.8,38.5,1.50,5.16
2005-03-16,0.00,22.2,32.5,42.8,0.69,6.30
2005-03-17,0.00,24.0,34.1,44.2,0.50,6.73
2005-03-18,0.00,22.0,34.2,46.4,0.23,7.42
2005-03-19,0.00,24.9,38.1,51.3,0.43,8.08
2005-03-20,0.09,33.6,43.7,53.9,0.35,9.49
2005-03-21,0.19,37.6,41.0,44.4,0.07,1.62
2005-03-22,0.00,26.1,34.7,43.2,0.23,3.65
2005-03-23,0.32,31.2,42.8,54.4,0.45,9.24
2005-03-24,1.06,31.8,35.6,39.5,0.08,0.77
2005-03-25,0.00,33.6,38.4,43.2,0.62,3.55
2005-03-26,0.00,30.2,38.5,46.8,0.20,4.75
2005-03-27,0.00,37.0,42.3,47.5,0.96,6.13
2005-03-28,0.42,35.6,42.1,48.6,0.13,3.80
2005-03-29,1.45,36.9,41.5,46.1,0.06,1.23
2005-03-30,0.00,32.5,45.0,57.5,0.17,6.58
2005-03-31,0.00,34.7,49.4,64.1,0.47,14.04
2005-04-01,0.00,40.9,47.0,53.0,0.15,5.95
2005-04-02,0.66,43.2,52.3,61.3,0.26,9.66
2005-04-03,1.92,35.9,46.9,57.8,0.04,2.30
2005-04-04,0.02,33.1,37.8,42.6,0.27,4.07
2005-04-05,0.00,33.5,46.2,58.9,1.47,13.31
2005-04-06,0.00,36.7,51.2,65.8,0.68,16.68
2005-04-07,0.00,45.4,61.9,78.4,1.47,23.36
2005-04-08,0.49,50.5,61.3,72.2,0.12,13.39
2005-04-09,0.00,39.3,51.5,63.6,1.00,12.46
2005-04-10,0.00,34.3,48.7,63.1,0.51,14.17
2005-04-11,0.00,42.9,57.4,71.9,2.40,21.02
2005-04-12,0.00,32.7,48.3,63.9,1.79,16.43
2005-04-13,0.00,33.3,44.3,55.2,1.32,11.59
2005-04-14,0.00,35.7,47.5,59.2,1.20,13.04
2005-04-15,0.00,35.9,50.7,65.4,1.12,15.60
2005-04-16,0.00,29.3,42.8,56.2,0.64,12.25
2005-04-17,0.00,30.1,45.1,60.2,0.81,14.35
2005-04-18,0.00,37.5,54.8,72.0,1.00,22.23
2005-04-19,0.00,42.0,57.7,73.5,0.76,19.77
2005-04-20,0.00,49.9,64.9,80.0,0.98,26.21
2005-04-21,0.00,50.9,66.7,82.4,4.26,27.01
2005-04-22,0.00,38.2,51.3,64.3,0.43,15.05
2005-04-23,0.44,42.8,47.3,51.8,0.00,4.26
2005-04-24,0.54,37.4,51.2,65.1,0.01,5.58
2005-04-25,0.02,34.5,40.8,47.1,0.70,5.09
2005-04-26,0.00,35.3,44.0,52.7,0.40,7.38
2005-04-27,0.06,46.5,57.6,68.6,0.48,16.14
2005-04-28,0.00,43.2,53.9,64.7,0.61,11.49
2005-04-29,0.00,40.5,51.0,61.4,1.19,12.45
2005-04-30,0.13,46.5,53.1,59.7,0.30,9.84
2005-05-01,0.43,50.5,55.9,61.2,0.06,2.35
2005-05-02,0.00,33.5,47.4,61.3,0.47,12.26
2005-05-03,0.08,30.9,45.3,59.7,0.01,10.99
2005-05-04,0.00,38.8,46.9,54.9,1.28,8.97
2005-05-05,0.00,31.9,44.7,57.6,0.29,10.73
2005-05-06,0.00,38.9,50.5,62.1,0.82,12.93
2005-05-07,0.00,38.5,46.3,54.0,1.12,8.20
2005-05-08,0.00,43.8,56.0,68.2,3.17,17.98
2005-05-09,0.00,43.7,57.1,70.5,1.68,18.42
2005-05-10,0.00,45.6,60.9,76.3,1.08,21.04
2005-05-11,0.00,50.1,60.9,71.8,0.92,13.67
2005-05-12,0.00,54.7,67.4,80.1,2.31,18.67
2005-05-13,0.00,38.5,53.6,68.7,2.75,18.03
2005-05-14,0.00,47.5,56.9,66.2,2.95,15.59
2005-05-15,0.00,57.5,68.0,78.5,1.64,16.60
2005-05-16,0.10,51.5,62.6,73.8,1.35,18.47
2005-05-17,0.00,42.6,54.8,67.1,1.45,14.61
2005-05-18,0.00,41.4,53.3,65.2,0.74,13.39
2005-05-19,0.00,42.3,55.9,69.4,0.98,17.40
2005-05-20,0.17,48.3,59.9,71.5,0.96,19.40
2005-05-21,0.51,38.9,46.0,53.1,0.06,3.72
2005-05-22,0.05,49.1,59.4,69.7,1.22,16.38
2005-05-23,0.01,48.6,56.6,64.7,1.66,12.14
2005-05-24,0.04,51.6,57.6,63.6,1.18,9.10
2005-05-25,0.11,45.3,51.4,57.4,0.41,5.31
2005-05-26,0.09,49.2,52.6,56.0,1.31,4.68
2005-05-27,0.00,45.1,56.8,68.5,0.02,12.15
2005-05-28,0.00,50.7,64.9,79.1,1.52,22.61
2005-05-29,0.14,46.7,61.0,75.2,0.29,18.80
2005-05-30,0.00,46.7,59.7,72.7,0.46,16.75
2005-05-31,0.00,45.3,59.0,72.7,0.33,17.23
2005-06-01,0.00,50.5,63.7,76.9,0.52,20.80
2005-06-02,0.00,54.5,65.3,76.0,0.81,15.96
2005-06-03,0.03,55.8,63.5,71.2,0.61,11.99
2005-06-04,0.46,54.9,58.7,62.5,0.01,2.02
2005-06-05,0.01,58.0,65.8,73.7,0.01,7.80
2005-06-06,0.00,61.8,73.7,85.6,0.12,21.19
2005-06-07,0.86,62.9,74.9,86.9,0.00,17.92
2005-06-08,0.00,62.2,74.3,86.4,0.04,23.00
2005-06-09,0.00,63.2,77.1,90.9,0.02,30.24
2005-06-10,0.58,70.5,78.9,87.3,0.72,19.02
2005-06-11,0.00,70.4,77.5,84.6,1.63,13.96
2005-06-12,0.00,69.0,77.8,86.5,1.32,16.01
2005-06-13,0.00,68.2,77.2,86.2,0.64,20.38
2005-06-14,0.03,70.4,79.4,88.4,0.38,18.74
2005-06-15,0.00,69.2,79.4,89.7,1.82,23.82
2005-06-16,0.00,63.4,73.9,84.4,1.17,23.52
2005-06-17,0.00,51.0,65.6,80.1,0.12,16.55
2005-06-18,0.00,50.9,62.2,73.5,0.59,16.89
2005-06-19,0.00,53.9,64.1,74.2,0.74,14.19
2005-06-20,0.00,51.7,61.6,71.4,0.08,10.44
2005-06-21,0.00,52.1,63.6,75.1,0.27,15.80
2005-06-22,0.00,58.7,69.8,80.9,0.29,21.59
2005-06-23,0.00,50.5,67.0,83.4,0.13,24.72
2005-06-24,0.00,57.4,69.5,81.6,0.40,24.81
2005-06-25,0.00,61.6,72.9,84.2,0.76,21.55
2005-06-26,0.00,63.4,76.7,90.1,0.10,28.70
2005-06-27,0.00,68.0,78.6,89.2,0.44,27.96
2005-06-28,0.11,69.8,74.2,78.7,0.13,7.72
2005-06-29,0.00,70.8,80.0,89.3,0.31,19.71
2005-06-30,0.09,69.5,76.4,83.3,0.52,13.07
2005-07-01,0.00,68.9,77.5,86.1,0.37,18.68
2005-07-02,0.52,68.2,76.9,85.7,0.62,15.89
2005-07-03,0.00,56.4,69.4,82.4,0.36,21.50
2005-07-04,0.00,59.2,70.2,81.2,1.08,20.71
2005-07-05,0.00,66.4,75.7,84.9,0.94,21.86
2005-07-06,0.61,66.0,74.1,82.2,0.00,11.68
2005-07-07,0.00,67.4,75.2,83.0,0.73,14.64
2005-07-08,0.92,62.6,69.1,75.7,0.10,7.77
2005-07-09,1.44,58.7,65.0,71.3,0.03,6.23
2005-07-10,0.00,59.8,71.2,82.6,1.03,20.53
2005-07-11,0.00,60.1,73.7,87.4,1.02,28.11
2005-07-12,0.00,64.7,76.9,89.1,1.31,29.30
2005-07-13,0.09,67.2,78.7,90.2,0.61,29.48
2005-07-14,0.00,70.6,77.4,84.2,0.58,14.64
2005-07-15,0.01,69.9,75.9,81.9,0.00,12.52
2005-07-16,0.67,71.7,78.5,85.2,0.00,13.71
2005-07-17,0.43,72.1,76.9,81.8,0.00,7.83
2005-07-18,0.67,73.3,79.3,85.3,0.15,11.17
2005-07-19,0.09,72.0,80.4,88.8,0.33,18.04
2005-07-20,0.00,70.3,79.6,89.0,1.13,18.29
2005-07-21,0.00,64.0,75.4,86.7,0.32,22.46
2005-07-22,0.00,67.3,78.4,89.4,0.03,26.33
2005-07-23,0.00,68.8,78.8,88.7,1.94,23.62
2005-07-24,0.00,56.4,70.0,83.7,0.33,25.33
2005-07-25,0.34,64.6,74.5,84.5,1.00,25.64
2005-07-26,0.00,68.3,78.7,89.1,0.31,18.69
2005-07-27,0.00,74.2,83.2,92.2,1.92,25.94
2005-07-28,0.31,62.0,77.9,93.8,0.27,25.32
2005-07-29,0.00,60.5,70.5,80.5,0.22,18.27
2005-07-30,0.00,66.3,74.6,82.9,0.66,18.71
2005-07-31,0.00,65.3,74.9,84.5,0.60,20.20
2005-08-01,0.00,68.5,75.2,81.9,1.36,15.58
2005-08-02,0.00,66.8,76.0,85.2,0.57,17.89
2005-08-03,0.00,69.3,80.1,90.9,2.84,26.84
2005-08-04,0.00,70.2,81.4,92.5,2.08,31.38
2005-08-05,0.00,72.5,83.3,94.1,2.26,32.45
2005-08-06,0.00,70.2,81.4,92.6,4.04,28.47
2005-08-07,0.01,67.3,76.7,86.0,1.78,24.94
2005-08-08,0.01,69.4,76.9,84.3,1.07,15.62
2005-08-09,0.34,67.8,75.9,84.0,0.48,15.08
2005-08-10,0.00,65.6,72.4,79.2,0.10,12.05
2005-08-11,0.00,67.7,76.8,86.0,0.43,18.64
2005-08-12,0.02,69.0,79.6,90.2,0.56,24.76
2005-08-13,0.00,73.9,83.4,92.9,1.04,27.06
2005-08-14,0.00,74.1,84.3,94.5,0.86,28.98
2005-08-15,0.04,71.1,82.2,93.4,1.51,26.31
2005-08-16,0.00,69.0,76.1,83.3,1.98,16.69
2005-08-17,0.42,62.2,67.5,72.9,0.00,4.38
2005-08-18,0.00,61.1,72.7,84.2,0.62,22.70
2005-08-19,0.00,66.7,75.8,84.8,1.24,21.25
2005-08-20,0.06,68.5,71.8,75.1,1.37,8.22
2005-08-21,0.00,70.4,77.7,85.0,0.31,14.44
2005-08-22,0.00,60.1,75.0,89.8,1.33,27.76
2005-08-23,0.00,56.3,70.4,84.4,1.12,25.80
2005-08-24,0.00,58.7,69.9,81.2,2.07,22.25
2005-08-25,0.00,52.4,66.7,81.1,1.10,24.72
2005-08-26,0.00,56.6,69.3,81.9,0.71,24.53
2005-08-27,0.00,62.2,71.8,81.3,1.33,21.23
2005-08-28,0.27,66.5,73.5,80.5,0.48,15.84
2005-08-29,0.35,66.0,72.7,79.4,0.07,9.96
2005-08-30,0.00,68.3,76.7,85.2,0.18,17.80
2005-08-31,0.00,73.7,78.8,83.9,1.40,12.82
2005-09-01,0.02,64.6,74.8,85.1,1.87,14.81
2005-09-02,0.00,60.0,71.3,82.7,1.15,22.67
2005-09-03,0.00,58.3,72.0,85.7,2.53,24.17
2005-09-04,0.00,55.9,67.9,80.0,1.43,21.26
2005-09-05,0.00,57.7,69.3,80.8,2.29,22.61
2005-09-06,0.00,54.6,68.0,81.5,0.41,22.79
2005-09-07,0.00,52.1,67.1,82.0,0.42,23.64
2005-09-08,0.00,52.5,67.5,82.5,0.65,26.00
2005-09-09,0.00,57.0,70.5,84.0,1.22,28.84
2005-09-10,0.00,55.1,68.3,81.6,0.78,21.68
2005-09-11,0.00,53.5,67.9,82.3,1.67,26.68
2005-09-12,0.00,55.9,68.6,81.3,0.92,23.46
2005-09-13,0.00,57.1,72.4,87.6,0.78,30.61
2005-09-14,0.00,60.5,75.5,90.6,1.32,34.56
2005-09-15,0.57,69.3,75.2,81.0,0.42,10.32
2005-09-16,0.01,71.0,78.3,85.7,0.48,16.66
2005-09-17,0.72,69.4,77.8,86.1,0.63,20.20
2005-09-18,0.34,59.7,71.2,82.7,0.53,15.99
2005-09-19,0.00,60.2,70.7,81.3,1.11,19.94
2005-09-20,0.00,63.9,73.8,83.7,1.73,23.72
2005-09-21,0.00,55.1,68.7,82.3,0.03,16.09
2005-09-22,0.00,53.4,67.6,81.8,1.05,25.50
2005-09-23,0.00,59.8,72.2,84.6,0.88,26.23
2005-09-24,0.00,62.1,73.8,85.5,4.34,22.12
2005-09-25,0.00,61.7,67.1,72.4,5.07,14.88
2005-09-26,0.00,64.3,69.8,75.2,2.94,12.00
2005-09-27,0.25,61.8,69.7,77.5,0.93,10.89
2005-09-28,0.00,45.6,60.2,74.9,0.86,20.54
2005-09-29,0.00,51.0,63.4,75.7,1.15,18.19
2005-09-30,0.12,42.2,56.9,71.6,1.31,16.14
2005-10-01,0.00,41.8,54.9,68.0,0.56,15.60
2005-10-02,0.00,46.7,60.8,74.9,0.49,18.60
2005-10-03,0.00,48.3,64.0,79.6,0.36,21.70
2005-10-04,0.00,57.4,68.0,78.6,0.64,21.97
2005-10-05,0.00,58.0,65.7,73.5,0.23,7.33
2005-10-06,0.00,60.0,68.8,77.6,0.52,14.31
2005-10-07,0.02,65.2,71.4,77.6,0.42,10.33
2005-10-08,4.22,67.7,70.7,73.8,0.02,2.55
2005-10-09,4.16,52.6,62.2,71.9,0.26,2.39
2005-10-10,0.02,53.0,56.5,60.0,0.34,3.64
2005-10-11,0.08,56.7,60.3,63.9,0.60,4.33
2005-10-12,0.14,55.2,59.3,63.5,0.37,3.83
2005-10-13,0.30,53.3,55.9,58.4,0.41,2.92
2005-10-14,0.20,56.2,58.6,60.9,0.19,1.24
2005-10-15,0.01,55.5,60.5,65.5,0.73,4.45
2005-10-16,0.00,49.6,60.9,72.2,2.49,16.10
2005-10-17,0.00,48.0,55.2,62.5,2.74,10.64
2005-10-18,0.01,46.5,54.8,63.2,1.07,10.68
2005-10-19,0.00,43.1,57.7,72.4,0.88,17.05
2005-10-20,0.00,45.6,58.7,71.8,1.42,15.92
2005-10-21,0.00,47.3,52.4,57.5,1.33,9.16
2005-10-22,0.69,47.2,48.9,50.5,0.23,2.04
2005-10-23,0.56,45.2,48.6,52.0,0.10,3.32
2005-10-24,0.00,39.4,48.0,56.5,0.51,8.04
2005-10-25,0.60,43.3,48.0,52.8,0.55,4.78
2005-10-26,0.68,38.8,42.0,45.3,0.37,1.80
2005-10-27,0.00,38.1,45.0,51.9,0.78,5.82
2005-10-28,0.00,34.5,42.0,49.6,0.45,5.66
2005-10-29,0.00,34.4,42.1,49.7,0.54,6.83
2005-10-30,0.00,36.5,43.1,49.8,1.15,6.86
2005-10-31,0.00,33.8,48.7,63.6,0.37,13.09
2005-11-01,0.00,37.3,53.2,69.1,0.29,16.97
2005-11-02,0.00,40.9,54.9,69.0,0.74,15.56
2005-11-03,0.00,34.6,46.3,58.1,0.48,9.70
2005-11-04,0.00,39.3,55.0,70.7,0.62,17.40
2005-11-05,0.00,44.4,57.7,71.1,0.67,16.18
2005-11-06,0.00,44.7,59.0,73.4,0.12,15.16
2005-11-07,0.24,44.6,57.5,70.4,0.22,9.85
2005-11-08,0.00,38.2,48.7,59.3,0.82,10.06
2005-11-09,0.00,41.1,50.9,60.7,1.10,8.91
2005-11-10,0.08,50.1,54.8,59.6,0.91,4.77
2005-11-11,0.00,37.1,43.7,50.4,2.48,6.70
2005-11-12,0.00,30.1,39.1,48.0,0.53,6.13
2005-11-13,0.00,32.1,45.5,58.9,0.31,11.05
2005-11-14,0.00,42.1,52.9,63.6,0.80,12.01
2005-11-15,0.07,47.2,54.6,62.0,1.48,12.63
2005-11-16,0.00,52.0,58.7,65.5,1.10,3.10
2005-11-17,0.99,33.8,52.0,70.2,0.71,6.78
2005-11-18,0.00,26.0,33.7,41.4,1.43,5.15
2005-11-19,0.00,23.5,30.8,38.2,0.58,4.24
2005-11-20,0.00,25.5,37.0,48.4,0.47,7.43
2005-11-21,0.00,31.0,44.6,58.2,0.57,11.77
2005-11-22,0.86,36.4,41.1,45.7,0.14,0.96
2005-11-23,0.11,27.6,36.0,44.4,0.98,4.05
2005-11-24,0.05,27.6,32.4,37.1,0.32,4.17
2005-11-25,0.04,19.0,32.4,45.9,0.89,4.81
2005-11-26,0.00,19.1,25.9,32.7,0.55,3.61
2005-11-27,0.00,24.8,33.0,41.1,0.73,5.38
2005-11-28,0.02,33.6,41.8,50.1,0.50,5.87
2005-11-29,0.00,48.8,57.9,67.0,0.69,8.38
2005-11-30,1.30,46.9,58.4,69.9,0.31,9.46
2005-12-01,0.00,31.2,41.5,51.7,0.67,5.29
2005-12-02,0.00,31.1,36.4,41.6,0.47,3.31
2005-12-03,0.00,24.7,31.8,38.9,1.53,4.28
2005-12-04,0.30,25.6,30.0,34.4,0.17,3.84
2005-12-05,0.00,27.0,31.5,35.9,0.12,2.13
2005-12-06,0.05,25.2,28.8,32.5,0.33,2.40
2005-12-07,0.00,21.7,28.7,35.6,0.78,3.79
2005-12-08,0.00,16.9,24.2,31.5,0.77,3.29
2005-12-09,0.62,17.1,24.7,32.2,0.24,3.56
2005-12-10,0.08,17.7,26.2,34.8,0.20,3.09
2005-12-11,0.00,14.8,23.3,31.7,0.13,2.18
2005-12-12,0.00,17.8,27.1,36.5,0.23,2.70
2005-12-13,0.00,14.0,25.5,37.0,0.69,3.85
2005-12-14,0.00,6.4,16.4,26.3,0.51,3.36
2005-12-15,0.00,8.6,14.7,20.9,0.63,2.65
2005-12-16,1.45,15.7,29.1,42.5,0.01,0.86
2005-12-17,0.00,27.7,34.2,40.7,0.75,3.18
2005-12-18,0.00,24.9,31.7,38.5,0.48,3.56
2005-12-19,0.00,25.7,32.2,38.8,0.66,4.10
2005-12-20,0.00,17.1,25.5,34.0,0.78,3.19
2005-12-21,0.00,17.0,25.3,33.5,0.66,4.69
2005-12-22,0.00,18.9,25.6,32.3,0.66,3.02
2005-12-23,0.00,28.0,33.9,39.9,1.25,4.55
2005-12-24,0.00,29.4,41.5,53.5,0.87,10.63
2005-12-25,0.00,25.5,39.5,53.5,0.37,9.10
2005-12-26,0.74,27.6,34.3,41.0,0.31,1.77
2005-12-27,0.00,36.3,39.2,42.1,0.10,2.59
2005-12-28,0.00,29.6,37.0,44.4,0.59,5.23
2005-12-29,0.03,31.9,39.8,47.6,0.39,3.59
2005-12-30,0.27,40.0,43.0,46.1,0.10,2.32
2005-12-31,0.00,29.8,36.5,43.2,0.62,3.43
2006-01-01,0.10,30.4,33.3,36.2,0.02,1.75
2006-01-02,0.00,27.6,34.7,41.9,0.15,3.40
2006-01-03,1.29,30.3,35.7,41.0,0.18,2.09
2006-01-04,0.03,33.0,35.8,38.6,0.32,1.78
2006-01-05,0.00,34.1,37.5,40.9,0.12,2.98
2006-01-06,0.00,34.0,40.5,46.9,0.14,4.16
2006-01-07,0.00,19.9,30.1,40.3,0.95,4.09
2006-01-08,0.00,23.9,29.3,34.6,1.49,3.55
2006-01-09,0.00,31.9,38.2,44.6,0.48,5.30
2006-01-10,0.00,30.9,46.2,61.5,0.44,10.19
2006-01-11,0.00,30.4,39.1,47.8,0.38,6.00
2006-01-12,0.42,35.0,42.4,49.9,0.01,1.57
2006-01-13,0.00,32.1,45.1,58.2,0.01,9.91
