PRISM Time Series Data
Location:  Lat: 40.1973   Lon: -75.6243   Elev: 233ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-06-23,0.48,64.6,72.6,80.5,0.09,12.30
2004-06-24,0.00,59.8,70.6,81.4,0.30,19.60
2004-06-25,0.00,63.9,74.2,84.5,0.88,22.17
2004-06-26,0.05,65.6,74.4,83.2,0.12,15.33
2004-06-27,0.00,50.9,64.6,78.3,0.68,18.62
2004-06-28,0.00,54.4,66.5,78.6,0.63,20.63
2004-06-29,0.20,58.1,68.9,79.8,0.32,20.50
2004-06-30,0.00,57.2,67.4,77.6,1.29,18.69
2004-07-01,0.00,60.3,71.5,82.8,0.40,22.92
2004-07-02,0.00,63.5,73.8,84.0,0.18,19.95
2004-07-03,0.00,64.3,76.3,88.3,4.36,28.47
2004-07-04,0.00,63.2,74.1,85.0,1.89,24.14
2004-07-05,0.00,71.2,78.6,86.0,1.48,22.73
2004-07-06,0.32,66.9,78.5,90.1,1.54,24.84
2004-07-07,0.00,62.7,72.9,83.1,1.46,20.91
2004-07-08,0.32,67.8,77.9,88.1,0.32,22.77
2004-07-09,0.00,62.6,74.3,86.0,1.80,24.06
2004-07-10,0.00,57.4,68.3,79.2,0.78,17.93
2004-07-11,0.00,62.1,72.9,83.8,0.82,21.33
2004-07-12,0.84,68.2,77.5,86.8,0.23,24.46
2004-07-13,3.27,63.7,67.1,70.6,0.00,2.57
2004-07-14,0.00,62.3,69.8,77.3,0.06,10.72
2004-07-15,1.21,60.2,69.0,77.7,0.00,8.15
2004-07-16,0.00,60.9,69.8,78.8,1.90,16.98
2004-07-17,0.00,61.5,70.2,78.9,0.65,13.80
2004-07-18,0.07,65.7,75.4,85.1,0.59,24.94
2004-07-19,0.74,63.6,67.0,70.5,0.04,3.21
2004-07-20,0.00,62.8,71.1,79.4,0.42,13.72
2004-07-21,0.00,62.7,73.3,83.9,0.63,20.24
2004-07-22,0.00,65.9,76.4,86.9,0.71,24.28
2004-07-23,0.00,71.7,79.6,87.4,1.19,20.92
2004-07-24,0.33,66.2,73.9,81.6,0.33,10.00
2004-07-25,0.00,65.4,69.3,73.3,1.81,9.39
2004-07-26,0.00,60.6,67.6,74.6,0.53,9.39
2004-07-27,0.02,65.3,73.3,81.3,0.83,19.09
2004-07-28,2.70,66.2,71.9,77.6,0.00,4.64
2004-07-29,0.83,61.5,71.3,81.1,0.03,10.91
2004-07-30,0.00,65.2,74.7,84.1,0.05,19.59
2004-07-31,0.01,71.7,79.8,87.9,0.96,19.90
2004-08-01,0.68,70.5,79.4,88.3,0.02,20.17
2004-08-02,0.44,70.2,76.4,82.6,0.03,10.83
2004-08-03,0.00,72.6,80.1,87.7,0.47,19.96
2004-08-04,0.00,69.5,78.9,88.3,0.38,21.76
2004-08-05,0.28,64.7,76.2,87.7,0.12,22.54
2004-08-06,0.00,55.1,65.9,76.7,2.20,13.09
2004-08-07,0.00,53.9,62.6,71.3,1.81,14.79
2004-08-08,0.00,51.8,60.9,69.9,0.93,13.20
2004-08-09,0.00,57.8,68.6,79.4,1.08,20.39
2004-08-10,0.00,62.3,73.1,83.8,1.25,24.57
2004-08-11,0.00,69.0,76.7,84.4,1.97,20.06
2004-08-12,0.24,67.5,75.2,82.9,0.46,13.80
2004-08-13,1.81,68.9,75.5,82.1,0.13,12.56
2004-08-14,0.03,64.0,70.9,77.9,0.97,9.86
2004-08-15,0.01,65.4,70.8,76.1,0.47,11.29
2004-08-16,0.00,64.4,71.8,79.3,0.15,12.37
2004-08-17,0.00,59.4,70.3,81.2,0.10,18.32
2004-08-18,0.00,63.1,72.0,80.9,0.24,20.70
2004-08-19,0.00,68.5,75.2,81.9,1.16,17.35
2004-08-20,0.02,68.5,76.3,84.1,0.17,15.20
2004-08-21,0.01,71.0,80.9,90.8,0.31,24.19
2004-08-22,0.55,51.9,66.4,80.9,0.22,9.46
2004-08-23,0.00,53.6,64.9,76.2,0.22,17.88
2004-08-24,0.00,60.5,71.2,82.0,0.06,18.69
2004-08-25,0.00,63.1,71.4,79.7,0.97,13.17
2004-08-26,0.06,60.0,69.7,79.3,1.63,15.91
2004-08-27,0.00,63.9,72.4,80.9,0.44,18.25
2004-08-28,0.00,68.7,76.7,84.8,0.72,17.66
2004-08-29,0.00,68.3,79.1,89.9,0.99,20.29
2004-08-30,0.00,69.9,78.5,87.2,0.65,22.12
2004-08-31,2.38,70.5,76.6,82.7,0.17,11.20
2004-09-01,0.00,56.7,67.8,79.0,0.38,13.83
2004-09-02,0.00,58.6,69.8,81.0,1.01,19.00
2004-09-03,0.00,57.3,68.8,80.3,0.24,19.12
2004-09-04,0.00,59.2,70.0,80.8,0.35,20.46
2004-09-05,0.00,62.9,73.0,83.2,0.40,19.65
2004-09-06,0.00,54.8,62.7,70.7,0.91,7.09
2004-09-07,0.00,60.7,69.0,77.3,0.35,14.35
2004-09-08,0.03,64.8,73.5,82.1,0.05,16.58
2004-09-09,0.37,70.2,74.0,77.8,0.13,5.66
2004-09-10,0.05,61.1,71.8,82.4,1.49,11.55
2004-09-11,0.00,58.3,69.6,80.8,0.90,17.23
2004-09-12,0.00,53.5,64.5,75.6,0.44,15.04
2004-09-13,0.00,56.9,67.7,78.4,0.02,15.18
2004-09-14,0.00,60.9,72.6,84.2,0.83,22.19
2004-09-15,0.01,58.6,66.7,74.7,0.99,10.83
2004-09-16,0.08,60.9,66.5,72.2,0.03,7.67
2004-09-17,0.00,63.9,70.0,76.2,0.04,10.11
2004-09-18,2.09,62.6,70.3,77.9,0.03,8.25
2004-09-19,2.43,46.9,56.6,66.3,0.86,6.00
2004-09-20,0.00,45.0,56.8,68.5,0.86,14.97
2004-09-21,0.00,48.2,59.8,71.5,0.14,15.74
2004-09-22,0.00,52.3,66.2,80.1,0.49,22.20
2004-09-23,0.00,58.8,70.4,82.0,1.96,22.72
2004-09-24,0.00,56.6,69.8,83.1,0.01,19.42
2004-09-25,0.00,54.3,66.8,79.2,0.18,15.87
2004-09-26,0.00,58.4,67.1,75.8,0.85,13.29
2004-09-27,0.00,54.8,65.7,76.7,0.48,15.97
2004-09-28,0.16,59.7,68.1,76.6,0.08,13.43
2004-09-29,4.08,62.2,68.0,73.7,0.06,3.96
2004-09-30,0.01,56.7,62.8,68.8,0.19,8.18
2004-10-01,0.04,44.7,57.5,70.2,0.03,10.97
2004-10-02,0.00,51.9,63.1,74.4,0.76,18.02
2004-10-03,0.04,49.3,57.9,66.4,0.14,5.82
2004-10-04,0.00,44.3,56.5,68.7,0.27,13.82
2004-10-05,0.00,44.5,58.9,73.2,0.65,17.26
2004-10-06,0.00,35.5,48.0,60.5,0.28,11.77
2004-10-07,0.00,40.1,52.3,64.6,0.29,13.46
2004-10-08,0.00,44.5,59.9,75.3,0.13,18.84
2004-10-09,0.00,48.3,62.5,76.7,0.07,18.12
2004-10-10,0.00,53.7,61.9,70.2,0.16,9.35
2004-10-11,0.00,46.6,56.5,66.5,1.94,11.99
2004-10-12,0.00,37.7,48.7,59.7,1.07,9.59
2004-10-13,0.09,37.2,50.9,64.5,0.43,11.91
2004-10-14,0.47,44.0,53.6,63.1,0.34,11.07
2004-10-15,0.18,51.4,55.2,59.0,0.11,2.25
2004-10-16,0.69,45.2,54.9,64.7,0.32,4.36
2004-10-17,0.20,39.1,49.4,59.8,1.00,9.27
2004-10-18,0.00,33.6,45.3,56.9,0.33,9.70
2004-10-19,0.59,40.1,49.6,59.2,0.15,9.98
2004-10-20,0.05,47.0,49.4,51.7,0.20,1.21
2004-10-21,0.06,46.6,49.6,52.5,0.57,2.91
2004-10-22,0.08,45.1,48.7,52.2,0.32,3.26
2004-10-23,0.00,37.3,46.9,56.4,0.50,7.12
2004-10-24,0.00,37.2,47.2,57.2,0.44,8.81
2004-10-25,0.00,42.1,47.1,52.0,1.02,5.11
2004-10-26,0.00,44.3,51.0,57.6,0.23,5.73
2004-10-27,0.00,41.2,49.5,57.8,0.23,6.28
2004-10-28,0.00,41.0,51.2,61.4,0.70,9.14
2004-10-29,0.00,39.3,49.4,59.5,0.55,10.24
2004-10-30,0.69,46.0,51.1,56.2,0.16,2.88
2004-10-31,0.00,54.8,59.0,63.3,0.02,2.92
2004-11-01,0.00,48.3,61.3,74.4,2.51,20.08
2004-11-02,0.00,45.7,54.2,62.7,2.34,10.48
2004-11-03,0.00,47.4,56.4,65.4,1.59,10.23
2004-11-04,0.00,32.4,44.9,57.4,0.68,10.24
2004-11-05,0.94,36.8,43.7,50.6,0.05,4.81
2004-11-06,0.00,36.5,45.4,54.2,2.12,9.61
2004-11-07,0.00,35.8,48.4,61.0,1.02,12.69
2004-11-08,0.00,40.4,54.8,69.3,2.72,17.72
2004-11-09,0.00,28.6,39.8,50.9,0.79,8.37
2004-11-10,0.00,22.4,33.0,43.6,0.46,6.33
2004-11-11,0.00,27.1,37.3,47.5,0.90,7.13
2004-11-12,0.05,37.7,47.9,58.0,1.66,10.33
2004-11-13,1.08,34.7,38.4,42.1,0.53,2.16
2004-11-14,0.00,27.1,36.7,46.4,1.22,7.67
2004-11-15,0.00,27.6,38.5,49.3,1.14,7.52
2004-11-16,0.00,30.6,45.6,60.6,1.00,12.94
2004-11-17,0.00,31.0,45.6,60.2,1.02,13.45
2004-11-18,0.00,34.4,46.4,58.4,0.87,9.86
2004-11-19,0.00,44.2,51.4,58.5,0.53,5.57
2004-11-20,0.08,45.9,53.6,61.4,0.69,7.84
2004-11-21,0.22,45.9,49.8,53.8,0.06,3.19
2004-11-22,0.00,37.3,46.5,55.7,0.00,3.11
2004-11-23,0.02,41.5,47.8,54.1,0.33,5.77
2004-11-24,0.03,45.7,49.4,53.1,0.28,4.43
2004-11-25,0.24,51.4,58.1,64.8,0.09,3.53
2004-11-26,0.05,28.3,46.1,63.9,1.25,5.85
2004-11-27,0.00,30.8,38.0,45.2,1.22,6.13
2004-11-28,2.05,37.9,47.4,57.0,0.30,7.14
2004-11-29,0.26,33.2,45.9,58.5,0.25,7.17
2004-11-30,0.00,32.9,41.7,50.4,0.62,7.05
2004-12-01,0.62,35.4,42.7,50.1,0.29,6.01
2004-12-02,0.26,33.1,44.4,55.6,0.77,8.07
2004-12-03,0.00,25.6,35.8,46.1,0.31,5.88
2004-12-04,0.00,21.3,34.0,46.7,0.44,6.71
2004-12-05,0.00,22.6,33.8,45.1,0.57,5.92
2004-12-06,0.00,31.4,42.9,54.4,1.28,8.52
2004-12-07,0.07,34.5,38.1,41.7,0.02,2.89
2004-12-08,0.54,36.1,45.4,54.6,0.00,4.14
2004-12-09,0.00,32.0,44.8,57.6,0.40,8.47
2004-12-10,0.80,34.8,41.6,48.4,0.10,4.52
2004-12-11,0.40,43.8,46.5,49.3,0.06,1.07
2004-12-12,0.01,37.3,43.9,50.5,0.29,3.76
2004-12-13,0.02,36.6,40.5,44.5,0.88,4.60
2004-12-14,0.00,32.5,38.6,44.8,1.23,5.80
2004-12-15,0.00,18.4,28.1,37.8,1.29,4.15
2004-12-16,0.00,18.2,26.7,35.3,0.43,3.88
2004-12-17,0.00,20.9,31.9,42.8,0.86,6.50
2004-12-18,0.00,18.5,31.8,45.1,0.39,6.39
2004-12-19,0.00,20.8,33.3,45.8,0.09,5.61
2004-12-20,0.03,6.6,22.3,38.1,0.09,1.80
2004-12-21,0.00,6.6,12.0,17.4,0.83,2.24
2004-12-22,0.00,14.5,25.1,35.7,0.55,4.10
2004-12-23,0.00,24.5,39.3,54.1,0.91,8.95
2004-12-24,1.10,28.7,44.0,59.3,1.09,7.82
2004-12-25,0.00,18.6,25.5,32.3,0.60,2.49
2004-12-26,0.00,16.2,23.2,30.2,0.64,3.76
2004-12-27,0.02,18.3,24.8,31.3,0.43,2.76
2004-12-28,0.00,11.1,19.5,27.9,0.79,3.50
2004-12-29,0.00,11.9,22.1,32.2,0.76,3.69
2004-12-30,0.00,30.6,37.6,44.6,1.11,5.36
2004-12-31,0.00,35.6,40.2,44.9,1.11,4.27
2005-01-01,0.00,37.3,46.1,54.9,0.60,6.59
2005-01-02,0.00,29.1,46.5,63.9,0.56,12.23
2005-01-03,0.00,33.6,39.3,45.1,0.49,3.02
2005-01-04,0.12,42.6,48.4,54.3,0.21,4.07
2005-01-05,0.28,39.5,45.4,51.3,0.12,2.65
2005-01-06,0.57,33.3,37.3,41.3,0.08,1.11
2005-01-07,0.11,33.9,37.2,40.4,0.06,2.66
2005-01-08,0.15,32.9,36.7,40.5,0.34,4.24
2005-01-09,0.29,33.6,38.2,42.8,0.08,2.97
2005-01-10,0.00,34.0,36.2,38.5,0.62,2.29
2005-01-11,0.00,29.7,38.6,47.6,0.46,4.55
2005-01-12,0.43,33.4,36.6,39.7,0.10,3.14
2005-01-13,0.02,37.6,40.9,44.2,0.04,3.43
2005-01-14,1.14,40.2,53.3,66.3,0.99,8.36
2005-01-15,0.46,24.5,38.7,52.9,0.99,6.04
2005-01-16,0.00,21.9,26.8,31.6,0.75,3.33
2005-01-17,0.00,22.5,27.7,32.9,0.76,3.50
2005-01-18,0.00,11.1,19.1,27.1,1.13,2.89
2005-01-19,0.00,8.4,13.6,18.7,0.82,2.58
2005-01-20,0.10,11.2,17.4,23.5,0.31,1.95
2005-01-21,0.00,11.3,21.4,31.5,0.63,3.14
2005-01-22,0.00,2.7,10.9,19.1,0.62,2.42
2005-01-23,0.88,6.3,12.7,19.1,0.14,0.94
2005-01-24,0.00,4.2,12.5,20.8,0.60,1.93
2005-01-25,0.11,6.2,15.0,23.8,0.33,2.36
2005-01-26,0.00,19.0,26.4,33.7,0.76,2.93
2005-01-27,0.00,7.5,23.3,39.0,0.69,3.00
2005-01-28,0.00,1.8,10.9,20.1,0.58,2.51
2005-01-29,0.00,1.8,14.2,26.6,0.36,3.60
2005-01-30,0.08,4.0,18.5,33.0,0.13,5.36
2005-01-31,0.00,20.2,28.7,37.3,0.43,4.81
2005-02-01,0.00,9.0,22.6,36.2,0.26,4.54
2005-02-02,0.00,7.8,23.6,39.4,0.26,5.97
2005-02-03,0.00,10.1,26.3,42.5,0.42,6.76
2005-02-04,0.00,21.2,30.0,38.7,0.41,3.91
2005-02-05,0.00,29.2,37.8,46.4,1.32,6.35
2005-02-06,0.00,24.7,38.8,52.9,0.69,9.70
2005-02-07,0.00,23.7,37.9,52.0,0.45,8.69
2005-02-08,0.00,26.2,40.6,55.0,0.52,11.81
2005-02-09,0.00,34.7,44.1,53.6,1.18,8.29
2005-02-10,0.15,37.6,45.8,53.9,1.39,7.75
2005-02-11,0.00,25.9,33.8,41.6,1.28,3.59
2005-02-12,0.00,26.5,33.3,40.0,1.71,6.02
2005-02-13,0.00,28.2,35.1,42.1,1.58,4.62
2005-02-14,0.00,31.5,37.7,44.0,2.10,7.69
2005-02-15,0.96,33.8,41.7,49.6,0.43,4.43
2005-02-16,0.00,35.4,45.0,54.7,0.31,7.13
2005-02-17,0.13,28.3,43.1,57.9,0.38,6.12
2005-02-18,0.00,22.3,31.0,39.7,1.20,4.85
2005-02-19,0.00,14.8,22.0,29.2,1.01,3.56
2005-02-20,0.00,17.3,24.9,32.5,0.69,4.01
2005-02-21,0.44,24.0,31.2,38.3,0.09,4.49
2005-02-22,0.03,30.5,34.4,38.3,0.07,1.51
2005-02-23,0.03,29.3,35.7,42.0,0.12,4.17
2005-02-24,0.00,24.2,31.8,39.3,1.15,4.61
2005-02-25,0.30,16.2,23.3,30.3,0.26,2.70
2005-02-26,0.00,13.1,23.3,33.5,0.25,3.21
2005-02-27,0.00,19.0,29.9,40.9,0.41,4.78
2005-02-28,0.00,22.7,29.0,35.3,1.37,4.61
2005-03-01,0.61,25.6,29.4,33.3,0.09,2.43
2005-03-02,0.00,27.3,32.7,38.0,0.42,3.50
2005-03-03,0.00,19.9,27.1,34.3,1.13,3.64
2005-03-04,0.00,15.8,24.9,33.9,1.06,4.47
2005-03-05,0.00,14.3,24.9,35.4,0.42,4.53
2005-03-06,0.00,19.6,29.8,39.9,0.84,5.58
2005-03-07,0.00,28.9,39.7,50.4,0.90,7.56
2005-03-08,0.08,37.0,51.7,66.3,1.09,16.35
2005-03-09,0.12,15.8,31.1,46.4,0.36,2.81
2005-03-10,0.00,15.8,23.6,31.4,0.82,3.97
2005-03-11,0.00,20.7,27.1,33.6,1.19,4.17
2005-03-12,0.07,27.4,37.9,48.3,0.16,6.44
2005-03-13,0.00,26.8,35.4,43.9,0.81,5.69
2005-03-14,0.00,28.2,36.0,43.8,1.88,6.25
2005-03-15,0.00,24.8,32.5,40.2,1.89,5.69
2005-03-16,0.00,26.0,35.0,44.0,1.69,6.75
2005-03-17,0.00,26.7,36.1,45.6,1.25,7.30
2005-03-18,0.00,25.7,36.1,46.5,0.87,7.59
2005-03-19,0.00,27.1,39.8,52.5,1.23,8.88
2005-03-20,0.06,34.3,44.1,53.9,0.33,9.80
2005-03-21,0.22,38.0,42.4,46.7,0.07,2.01
2005-03-22,0.00,29.4,37.6,45.8,0.89,4.45
2005-03-23,0.11,34.6,44.1,53.6,0.66,9.08
2005-03-24,0.94,32.4,36.6,40.8,0.26,1.41
2005-03-25,0.00,35.1,40.2,45.3,1.23,4.55
2005-03-26,0.00,30.3,38.7,47.0,0.47,5.05
2005-03-27,0.00,37.3,43.1,49.0,1.12,7.13
2005-03-28,0.39,35.3,42.5,49.7,0.21,4.32
2005-03-29,1.60,38.6,43.9,49.3,0.07,1.60
2005-03-30,0.00,34.6,45.7,56.9,0.56,6.37
2005-03-31,0.00,35.7,49.1,62.6,1.01,12.89
2005-04-01,0.00,41.5,48.0,54.5,0.19,7.21
2005-04-02,0.99,42.4,52.8,63.2,0.34,11.50
2005-04-03,2.71,36.5,48.6,60.8,0.00,2.58
2005-04-04,0.02,37.0,40.7,44.3,1.01,4.77
2005-04-05,0.00,37.0,48.6,60.2,2.51,14.04
2005-04-06,0.00,40.4,53.7,66.9,1.80,17.75
2005-04-07,0.00,50.6,65.8,80.9,4.22,27.32
2005-04-08,0.55,49.7,62.0,74.3,0.07,15.23
2005-04-09,0.00,40.3,52.8,65.3,1.11,14.39
2005-04-10,0.00,35.2,49.8,64.4,0.92,15.24
2005-04-11,0.00,45.2,59.9,74.7,3.42,23.52
2005-04-12,0.00,34.6,49.9,65.1,2.77,17.81
2005-04-13,0.00,35.5,46.0,56.5,2.05,12.42
2005-04-14,0.00,36.9,48.5,60.1,1.23,13.60
2005-04-15,0.00,37.8,52.5,67.1,1.75,17.24
2005-04-16,0.00,32.0,44.9,57.8,1.37,13.29
2005-04-17,0.00,32.9,47.1,61.3,1.60,15.06
2005-04-18,0.00,43.0,59.1,75.3,3.40,25.35
2005-04-19,0.00,44.7,60.5,76.3,1.72,22.65
2005-04-20,0.00,55.2,68.9,82.6,3.51,29.89
2005-04-21,0.00,49.9,67.7,85.5,4.07,31.34
2005-04-22,0.00,39.0,52.4,65.9,0.36,16.40
2005-04-23,0.35,45.0,49.4,53.7,0.11,5.53
2005-04-24,0.98,41.3,54.4,67.6,0.06,6.28
2005-04-25,0.00,36.3,43.2,50.1,1.28,6.50
2005-04-26,0.00,38.4,45.9,53.5,0.94,7.75
2005-04-27,0.12,49.4,60.2,71.0,0.28,18.69
2005-04-28,0.00,46.0,56.7,67.4,0.40,13.27
2005-04-29,0.01,42.5,53.8,65.1,1.78,15.39
2005-04-30,0.07,47.8,54.9,62.0,0.32,10.99
2005-05-01,0.30,50.4,56.6,62.7,0.02,2.50
2005-05-02,0.00,35.1,49.2,63.2,0.64,13.11
2005-05-03,0.09,32.3,47.1,61.9,0.03,12.38
2005-05-04,0.00,41.3,49.2,57.0,1.89,10.08
2005-05-05,0.00,33.9,46.3,58.8,0.50,11.21
2005-05-06,0.00,41.1,52.1,63.1,1.22,13.49
2005-05-07,0.00,41.7,48.4,55.1,1.68,8.26
2005-05-08,0.00,44.2,57.1,70.0,2.90,19.14
2005-05-09,0.00,44.1,57.9,71.6,1.27,18.57
2005-05-10,0.00,46.5,61.7,76.8,1.04,20.95
2005-05-11,0.00,50.4,62.0,73.6,0.79,15.20
2005-05-12,0.00,54.9,68.5,82.0,2.14,21.27
2005-05-13,0.00,40.3,54.8,69.3,3.05,18.37
2005-05-14,0.00,49.6,58.0,66.5,3.26,15.55
2005-05-15,0.00,57.6,68.9,80.2,1.81,18.53
2005-05-16,0.08,53.5,64.9,76.3,1.45,20.88
2005-05-17,0.00,43.7,56.3,68.9,1.76,15.67
2005-05-18,0.00,43.0,54.8,66.6,0.94,14.25
2005-05-19,0.00,43.2,57.1,71.1,1.00,18.96
2005-05-20,0.16,49.0,60.9,72.8,1.53,20.17
2005-05-21,0.48,39.5,46.3,53.1,0.02,3.24
2005-05-22,0.22,49.1,60.6,72.1,0.97,18.50
2005-05-23,0.00,49.2,57.2,65.1,1.49,11.98
2005-05-24,0.00,52.2,58.8,65.4,1.20,10.09
2005-05-25,0.09,46.7,53.2,59.7,0.73,6.63
2005-05-26,0.04,49.1,52.7,56.3,0.90,4.76
2005-05-27,0.00,49.4,57.6,65.8,0.47,8.84
2005-05-28,0.00,51.5,66.4,81.2,1.29,24.65
2005-05-29,0.14,48.8,63.4,78.0,0.54,21.62
2005-05-30,0.00,48.5,61.4,74.3,0.67,18.02
2005-05-31,0.00,46.8,60.4,74.0,0.58,18.31
2005-06-01,0.00,52.3,65.4,78.5,1.02,23.36
2005-06-02,0.00,53.4,65.2,77.1,0.69,17.40
2005-06-03,0.05,54.9,63.5,72.0,0.68,12.99
2005-06-04,0.83,56.6,59.9,63.2,0.12,2.43
2005-06-05,0.00,59.3,67.5,75.6,0.23,9.85
2005-06-06,0.00,64.1,75.3,86.5,1.03,23.33
2005-06-07,0.59,64.0,76.4,88.8,0.10,23.08
2005-06-08,0.00,64.9,76.5,88.1,1.18,27.26
2005-06-09,0.00,65.3,79.4,93.5,1.52,35.50
2005-06-10,0.06,71.6,80.3,89.0,1.54,23.08
2005-06-11,0.03,71.0,78.4,85.8,2.78,16.69
2005-06-12,0.00,69.8,79.1,88.3,2.68,19.10
2005-06-13,0.00,69.9,78.6,87.2,1.59,22.70
2005-06-14,0.00,72.8,81.3,89.8,1.66,21.57
2005-06-15,0.00,71.9,81.8,91.6,4.16,28.12
2005-06-16,0.00,63.4,74.8,86.2,1.84,26.44
2005-06-17,0.00,53.7,68.0,82.4,1.19,19.73
2005-06-18,0.00,53.4,64.3,75.2,1.75,19.04
2005-06-19,0.00,56.5,64.9,73.3,2.03,13.33
2005-06-20,0.00,53.5,63.0,72.4,0.72,12.28
2005-06-21,0.00,53.7,65.4,77.2,0.67,18.92
2005-06-22,0.00,62.7,72.8,82.8,3.19,24.61
2005-06-23,0.01,53.6,69.2,84.8,1.63,26.48
2005-06-24,0.00,59.9,71.1,82.3,0.55,26.24
2005-06-25,0.00,63.5,74.4,85.4,2.03,24.10
2005-06-26,0.00,65.8,79.1,92.4,2.17,34.18
2005-06-27,0.00,69.0,80.1,91.3,1.14,30.37
2005-06-28,0.33,70.1,74.9,79.6,0.56,9.52
2005-06-29,0.00,72.8,81.9,91.1,2.65,24.43
2005-06-30,0.07,70.4,77.8,85.2,0.51,16.26
2005-07-01,0.00,69.7,78.6,87.6,0.52,23.10
2005-07-02,0.26,67.3,77.4,87.5,0.84,19.93
2005-07-03,0.00,58.5,71.0,83.6,1.39,24.12
2005-07-04,0.00,58.8,70.3,81.8,1.48,22.56
2005-07-05,0.00,68.1,77.1,86.1,1.77,25.05
2005-07-06,0.96,67.5,75.7,83.9,0.09,14.52
2005-07-07,0.01,68.9,77.1,85.4,1.78,18.95
2005-07-08,0.76,62.9,68.7,74.6,0.25,7.31
2005-07-09,1.40,59.5,65.2,70.8,0.19,6.00
2005-07-10,0.00,62.2,72.9,83.7,2.94,22.84
2005-07-11,0.00,62.0,75.9,89.8,2.18,32.46
2005-07-12,0.00,68.5,79.5,90.4,4.92,32.28
2005-07-13,0.08,67.1,79.1,91.2,1.25,29.66
2005-07-14,0.44,70.6,77.8,85.0,0.57,15.70
2005-07-15,0.00,71.7,77.6,83.4,0.17,14.96
2005-07-16,0.24,72.4,79.7,87.0,0.07,17.00
2005-07-17,0.86,72.8,78.2,83.5,0.08,11.49
2005-07-18,0.61,73.6,79.6,85.5,0.27,11.48
2005-07-19,0.00,73.0,81.7,90.4,1.19,21.36
2005-07-20,0.00,71.4,81.1,90.8,2.34,22.59
2005-07-21,0.00,66.2,77.0,87.8,1.66,25.10
2005-07-22,0.00,69.8,80.2,90.7,1.07,30.18
2005-07-23,0.00,70.6,80.6,90.5,3.42,28.09
2005-07-24,0.00,59.6,72.4,85.1,2.09,27.84
2005-07-25,0.05,67.5,76.7,85.8,2.00,28.10
2005-07-26,0.05,70.5,80.2,90.0,0.53,20.48
2005-07-27,0.00,74.9,84.4,93.8,2.53,31.79
2005-07-28,0.33,63.3,79.4,95.5,0.96,29.33
2005-07-29,0.00,61.8,71.6,81.4,0.85,19.21
2005-07-30,0.00,67.6,76.1,84.5,1.22,22.06
2005-07-31,0.00,65.1,75.6,86.2,0.70,24.51
2005-08-01,0.00,68.3,76.0,83.8,1.68,19.47
2005-08-02,0.00,68.2,77.2,86.1,1.38,19.61
2005-08-03,0.00,70.8,81.4,91.9,4.15,30.07
2005-08-04,0.00,71.7,83.1,94.6,2.97,35.82
2005-08-05,0.00,75.1,85.3,95.5,5.24,35.31
2005-08-06,0.00,71.1,82.4,93.6,5.43,30.75
2005-08-07,0.00,68.4,77.3,86.2,3.18,25.69
2005-08-08,0.00,70.8,78.2,85.6,2.25,17.39
2005-08-09,0.52,68.6,74.7,80.8,0.73,10.38
2005-08-10,0.00,66.6,73.5,80.3,0.40,14.40
2005-08-11,0.00,69.2,77.9,86.6,1.02,19.93
2005-08-12,0.00,70.2,81.0,91.7,1.47,27.53
2005-08-13,0.00,76.1,85.3,94.6,2.44,30.43
2005-08-14,0.00,75.3,86.0,96.8,1.78,35.34
2005-08-15,0.35,70.6,83.1,95.5,1.39,30.20
2005-08-16,0.00,68.6,75.5,82.5,1.72,15.28
2005-08-17,0.28,62.7,68.6,74.5,0.06,7.04
2005-08-18,0.00,61.8,73.6,85.3,0.82,24.08
2005-08-19,0.00,67.9,76.5,85.2,1.89,22.65
2005-08-20,0.27,69.2,72.9,76.5,1.34,10.32
2005-08-21,0.00,71.9,78.8,85.7,1.04,15.83
2005-08-22,0.00,61.6,76.2,90.8,2.05,29.57
2005-08-23,0.00,57.2,71.2,85.1,1.77,26.43
2005-08-24,0.00,60.3,71.2,82.1,2.97,23.50
2005-08-25,0.00,54.4,67.9,81.4,1.82,25.36
2005-08-26,0.00,58.4,70.3,82.2,1.35,25.10
2005-08-27,0.00,62.9,72.3,81.7,1.99,21.97
2005-08-28,0.17,67.4,75.0,82.6,0.44,18.46
2005-08-29,0.36,66.8,72.5,78.2,0.20,8.50
2005-08-30,0.00,69.3,77.8,86.3,0.34,18.74
2005-08-31,0.00,74.3,79.5,84.7,1.81,15.04
2005-09-01,0.07,65.1,75.8,86.6,2.31,16.83
2005-09-02,0.00,59.1,71.3,83.4,0.91,23.71
2005-09-03,0.00,58.0,72.5,87.1,2.65,26.82
2005-09-04,0.00,55.5,68.1,80.8,1.44,22.39
2005-09-05,0.00,56.6,69.2,81.7,1.95,23.59
2005-09-06,0.00,54.0,68.2,82.3,0.34,24.19
2005-09-07,0.00,52.2,67.5,82.9,0.59,24.74
