PRISM Time Series Data
Location:  Lat: 40.5190   Lon: -74.8987   Elev: 433ft
"Climate variables: ppt,tmin,tmean,tmax,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2020-01-01
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Feb-06
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),vpdmin (hPa),vpdmax (hPa)
2004-08-08,0.00,51.8,61.3,70.9,0.95,14.62
2004-08-09,0.00,56.3,67.5,78.8,0.58,19.92
2004-08-10,0.00,58.3,70.6,82.9,0.48,24.39
2004-08-11,0.00,61.7,73.1,84.5,0.01,21.18
2004-08-12,0.67,65.2,73.0,80.9,0.05,11.91
2004-08-13,0.10,68.9,76.0,83.2,0.73,15.57
2004-08-14,0.02,63.9,70.6,77.3,0.68,9.31
2004-08-15,0.48,64.8,70.4,75.9,0.23,11.46
2004-08-16,0.00,64.9,71.3,77.8,0.35,11.54
2004-08-17,0.02,57.7,68.3,78.8,0.12,15.47
2004-08-18,0.00,60.8,69.9,79.0,0.23,19.02
2004-08-19,0.00,65.0,72.7,80.5,0.32,15.41
2004-08-20,0.00,66.6,74.5,82.5,0.12,14.59
2004-08-21,0.08,68.7,78.8,88.9,0.44,22.32
2004-08-22,1.06,50.5,65.4,80.3,0.43,9.65
2004-08-23,0.00,51.7,63.7,75.8,0.23,17.87
2004-08-24,0.00,55.0,68.2,81.3,0.00,18.59
2004-08-25,0.00,61.9,70.5,79.2,1.20,15.01
2004-08-26,0.00,55.3,66.6,78.0,0.53,17.12
2004-08-27,0.00,58.2,68.6,79.1,0.00,14.77
2004-08-28,0.00,65.9,74.8,83.8,0.01,17.80
2004-08-29,0.00,67.6,78.2,88.8,1.00,19.60
2004-08-30,0.00,68.2,77.8,87.4,0.60,24.49
2004-08-31,0.22,69.9,76.0,82.0,0.22,11.16
2004-09-01,0.00,55.1,67.2,79.3,0.55,15.67
2004-09-02,0.00,54.3,67.2,80.2,0.28,19.32
2004-09-03,0.00,54.5,67.2,79.8,0.20,19.44
2004-09-04,0.00,56.0,68.1,80.2,0.00,19.22
2004-09-05,0.00,60.1,72.0,83.9,0.09,21.41
2004-09-06,0.00,53.8,62.7,71.7,0.88,9.75
2004-09-07,0.00,57.6,66.9,76.2,0.19,13.86
2004-09-08,0.13,63.0,72.5,81.9,0.00,17.40
2004-09-09,0.89,68.7,73.0,77.3,0.17,5.98
2004-09-10,0.17,62.7,72.4,82.0,2.47,10.97
2004-09-11,0.00,54.7,67.1,79.5,0.30,17.44
2004-09-12,0.00,51.6,62.8,73.9,0.31,13.20
2004-09-13,0.00,53.9,65.8,77.6,0.00,15.34
2004-09-14,0.00,57.7,70.4,83.0,0.09,21.57
2004-09-15,0.01,57.5,64.8,72.2,1.22,9.49
2004-09-16,0.16,57.3,65.2,73.2,0.00,9.60
2004-09-17,0.00,62.0,68.6,75.2,0.01,9.72
2004-09-18,1.41,61.1,69.6,78.1,0.11,10.61
2004-09-19,0.29,45.4,55.0,64.6,0.62,5.31
2004-09-20,0.00,44.2,55.4,66.6,0.79,13.52
2004-09-21,0.00,45.9,58.4,70.8,0.01,15.66
2004-09-22,0.00,49.7,64.2,78.6,0.50,21.02
2004-09-23,0.00,57.8,69.7,81.7,1.97,23.28
2004-09-24,0.02,53.6,67.9,82.2,0.00,19.53
2004-09-25,0.00,52.9,65.7,78.5,0.28,15.33
2004-09-26,0.00,53.8,64.5,75.3,0.00,12.93
2004-09-27,0.00,52.8,64.7,76.7,0.43,17.26
2004-09-28,0.15,54.6,65.1,75.7,0.02,13.64
2004-09-29,3.83,61.1,66.3,71.6,0.11,3.51
2004-09-30,0.00,55.1,61.0,66.9,0.37,7.63
2004-10-01,0.09,45.8,55.1,64.5,0.08,5.58
2004-10-02,0.00,47.3,60.1,72.9,0.01,17.19
2004-10-03,0.00,47.7,56.4,65.1,0.22,6.69
2004-10-04,0.00,43.1,55.9,68.7,0.14,14.34
2004-10-05,0.00,43.9,57.7,71.4,0.34,16.37
2004-10-06,0.00,34.5,46.9,59.4,0.22,11.34
2004-10-07,0.00,35.3,49.8,64.3,0.00,13.57
2004-10-08,0.00,43.3,59.0,74.7,0.13,18.51
2004-10-09,0.00,47.5,62.1,76.7,0.05,18.34
2004-10-10,0.01,51.3,60.1,68.8,0.12,8.75
2004-10-11,0.00,43.6,54.3,65.0,0.72,11.06
2004-10-12,0.00,39.0,48.8,58.5,1.29,9.04
2004-10-13,0.05,35.7,49.9,64.1,0.23,12.05
2004-10-14,0.03,46.9,56.3,65.8,0.60,13.89
2004-10-15,0.11,47.9,54.6,61.2,0.02,5.16
2004-10-16,0.27,41.9,52.5,63.1,0.33,4.02
2004-10-17,0.11,38.0,48.3,58.6,0.78,8.44
2004-10-18,0.00,36.6,45.2,53.8,1.03,8.02
2004-10-19,0.36,38.7,48.4,58.0,0.36,9.19
2004-10-20,0.07,46.5,47.6,48.7,0.42,1.38
2004-10-21,0.03,45.1,48.5,51.8,0.87,3.40
2004-10-22,0.39,44.2,47.9,51.6,0.60,3.81
2004-10-23,0.00,37.0,46.2,55.4,0.61,6.94
2004-10-24,0.00,37.1,46.5,56.0,0.60,8.31
2004-10-25,0.00,41.6,47.0,52.3,0.89,5.44
2004-10-26,0.00,43.2,48.8,54.4,0.39,4.68
2004-10-27,0.00,40.0,49.1,58.1,0.25,6.91
2004-10-28,0.00,39.2,50.3,61.4,0.47,9.64
2004-10-29,0.00,36.7,47.5,58.3,0.43,9.75
2004-10-30,0.23,41.6,47.7,53.7,0.10,2.85
2004-10-31,0.07,52.5,57.4,62.3,0.01,2.37
2004-11-01,0.00,50.4,61.3,72.2,2.03,17.27
2004-11-02,0.00,42.0,51.4,60.9,1.38,10.14
2004-11-03,0.00,45.4,53.7,62.1,1.29,8.46
2004-11-04,0.00,31.5,43.6,55.8,0.77,9.30
2004-11-05,0.99,35.1,43.5,52.0,0.08,5.48
2004-11-06,0.00,38.7,46.0,53.3,2.82,9.21
2004-11-07,0.00,35.4,46.8,58.3,0.83,11.09
2004-11-08,0.00,37.6,53.3,69.1,1.26,15.57
2004-11-09,0.00,28.5,39.1,49.7,0.90,8.24
2004-11-10,0.00,20.7,30.9,41.1,0.34,5.66
2004-11-11,0.00,22.0,34.0,46.1,0.22,6.70
2004-11-12,0.15,33.0,44.8,56.7,0.34,8.58
2004-11-13,1.12,32.4,35.1,37.7,0.27,1.08
2004-11-14,0.00,26.3,35.2,44.1,1.20,6.81
2004-11-15,0.00,29.2,39.1,49.0,1.65,7.54
2004-11-16,0.00,30.8,46.0,61.1,1.05,13.67
2004-11-17,0.00,29.7,43.0,56.3,0.82,11.19
2004-11-18,0.00,31.2,44.5,57.8,0.51,10.72
2004-11-19,0.00,43.1,50.5,57.8,0.60,5.94
2004-11-20,0.04,46.5,54.2,62.0,1.11,8.89
2004-11-21,0.22,44.0,46.0,48.0,0.10,2.78
2004-11-22,0.00,41.1,46.7,52.4,0.05,2.34
2004-11-23,0.05,41.9,47.5,53.1,0.42,5.52
2004-11-24,0.03,44.1,47.5,51.0,0.53,3.84
2004-11-25,0.43,50.3,56.6,63.0,0.16,2.90
2004-11-26,0.11,27.3,45.7,64.1,1.29,6.57
2004-11-27,0.00,28.2,36.3,44.4,0.69,5.88
2004-11-28,1.06,33.5,44.4,55.3,0.56,6.75
2004-11-29,1.27,34.2,45.3,56.5,0.35,6.19
2004-11-30,0.00,30.8,39.1,47.5,0.36,6.03
2004-12-01,0.78,32.1,40.5,48.9,0.11,5.72
2004-12-02,0.40,35.8,45.1,54.4,0.69,7.34
2004-12-03,0.00,24.7,34.9,45.1,0.23,5.39
2004-12-04,0.00,20.8,33.0,45.3,0.39,6.19
2004-12-05,0.00,22.1,32.7,43.3,0.64,5.52
2004-12-06,0.00,29.8,41.8,53.8,0.99,8.34
2004-12-07,0.17,32.2,34.2,36.1,0.09,2.71
2004-12-08,0.61,35.5,42.8,50.1,0.03,2.66
2004-12-09,0.00,30.8,43.7,56.5,0.41,8.19
2004-12-10,0.81,31.5,39.2,47.0,0.15,4.44
2004-12-11,0.34,43.2,44.3,45.4,0.11,0.92
2004-12-12,0.04,37.2,43.4,49.6,0.49,3.30
2004-12-13,0.00,35.1,39.1,43.2,0.69,4.43
2004-12-14,0.00,32.5,38.3,44.1,1.24,5.36
2004-12-15,0.00,18.5,26.5,34.5,1.33,3.68
2004-12-16,0.00,18.2,26.0,33.8,0.57,3.75
2004-12-17,0.00,21.0,31.2,41.4,0.92,6.14
2004-12-18,0.00,17.0,30.6,44.2,0.35,6.33
2004-12-19,0.00,17.8,30.3,42.8,0.04,4.15
2004-12-20,0.03,5.9,21.5,37.1,0.10,1.50
2004-12-21,0.00,5.9,10.3,14.6,0.78,1.89
2004-12-22,0.00,9.8,19.8,29.9,0.49,2.89
2004-12-23,0.04,18.8,34.4,50.0,0.56,6.42
2004-12-24,0.90,27.4,42.8,58.3,0.61,3.74
2004-12-25,0.00,17.0,24.2,31.3,0.68,3.07
2004-12-26,0.00,15.1,22.5,30.0,0.54,3.58
2004-12-27,0.05,18.5,24.5,30.5,0.42,2.37
2004-12-28,0.00,9.9,17.2,24.6,0.73,2.76
2004-12-29,0.00,10.6,21.0,31.5,0.71,3.35
2004-12-30,0.00,30.6,36.6,42.6,1.06,4.89
2004-12-31,0.00,34.1,38.4,42.6,1.01,3.87
2005-01-01,0.00,35.9,44.8,53.7,0.76,6.44
2005-01-02,0.00,26.3,44.2,62.1,0.52,11.50
2005-01-03,0.00,26.9,34.4,41.9,0.45,2.77
2005-01-04,0.26,40.6,45.2,49.8,0.05,2.64
2005-01-05,0.06,37.5,42.2,47.0,0.17,2.61
2005-01-06,0.92,31.1,34.4,37.7,0.15,1.04
2005-01-07,0.16,31.7,35.0,38.2,0.05,2.75
2005-01-08,0.24,30.8,34.1,37.4,0.24,3.46
2005-01-09,0.43,31.9,35.4,38.8,0.03,2.11
2005-01-10,0.00,31.7,34.1,36.6,0.57,2.01
2005-01-11,0.00,28.4,37.2,45.9,0.43,4.38
2005-01-12,0.29,29.9,32.8,35.8,0.12,2.36
2005-01-13,0.02,35.1,37.0,38.9,0.02,0.55
2005-01-14,0.88,37.7,51.1,64.6,0.23,5.24
2005-01-15,0.49,21.0,32.7,44.4,0.42,2.84
2005-01-16,0.00,19.2,24.2,29.2,0.53,2.98
2005-01-17,0.00,21.6,26.3,31.0,0.71,3.43
2005-01-18,0.00,9.9,17.8,25.8,0.89,2.78
2005-01-19,0.00,4.9,9.6,14.2,0.66,1.96
2005-01-20,0.08,6.8,14.0,21.3,0.33,1.87
2005-01-21,0.00,7.7,18.2,28.8,0.59,2.84
2005-01-22,0.00,-0.3,8.3,17.0,0.49,2.21
2005-01-23,1.26,3.3,10.9,18.4,0.22,0.93
2005-01-24,0.01,2.7,10.9,19.2,0.45,1.73
2005-01-25,0.03,5.3,14.8,24.3,0.40,2.63
2005-01-26,0.00,20.3,27.0,33.7,0.92,3.50
2005-01-27,0.00,5.9,20.9,35.9,0.56,2.37
2005-01-28,0.00,0.7,10.2,19.7,0.60,2.54
2005-01-29,0.00,0.3,12.3,24.4,0.39,3.20
2005-01-30,0.04,1.1,16.6,32.0,0.22,5.06
2005-01-31,0.00,19.1,29.1,39.1,0.54,5.54
2005-02-01,0.00,3.2,20.0,36.8,0.17,5.25
2005-02-02,0.00,4.2,21.8,39.4,0.23,6.21
2005-02-03,0.00,6.6,24.9,43.2,0.26,7.07
2005-02-04,0.01,20.0,30.4,40.7,0.51,4.57
2005-02-05,0.00,29.0,37.6,46.2,0.85,5.75
2005-02-06,0.00,23.3,38.3,53.2,0.58,9.95
2005-02-07,0.00,22.5,38.2,53.9,0.38,10.57
2005-02-08,0.00,23.0,38.3,53.5,0.35,11.16
2005-02-09,0.00,31.5,41.1,50.8,0.62,7.32
2005-02-10,0.25,33.9,42.3,50.6,0.00,4.12
2005-02-11,0.00,26.1,33.1,40.1,0.81,3.27
2005-02-12,0.00,26.1,32.3,38.4,1.75,5.74
2005-02-13,0.00,28.2,34.9,41.6,1.46,4.75
2005-02-14,0.00,28.0,34.7,41.3,1.64,6.65
2005-02-15,1.36,32.3,40.7,49.1,0.23,2.75
2005-02-16,0.00,30.7,42.2,53.7,0.11,7.08
2005-02-17,0.21,25.4,41.9,58.4,0.49,6.44
2005-02-18,0.00,21.8,30.4,39.0,0.89,4.84
2005-02-19,0.00,13.7,21.0,28.2,1.03,3.44
2005-02-20,0.00,15.6,23.5,31.4,0.77,3.89
2005-02-21,0.66,21.4,29.5,37.5,0.14,4.93
2005-02-22,0.00,29.5,31.8,34.0,0.15,0.90
2005-02-23,0.01,29.6,36.1,42.5,0.27,4.83
2005-02-24,0.00,21.4,29.7,38.1,1.14,4.79
2005-02-25,0.41,16.4,23.2,30.0,0.28,3.24
2005-02-26,0.00,9.6,21.3,33.0,0.18,3.38
2005-02-27,0.00,15.0,27.2,39.3,0.35,4.41
2005-02-28,0.00,20.6,27.8,35.0,1.10,4.61
2005-03-01,0.63,25.4,28.9,32.4,0.17,2.69
2005-03-02,0.00,26.5,31.7,36.8,0.35,3.05
2005-03-03,0.00,18.7,26.6,34.4,1.27,3.59
2005-03-04,0.00,16.8,24.4,32.0,1.20,4.05
2005-03-05,0.00,11.2,22.1,32.9,0.31,3.76
2005-03-06,0.00,14.9,27.7,40.5,0.42,5.89
2005-03-07,0.00,27.0,36.9,46.8,0.82,6.04
2005-03-08,0.10,32.4,48.6,64.8,0.51,15.05
2005-03-09,0.14,13.4,27.3,41.1,0.26,2.15
2005-03-10,0.00,13.8,21.0,28.2,0.78,3.39
2005-03-11,0.00,18.0,25.4,32.8,0.95,4.28
2005-03-12,0.09,27.4,35.4,43.3,0.18,4.20
2005-03-13,0.00,27.7,35.2,42.8,0.98,5.64
2005-03-14,0.00,24.9,34.0,43.0,1.54,6.39
2005-03-15,0.00,24.7,31.9,39.2,1.87,5.51
2005-03-16,0.00,27.3,36.0,44.7,2.18,7.09
2005-03-17,0.00,22.8,33.8,44.9,0.79,7.35
2005-03-18,0.00,24.9,36.0,47.0,0.87,8.05
2005-03-19,0.00,24.9,37.4,49.9,1.15,8.57
2005-03-20,0.06,31.0,42.2,53.4,0.49,9.91
2005-03-21,0.26,34.8,38.0,41.2,0.05,1.13
2005-03-22,0.00,28.0,37.2,46.4,0.67,4.76
2005-03-23,0.01,33.3,44.4,55.6,0.79,10.93
2005-03-24,1.21,30.6,34.3,38.0,0.18,1.22
2005-03-25,0.00,30.8,37.3,43.9,0.31,4.17
2005-03-26,0.00,26.5,35.7,44.9,0.18,4.51
2005-03-27,0.00,34.1,40.9,47.6,0.91,7.09
2005-03-28,0.53,33.8,40.3,46.7,0.24,4.09
2005-03-29,1.24,36.7,41.9,47.1,0.11,1.26
2005-03-30,0.00,33.4,45.1,56.8,0.48,6.40
2005-03-31,0.00,31.4,46.8,62.3,0.28,13.11
2005-04-01,0.02,36.7,45.4,54.1,0.05,7.76
2005-04-02,1.12,38.4,48.9,59.4,0.01,8.47
2005-04-03,2.31,36.9,47.5,58.0,0.09,2.40
2005-04-04,0.07,36.6,39.7,42.8,0.86,3.84
2005-04-05,0.00,36.7,47.7,58.8,2.53,13.40
2005-04-06,0.00,37.9,52.3,66.8,1.23,18.35
2005-04-07,0.00,39.6,59.7,79.9,0.21,26.36
2005-04-08,0.94,46.6,60.5,74.4,0.01,16.95
2005-04-09,0.00,37.1,51.9,66.7,0.83,16.11
2005-04-10,0.00,32.1,49.5,67.0,0.58,18.78
2005-04-11,0.00,39.0,56.9,74.8,2.38,25.00
2005-04-12,0.00,30.7,46.4,62.2,1.75,15.98
2005-04-13,0.00,30.4,43.6,56.9,1.04,13.16
2005-04-14,0.00,32.1,45.9,59.8,0.64,14.12
2005-04-15,0.00,35.3,51.2,67.1,1.38,17.73
2005-04-16,0.00,31.3,45.2,59.1,1.26,14.78
2005-04-17,0.00,30.0,46.2,62.4,1.12,16.27
2005-04-18,0.00,39.2,57.5,75.9,2.30,26.64
2005-04-19,0.00,41.2,58.8,76.4,1.28,23.89
2005-04-20,0.00,49.9,66.2,82.4,2.35,30.29
2005-04-21,0.00,49.7,67.2,84.8,4.10,31.10
2005-04-22,0.00,36.7,50.9,65.0,0.57,16.26
2005-04-23,0.04,43.4,49.9,56.4,0.17,8.46
2005-04-24,0.47,43.2,54.5,65.9,0.25,5.90
2005-04-25,0.00,35.4,43.6,51.8,1.09,7.38
2005-04-26,0.00,36.9,43.7,50.6,0.92,6.48
2005-04-27,0.35,45.6,58.8,72.0,0.50,20.49
2005-04-28,0.08,45.5,55.7,66.0,0.30,11.09
2005-04-29,0.04,37.9,50.3,62.7,1.40,14.11
2005-04-30,0.10,46.1,54.2,62.2,0.73,11.94
2005-05-01,0.41,49.5,54.9,60.4,0.09,2.32
2005-05-02,0.00,34.5,48.8,63.1,0.70,13.42
2005-05-03,0.10,32.2,47.0,61.8,0.05,12.54
2005-05-04,0.00,35.7,46.3,57.0,0.42,10.25
2005-05-05,0.00,33.4,46.3,59.2,0.53,11.91
2005-05-06,0.00,37.8,50.7,63.5,0.85,14.27
2005-05-07,0.00,44.2,49.3,54.4,2.50,8.29
2005-05-08,0.00,41.1,54.3,67.6,1.64,17.12
2005-05-09,0.00,40.8,54.9,69.1,0.36,16.51
2005-05-10,0.00,43.6,59.5,75.4,0.62,19.75
2005-05-11,0.00,47.9,61.5,75.1,0.38,17.31
2005-05-12,0.02,50.6,66.3,82.0,1.06,21.48
2005-05-13,0.00,38.3,53.9,69.5,2.87,18.98
2005-05-14,0.00,46.4,56.3,66.2,2.59,16.20
2005-05-15,0.02,54.9,67.4,80.0,1.09,19.05
2005-05-16,0.03,51.6,64.3,77.1,1.48,21.58
2005-05-17,0.00,43.9,57.1,70.3,1.73,17.26
2005-05-18,0.00,44.0,55.6,67.2,1.62,15.78
2005-05-19,0.00,40.3,55.1,70.0,0.74,18.91
2005-05-20,0.24,48.2,59.9,71.6,1.69,19.95
2005-05-21,0.49,38.1,45.9,53.6,0.00,4.02
2005-05-22,0.03,44.4,58.1,71.8,0.44,19.16
2005-05-23,0.03,47.6,55.6,63.6,0.98,10.70
2005-05-24,0.00,50.0,57.4,64.9,1.10,10.97
2005-05-25,0.11,46.8,53.2,59.7,0.66,7.00
2005-05-26,0.13,47.0,50.9,54.8,0.37,4.18
2005-05-27,0.04,48.9,54.2,59.6,0.46,5.75
2005-05-28,0.00,48.7,64.8,80.9,0.64,24.77
2005-05-29,0.16,49.0,63.3,77.6,0.55,21.63
2005-05-30,0.00,46.9,60.0,73.2,0.72,17.50
2005-05-31,0.00,46.5,59.9,73.3,0.56,17.86
2005-06-01,0.00,51.5,65.0,78.6,0.83,24.04
2005-06-02,0.00,52.1,62.3,72.4,0.59,12.55
2005-06-03,0.00,53.4,63.2,73.0,0.82,14.62
2005-06-04,0.77,55.6,59.2,62.7,0.29,2.23
2005-06-05,0.00,58.2,68.8,79.4,0.25,16.79
2005-06-06,0.00,62.6,74.4,86.3,0.54,23.89
2005-06-07,0.64,63.5,76.0,88.6,0.15,24.22
2005-06-08,0.00,63.1,75.1,87.1,0.94,26.85
2005-06-09,0.00,63.5,77.6,91.7,0.50,32.45
2005-06-10,0.01,69.4,79.1,88.8,1.30,23.02
2005-06-11,0.56,68.6,76.2,83.8,1.70,13.82
2005-06-12,0.00,69.4,78.3,87.2,2.43,17.64
2005-06-13,0.00,71.7,79.2,86.8,2.97,22.65
2005-06-14,0.00,73.2,81.1,89.0,2.76,22.16
2005-06-15,0.00,74.3,82.4,90.5,5.73,27.46
2005-06-16,0.00,62.4,73.4,84.3,0.86,24.28
2005-06-17,0.04,54.1,68.0,81.9,0.84,18.87
2005-06-18,0.00,54.9,64.1,73.2,2.24,16.77
2005-06-19,0.00,55.1,63.9,72.7,1.55,13.13
2005-06-20,0.00,52.6,62.6,72.5,0.64,12.96
2005-06-21,0.00,52.4,65.2,77.9,0.61,20.00
2005-06-22,0.00,58.0,70.4,82.8,1.02,24.62
2005-06-23,0.23,56.1,69.0,81.8,1.48,20.19
2005-06-24,0.00,57.7,69.1,80.5,0.79,25.23
2005-06-25,0.00,63.0,74.3,85.6,2.19,24.48
2005-06-26,0.00,65.3,78.3,91.2,1.84,32.02
2005-06-27,0.00,65.0,78.9,92.7,0.27,32.80
2005-06-28,1.21,69.4,73.4,77.4,0.29,7.42
2005-06-29,0.00,71.3,80.6,89.9,1.52,22.65
2005-06-30,1.56,68.0,75.4,82.8,0.11,13.10
2005-07-01,0.00,69.1,77.1,85.2,0.84,18.00
2005-07-02,0.13,64.9,74.9,85.0,0.00,15.74
2005-07-03,0.00,56.2,68.6,81.1,1.06,21.28
2005-07-04,0.00,54.6,67.0,79.5,0.27,20.16
2005-07-05,0.00,63.2,73.6,84.0,0.38,22.18
2005-07-06,0.17,68.7,75.1,81.5,0.46,12.42
2005-07-07,0.01,66.6,75.8,85.1,0.75,18.64
2005-07-08,0.49,62.0,67.5,73.0,0.55,7.23
2005-07-09,1.29,60.2,63.6,67.0,0.45,3.77
2005-07-10,0.24,60.8,70.6,80.4,1.92,18.42
2005-07-11,0.00,59.5,74.0,88.6,1.64,31.54
2005-07-12,0.00,66.7,77.7,88.8,2.61,27.74
2005-07-13,0.00,65.0,76.8,88.6,1.14,25.78
2005-07-14,0.18,68.1,75.5,82.8,0.02,13.54
2005-07-15,0.00,72.7,78.6,84.4,1.51,17.58
2005-07-16,0.00,72.0,79.4,86.8,0.78,17.61
2005-07-17,0.88,72.9,78.1,83.3,0.67,12.44
2005-07-18,1.23,72.1,77.9,83.7,0.02,10.29
2005-07-19,0.00,72.2,80.7,89.1,0.50,19.22
2005-07-20,0.00,70.3,79.9,89.4,1.87,20.13
2005-07-21,0.00,63.1,75.3,87.5,0.96,26.48
2005-07-22,0.00,65.2,77.3,89.4,0.21,29.43
2005-07-23,0.00,68.0,78.7,89.3,2.61,27.13
2005-07-24,0.00,56.5,70.3,84.0,1.02,27.36
2005-07-25,0.17,64.6,74.6,84.6,1.40,26.77
2005-07-26,0.06,66.6,77.5,88.5,0.30,20.23
2005-07-27,0.00,69.8,81.5,93.2,0.42,33.91
2005-07-28,0.12,62.2,78.4,94.6,1.42,29.56
2005-07-29,0.00,60.5,70.7,80.8,0.54,19.68
2005-07-30,0.00,65.5,75.0,84.5,1.24,24.59
2005-07-31,0.00,61.4,73.8,86.1,0.52,27.00
2005-08-01,0.00,65.7,74.5,83.3,0.95,19.44
2005-08-02,0.00,66.9,76.3,85.7,0.90,20.46
2005-08-03,0.00,64.7,78.5,92.2,1.02,32.46
2005-08-04,0.00,65.3,79.6,94.0,0.51,37.72
2005-08-05,0.00,71.6,83.2,94.7,2.91,35.81
2005-08-06,0.00,66.5,79.2,91.9,2.99,29.02
2005-08-07,0.00,65.9,76.4,86.9,1.92,29.02
2005-08-08,0.00,67.8,76.8,85.8,0.75,21.23
2005-08-09,0.50,66.2,71.0,75.9,0.04,5.19
2005-08-10,0.00,65.3,72.4,79.4,0.39,14.19
2005-08-11,0.00,66.4,77.0,87.6,0.26,23.06
2005-08-12,0.00,67.1,79.1,91.2,0.46,29.01
2005-08-13,0.00,70.6,82.3,94.0,0.15,31.70
2005-08-14,0.00,73.2,84.7,96.3,1.50,36.84
2005-08-15,0.77,68.8,81.6,94.3,0.46,29.90
2005-08-16,0.00,65.7,72.3,78.9,0.84,11.23
2005-08-17,0.03,61.8,68.3,74.8,0.12,8.58
2005-08-18,0.00,57.9,71.8,85.8,0.76,27.08
2005-08-19,0.00,64.4,73.7,83.0,1.48,22.14
2005-08-20,0.08,67.6,72.2,76.7,0.78,10.30
2005-08-21,0.00,69.9,77.1,84.4,0.41,15.30
2005-08-22,0.00,59.9,75.1,90.3,1.89,29.06
2005-08-23,0.00,54.5,69.9,85.2,0.87,27.48
2005-08-24,0.00,60.1,70.8,81.5,3.65,23.50
2005-08-25,0.00,51.6,65.5,79.3,1.16,23.26
2005-08-26,0.00,56.7,69.7,82.7,1.19,26.91
2005-08-27,0.00,60.1,71.0,81.9,0.90,22.98
2005-08-28,0.12,64.4,74.0,83.7,0.26,21.48
2005-08-29,0.20,68.7,73.3,77.9,0.77,9.36
2005-08-30,0.02,69.4,77.5,85.6,0.66,20.02
2005-08-31,0.05,72.5,78.2,83.9,0.90,14.47
2005-09-01,0.06,65.3,76.4,87.5,2.17,19.78
2005-09-02,0.00,57.1,70.0,82.9,0.65,23.63
2005-09-03,0.00,56.4,71.3,86.3,2.24,26.73
2005-09-04,0.00,53.8,66.7,79.5,0.99,21.42
2005-09-05,0.00,56.9,69.1,81.3,2.45,23.25
2005-09-06,0.00,52.6,67.8,83.0,0.44,27.08
2005-09-07,0.00,50.9,67.0,83.2,0.48,26.44
2005-09-08,0.00,51.1,67.8,84.5,0.44,28.95
2005-09-09,0.00,55.8,70.9,85.9,1.16,31.64
2005-09-10,0.00,50.8,66.4,81.9,0.88,26.54
2005-09-11,0.00,52.4,67.3,82.1,2.43,28.99
2005-09-12,0.00,54.7,68.6,82.4,1.18,26.84
2005-09-13,0.00,58.0,74.0,89.9,1.25,35.65
2005-09-14,0.00,58.5,75.2,91.8,0.68,36.23
2005-09-15,0.31,61.0,71.4,81.8,0.32,12.29
2005-09-16,0.37,70.5,77.6,84.7,0.35,16.27
2005-09-17,0.01,68.7,77.7,86.7,0.69,21.87
2005-09-18,0.00,57.7,70.8,83.8,0.86,18.73
2005-09-19,0.00,55.2,68.6,82.0,0.37,23.49
2005-09-20,0.00,58.9,71.8,84.7,0.29,27.21
2005-09-21,0.00,57.0,69.6,82.1,1.53,16.45
2005-09-22,0.00,51.9,67.7,83.5,0.88,28.98
2005-09-23,0.00,56.0,71.0,85.9,0.44,32.52
2005-09-24,0.00,56.5,70.6,84.7,3.52,22.54
2005-09-25,0.00,54.0,64.0,74.1,2.50,18.97
2005-09-26,0.00,59.7,67.2,74.7,1.36,13.20
2005-09-27,0.22,61.6,69.3,77.1,1.24,11.99
2005-09-28,0.00,43.0,58.7,74.4,0.56,20.48
2005-09-29,0.00,44.5,60.4,76.4,0.33,19.48
2005-09-30,0.13,39.4,55.0,70.5,0.87,14.75
2005-10-01,0.00,39.1,53.5,68.0,0.39,16.08
2005-10-02,0.00,42.4,58.7,75.0,0.16,20.15
2005-10-03,0.00,46.6,63.9,81.1,0.35,24.54
2005-10-04,0.00,57.1,68.4,79.7,0.44,24.54
2005-10-05,0.00,57.3,66.6,75.8,0.23,12.85
2005-10-06,0.00,57.4,68.0,78.5,0.22,15.29
2005-10-07,0.00,62.1,70.1,78.1,0.34,13.34
2005-10-08,2.71,68.3,71.7,75.2,0.52,6.30
2005-10-09,4.28,52.9,62.9,72.9,0.42,2.89
2005-10-10,0.03,53.7,56.4,59.0,0.64,3.51
2005-10-11,0.05,56.4,59.6,62.8,0.86,4.97
2005-10-12,2.43,53.5,58.9,64.4,0.51,5.60
2005-10-13,0.19,52.5,54.1,55.7,0.68,2.46
2005-10-14,0.44,55.4,57.6,59.8,0.54,2.17
2005-10-15,0.50,58.3,59.8,61.3,0.82,2.62
2005-10-16,0.00,51.2,61.9,72.5,3.37,16.20
2005-10-17,0.00,49.5,56.5,63.4,3.84,11.67
2005-10-18,0.04,44.1,53.6,63.1,0.76,11.11
2005-10-19,0.00,42.8,56.8,70.7,1.18,15.85
2005-10-20,0.01,44.0,57.6,71.3,2.03,16.28
2005-10-21,0.05,46.2,52.1,57.9,1.44,10.24
2005-10-22,0.24,46.3,48.5,50.8,0.56,3.34
2005-10-23,0.73,44.3,46.6,48.8,0.32,2.89
